Date,Close,Volume,Dividends
2000-02-23,6.934431552886963,306300,0.0
2000-02-24,6.838451862335205,367700,0.0
2000-02-25,6.742474555969238,477600,0.0
2000-02-28,6.910435199737549,505400,0.0
2000-02-29,6.742474555969238,535900,0.0
2000-03-01,6.598506450653076,512300,0.0
2000-03-02,6.5505170822143555,642200,0.0
2000-03-03,6.718477249145508,405500,0.0
2000-03-06,6.310572147369385,967400,0.0
2000-03-07,6.310572147369385,1814900,0.0
2000-03-08,6.286579608917236,1498300,0.0
2000-03-09,6.238589763641357,1129600,0.0
2000-03-10,6.3825531005859375,635300,0.0
2000-03-13,6.502526760101318,636700,0.0
2000-03-14,6.718477249145508,873700,0.0
2000-03-15,7.150378227233887,898300,0.0
2000-03-16,7.654269695281982,894300,0.0
2000-03-17,7.630272388458252,1242200,0.0
2000-03-20,7.486305236816406,1416800,0.0
2000-03-21,7.294348239898682,639000,0.0
2000-03-22,7.12638521194458,367700,0.0
2000-03-23,7.222365856170654,500300,0.0
2000-03-24,7.246359348297119,648100,0.0
2000-03-27,7.246359348297119,888400,0.0
2000-03-28,7.246359348297119,269400,0.0
2000-03-29,7.342336654663086,764900,0.0
2000-03-30,7.630272388458252,1726400,0.0
2000-03-31,7.630272388458252,566900,0.0
2000-04-03,7.582283020019531,208100,0.0
2000-04-04,7.798233985900879,844900,0.0
2000-04-05,7.894212245941162,495900,0.0
2000-04-06,7.774234294891357,391900,0.0
2000-04-07,7.7022552490234375,701300,0.0
2000-04-10,7.990190029144287,2409100,0.0
2000-04-11,8.083184242248535,469300,0.363
2000-04-12,7.936660289764404,645400,0.0
2000-04-13,8.229711532592773,492500,0.0
2000-04-14,8.058762550354004,536600,0.0
2000-04-17,7.936660289764404,782800,0.0
2000-04-18,7.912238121032715,482100,0.0
2000-04-19,7.790140628814697,533000,0.0
2000-04-20,7.98550271987915,578100,0.0
2000-04-24,8.30296802520752,657300,0.0
2000-04-25,8.547174453735352,783700,0.0
2000-04-26,8.693696022033691,589200,0.0
2000-04-27,8.620433807373047,1041400,0.0
2000-04-28,8.522754669189453,678100,0.0
2000-05-01,8.644858360290527,615100,0.0
2000-05-02,8.620433807373047,805200,0.0
2000-05-03,8.693696022033691,778500,0.0
2000-05-04,8.766960144042969,771400,0.0
2000-05-05,8.571593284606934,521500,0.0
2000-05-08,8.571593284606934,840200,0.0
2000-05-09,8.596014976501465,248800,0.0
2000-05-10,8.718117713928223,591100,0.0
2000-05-11,8.840221405029297,262600,0.0
2000-05-12,8.766960144042969,339500,0.0
2000-05-15,8.864643096923828,271000,0.0
2000-05-16,8.766960144042969,402100,0.0
2000-05-17,8.620433807373047,364800,0.0
2000-05-18,8.791377067565918,289900,0.0
2000-05-19,8.718117713928223,250600,0.0
2000-05-22,9.011161804199219,352300,0.0
2000-05-23,9.035584449768066,533300,0.0
2000-05-24,9.25536823272705,569000,0.0
2000-05-25,8.693696022033691,1557500,0.0
2000-05-26,8.81579875946045,339600,0.0
2000-05-30,8.693696022033691,331100,0.0
2000-05-31,8.644858360290527,520000,0.0
2000-06-01,8.522754669189453,598100,0.0
2000-06-02,8.37623119354248,350700,0.0
2000-06-05,8.205284118652344,323700,0.0
2000-06-06,8.205284118652344,307800,0.0
2000-06-07,8.327387809753418,196000,0.0
2000-06-08,8.229711532592773,327400,0.0
2000-06-09,8.37623119354248,272400,0.0
2000-06-12,8.412861824035645,277200,0.0
2000-06-13,8.47391128540039,238400,0.0
2000-06-14,8.327387809753418,345400,0.0
2000-06-15,8.498333930969238,268500,0.0
2000-06-16,8.400652885437012,272100,0.0
2000-06-19,8.449490547180176,226800,0.0
2000-06-20,8.30296802520752,341300,0.0
2000-06-21,8.205284118652344,436000,0.0
2000-06-22,8.083184242248535,434500,0.0
2000-06-23,8.205284118652344,284800,0.0
2000-06-26,8.30296802520752,165600,0.0
2000-06-27,7.936660289764404,337500,0.0
2000-06-28,8.186971664428711,388000,0.0
2000-06-29,8.00992488861084,257800,0.0
2000-06-30,7.887817859649658,560200,0.0
2000-07-03,8.00992488861084,243300,0.0
2000-07-05,7.936660289764404,516700,0.0
2000-07-06,8.132023811340332,502800,0.0
2000-07-07,8.205284118652344,329000,0.0
2000-07-10,8.30296802520752,2762500,0.0
2000-07-11,8.449288368225098,1073500,0.368
2000-07-12,8.349886894226074,251800,0.0
2000-07-13,8.349886894226074,295800,0.0
2000-07-14,8.2753324508667,595900,0.0
2000-07-17,8.262908935546875,497200,0.0
2000-07-18,8.200783729553223,877900,0.0
2000-07-19,8.623248100280762,1225400,0.0
2000-07-20,8.772351264953613,809700,0.0
2000-07-21,8.69780158996582,495700,0.0
2000-07-24,8.623248100280762,267900,0.0
2000-07-25,8.772351264953613,324600,0.0
2000-07-26,8.722651481628418,423900,0.0
2000-07-27,8.871752738952637,403000,0.0
2000-07-28,8.772351264953613,426300,0.0
2000-07-31,8.772351264953613,458000,0.0
2000-08-01,9.070562362670898,359200,0.0
2000-08-02,9.343923568725586,1879400,0.0
2000-08-03,9.567581176757812,2185100,0.0
2000-08-04,9.642128944396973,667300,0.0
2000-08-07,9.847153663635254,1279300,0.0
2000-08-08,10.139148712158203,1063900,0.0
2000-08-09,10.114299774169922,878900,0.0
2000-08-10,10.26961612701416,436700,0.0
2000-08-11,10.443571090698242,966900,0.0
2000-08-14,10.487060546875,826500,0.0
2000-08-15,10.586464881896973,943400,0.0
2000-08-16,10.586464881896973,764400,0.0
2000-08-17,10.412508010864258,752300,0.0
2000-08-18,10.437358856201172,887200,0.0
2000-08-21,10.525964736938477,776900,0.159
2000-08-22,10.600977897644043,793900,0.0
2000-08-23,10.400955200195312,1273000,0.0
2000-08-24,10.1509370803833,1097000,0.0
2000-08-25,10.025923728942871,1221800,0.0
2000-08-28,9.82590389251709,1018800,0.0
2000-08-29,9.775900840759277,993500,0.0
2000-08-30,9.900911331176758,692900,0.0
2000-08-31,10.032174110412598,1515000,0.0
2000-09-01,10.1509370803833,1056900,0.0
2000-09-05,9.975919723510742,697000,0.0
2000-09-06,10.300947189331055,2152500,0.0
2000-09-07,10.300947189331055,674500,0.0
2000-09-08,10.413454055786133,1519900,0.0
2000-09-11,10.657225608825684,2402300,0.0
2000-09-12,10.700984001159668,1940200,0.0
2000-09-13,10.625977516174316,972300,0.0
2000-09-14,10.625977516174316,589600,0.0
2000-09-15,10.657225608825684,1659800,0.0
2000-09-18,10.469707489013672,836600,0.0
2000-09-19,10.482213020324707,2545600,0.0
2000-09-20,10.400955200195312,971200,0.0
2000-09-21,10.350955963134766,871600,0.0
2000-09-22,10.45096206665039,2292400,0.0
2000-09-25,10.425954818725586,478800,0.0
2000-09-26,10.550969123840332,854800,0.0
2000-09-27,10.757243156433105,1704600,0.0
2000-09-28,10.9010009765625,1074400,0.0
2000-09-29,11.007258415222168,1051400,0.0
2000-10-02,11.176025390625,895800,0.0
2000-10-03,11.02601432800293,714300,0.0
2000-10-04,10.786300659179688,1289000,0.218
2000-10-05,10.458671569824219,1729900,0.0
2000-10-06,10.887097358703613,1866000,0.0
2000-10-09,11.038310050964355,1080100,0.0
2000-10-10,11.088719367980957,820600,0.0
2000-10-11,11.139119148254395,815800,0.0
2000-10-12,11.013104438781738,573200,0.0
2000-10-13,11.088719367980957,389800,0.0
2000-10-16,11.2147216796875,382900,0.0
2000-10-17,11.16431999206543,470900,0.0
2000-10-18,10.987907409667969,791000,0.0
2000-10-19,10.786300659179688,374900,0.0
2000-10-20,10.71069049835205,583600,0.0
2000-10-23,10.534276008605957,664400,0.0
2000-10-24,10.458671569824219,1012900,0.0
2000-10-25,10.131053924560547,970900,0.0
2000-10-26,10.105856895446777,1491600,0.0
2000-10-27,10.181458473205566,978100,0.0
2000-10-30,10.257064819335938,928500,0.0
2000-10-31,10.307467460632324,664100,0.0
2000-11-01,10.609882354736328,560300,0.0
2000-11-02,10.408272743225098,785200,0.0
2000-11-03,10.383069038391113,367900,0.0
2000-11-06,10.433472633361816,907800,0.0
