Date,Close,Volume,Dividends
2000-02-23,2.180326461791992,835800,0.0
2000-02-24,2.1252288818359375,739200,0.0
2000-02-25,2.0937438011169434,520200,0.0
2000-02-28,2.164583921432495,1020600,0.0
2000-02-29,2.148841381072998,1450200,0.0
2000-03-01,2.148841381072998,676800,0.0
2000-03-02,2.1331002712249756,627000,0.0
2000-03-03,2.21968150138855,1965600,0.0
2000-03-06,2.251167058944702,1045200,0.0
2000-03-07,2.1567130088806152,1048200,0.0
2000-03-08,2.117356061935425,1009800,0.0
2000-03-09,2.1331002712249756,849600,0.0
2000-03-10,1.8812198638916016,1910400,0.0
2000-03-13,1.8890920877456665,1639200,0.0
2000-03-14,1.8654792308807373,1620600,0.0
2000-03-15,1.912705898284912,1756800,0.0
2000-03-16,1.9835458993911743,2422200,0.0
2000-03-17,1.9284486770629883,1551000,0.0
2000-03-20,2.015031337738037,2748000,0.0
2000-03-21,2.0071592330932617,847200,0.0
2000-03-22,1.9914182424545288,385800,0.0
2000-03-23,2.0307748317718506,746400,0.0
2000-03-24,1.93631911277771,951000,0.0
2000-03-27,1.9205760955810547,505200,0.0
2000-03-28,1.8890920877456665,1497600,0.0
2000-03-29,1.8969630002975464,610800,0.0
2000-03-30,2.0701310634613037,1255200,0.0
2000-03-31,2.164583921432495,1840800,0.0
2000-04-03,2.251167058944702,737400,0.0
2000-04-04,2.148841381072998,656400,0.0
2000-04-05,2.148841381072998,464400,0.0
2000-04-06,2.1016149520874023,328800,0.0
2000-04-07,2.0780017375946045,597000,0.0
2000-04-10,2.1409695148468018,513000,0.0
2000-04-11,2.117356061935425,349200,0.0
2000-04-12,2.0937438011169434,1314600,0.0
2000-04-13,2.1567130088806152,646800,0.0
2000-04-14,2.06225848197937,1209600,0.0
2000-04-17,2.1094868183135986,1284000,0.0
2000-04-18,2.0937438011169434,507000,0.0
2000-04-19,2.06225848197937,765000,0.0
2000-04-20,2.1094868183135986,456000,0.0
2000-04-24,2.1252288818359375,514200,0.0
2000-04-25,2.0307748317718506,691800,0.0
2000-04-26,2.1016149520874023,477000,0.0
2000-04-27,2.117356061935425,439800,0.0
2000-04-28,2.251167058944702,1341600,0.0
2000-05-01,2.377108097076416,1021200,0.0
2000-05-02,2.392849922180176,473400,0.0
2000-05-03,2.369236946105957,283800,0.0
2000-05-04,2.416464328765869,522000,0.0
2000-05-05,2.4715616703033447,424800,0.0
2000-05-08,2.416464328765869,514800,0.0
2000-05-09,2.4007198810577393,744600,0.0
2000-05-10,2.393768548965454,485400,0.011667
2000-05-11,2.425370931625366,437400,0.0
2000-05-12,2.298966407775879,556200,0.0
2000-05-15,2.346367835998535,672600,0.0
2000-05-16,2.33056902885437,451200,0.0
2000-05-17,2.3068675994873047,214800,0.0
2000-05-18,2.3068675994873047,247200,0.0
2000-05-19,2.2594642639160156,337200,0.0
2000-05-22,2.2515642642974854,264000,0.0
2000-05-23,2.22786283493042,226200,0.0
2000-05-24,2.298966407775879,318000,0.0
2000-05-25,2.2120649814605713,454200,0.0
2000-05-26,2.235764980316162,186000,0.0
2000-05-30,2.267366409301758,202800,0.0
2000-05-31,2.298966407775879,482400,0.0
2000-06-01,2.401669502258301,676200,0.0
2000-06-02,2.393768548965454,287400,0.0
2000-06-05,2.3384673595428467,237000,0.0
2000-06-06,2.33056902885437,260400,0.0
2000-06-07,2.3226661682128906,265200,0.0
2000-06-08,2.33056902885437,402600,0.0
2000-06-09,2.346367835998535,444600,0.0
2000-06-12,2.401669502258301,436800,0.0
2000-06-13,2.4569709300994873,477000,0.0
2000-06-14,2.425370931625366,222000,0.0
2000-06-15,2.5754740238189697,854400,0.0
2000-06-16,2.4569709300994873,1225200,0.0
2000-06-19,2.472771167755127,324600,0.0
2000-06-20,2.488572120666504,468600,0.0
2000-06-21,2.4806711673736572,276600,0.0
2000-06-22,2.3858695030212402,513000,0.0
2000-06-23,2.346367835998535,820200,0.0
2000-06-26,2.449070453643799,340800,0.0
2000-06-27,2.401669502258301,454200,0.0
2000-06-28,2.4569709300994873,1072200,0.0
2000-06-29,2.4095683097839355,305400,0.0
2000-06-30,2.27526593208313,867000,0.0
2000-07-03,2.3858695030212402,739800,0.0
2000-07-05,2.33056902885437,467400,0.0
2000-07-06,2.3147664070129395,694200,0.0
2000-07-07,2.33056902885437,1292400,0.0
2000-07-10,2.401669502258301,394200,0.0
2000-07-11,2.3858695030212402,504000,0.0
2000-07-12,2.3858695030212402,243000,0.0
2000-07-13,2.2831661701202393,360600,0.0
2000-07-14,2.3068675994873047,384600,0.0
2000-07-17,2.3147664070129395,200400,0.0
2000-07-18,2.3147664070129395,468600,0.0
2000-07-19,2.3384673595428467,438600,0.0
2000-07-20,2.33056902885437,198000,0.0
2000-07-21,2.2831661701202393,475800,0.0
2000-07-24,2.235764980316162,297000,0.0
2000-07-25,2.3542685508728027,412200,0.0
2000-07-26,2.393768548965454,327000,0.0
2000-07-27,2.298966407775879,238200,0.0
2000-07-28,2.298966407775879,162600,0.0
2000-07-31,2.243664026260376,358200,0.0
2000-08-01,2.2831661701202393,159600,0.0
2000-08-02,2.22786283493042,389400,0.0
2000-08-03,2.377969264984131,952800,0.0
2000-08-04,2.417468786239624,679800,0.0
2000-08-07,2.2594642639160156,1000800,0.0
2000-08-08,2.219963312149048,274200,0.0
2000-08-09,2.2288475036621094,577200,0.011667
2000-08-10,2.3240292072296143,626400,0.0
2000-08-11,2.3874850273132324,418200,0.0
2000-08-14,2.395415782928467,230400,0.0
2000-08-15,2.363690137863159,328200,0.0
2000-08-16,2.2923026084899902,231000,0.0
2000-08-17,2.2923026084899902,137400,0.0
2000-08-18,2.2764384746551514,360600,0.0
2000-08-21,2.2764384746551514,141000,0.0
2000-08-22,2.2685070037841797,312600,0.0
2000-08-23,2.2764384746551514,167400,0.0
2000-08-24,2.2843708992004395,236400,0.0
2000-08-25,2.2764384746551514,189000,0.0
2000-08-28,2.25264310836792,681600,0.0
2000-08-29,2.2764384746551514,235200,0.0
2000-08-30,2.2843708992004395,447600,0.0
2000-08-31,2.2764384746551514,117000,0.0
2000-09-01,2.308166027069092,314400,0.0
2000-09-05,2.2764384746551514,290400,0.0
2000-09-06,2.355756998062134,251400,0.0
2000-09-07,2.3398935794830322,362400,0.0
2000-09-08,2.2923026084899902,267000,0.0
2000-09-11,2.2764384746551514,243600,0.0
2000-09-12,2.2129836082458496,554400,0.0
2000-09-13,2.1812562942504883,533400,0.0
2000-09-14,2.0384833812713623,1223400,0.0
2000-09-15,2.006756067276001,955800,0.0
2000-09-18,2.030552387237549,776400,0.0
2000-09-19,2.0860745906829834,484200,0.0
2000-09-20,2.1178011894226074,478800,0.0
2000-09-21,2.1653919219970703,384000,0.0
2000-09-22,2.1971218585968018,402000,0.0
2000-09-25,2.1415975093841553,382800,0.0
2000-09-26,2.1733238697052,813600,0.0
2000-09-27,2.2288475036621094,282600,0.0
2000-09-28,2.2447116374969482,921000,0.0
2000-09-29,2.3319613933563232,1108800,0.0
2000-10-02,2.1891887187957764,907200,0.0
2000-10-03,2.1891887187957764,459600,0.0
2000-10-04,2.1733238697052,324000,0.0
2000-10-05,2.2685070037841797,724800,0.0
2000-10-06,2.2923026084899902,355200,0.0
2000-10-09,2.2288475036621094,298200,0.0
2000-10-10,2.2129836082458496,86400,0.0
2000-10-11,2.31609845161438,628200,0.0
2000-10-12,2.2843708992004395,456600,0.0
2000-10-13,2.3398935794830322,350400,0.0
2000-10-16,2.363690137863159,283200,0.0
2000-10-17,2.347825527191162,658200,0.0
2000-10-18,2.308166027069092,299400,0.0
2000-10-19,2.347825527191162,284400,0.0
2000-10-20,2.2843708992004395,312600,0.0
2000-10-23,2.2764384746551514,193800,0.0
2000-10-24,2.31609845161438,637800,0.0
2000-10-25,2.2923026084899902,367800,0.0
2000-10-26,2.31609845161438,230400,0.0
2000-10-27,2.450939416885376,750600,0.0
2000-10-30,2.5223264694213867,850800,0.0
2000-10-31,2.506462812423706,818400,0.0
2000-11-01,2.5223264694213867,712200,0.0
2000-11-02,2.538189172744751,735000,0.0
2000-11-03,2.5540544986724854,492000,0.0
2000-11-06,2.5540544986724854,139800,0.0
2000-11-07,2.5699174404144287,349800,0.0
2000-11-08,2.5867919921875,291000,0.011667
2000-11-09,2.61862850189209,692400,0.0
2000-11-10,2.706181764602661,574800,0.0
2000-11-13,2.666384220123291,388800,0.0
2000-11-14,2.7141404151916504,802800,0.0
2000-11-15,2.801693916320801,626400,0.0
2000-11-16,2.753937244415283,339000,0.0
2000-11-17,2.785775661468506,202800,0.0
2000-11-20,2.7618961334228516,117600,0.0
2000-11-21,2.7937347888946533,207600,0.0
2000-11-22,2.753937244415283,250800,0.0
2000-11-24,2.7221012115478516,64200,0.0
2000-11-27,2.7141404151916504,263400,0.0
2000-11-28,2.6504664421081543,379800,0.0
2000-11-29,2.6823036670684814,530400,0.0
2000-11-30,2.6982221603393555,287400,0.0
2000-12-01,2.7618961334228516,432600,0.0
2000-12-04,2.7618961334228516,309600,0.0
2000-12-05,2.7141404151916504,408600,0.0
2000-12-06,2.73801851272583,831000,0.0
2000-12-07,2.7937347888946533,237600,0.0
2000-12-08,2.9767990112304688,1012200,0.0
2000-12-11,2.9688403606414795,888600,0.0
2000-12-12,2.889246702194214,422400,0.0
2000-12-13,2.8255717754364014,722400,0.0
2000-12-14,2.7937347888946533,330000,0.0
2000-12-15,2.6902620792388916,850800,0.0
2000-12-18,2.7141404151916504,487200,0.0
2000-12-19,2.7221012115478516,339000,0.0
2000-12-20,2.7459776401519775,370800,0.0
2000-12-21,2.7698562145233154,427800,0.0
2000-12-22,2.849451780319214,297600,0.0
2000-12-26,2.8176136016845703,338400,0.0
2000-12-27,2.9767990112304688,1032600,0.0
2000-12-28,2.9529221057891846,637200,0.0
2000-12-29,2.8335320949554443,534600,0.0
2001-01-02,2.753937244415283,805800,0.0
2001-01-03,2.666384220123291,1029000,0.0
2001-01-04,2.523115396499634,398400,0.0
2001-01-05,2.531075954437256,623400,0.0
2001-01-08,2.8255717754364014,1115400,0.0
2001-01-09,2.801693916320801,788400,0.0
2001-01-10,2.8812873363494873,1105800,0.0
2001-01-11,2.865368366241455,2095800,0.0
2001-01-12,2.9131245613098145,435600,0.0
2001-01-16,2.889246702194214,470400,0.0
2001-01-17,2.929042339324951,562200,0.0
2001-01-18,2.9847583770751953,988200,0.0
2001-01-19,3.0006778240203857,341400,0.0
2001-01-22,3.0723114013671875,1492800,0.0
2001-01-23,3.1359872817993164,663600,0.0
2001-01-24,3.104149580001831,625800,0.0
2001-01-25,3.120067834854126,319200,0.0
2001-01-26,3.0086371898651123,453600,0.0
2001-01-29,3.018188714981079,346800,0.0
2001-01-30,3.1226155757904053,448800,0.0
2001-01-31,3.1824707984924316,557400,0.0
2001-02-01,3.174828290939331,467400,0.0
2001-02-02,2.6768906116485596,6481800,0.0
2001-02-05,2.783865451812744,1149000,0.0
2001-02-06,2.7212629318237305,660000,0.011667
2001-02-07,2.772367477416992,455400,0.0
2001-02-08,2.7608683109283447,921600,0.0
2001-02-09,2.7787551879882812,1011000,0.0
2001-02-12,2.740427255630493,574200,0.0
2001-02-13,2.705932855606079,609600,0.0
2001-02-14,2.6650490760803223,490200,0.0
2001-02-15,2.6382198333740234,267000,0.0
2001-02-16,2.735316038131714,433800,0.0
2001-02-20,2.730205535888672,519000,0.0
2001-02-21,2.6867685317993164,586200,0.0
2001-02-22,2.682935953140259,715800,0.0
2001-02-23,2.657383680343628,485400,0.0
2001-02-26,2.679102659225464,493800,0.0
2001-02-27,2.7174296379089355,498600,0.0
2001-02-28,2.7928075790405273,696600,0.0
2001-03-01,2.7212629318237305,433800,0.0
2001-03-02,2.7455387115478516,414000,0.0
2001-03-05,2.7608683109283447,189600,0.0
2001-03-06,2.7813100814819336,357600,0.0
2001-03-07,2.875852584838867,825600,0.0
2001-03-08,2.868185520172119,499200,0.0
2001-03-09,2.846466541290283,324600,0.0
2001-03-12,2.811971426010132,651600,0.0
2001-03-13,2.7647018432617188,947400,0.0
2001-03-14,2.772367477416992,298200,0.0
2001-03-15,2.696988821029663,307200,0.0
2001-03-16,2.7225401401519775,558000,0.0
2001-03-19,2.7813100814819336,275400,0.0
2001-03-20,2.796642780303955,679800,0.0
2001-03-21,2.737870693206787,240000,0.0
2001-03-22,2.7340400218963623,584400,0.0
2001-03-23,2.6816577911376953,628200,0.0
2001-03-26,2.6292765140533447,838800,0.0
2001-03-27,2.7455387115478516,730200,0.0
2001-03-28,2.6535511016845703,499800,0.0
2001-03-29,2.5909485816955566,578400,0.0
2001-03-30,2.77620005607605,1808400,0.0
2001-04-02,2.9358980655670166,1073400,0.0
2001-04-03,2.9831690788269043,1024800,0.0
2001-04-04,3.154366970062256,1271400,0.0
2001-04-05,3.1364798545837402,965400,0.0
2001-04-06,3.0176639556884766,553200,0.0
2001-04-09,3.130091667175293,860400,0.0
2001-04-10,3.1288135051727295,760800,0.0
2001-04-11,3.109649181365967,1008000,0.0
2001-04-12,3.130091667175293,643800,0.0
2001-04-16,3.105818033218384,507000,0.0
2001-04-17,3.0917632579803467,482400,0.0
2001-04-18,3.0406606197357178,502200,0.0
2001-04-19,3.0623791217803955,208800,0.0
2001-04-20,3.064934015274048,521400,0.0
2001-04-23,3.075155258178711,268200,0.0
2001-04-24,3.016385555267334,155400,0.0
2001-04-25,3.1173160076141357,389400,0.0
2001-04-26,3.0981521606445312,476400,0.0
2001-04-27,3.1748077869415283,1141200,0.0
2001-04-30,3.064934015274048,1326000,0.0
2001-05-01,3.0534346103668213,1051200,0.0
2001-05-02,3.059823513031006,1360800,0.0
2001-05-03,3.0840983390808105,1233000,0.0
2001-05-04,3.0789875984191895,504600,0.0
2001-05-07,3.055992364883423,398400,0.0
2001-05-08,3.186305522918701,942600,0.0
2001-05-09,3.176056385040283,555000,0.011667
2001-05-10,3.1786184310913086,229800,0.0
2001-05-11,3.1670873165130615,483000,0.0
2001-05-14,3.186305284500122,384600,0.0
2001-05-15,3.2003986835479736,357000,0.0
2001-05-16,3.315704345703125,609000,0.0
2001-05-17,3.3054563999176025,831000,0.0
2001-05-18,3.2836754322052,339600,0.0
2001-05-21,3.401543378829956,934800,0.0
2001-05-22,3.355421543121338,675600,0.0
2001-05-23,3.343890905380249,545400,0.0
2001-05-24,3.3272359371185303,1094400,0.0
2001-05-25,3.2952075004577637,908400,0.0
2001-05-29,3.269582986831665,977400,0.0
2001-05-30,3.2721457481384277,844200,0.0
2001-05-31,3.2606136798858643,419400,0.0
2001-06-01,3.2606136798858643,1461600,0.0
2001-06-04,3.350296974182129,1996200,0.0
2001-06-05,3.4399800300598145,810000,0.0
2001-06-06,3.354140520095825,394200,0.0
2001-06-07,3.3695156574249268,324600,0.0
2001-06-08,3.3400492668151855,140400,0.0
2001-06-11,3.3054563999176025,409800,0.0
2001-06-12,3.2926440238952637,277200,0.0
2001-06-13,3.25420880317688,495000,0.0
2001-06-14,3.234989881515503,280800,0.0
2001-06-15,3.2260231971740723,504000,0.0
2001-06-18,3.172213077545166,186600,0.0
2001-06-19,3.2016797065734863,383400,0.0
2001-06-20,3.234989881515503,322800,0.0
2001-06-21,3.172213077545166,283800,0.0
2001-06-22,3.1734938621520996,341400,0.0
2001-06-25,3.078685998916626,465000,0.0
2001-06-26,3.0863726139068604,525000,0.0
2001-06-27,3.1517131328582764,273000,0.0
2001-06-28,3.170931577682495,597600,0.0
2001-06-29,3.2606136798858643,1509000,0.0
2001-07-02,3.15427565574646,598800,0.0
2001-07-03,3.1260907649993896,367200,0.0
2001-07-05,3.177337408065796,879600,0.0
2001-07-06,3.177337408065796,682800,0.0
2001-07-09,3.1055917739868164,366600,0.0
2001-07-10,3.1414647102355957,549000,0.0
2001-07-11,3.106873035430908,324600,0.0
2001-07-12,3.1260907649993896,235200,0.0
2001-07-13,3.0979039669036865,365400,0.0
2001-07-16,3.1440258026123047,351000,0.0
2001-07-17,3.138901472091675,543000,0.0
2001-07-18,3.1196844577789307,252000,0.0
2001-07-19,3.1593997478485107,312600,0.0
2001-07-20,3.1670873165130615,260400,0.0
2001-07-23,3.101747751235962,228000,0.0
2001-07-24,3.0428123474121094,483600,0.0
2001-07-25,3.106873035430908,343800,0.0
2001-07-26,3.117122173309326,244200,0.0
2001-07-27,3.062030076980591,375600,0.0
2001-07-30,3.106873035430908,379800,0.0
2001-07-31,3.250363826751709,822000,0.0
2001-08-01,3.315704345703125,509400,0.0
2001-08-02,3.3310790061950684,354000,0.0
2001-08-03,3.2926440238952637,298200,0.0
2001-08-06,3.269582986831665,240600,0.0
2001-08-07,3.25420880317688,1242600,0.0
2001-08-08,3.22786545753479,373200,0.0125
2001-08-09,3.2831203937530518,399600,0.0
2001-08-10,3.3717844486236572,423600,0.0
2001-08-13,3.3666443824768066,250800,0.0
2001-08-14,3.430894136428833,602400,0.0
2001-08-15,3.4257524013519287,510000,0.0
2001-08-16,3.468156576156616,396600,0.0
2001-08-17,3.438603162765503,453600,0.0
2001-08-20,3.540116310119629,679800,0.0
2001-08-21,3.4771530628204346,316800,0.0
2001-08-22,3.468156576156616,328200,0.0
2001-08-23,3.427037477493286,247800,0.0
2001-08-24,3.4565939903259277,249600,0.0
2001-08-27,3.387202739715576,261000,0.0
2001-08-28,3.3306643962860107,431400,0.0
2001-08-29,3.4437434673309326,549600,0.0
2001-08-30,3.450167179107666,462000,0.0
2001-08-31,3.5002822875976562,384600,0.0
2001-09-04,3.472010850906372,643200,0.0
2001-09-05,3.4321789741516113,520200,0.0
2001-09-06,3.437317371368408,340800,0.0
2001-09-07,3.430894136428833,344400,0.0
2001-09-10,3.4655871391296387,472200,0.0
2001-09-17,3.405193328857422,819600,0.0
2001-09-18,3.450167179107666,532800,0.0
2001-09-19,3.654477834701538,1573200,0.0
2001-09-20,3.5786662101745605,1710600,0.0
2001-09-21,3.3730685710906982,1313400,0.0
2001-09-24,3.42189884185791,410400,0.0
2001-09-25,3.4732961654663086,683400,0.0
2001-09-26,3.405193328857422,672600,0.0
2001-09-27,3.392343282699585,777600,0.0
2001-09-28,3.321669816970825,784200,0.0
2001-10-01,3.3023955821990967,955800,0.0
2001-10-02,3.405193328857422,904200,0.0
2001-10-03,3.446314811706543,842400,0.0
2001-10-04,3.42960786819458,306600,0.0
2001-10-05,3.394914150238037,480600,0.0
2001-10-08,3.297255277633667,1162200,0.0
2001-10-09,3.2342913150787354,523800,0.0
2001-10-10,3.261275053024292,904200,0.0
2001-10-11,3.2702696323394775,751200,0.0
2001-10-12,3.254850387573242,471600,0.0
2001-10-15,3.2201571464538574,375600,0.0
2001-10-16,3.245856523513794,854400,0.0
2001-10-17,3.2163026332855225,279000,0.0
2001-10-18,3.2317211627960205,277200,0.0
2001-10-19,3.275409460067749,295200,0.0
2001-10-22,3.2574217319488525,394200,0.0
2001-10-23,3.248427629470825,224400,0.0
2001-10-24,3.212447166442871,123000,0.0
2001-10-25,3.2111620903015137,297000,0.0
2001-10-26,3.4077630043029785,1463400,0.0
2001-10-29,3.382063150405884,843600,0.0
2001-10-30,3.3409433364868164,426000,0.0
2001-10-31,3.3409433364868164,1060800,0.0
2001-11-01,3.4398891925811768,487200,0.0
2001-11-02,3.3794939517974854,687600,0.0
2001-11-05,3.4565939903259277,564000,0.0
2001-11-06,3.4694416522979736,473400,0.0
2001-11-07,3.43271803855896,725400,0.0125
2001-11-08,3.324479579925537,444600,0.0
2001-11-09,3.3515381813049316,309000,0.0
2001-11-12,3.374732255935669,261000,0.0
2001-11-13,3.3077280521392822,416400,0.0
2001-11-14,3.324479579925537,529800,0.0
2001-11-15,3.3309221267700195,587400,0.0
2001-11-16,3.279378890991211,549600,0.0
2001-11-19,3.281956195831299,814200,0.0
2001-11-20,3.2871124744415283,409200,0.0
