Date,Close,Volume,Dividends
2000-02-23,6.017342567443848,1575924,0.0
2000-02-24,5.839048385620117,2493928,0.0
2000-02-25,5.749905586242676,1703268,0.0
2000-02-28,5.861335754394531,1461431,0.0
2000-02-29,5.839048385620117,1978771,0.0
2000-03-01,5.972767353057861,2955886,0.0
2000-03-02,5.749905586242676,4040939,0.0
2000-03-03,5.79447603225708,3416301,0.0
2000-03-06,5.705331802368164,3329050,0.0
2000-03-07,5.527037620544434,5724675,0.0
2000-03-08,5.638471603393555,2210200,0.0
2000-03-09,5.638471603393555,1788078,0.0
2000-03-10,5.571615219116211,2331890,0.0
2000-03-13,5.527037620544434,1626168,0.0
2000-03-14,5.571615219116211,1759165,0.0
2000-03-15,5.571615219116211,4243456,0.0
2000-03-16,6.084202766418457,3600185,0.0
2000-03-17,6.061914920806885,2374552,0.0
2000-03-20,6.240208625793457,1590830,0.0
2000-03-21,6.307064056396484,1726655,0.0
2000-03-22,6.329352378845215,2365942,0.0
2000-03-23,6.151059627532959,4352552,0.0
2000-03-24,5.861335754394531,3846647,0.0
2000-03-27,5.705331802368164,2304648,0.0
2000-03-28,5.616186141967773,3697973,0.0
2000-03-29,5.928194999694824,1782552,0.0
2000-03-30,6.507643699645996,3508436,0.0
2000-03-31,6.463071346282959,3257861,0.0
2000-04-03,6.641359806060791,1591087,0.0
2000-04-04,6.752796173095703,1806839,0.0
2000-04-05,6.797364234924316,1483790,0.0
2000-04-06,6.708221912384033,886008,0.0
2000-04-07,6.685932636260986,1686434,0.0
2000-04-10,6.574506759643555,2123206,0.0
2000-04-11,6.9087982177734375,1855926,0.0
2000-04-12,7.087092399597168,1840891,0.0
2000-04-13,7.131666660308838,1576181,0.0
2000-04-14,6.841938495635986,1924159,0.0
2000-04-17,6.9087982177734375,1926857,0.0
2000-04-18,6.931086540222168,978399,0.0
2000-04-19,6.775083541870117,1131314,0.0
2000-04-20,6.752796173095703,1024145,0.0
2000-04-24,7.06480598449707,2291798,0.0
2000-04-25,7.087092399597168,1682065,0.0
2000-04-26,7.138072490692139,1671400,0.158755
2000-04-27,7.002967357635498,1346295,0.0
2000-04-28,6.800309658050537,1522725,0.0
2000-05-01,7.093036651611328,1478136,0.0
2000-05-02,7.002967357635498,1587746,0.0
2000-05-03,7.363245964050293,2449724,0.0
2000-05-04,7.475836277008057,1263798,0.0
2000-05-05,7.408280849456787,980840,0.0
2000-05-08,7.543386459350586,1600725,0.0
2000-05-09,7.813597679138184,2310559,0.0
2000-05-10,7.723525524139404,1178345,0.0
2000-05-11,7.701009750366211,752753,0.0
2000-05-12,7.813597679138184,897573,0.0
2000-05-15,7.723525524139404,1062310,0.0
2000-05-16,7.836113452911377,834351,0.0
2000-05-17,7.701009750366211,1540330,0.0
2000-05-18,7.678493022918701,903098,0.0
2000-05-19,7.701009750366211,1154444,0.0
2000-05-22,7.9937424659729,1295794,0.0
2000-05-23,8.083807945251465,1866077,0.0
2000-05-24,8.218915939331055,1223449,0.0
2000-05-25,8.218915939331055,1133627,0.0
2000-05-26,8.263949394226074,1085311,0.0
2000-05-30,8.444089889526367,1401293,0.0
2000-05-31,8.30898380279541,1158042,0.0
2000-06-01,8.331503868103027,1518999,0.0
2000-06-02,7.926187992095947,1997018,0.0
2000-06-05,7.903666973114014,1418769,0.0
2000-06-06,7.701009750366211,2252220,0.0
2000-06-07,7.8586320877075195,1160998,0.0
2000-06-08,7.813597679138184,1668444,0.0
2000-06-09,7.746047019958496,572468,0.0
2000-06-12,7.791083812713623,953598,0.0
2000-06-13,7.768563270568848,1101888,0.0
2000-06-14,7.813597679138184,938692,0.0
2000-06-15,7.768563270568848,793359,0.0
2000-06-16,7.633456230163574,1211627,0.0
2000-06-19,7.5659074783325195,1174490,0.0
2000-06-20,7.318212509155273,2895491,0.0
2000-06-21,7.160587310791016,1863507,0.0
2000-06-22,7.160587310791016,1628481,0.0
2000-06-23,6.665201187133789,4744092,0.0
2000-06-26,7.115553379058838,3115740,0.0
2000-06-27,7.160587310791016,2242968,0.0
2000-06-28,7.143700122833252,1293481,0.0
2000-06-29,7.0705180168151855,1225890,0.0
2000-06-30,6.867860317230225,2663934,0.0
2000-07-03,7.025482654571533,731422,0.0
2000-07-05,7.318212509155273,1543285,0.0
2000-07-06,7.701009750366211,4405109,0.0
2000-07-07,7.655975341796875,1916063,0.0
2000-07-10,7.588423252105713,1658293,0.0
2000-07-11,7.655975341796875,1936238,0.0
2000-07-12,7.543386459350586,1416456,0.0
2000-07-13,7.6109418869018555,1461045,0.0
2000-07-14,7.5659074783325195,1209956,0.0
2000-07-17,7.498355865478516,1116537,0.0
2000-07-18,7.655975341796875,927256,0.0
2000-07-19,7.655975341796875,1449609,0.0
2000-07-20,7.746047019958496,1156500,0.0
2000-07-21,7.701009750366211,1165495,0.0
2000-07-24,7.655975341796875,716516,0.0
2000-07-25,7.655975341796875,997031,0.0
2000-07-26,7.543386459350586,1471839,0.0
2000-07-27,7.5948710441589355,861593,0.158755
2000-07-28,7.5039143562316895,799142,0.0
2000-07-31,7.435693740844727,1194022,0.0
2000-08-01,7.685826301574707,1253004,0.0
2000-08-02,7.844998359680176,1213426,0.0
2000-08-03,7.890475273132324,1390499,0.0
2000-08-04,7.663084983825684,1350407,0.0
2000-08-07,7.526653289794922,888192,0.0
2000-08-08,7.435693740844727,1371609,0.0
2000-08-09,7.367476463317871,1572198,0.0
2000-08-10,7.253783702850342,1880597,0.0
2000-08-11,7.299261093139648,2203518,0.0
2000-08-14,7.1855645179748535,2087739,0.0
2000-08-15,7.04912805557251,2123334,0.0
2000-08-16,7.2310404777526855,2374680,0.0
2000-08-17,7.253783702850342,2521941,0.0
2000-08-18,7.25946569442749,1110240,0.0
2000-08-21,7.299261093139648,1090323,0.0
2000-08-22,7.2310404777526855,844117,0.0
2000-08-23,7.162827014923096,919546,0.0
2000-08-24,7.2310404777526855,5059431,0.0
2000-08-25,6.912693500518799,3119723,0.0
2000-08-28,6.821741580963135,1285771,0.0
2000-08-29,6.79899787902832,1516172,0.0
2000-08-30,6.617086887359619,2779841,0.0
2000-08-31,6.662564277648926,2299893,0.0
2000-09-01,6.639826774597168,1728325,0.0
2000-09-05,6.79899787902832,1942277,0.0
2000-09-06,6.79899787902832,1713548,0.0
2000-09-07,6.844476222991943,1126688,0.0
2000-09-08,6.844476222991943,1645571,0.0
2000-09-11,6.79899787902832,1149818,0.0
2000-09-12,6.79899787902832,1245422,0.0
2000-09-13,6.821741580963135,1135683,0.0
2000-09-14,6.844476222991943,3360918,0.0
2000-09-15,6.867218971252441,2275864,0.0
2000-09-18,6.821741580963135,1513345,0.0
2000-09-19,6.889955997467041,1480963,0.0
2000-09-20,6.821741580963135,1414914,0.0
2000-09-21,6.821741580963135,2974647,0.0
2000-09-22,6.958174705505371,2304519,0.0
2000-09-25,6.821741580963135,1031983,0.0
2000-09-26,7.094606876373291,2052659,0.0
2000-09-27,7.094606876373291,2927230,0.0
2000-09-28,7.208305358886719,1706609,0.0
2000-09-29,7.299261093139648,1965921,0.0
2000-10-02,7.435693740844727,2331890,0.0
2000-10-03,7.41295862197876,2913095,0.0
2000-10-04,7.276522159576416,1576695,0.0
2000-10-05,7.367476463317871,2152632,0.0
2000-10-06,7.367476463317871,1357731,0.0
