Date,Close,Volume,Dividends
2000-02-23,6.397433757781982,408200,0.0
2000-02-24,6.357199192047119,468200,0.0
2000-02-25,6.357199192047119,718600,0.0
2000-02-28,6.327023029327393,407000,0.0
2000-02-29,6.427613258361816,1129000,0.0
2000-03-01,6.437667369842529,338600,0.0
2000-03-02,6.447730541229248,580800,0.0
2000-03-03,6.447730541229248,715200,0.0
2000-03-06,6.447730541229248,324800,0.0
2000-03-07,6.457788467407227,1015200,0.0
2000-03-08,6.327023029327393,686800,0.0
2000-03-09,6.337081432342529,1255400,0.0
2000-03-10,6.337081432342529,971200,0.0
2000-03-13,6.306904315948486,373800,0.0
2000-03-14,6.286787986755371,648600,0.0
2000-03-15,6.327023029327393,1478200,0.0
2000-03-16,6.441493511199951,703000,0.38
2000-03-17,6.513289928436279,898200,0.0
2000-03-20,6.4825215339660645,532800,0.0
2000-03-21,6.564577102661133,270400,0.0
2000-03-22,6.554322719573975,564800,0.0
2000-03-23,6.595351219177246,355200,0.0
2000-03-24,6.626119136810303,865400,0.0
2000-03-27,6.53380823135376,1166400,0.0
2000-03-28,6.544063568115234,302200,0.0
2000-03-29,6.595351219177246,355800,0.0
2000-03-30,6.636378288269043,947400,0.0
2000-03-31,6.595351219177246,678200,0.0
2000-04-03,6.656893253326416,1209000,0.0
2000-04-04,6.708179950714111,1061400,0.0
2000-04-05,6.779977321624756,1692000,0.0
2000-04-06,6.800492286682129,963400,0.0
2000-04-07,6.913320064544678,554400,0.0
2000-04-10,7.0364089012146,1161600,0.0
2000-04-11,7.026152610778809,1167400,0.0
2000-04-12,7.118464469909668,2401800,0.0
2000-04-13,7.200522422790527,1829000,0.0
2000-04-14,7.190267086029053,1112000,0.0
2000-04-17,7.180005073547363,606000,0.0
2000-04-18,7.282577991485596,1607000,0.0
2000-04-19,7.282577991485596,712800,0.0
2000-04-20,7.25180721282959,484200,0.0
2000-04-24,7.354377746582031,919800,0.0
2000-04-25,7.344120025634766,452800,0.0
2000-04-26,7.405668258666992,1246400,0.0
2000-04-27,7.426184177398682,441200,0.0
2000-04-28,7.467208385467529,425000,0.0
2000-05-01,7.528748035430908,854800,0.0
2000-05-02,7.610807418823242,961000,0.0
2000-05-03,7.549262523651123,1188800,0.0
2000-05-04,7.600553035736084,731600,0.0
2000-05-05,7.600553035736084,709800,0.0
2000-05-08,7.610807418823242,382600,0.0
2000-05-09,7.641582489013672,711800,0.0
2000-05-10,7.590296745300293,932000,0.0
2000-05-11,7.549262523651123,542800,0.0
2000-05-12,7.497978210449219,550000,0.0
2000-05-15,7.539007663726807,632600,0.0
2000-05-16,7.539007663726807,567600,0.0
2000-05-17,7.539007663726807,318800,0.0
2000-05-18,7.5800347328186035,713800,0.0
2000-05-19,7.539007663726807,629000,0.0
2000-05-22,7.528748035430908,614800,0.0
2000-05-23,7.508235454559326,993200,0.0
2000-05-24,7.385148525238037,770000,0.0
2000-05-25,7.344120025634766,804800,0.0
2000-05-26,7.313351154327393,466400,0.0
2000-05-30,7.292835712432861,640800,0.0
2000-05-31,7.3236083984375,446400,0.0
2000-06-01,7.313351154327393,279800,0.0
2000-06-02,7.313351154327393,313200,0.0
2000-06-05,7.374896049499512,450800,0.0
2000-06-06,7.436436176300049,593800,0.0
2000-06-07,7.590296745300293,850800,0.0
2000-06-08,7.610807418823242,481200,0.0
2000-06-09,7.641582489013672,692600,0.0
2000-06-12,7.636448860168457,175400,0.0
2000-06-13,7.6774773597717285,479000,0.0
2000-06-14,7.903135776519775,1422800,0.0
2000-06-15,7.7749199867248535,986200,0.0
2000-06-16,7.818288326263428,733200,0.38
2000-06-19,7.734893798828125,631000,0.0
2000-06-20,7.880832195281982,937200,0.0
2000-06-21,7.807863712310791,488400,0.0
2000-06-22,7.83913516998291,421000,0.0
2000-06-23,7.833926677703857,294600,0.0
2000-06-26,7.802649021148682,419200,0.0
2000-06-27,7.886045455932617,427000,0.0
2000-06-28,7.886045455932617,432200,0.0
2000-06-29,7.886045455932617,532600,0.0
2000-06-30,7.669738292694092,1555600,0.0
2000-07-03,7.813075065612793,478800,0.0
2000-07-05,8.021562576293945,710000,0.0
2000-07-06,8.005928039550781,824200,0.0
2000-07-07,8.125807762145996,748400,0.0
2000-07-10,8.094536781311035,333800,0.0
2000-07-11,8.13101863861084,475800,0.0
2000-07-12,8.063261985778809,737600,0.0
2000-07-13,8.042412757873535,252400,0.0
2000-07-14,7.948593616485596,375600,0.0
2000-07-17,7.9016804695129395,702200,0.0
2000-07-18,7.9016804695129395,303400,0.0
2000-07-19,7.891259670257568,273000,0.0
2000-07-20,7.891259670257568,743400,0.0
2000-07-21,8.047625541687012,744400,0.0
2000-07-24,8.068473815917969,494200,0.0
2000-07-25,8.162293434143066,628000,0.0
2000-07-26,8.235265731811523,935600,0.0
2000-07-27,8.329082489013672,1025800,0.0
2000-07-28,8.297807693481445,586400,0.0
2000-07-31,8.318656921386719,626000,0.0
2000-08-01,8.506299018859863,1067800,0.0
2000-08-02,8.537571907043457,502600,0.0
2000-08-03,8.402056694030762,543400,0.0
2000-08-04,8.318656921386719,526000,0.0
2000-08-07,8.224836349487305,427200,0.0
2000-08-08,8.365568161010742,626400,0.0
2000-08-09,8.360355377197266,271200,0.0
2000-08-10,8.412477493286133,518000,0.0
2000-08-11,8.464599609375,312200,0.0
2000-08-14,8.475024223327637,362000,0.0
2000-08-15,8.485445976257324,233800,0.0
2000-08-16,8.485445976257324,680400,0.0
2000-08-17,8.495870590209961,234200,0.0
2000-08-18,8.464599609375,314800,0.0
2000-08-21,8.44375228881836,244400,0.0
2000-08-22,8.38120174407959,207600,0.0
2000-08-23,8.183143615722656,404600,0.0
2000-08-24,8.068473815917969,492200,0.0
2000-08-25,8.094536781311035,388400,0.0
2000-08-28,8.05804443359375,369000,0.0
2000-08-29,7.797436714172363,769000,0.0
2000-08-30,8.005928039550781,957400,0.0
2000-08-31,8.005928039550781,751200,0.0
2000-09-01,7.990291118621826,360400,0.0
2000-09-05,8.047625541687012,260400,0.0
2000-09-06,8.047625541687012,493200,0.0
2000-09-07,8.183143615722656,2010400,0.0
2000-09-08,8.422904968261719,648800,0.0
2000-09-11,8.329082489013672,453400,0.0
2000-09-12,8.329082489013672,873800,0.0
2000-09-13,8.297807693481445,250200,0.0
2000-09-14,8.256110191345215,685800,0.0
2000-09-15,8.235265731811523,505400,0.0
2000-09-18,8.0660982131958,609400,0.4075
2000-09-19,8.150891304016113,3106400,0.0
2000-09-20,8.097898483276367,337000,0.0
2000-09-21,7.96010684967041,1678400,0.0
2000-09-22,8.0660982131958,1112200,0.0
2000-09-25,7.9918975830078125,449200,0.0
2000-09-26,8.0660982131958,1156800,0.0
2000-09-27,8.177393913269043,329800,0.0
2000-09-28,8.203889846801758,781800,0.0
2000-09-29,8.14029312133789,472600,0.0
2000-10-02,7.9918975830078125,909800,0.0
2000-10-03,7.92830753326416,609200,0.0
2000-10-04,7.801114082336426,427600,0.0
2000-10-05,7.801114082336426,1281400,0.0
2000-10-06,7.801114082336426,839000,0.0
2000-10-09,7.726917266845703,228600,0.0
2000-10-10,7.695120334625244,883800,0.0
2000-10-11,7.801114082336426,1136000,0.0
2000-10-12,7.716320514678955,413600,0.0
2000-10-13,7.673922538757324,493800,0.0
2000-10-16,7.85411262512207,433000,0.0
2000-10-17,7.748116970062256,268000,0.0
2000-10-18,7.63152551651001,195800,0.0
2000-10-19,7.726917266845703,399800,0.0
2000-10-20,7.84351110458374,499400,0.0
2000-10-23,7.748116970062256,284600,0.0
2000-10-24,7.6845245361328125,401400,0.0
2000-10-25,7.610325813293457,339600,0.0
2000-10-26,7.705720901489258,469200,0.0
2000-10-27,7.875309467315674,556000,0.0
2000-10-30,7.896511554718018,1158000,0.0
2000-10-31,7.981304168701172,507800,0.0
2000-11-01,7.96010684967041,253800,0.0
2000-11-02,7.970702171325684,678000,0.0
2000-11-03,7.970702171325684,490800,0.0
2000-11-06,8.055497169494629,370400,0.0
2000-11-07,8.04489803314209,212000,0.0
2000-11-08,8.108494758605957,496800,0.0
2000-11-09,8.07669448852539,653400,0.0
2000-11-10,8.108494758605957,1197200,0.0
2000-11-13,8.14029312133789,258200,0.0
2000-11-14,8.182690620422363,289200,0.0
2000-11-15,8.25688362121582,411600,0.0
2000-11-16,8.214486122131348,672600,0.0
2000-11-17,8.267484664916992,424000,0.0
2000-11-20,8.32048225402832,876400,0.0
2000-11-21,8.35228157043457,474200,0.0
2000-11-22,8.32048225402832,577000,0.0
2000-11-24,8.384075164794922,93400,0.0
2000-11-27,8.384075164794922,421600,0.0
2000-11-28,8.394676208496094,411800,0.0
2000-11-29,8.490071296691895,822200,0.0
2000-11-30,8.649060249328613,1375000,0.0
2000-12-01,8.532469749450684,476000,0.0
2000-12-04,8.649060249328613,354000,0.0
2000-12-05,8.765655517578125,1147400,0.0
2000-12-06,8.945840835571289,1116000,0.0
2000-12-07,8.924641609191895,1032200,0.0
2000-12-08,9.030635833740234,906200,0.0
2000-12-11,9.15782642364502,536200,0.0
2000-12-12,9.200226783752441,917400,0.0
2000-12-13,9.210824966430664,875400,0.0
2000-12-14,9.221424102783203,837400,0.0
2000-12-15,9.168051719665527,507600,0.4075
2000-12-18,9.318699836730957,856800,0.0
2000-12-19,9.394028663635254,955200,0.0
2000-12-20,9.404784202575684,753200,0.0
2000-12-21,9.34022331237793,515200,0.0
2000-12-22,9.254137992858887,487600,0.0
2000-12-26,9.350981712341309,310600,0.0
2000-12-27,9.641519546508789,1041000,0.0
2000-12-28,9.84597396850586,1239600,0.0
2000-12-29,9.523151397705078,637400,0.0
2001-01-02,9.318699836730957,898200,0.0
2001-01-03,9.426308631896973,1108200,0.0
2001-01-04,9.36174488067627,1660200,0.0
2001-01-05,9.1895751953125,1145400,0.0
2001-01-08,9.114248275756836,1108400,0.0
2001-01-09,9.092728614807129,509600,0.0
