Date,Close,Volume,Dividends
2000-02-23,7.219863414764404,455300,0.0
2000-02-24,7.219863414764404,769400,0.0
2000-02-25,7.946393966674805,720700,0.0
2000-02-28,7.929982662200928,394900,0.04
2000-02-29,7.519810676574707,688900,0.0
2000-03-01,7.702108860015869,377800,0.0
2000-03-02,7.610963344573975,395000,0.0
2000-03-03,7.610963344573975,321000,0.0
2000-03-06,7.337518215179443,361700,0.0
2000-03-07,7.200789451599121,443200,0.0
2000-03-08,7.291939735412598,665400,0.0
2000-03-09,7.383088111877441,532400,0.0
2000-03-10,6.836192607879639,837900,0.0
2000-03-13,6.836192607879639,304400,0.0
2000-03-14,6.790616035461426,421300,0.0
2000-03-15,6.562746524810791,1607400,0.0
2000-03-16,7.383088111877441,970200,0.0
2000-03-17,7.1096415519714355,657400,0.0
2000-03-20,7.337518215179443,436500,0.0
2000-03-21,7.610963344573975,424100,0.0
2000-03-22,7.6565375328063965,578700,0.0
2000-03-23,7.929982662200928,459900,0.0
2000-03-24,7.747688293457031,799700,0.0
2000-03-27,7.383088111877441,409200,0.0
2000-03-28,7.474238395690918,468100,0.0
2000-03-29,7.383088111877441,339700,0.0
2000-03-30,7.793260097503662,560900,0.0
2000-03-31,8.11228084564209,1130400,0.0
2000-04-03,7.474238395690918,485300,0.0
2000-04-04,7.8388352394104,291100,0.0
2000-04-05,8.11228084564209,372700,0.0
2000-04-06,7.565384864807129,469600,0.0
2000-04-07,7.383088111877441,304900,0.0
2000-04-10,7.428662300109863,192000,0.0
2000-04-11,7.565384864807129,170700,0.0
2000-04-12,7.337518215179443,203800,0.0
2000-04-13,7.884409427642822,483400,0.0
2000-04-14,7.383088111877441,253600,0.0
2000-04-17,7.610963344573975,325100,0.0
2000-04-18,7.565384864807129,165300,0.0
2000-04-19,7.519810676574707,196800,0.0
2000-04-20,7.610963344573975,146200,0.0
2000-04-24,7.610963344573975,257100,0.0
2000-04-25,8.021134376525879,355300,0.0
2000-04-26,8.021134376525879,459400,0.0
2000-04-27,8.021134376525879,961900,0.0
2000-04-28,7.610963344573975,384800,0.0
2000-05-01,7.610963344573975,194400,0.0
2000-05-02,7.565384864807129,138200,0.0
2000-05-03,7.474238395690918,370800,0.0
2000-05-04,7.8388352394104,438900,0.0
2000-05-05,7.565384864807129,343800,0.0
2000-05-08,7.428662300109863,172500,0.0
2000-05-09,7.428662300109863,465700,0.0
2000-05-10,7.565384864807129,256100,0.0
2000-05-11,7.747688293457031,601400,0.0
2000-05-12,7.6565375328063965,197500,0.0
2000-05-15,7.428662300109863,287600,0.0
2000-05-16,7.6565375328063965,159100,0.0
2000-05-17,7.610963344573975,180400,0.0
2000-05-18,7.610963344573975,185200,0.0
2000-05-19,7.337518215179443,270700,0.0
2000-05-22,7.383088111877441,321800,0.0
2000-05-23,7.337518215179443,232100,0.0
2000-05-24,7.200789451599121,370700,0.0
2000-05-25,7.337518215179443,455300,0.0
2000-05-26,7.200789451599121,433800,0.0
2000-05-30,7.3673577308654785,157500,0.04
2000-05-31,7.230077743530273,250300,0.0
2000-06-01,7.413115501403809,262700,0.0
2000-06-02,7.458874225616455,178400,0.0
2000-06-05,7.596157550811768,306400,0.0
2000-06-06,7.458874225616455,320100,0.0
2000-06-07,7.413115501403809,246700,0.0
2000-06-08,7.321599006652832,675200,0.0
2000-06-09,7.321599006652832,180100,0.0
2000-06-12,7.184315204620361,161800,0.0
2000-06-13,7.13855504989624,158300,0.0
2000-06-14,7.0470380783081055,117900,0.0
2000-06-15,7.230077743530273,237200,0.0
2000-06-16,7.184315204620361,316600,0.0
2000-06-19,7.0470380783081055,176700,0.0
2000-06-20,7.001275062561035,226300,0.0
2000-06-21,6.635196685791016,790800,0.0
2000-06-22,6.54367733001709,360900,0.0
2000-06-23,6.4979166984558105,253700,0.0
2000-06-26,6.54367733001709,162800,0.0
2000-06-27,6.2691168785095215,260500,0.0
2000-06-28,6.54367733001709,189300,0.0
2000-06-29,6.635196685791016,294400,0.0
2000-06-30,6.40639591217041,531600,0.0
2000-07-03,6.4979166984558105,89300,0.0
2000-07-05,6.4979166984558105,330400,0.0
2000-07-06,6.589439392089844,207600,0.0
2000-07-07,6.4979166984558105,609700,0.0
2000-07-10,6.4979166984558105,220900,0.0
2000-07-11,6.54367733001709,546900,0.0
2000-07-12,6.54367733001709,143400,0.0
2000-07-13,6.726715564727783,361400,0.0
2000-07-14,6.68095588684082,137300,0.0
2000-07-17,6.635196685791016,221300,0.0
2000-07-18,6.772478103637695,224500,0.0
2000-07-19,6.863996982574463,1355800,0.0
2000-07-20,7.13855504989624,411900,0.0
2000-07-21,6.909756183624268,214600,0.0
2000-07-24,6.863996982574463,222000,0.0
2000-07-25,6.863996982574463,225000,0.0
2000-07-26,6.909756183624268,271400,0.0
2000-07-27,7.001275062561035,327700,0.0
2000-07-28,6.955519199371338,229600,0.0
2000-07-31,6.863996982574463,212400,0.0
2000-08-01,6.589439392089844,355100,0.0
2000-08-02,6.54367733001709,506800,0.0
2000-08-03,6.909756183624268,287300,0.0
2000-08-04,6.863996982574463,328000,0.0
2000-08-07,7.001275062561035,236300,0.0
2000-08-08,6.726715564727783,435800,0.0
2000-08-09,6.955519199371338,363200,0.0
2000-08-10,7.001275062561035,394500,0.0
2000-08-11,6.909756183624268,188600,0.0
2000-08-14,6.863996982574463,256400,0.0
2000-08-15,6.863996982574463,212900,0.0
2000-08-16,7.001275062561035,117900,0.0
2000-08-17,7.001275062561035,193800,0.0
2000-08-18,7.0470380783081055,249700,0.0
2000-08-21,6.909756183624268,212200,0.0
2000-08-22,6.909756183624268,141500,0.0
2000-08-23,6.955519199371338,82700,0.0
2000-08-24,7.001275062561035,169500,0.0
2000-08-25,6.955519199371338,262300,0.0
2000-08-28,6.863996982574463,177000,0.0
2000-08-29,6.818238258361816,132000,0.0
2000-08-30,6.709776401519775,149800,0.04
2000-08-31,6.755733013153076,377400,0.0
2000-09-01,6.847650527954102,165900,0.0
2000-09-05,6.755733013153076,177400,0.0
2000-09-06,6.801693439483643,368200,0.0
2000-09-07,6.939564228057861,144900,0.0
2000-09-08,6.939564228057861,136100,0.0
2000-09-11,6.893607139587402,154700,0.0
2000-09-12,6.847650527954102,391900,0.0
2000-09-13,6.847650527954102,272600,0.0
2000-09-14,6.939564228057861,294800,0.0
2000-09-15,6.893607139587402,408200,0.0
2000-09-18,6.801693439483643,290500,0.0
2000-09-19,6.985523700714111,234800,0.0
2000-09-20,7.123390197753906,307700,0.0
2000-09-21,7.169349670410156,195300,0.0
2000-09-22,6.985523700714111,908100,0.0
2000-09-25,6.939564228057861,868100,0.0
2000-09-26,7.123390197753906,627800,0.0
2000-09-27,7.0774383544921875,1489900,0.0
2000-09-28,7.031476974487305,600000,0.0
2000-09-29,7.353183269500732,302400,0.0
2000-10-02,7.169349670410156,285100,0.0
2000-10-03,7.399139404296875,174500,0.0
2000-10-04,7.399139404296875,64500,0.0
2000-10-05,7.720840930938721,437700,0.0
2000-10-06,8.042539596557617,290200,0.0
2000-10-09,8.088496208190918,106700,0.0
2000-10-10,8.088496208190918,198800,0.0
2000-10-11,7.950626850128174,111000,0.0
2000-10-12,8.042539596557617,135300,0.0
2000-10-13,7.6748809814453125,309100,0.0
2000-10-16,7.4910502433776855,188700,0.0
2000-10-17,7.353183269500732,189200,0.0
2000-10-18,7.353183269500732,111400,0.0
2000-10-19,7.4910502433776855,128700,0.0
2000-10-20,7.4910502433776855,218900,0.0
2000-10-23,7.399139404296875,100100,0.0
2000-10-24,7.4910502433776855,70800,0.0
2000-10-25,7.628925800323486,153900,0.0
2000-10-26,7.904669284820557,240400,0.0
2000-10-27,8.318284034729004,336900,0.0
2000-10-30,8.226370811462402,93800,0.0
2000-10-31,8.226370811462402,203400,0.0
2000-11-01,8.823814392089844,406000,0.0
2000-11-02,9.513175964355469,475400,0.0
2000-11-03,9.788922309875488,260400,0.0
2000-11-06,9.834881782531738,641300,0.0
2000-11-07,9.651046752929688,125000,0.0
2000-11-08,10.248492240905762,700500,0.0
2000-11-09,10.570195198059082,984800,0.0
2000-11-10,10.47828197479248,264800,0.0
2000-11-13,10.110624313354492,450600,0.0
2000-11-14,9.09956169128418,378400,0.0
2000-11-15,9.375307083129883,223200,0.0
2000-11-16,9.053605079650879,210700,0.0
2000-11-17,9.007648468017578,216600,0.0
2000-11-20,8.777863502502441,395000,0.0
2000-11-21,9.375307083129883,308200,0.0
2000-11-22,9.834881782531738,238300,0.0
2000-11-24,9.375307083129883,201000,0.0
2000-11-27,9.88083267211914,223500,0.0
2000-11-28,9.788922309875488,551400,0.0
2000-11-29,10.187188148498535,159600,0.04
2000-11-30,10.32547664642334,308900,0.0
2000-12-01,10.32547664642334,502000,0.0
2000-12-04,9.219176292419434,929800,0.0
2000-12-05,8.942595481872559,600000,0.0
2000-12-06,8.666028022766113,552000,0.0
2000-12-07,8.850407600402832,554500,0.0
2000-12-08,8.98869800567627,710300,0.0
2000-12-11,9.034793853759766,306800,0.0
2000-12-12,8.666028022766113,417000,0.0
2000-12-13,8.666028022766113,348900,0.0
2000-12-14,8.343353271484375,486400,0.0
2000-12-15,8.297258377075195,905900,0.0
2000-12-18,8.666028022766113,425000,0.0
2000-12-19,8.481642723083496,346600,0.0
2000-12-20,8.481642723083496,397100,0.0
2000-12-21,9.173080444335938,459600,0.0
2000-12-22,9.357463836669922,525400,0.0
2000-12-26,9.265271186828613,288900,0.0
2000-12-27,9.31136703491211,433600,0.0
2000-12-28,9.403559684753418,909500,0.0
2000-12-29,9.403559684753418,1386000,0.0
2001-01-02,8.712124824523926,5497200,0.0
2001-01-03,8.527735710144043,2531600,0.0
2001-01-04,7.974587917327881,3452800,0.0
2001-01-05,8.435546875,1809300,0.0
2001-01-08,8.666028022766113,1745700,0.0
2001-01-09,9.080891609191895,2463400,0.0
2001-01-10,9.265271186828613,1132600,0.0
2001-01-11,8.896507263183594,1332800,0.0
2001-01-12,8.850407600402832,1464700,0.0
2001-01-16,9.173080444335938,1476900,0.0
2001-01-17,9.31136703491211,1959100,0.0
2001-01-18,9.357463836669922,494700,0.0
2001-01-19,9.31136703491211,600100,0.0
2001-01-22,9.173080444335938,766700,0.0
2001-01-23,9.265271186828613,623800,0.0
2001-01-24,9.31136703491211,740000,0.0
2001-01-25,9.634039878845215,4442300,0.0
2001-01-26,10.279376983642578,3106000,0.0
2001-01-29,9.949331283569336,1126800,0.0
2001-01-30,9.794455528259277,552400,0.0
2001-01-31,10.030462265014648,601200,0.0
2001-02-01,9.80920124053955,493800,0.0
2001-02-02,9.77232551574707,557800,0.0
2001-02-05,10.045214653015137,622400,0.0
2001-02-06,10.214850425720215,665000,0.0
2001-02-07,9.676448822021484,772300,0.0
2001-02-08,9.993585586547852,479900,0.0
2001-02-09,9.993585586547852,391500,0.0
2001-02-12,9.934587478637695,1241200,0.0
2001-02-13,9.89770793914795,404700,0.0
2001-02-14,9.860832214355469,494300,0.0
2001-02-15,9.639571189880371,596700,0.0
2001-02-16,9.506814956665039,700000,0.0
2001-02-20,9.610068321228027,910200,0.0
2001-02-21,9.37406063079834,1049300,0.0
2001-02-22,9.433059692382812,899600,0.0
2001-02-23,9.403559684753418,526100,0.0
2001-02-26,9.418309211730957,873800,0.0
2001-02-27,9.470099449157715,901400,0.04
2001-02-28,9.3295259475708,1872000,0.0
2001-03-01,9.248144149780273,922800,0.0
2001-03-02,9.322127342224121,712600,0.0
2001-03-05,9.233348846435547,408000,0.0
2001-03-06,9.100177764892578,413400,0.0
2001-03-07,9.2259521484375,1254800,0.0
2001-03-08,9.43310832977295,461300,0.0
2001-03-09,9.322127342224121,439200,0.0
2001-03-12,9.40351676940918,459000,0.0
