Date,Close,Volume,Dividends
2000-02-23,1.0214669704437256,8582,0.0
2000-02-24,1.0214669704437256,25658,0.0
2000-02-25,1.0407397747039795,88708,0.0
2000-02-28,1.0600132942199707,12347,0.0
2000-02-29,1.0407397747039795,546437,0.0
2000-03-01,1.0214669704437256,191516,0.0
2000-03-02,1.0407397747039795,84330,0.0
2000-03-03,1.0985589027404785,53330,0.0
2000-03-06,1.0985589027404785,37042,0.0
2000-03-07,1.0792862176895142,265600,0.0
2000-03-08,1.0407397747039795,18652,0.0
2000-03-09,1.0021944046020508,123474,0.0
2000-03-10,0.9829212427139282,62875,0.0
2000-03-13,1.0407397747039795,43260,0.0
2000-03-14,0.9636479616165161,64101,0.0
2000-03-15,0.8672834038734436,181533,0.0
2000-03-16,0.9636479616165161,130567,0.0
2000-03-17,0.9058292508125305,70056,0.0
2000-03-20,0.9058292508125305,32576,0.0
2000-03-21,1.0600132942199707,274269,0.0
2000-03-22,1.1563773155212402,142652,0.0
2000-03-23,1.0021944046020508,198784,0.0
2000-03-24,1.0021944046020508,50528,0.0
2000-03-27,0.9829212427139282,42997,0.0
2000-03-28,0.9636479616165161,68392,0.0
2000-03-29,0.9829212427139282,18390,0.0
2000-03-30,1.0214669704437256,91861,0.0
2000-03-31,1.0214669704437256,61387,0.0
2000-04-03,1.0214669704437256,12347,0.0
2000-04-04,1.0600132942199707,72245,0.0
2000-04-05,1.0407397747039795,21542,0.0
2000-04-06,1.0600132942199707,24169,0.0
2000-04-07,1.0985589027404785,43697,0.0
2000-04-10,1.1371053457260132,45274,0.0
2000-04-11,1.1563773155212402,13398,0.0
2000-04-12,1.1949231624603271,20316,0.0
2000-04-13,1.175650954246521,44573,0.0
2000-04-14,1.0985589027404785,54118,0.0
2000-04-17,1.1371053457260132,81265,0.0
2000-04-18,1.1563773155212402,21192,0.0
2000-04-19,1.175650954246521,9720,0.0
2000-04-20,1.175650954246521,9370,0.0
2000-04-24,1.1563773155212402,15850,0.0
2000-04-25,1.1949231624603271,16901,0.0
2000-04-26,1.1949231624603271,37305,0.0
2000-04-27,1.1949231624603271,6918,0.0
2000-04-28,1.214196801185608,21104,0.0
2000-05-01,1.2720147371292114,53155,0.0
2000-05-02,1.2720147371292114,31613,0.0
2000-05-03,1.2720147371292114,24695,0.0
2000-05-04,1.2720147371292114,109287,0.0
2000-05-05,1.252742052078247,17602,0.0
2000-05-08,1.252742052078247,5692,0.0
2000-05-09,1.1949231624603271,28811,0.0
2000-05-10,1.1949231624603271,11734,0.0
2000-05-11,1.1949231624603271,21280,0.0
2000-05-12,1.1949231624603271,46412,0.0
2000-05-15,1.214196801185608,6130,0.0
2000-05-16,1.175650954246521,38093,0.0
2000-05-17,1.1563773155212402,15500,0.0
2000-05-18,1.1563773155212402,16288,0.0
2000-05-19,1.117832064628601,50090,0.0
2000-05-22,1.175650954246521,16113,0.0
2000-05-23,1.1563773155212402,53330,0.0
2000-05-24,1.1949231624603271,52717,0.0
2000-05-25,1.175650954246521,22330,0.0
2000-05-26,1.175650954246521,23907,0.0
2000-05-30,1.1949231624603271,8144,0.0
2000-05-31,1.175650954246521,32488,0.0
2000-06-01,1.175650954246521,5692,0.0
2000-06-02,1.175650954246521,10333,0.0
2000-06-05,1.1949231624603271,101231,0.0
2000-06-06,1.1563773155212402,59197,0.0
2000-06-07,1.1371053457260132,323834,0.0
2000-06-08,1.1563773155212402,45099,0.0
2000-06-09,1.175650954246521,10508,0.0
2000-06-12,1.117832064628601,38531,0.0
2000-06-13,1.0407397747039795,150708,0.0
2000-06-14,0.9636479616165161,62963,0.0
2000-06-15,1.0407397747039795,35816,0.0
2000-06-16,1.0792862176895142,40983,0.0
2000-06-19,1.0792862176895142,56220,0.0
2000-06-20,1.1563773155212402,27935,0.0
2000-06-21,1.175650954246521,31700,0.0
2000-06-22,1.1563773155212402,12523,0.0
2000-06-23,1.1371053457260132,32138,0.0
2000-06-26,1.1371053457260132,22505,0.0
2000-06-27,1.1371053457260132,14974,0.0
2000-06-28,1.117832064628601,29073,0.0
2000-06-29,1.175650954246521,50090,0.0
2000-06-30,0.9877392053604126,290995,0.0
2000-07-03,1.0985589027404785,26621,0.0
2000-07-05,1.1949231624603271,45536,0.0
2000-07-06,1.1563773155212402,54118,0.0
2000-07-07,1.1563773155212402,56833,0.0
2000-07-10,1.117832064628601,16025,0.0
2000-07-11,1.117832064628601,25658,0.0
2000-07-12,1.1371053457260132,16113,0.0
2000-07-13,1.214196801185608,67429,0.0
2000-07-14,1.117832064628601,30387,0.0
2000-07-17,1.1563773155212402,12347,0.0
2000-07-18,1.2334697246551514,24870,0.0
2000-07-19,1.2334697246551514,357811,0.0
2000-07-20,1.291288137435913,82754,0.0
2000-07-21,1.291288137435913,68480,0.0
2000-07-24,1.3105617761611938,32138,0.0
2000-07-25,1.291288137435913,50002,0.0
2000-07-26,1.368380069732666,25483,0.0
2000-07-27,1.291288137435913,27059,0.0
2000-07-28,1.3105617761611938,73822,0.0
2000-07-31,1.4069260358810425,29774,0.0
2000-08-01,1.6382012367248535,52542,0.0
2000-08-02,1.6382012367248535,59898,0.0
2000-08-03,1.6189287900924683,29686,0.0
2000-08-04,1.5032904148101807,30037,0.0
2000-08-07,1.4454721212387085,28635,0.0
2000-08-08,1.5803823471069336,34765,0.0
2000-08-09,1.5803823471069336,34327,0.0
2000-08-10,1.5803823471069336,13836,0.0
2000-08-11,1.5418368577957153,53593,0.0
2000-08-14,1.5225636959075928,15500,0.0
2000-08-15,1.5225636959075928,17602,0.0
2000-08-16,1.5225636959075928,13486,0.0
2000-08-17,1.5225636959075928,25570,0.0
2000-08-18,1.5225636959075928,13311,0.0
2000-08-21,1.5032904148101807,19178,0.0
2000-08-22,1.5032904148101807,16726,0.0
2000-08-23,1.5032904148101807,19178,0.0
2000-08-24,1.5032904148101807,15938,0.0
2000-08-25,1.4840185642242432,34415,0.0
2000-08-28,1.4261993169784546,24257,0.0
2000-08-29,1.3876529932022095,38268,0.0
