Date,Close,Volume,Dividends
2000-02-23,11.885035514831543,501000,0.0
2000-02-24,11.121341705322266,1124400,0.0
2000-02-25,11.121341705322266,557800,0.0
2000-02-28,10.930418014526367,720600,0.0
2000-02-29,10.78722095489502,651800,0.0
2000-03-01,11.02587604522705,710400,0.0
2000-03-02,10.978145599365234,718800,0.0
2000-03-03,11.717981338500977,1126800,0.0
2000-03-06,10.882682800292969,570200,0.0
2000-03-07,10.834954261779785,778000,0.0
2000-03-08,11.121341705322266,667600,0.0
2000-03-09,11.550926208496094,873200,0.0
2000-03-10,11.598653793334961,709600,0.0
2000-03-13,11.38386058807373,614200,0.0
2000-03-14,11.765711784362793,907800,0.0
2000-03-15,12.433945655822754,1011600,0.0
2000-03-16,13.22150993347168,877400,0.0
2000-03-17,13.195643424987793,1137400,0.06
2000-03-20,13.075897216796875,896600,0.0
2000-03-21,13.411187171936035,430200,0.0
2000-03-22,13.171698570251465,450000,0.0
2000-03-23,12.980113983154297,1142000,0.0
2000-03-24,13.243535995483398,669200,0.0
2000-03-27,13.243535995483398,460000,0.0
2000-03-28,13.26749038696289,505400,0.0
2000-03-29,13.387231826782227,221800,0.0
2000-03-30,13.985946655273438,760400,0.0
2000-03-31,14.057798385620117,706800,0.0
2000-04-03,14.249377250671387,869000,0.0
2000-04-04,14.153581619262695,494200,0.0
2000-04-05,14.464911460876465,587400,0.0
2000-04-06,14.512811660766602,459400,0.0
2000-04-07,14.345170021057129,368400,0.0
2000-04-10,14.512811660766602,527000,0.0
2000-04-11,14.656500816345215,556200,0.0
2000-04-12,14.704400062561035,437200,0.0
2000-04-13,14.536760330200195,424000,0.0
2000-04-14,14.03383731842041,719000,0.0
2000-04-17,13.9380464553833,467600,0.0
2000-04-18,13.626716613769531,535800,0.0
2000-04-19,13.650665283203125,595000,0.0
2000-04-20,14.03383731842041,1123800,0.0
2000-04-24,14.536760330200195,1053000,0.0
2000-04-25,14.776247024536133,578800,0.0
2000-04-26,14.895988464355469,712000,0.0
2000-04-27,14.94388198852539,830200,0.0
2000-04-28,14.967836380004883,764800,0.0
2000-05-01,15.398916244506836,643400,0.0
