Date,Close,Volume,Dividends
2000-02-23,718.086181640625,474248,0.0
2000-02-24,698.1395874023438,394463,0.0
2000-02-25,702.3388061523438,285975,0.0
2000-02-28,732.2584838867188,367500,0.0
2000-02-29,742.757080078125,373035,0.0
2000-03-01,752.6309204101562,242490,0.666667
2000-03-02,731.097412109375,205358,0.0
2000-03-03,734.2485961914062,232238,0.0
2000-03-06,712.1895751953125,282975,0.0
2000-03-07,684.3533325195312,384810,0.0
2000-03-08,697.4838256835938,473355,0.0
2000-03-09,696.9588012695312,359018,0.0
2000-03-10,697.4838256835938,289605,0.0
2000-03-13,724.7947998046875,320693,0.0
2000-03-14,720.5933227539062,294765,0.0
2000-03-15,768.3873901367188,600645,0.0
2000-03-16,839.8165893554688,554700,0.0
2000-03-17,818.2831420898438,368903,0.0
2000-03-20,831.9382934570312,185483,0.0
2000-03-21,844.5438232421875,304035,0.0
2000-03-22,836.139892578125,226043,0.0
2000-03-23,876.5816650390625,323460,0.0
2000-03-24,904.4181518554688,274860,0.0
2000-03-27,875.0056762695312,215768,0.0
2000-03-28,876.5816650390625,247230,0.0
2000-03-29,894.4386596679688,250110,0.0
2000-03-30,913.3465576171875,370155,0.0
2000-03-31,920.1744384765625,296363,0.0
2000-04-03,988.4525756835938,356798,0.0
2000-04-04,965.3425903320312,476273,0.0
2000-04-05,923.32568359375,225428,0.0
2000-04-06,934.3550415039062,205290,0.0
2000-04-07,913.87158203125,223118,0.0
2000-04-10,950.6367797851562,172185,0.0
2000-04-11,974.2713623046875,269295,0.0
2000-04-12,971.6455078125,299618,0.0
2000-04-13,952.7374877929688,194700,0.0
2000-04-14,906.5183715820312,457050,0.0
2000-04-17,853.9972534179688,353220,0.0
2000-04-18,883.9349365234375,272318,0.0
2000-04-19,882.3592529296875,216578,0.0
2000-04-20,910.7206420898438,197370,0.0
2000-04-24,940.1324462890625,200940,0.0
2000-04-25,966.393310546875,229485,0.0
2000-04-26,957.9891967773438,150098,0.0
2000-04-27,929.1029052734375,235965,0.0
2000-04-28,921.749755859375,179108,0.0
2000-05-01,924.901123046875,188580,0.0
2000-05-02,941.1829833984375,191865,0.0
2000-05-03,920.6995239257812,184200,0.0
2000-05-04,924.3760375976562,158985,0.0
2000-05-05,937.506103515625,171578,0.0
2000-05-08,971.1202392578125,276023,0.0
2000-05-09,957.9891967773438,188138,0.0
2000-05-10,960.6158447265625,192345,0.0
2000-05-11,970.0696411132812,163343,0.0
2000-05-12,965.6055908203125,153210,0.0
2000-05-15,1012.0864868164062,273645,0.0
2000-05-16,1030.99462890625,307635,0.0
2000-05-17,992.6536865234375,262455,0.0
2000-05-18,996.8555297851562,180570,0.0
2000-05-19,977.9481201171875,174143,0.0
2000-05-22,1005.2588500976562,218588,0.0
2000-05-23,954.313232421875,301710,0.0
2000-05-24,966.393310546875,293798,0.0
2000-05-25,963.2416381835938,294465,0.0
2000-05-26,954.313232421875,124958,0.0
2000-05-30,956.4138793945312,174503,0.0
2000-05-31,946.32568359375,160808,0.666667
2000-06-01,985.7341918945312,216053,0.0
2000-06-02,997.29345703125,157823,0.0
2000-06-05,973.1229248046875,128280,0.0
2000-06-06,980.4794921875,126930,0.0
2000-06-07,1004.6499633789062,192263,0.0
2000-06-08,1005.700439453125,168068,0.0
2000-06-09,988.3609619140625,98220,0.0
2000-06-12,1004.9127807617188,92573,0.0
2000-06-13,1028.2952880859375,153750,0.0
2000-06-14,1021.4639282226562,113918,0.0
2000-06-15,1036.1763916015625,207263,0.0
2000-06-16,992.0396118164062,364208,0.0
2000-06-19,988.8870239257812,179805,0.0
2000-06-20,967.343505859375,142170,0.0
2000-06-21,973.6489868164062,119018,0.0
2000-06-22,969.4447021484375,174030,0.0
2000-06-23,989.4118041992188,118178,0.0
2000-06-26,988.8870239257812,123585,0.0
2000-06-27,1003.5993041992188,144173,0.0
2000-06-28,1013.9761962890625,155970,0.0
2000-06-29,1028.820556640625,219503,0.0
2000-06-30,987.8357543945312,308805,0.0
2000-07-03,996.2427978515625,86918,0.0
2000-07-05,1014.1076049804688,231045,0.0
2000-07-06,1006.2260131835938,118245,0.0
2000-07-07,1023.5659790039062,179288,0.0
2000-07-10,1021.9900512695312,139410,0.0
2000-07-11,1020.9384765625,175410,0.0
2000-07-12,1020.4132690429688,141375,0.0
2000-07-13,1010.9554443359375,133178,0.0
2000-07-14,1007.802490234375,126960,0.0
2000-07-17,1003.5993041992188,137655,0.0
2000-07-18,1002.0227661132812,137198,0.0
2000-07-19,1002.548095703125,146798,0.0
2000-07-20,1024.616943359375,216165,0.0
2000-07-21,993.61572265625,215798,0.0
2000-07-24,1002.548095703125,158130,0.0
2000-07-25,1040.380126953125,249270,0.0
2000-07-26,1049.8385009765625,310185,0.0
2000-07-27,1090.822509765625,315495,0.0
2000-07-28,1078.7374267578125,210705,0.0
2000-07-31,1105.7979736328125,226315,0.0
2000-08-01,1109.738525390625,222840,0.0
2000-08-02,1081.364990234375,150630,0.0
2000-08-03,1090.822509765625,203270,0.0
2000-08-04,1117.6202392578125,165465,0.0
2000-08-07,1122.3494873046875,139365,0.0
2000-08-08,1122.3494873046875,138950,0.0
2000-08-09,1106.5863037109375,132930,0.0
2000-08-10,1088.458251953125,100125,0.0
2000-08-11,1092.399169921875,99560,0.0
2000-08-14,1105.7979736328125,98465,0.0
2000-08-15,1093.9754638671875,106455,0.0
2000-08-16,1086.881591796875,123800,0.0
2000-08-17,1103.43359375,89520,0.0
2000-08-18,1096.34033203125,117015,0.0
2000-08-21,1108.9508056640625,82740,0.0
2000-08-22,1101.8570556640625,105615,0.0
2000-08-23,1086.881591796875,128170,0.0
2000-08-24,1067.9661865234375,123225,0.0
2000-08-25,1066.3895263671875,96465,0.0
2000-08-28,1092.399169921875,122230,0.0
2000-08-29,1086.881591796875,101665,0.0
2000-08-30,1103.9072265625,112980,0.74
2000-08-31,1124.6055908203125,161560,0.0
2000-09-01,1116.5235595703125,98560,0.0
2000-09-05,1118.100341796875,91055,0.0
2000-09-06,1107.0618896484375,194825,0.0
2000-09-07,1095.2342529296875,151860,0.0
2000-09-08,1120.4654541015625,175320,0.0
2000-09-11,1155.1600341796875,177195,0.0
2000-09-12,1169.9447021484375,189990,0.0
2000-09-13,1157.52587890625,119630,0.0
2000-09-14,1160.6795654296875,106520,0.0
2000-09-15,1138.60205078125,236090,0.0
2000-09-18,1114.9462890625,145435,0.0
2000-09-19,1137.024658203125,205445,0.0
2000-09-20,1117.3121337890625,165235,0.0
2000-09-21,1118.8887939453125,174170,0.0
2000-09-22,1153.583251953125,207410,0.0
2000-09-25,1166.1993408203125,166480,0.0
2000-09-26,1163.83349609375,142170,0.0
2000-09-27,1174.8729248046875,106800,0.0
2000-09-28,1195.3741455078125,201765,0.0
2000-09-29,1207.2015380859375,206280,0.0
2000-10-02,1218.240966796875,161185,0.0
2000-10-03,1211.9329833984375,169505,0.0
2000-10-04,1207.9901123046875,181360,0.0
2000-10-05,1211.144287109375,171330,0.0
2000-10-06,1181.1805419921875,217835,0.0
2000-10-09,1177.23828125,106930,0.0
2000-10-10,1171.718994140625,171695,0.0
2000-10-11,1187.489013671875,206040,0.0
2000-10-12,1137.024658203125,290920,0.0
2000-10-13,1169.3529052734375,195905,0.0
2000-10-16,1166.98779296875,176575,0.0
2000-10-17,1157.52587890625,136060,0.0
2000-10-18,1174.0841064453125,156035,0.0
2000-10-19,1193.7972412109375,200255,0.0
2000-10-20,1199.31640625,106995,0.0
2000-10-23,1204.04736328125,112985,0.0
2000-10-24,1230.0684814453125,216555,0.0
2000-10-25,1253.723388671875,149220,0.0
2000-10-26,1177.23828125,424515,0.0
2000-10-27,1194.5855712890625,261530,0.0
2000-10-30,1248.99267578125,271355,0.0
2000-10-31,1236.3760986328125,242000,0.0
2000-11-01,1224.548583984375,207580,0.0
2000-11-02,1214.29833984375,158160,0.0
2000-11-03,1197.7391357421875,154525,0.0
2000-11-06,1234.0107421875,145830,0.0
2000-11-07,1253.723388671875,264260,0.0
2000-11-08,1247.4151611328125,201540,0.0
2000-11-09,1267.9166259765625,170515,0.0
2000-11-10,1263.973876953125,211720,0.0
2000-11-13,1233.2216796875,206475,0.0
2000-11-14,1243.4727783203125,195790,0.0
2000-11-15,1236.3760986328125,190370,0.0
2000-11-16,1237.9530029296875,151545,0.0
2000-11-17,1227.70263671875,193085,0.0
2000-11-20,1222.1827392578125,131775,0.0
2000-11-21,1204.04736328125,198890,0.0
2000-11-22,1166.98779296875,211735,0.0
2000-11-24,1171.718994140625,142835,0.0
2000-11-27,1169.3529052734375,194495,0.0
2000-11-28,1181.9691162109375,197045,0.0
2000-11-29,1211.622314453125,200930,0.74
2000-11-30,1223.454833984375,302050,0.0
2000-12-01,1229.76513671875,233845,0.0
2000-12-04,1244.7529296875,179135,0.0
2000-12-05,1262.895751953125,218110,0.0
2000-12-06,1277.88330078125,252460,0.0
2000-12-07,1284.9827880859375,174730,0.0
2000-12-08,1308.64697265625,218665,0.0
2000-12-11,1262.895751953125,274310,0.0
2000-12-12,1255.796142578125,170470,0.0
2000-12-13,1233.7093505859375,211305,0.0
2000-12-14,1218.72216796875,258740,0.0
2000-12-15,1208.46728515625,449905,0.0
2000-12-18,1241.597900390625,245425,0.0
2000-12-19,1186.380126953125,278715,0.0
2000-12-20,1177.703369140625,244730,0.0
