Date,Close,Volume,Dividends
2000-02-23,8.796401023864746,56100,0.0
2000-02-24,8.755002975463867,34600,0.0
2000-02-25,8.734305381774902,61000,0.0
2000-02-28,8.692913055419922,87400,0.0
2000-02-29,8.87918758392334,246200,0.0
2000-03-01,8.734305381774902,66600,0.0
2000-03-02,8.755002975463867,26800,0.0
2000-03-03,8.796401023864746,80900,0.0
2000-03-06,8.858489036560059,52600,0.0
2000-03-07,8.692913055419922,301000,0.0
2000-03-08,8.796401023864746,193400,0.0
2000-03-09,8.817098617553711,262600,0.0
2000-03-10,8.796401023864746,62700,0.0
2000-03-13,8.775701522827148,38000,0.0
2000-03-14,8.775701522827148,74200,0.0
2000-03-15,8.817098617553711,105200,0.0
2000-03-16,9.003371238708496,58000,0.0
2000-03-17,9.003371238708496,47000,0.0
2000-03-20,9.06546688079834,42500,0.0
2000-03-21,8.982675552368164,35900,0.0
2000-03-22,9.06546688079834,37500,0.0
2000-03-23,9.06546688079834,41800,0.0
2000-03-24,9.024072647094727,42300,0.0
2000-03-27,8.982675552368164,86800,0.0
2000-03-28,8.899887084960938,51700,0.0
2000-03-29,9.02689266204834,176800,0.563
2000-03-30,9.02689266204834,43100,0.0
2000-03-31,9.153739929199219,165900,0.0
2000-04-03,9.153739929199219,62700,0.0
2000-04-04,9.196019172668457,57300,0.0
2000-04-05,9.322856903076172,71400,0.0
2000-04-06,9.365141868591309,66900,0.0
2000-04-07,9.449702262878418,69500,0.0
2000-04-10,9.449702262878418,44000,0.0
2000-04-11,9.491982460021973,51700,0.0
2000-04-12,9.618824005126953,130600,0.0
2000-04-13,9.7456693649292,57400,0.0
2000-04-14,9.724527359008789,135200,0.0
2000-04-17,9.724527359008789,90500,0.0
2000-04-18,9.7456693649292,44900,0.0
2000-04-19,9.724527359008789,39000,0.0
2000-04-20,9.724527359008789,37500,0.0
2000-04-24,9.661103248596191,122600,0.0
2000-04-25,9.766810417175293,78700,0.0
2000-04-26,9.766810417175293,98700,0.0
2000-04-27,9.787946701049805,79300,0.0
2000-04-28,9.597683906555176,643800,0.0
2000-05-01,9.639960289001465,161000,0.0
2000-05-02,9.682243347167969,201100,0.0
2000-05-03,9.787946701049805,121700,0.0
2000-05-04,9.7456693649292,47400,0.0
2000-05-05,9.787946701049805,83100,0.0
2000-05-08,9.766810417175293,51300,0.0
2000-05-09,9.703385353088379,44700,0.0
2000-05-10,9.682243347167969,32900,0.0
2000-05-11,9.766810417175293,124100,0.0
2000-05-12,9.787946701049805,167600,0.0
2000-05-15,9.809086799621582,42900,0.0
2000-05-16,9.7456693649292,72400,0.0
2000-05-17,9.597683906555176,55200,0.0
2000-05-18,9.576545715332031,208700,0.0
2000-05-19,9.576545715332031,58500,0.0
2000-05-22,9.618824005126953,122300,0.0
2000-05-23,9.639960289001465,40100,0.0
2000-05-24,9.7456693649292,104000,0.0
2000-05-25,9.597683906555176,202000,0.0
2000-05-26,9.661103248596191,24000,0.0
2000-05-30,9.661103248596191,28000,0.0
2000-05-31,9.491982460021973,200600,0.0
2000-06-01,9.470844268798828,62100,0.0
2000-06-02,9.555404663085938,69000,0.0
2000-06-05,9.513123512268066,108000,0.0
2000-06-06,9.682243347167969,46200,0.0
2000-06-07,9.724527359008789,66000,0.0
2000-06-08,9.787946701049805,17400,0.0
2000-06-09,9.809086799621582,94500,0.0
2000-06-12,9.787946701049805,32600,0.0
2000-06-13,10.020493507385254,85200,0.0
2000-06-14,10.16847038269043,118300,0.0
2000-06-15,10.274171829223633,173000,0.0
2000-06-16,10.041629791259766,113600,0.0
2000-06-19,10.401018142700195,110800,0.0
2000-06-20,10.316449165344238,99400,0.0
2000-06-21,10.358734130859375,28100,0.0
2000-06-22,10.210756301879883,94300,0.0
2000-06-23,10.231892585754395,121100,0.0
2000-06-26,10.231892585754395,148200,0.0
2000-06-27,10.231892585754395,93100,0.0
2000-06-28,10.361310958862305,71900,0.563
2000-06-29,10.318227767944336,194600,0.0
2000-06-30,10.129740715026855,448600,0.0
2000-07-03,10.188980102539062,235500,0.0
2000-07-05,10.361310958862305,226000,0.0
2000-07-06,10.469015121459961,119100,0.0
2000-07-07,10.382850646972656,90700,0.0
2000-07-10,10.447473526000977,66300,0.0
2000-07-11,10.382850646972656,36400,0.0
2000-07-12,10.318227767944336,89000,0.0
2000-07-13,10.318227767944336,108100,0.0
2000-07-14,10.296686172485352,52400,0.0
2000-07-17,10.275144577026367,72300,0.0
2000-07-18,10.253608703613281,100300,0.0
2000-07-19,10.253608703613281,67400,0.0
2000-07-20,10.296686172485352,195400,0.0
2000-07-21,10.275144577026367,103100,0.0
2000-07-24,10.361310958862305,261400,0.0
2000-07-25,10.404398918151855,60500,0.0
2000-07-26,10.404398918151855,71700,0.0
2000-07-27,10.619804382324219,238000,0.0
2000-07-28,10.66288948059082,199300,0.0
2000-07-31,10.770597457885742,131600,0.0
2000-08-01,11.029094696044922,130200,0.0
2000-08-02,10.835216522216797,310400,0.0
2000-08-03,10.813675880432129,190900,0.0
2000-08-04,10.727505683898926,65500,0.0
2000-08-07,10.727505683898926,48900,0.0
2000-08-08,10.749049186706543,39800,0.0
2000-08-09,10.792137145996094,45500,0.0
2000-08-10,10.70596981048584,54400,0.0
2000-08-11,10.641343116760254,73400,0.0
2000-08-14,10.727505683898926,97000,0.0
2000-08-15,10.66288948059082,60500,0.0
2000-08-16,10.749049186706543,58600,0.0
2000-08-17,10.749049186706543,35300,0.0
2000-08-18,10.641343116760254,128000,0.0
2000-08-21,10.619804382324219,127000,0.0
2000-08-22,10.576723098754883,75000,0.0
2000-08-23,10.512097358703613,92600,0.0
2000-08-24,10.361310958862305,37400,0.0
2000-08-25,10.296686172485352,70700,0.0
2000-08-28,10.210528373718262,58500,0.0
2000-08-29,10.145899772644043,70800,0.0
2000-08-30,10.318227767944336,57700,0.0
2000-08-31,10.318227767944336,35000,0.0
2000-09-01,10.318227767944336,81800,0.0
2000-09-05,10.318227767944336,42400,0.0
2000-09-06,10.296686172485352,89500,0.0
2000-09-07,10.404398918151855,99200,0.0
2000-09-08,10.512097358703613,39600,0.0
2000-09-11,10.555181503295898,77400,0.0
2000-09-12,10.576723098754883,50200,0.0
2000-09-13,10.576723098754883,81900,0.0
2000-09-14,10.619804382324219,139600,0.0
2000-09-15,10.512097358703613,71300,0.0
2000-09-18,10.275144577026367,145300,0.0
2000-09-19,10.318227767944336,143300,0.0
2000-09-20,10.447473526000977,61000,0.0
2000-09-21,10.296686172485352,42200,0.0
2000-09-22,10.469015121459961,71900,0.0
2000-09-25,10.425934791564941,41900,0.0
2000-09-26,10.447473526000977,35400,0.0
2000-09-27,10.623244285583496,55700,0.563
2000-09-28,10.754937171936035,167500,0.0
2000-09-29,10.88662338256836,121600,0.0
2000-10-02,10.623244285583496,125100,0.0
2000-10-03,10.359861373901367,110400,0.0
2000-10-04,10.359861373901367,112900,0.0
2000-10-05,10.46960163116455,41400,0.0
2000-10-06,10.53544807434082,93500,0.0
2000-10-09,10.491546630859375,97200,0.0
2000-10-10,10.53544807434082,41900,0.0
2000-10-11,10.337907791137695,74500,0.0
2000-10-12,10.162318229675293,42700,0.0
2000-10-13,10.315962791442871,50400,0.0
2000-10-16,10.381804466247559,129000,0.0
2000-10-17,10.337907791137695,42800,0.0
2000-10-18,10.337907791137695,62500,0.0
2000-10-19,10.491546630859375,89100,0.0
2000-10-20,10.491546630859375,45900,0.0
2000-10-23,10.359861373901367,38100,0.0
2000-10-24,10.162318229675293,54800,0.0
2000-10-25,9.89892864227295,57500,0.0
2000-10-26,10.05257511138916,42900,0.0
2000-10-27,10.096471786499023,31300,0.0
2000-10-30,9.920880317687988,47200,0.0
2000-10-31,10.05257511138916,87100,0.0
2000-11-01,10.008674621582031,142300,0.0
2000-11-02,10.074519157409668,62800,0.0
2000-11-03,10.074519157409668,36600,0.0
2000-11-06,10.272065162658691,64800,0.0
2000-11-07,10.162318229675293,53600,0.0
2000-11-08,10.206212997436523,52400,0.0
2000-11-09,10.272065162658691,82600,0.0
2000-11-10,10.228164672851562,60600,0.0
2000-11-13,10.250112533569336,35200,0.0
2000-11-14,10.250112533569336,49700,0.0
2000-11-15,10.403757095336914,33700,0.0
2000-11-16,10.315962791442871,66700,0.0
2000-11-17,10.557393074035645,109200,0.0
2000-11-20,10.623244285583496,46600,0.0
2000-11-21,10.513497352600098,268200,0.0
2000-11-22,10.491546630859375,97200,0.0
2000-11-24,10.557393074035645,42100,0.0
2000-11-27,10.513497352600098,47500,0.0
2000-11-28,10.53544807434082,39700,0.0
2000-11-29,10.73298454284668,25200,0.0
2000-11-30,10.908577919006348,177200,0.0
2000-12-01,10.908577919006348,101600,0.0
2000-12-04,10.930525779724121,66800,0.0
2000-12-05,11.150014877319336,76500,0.0
2000-12-06,11.106119155883789,100700,0.0
2000-12-07,11.12806510925293,29500,0.0
2000-12-08,11.281710624694824,51400,0.0
2000-12-11,11.36950397491455,52400,0.0
2000-12-12,11.303650856018066,83800,0.0
2000-12-13,11.325606346130371,113400,0.0
2000-12-14,11.348126411437988,84400,0.563
2000-12-15,11.370464324951172,84400,0.0
2000-12-18,11.437485694885254,57400,0.0
2000-12-19,11.593846321105957,292700,0.0
2000-12-20,11.75022029876709,315100,0.0
2000-12-21,11.660866737365723,172100,0.0
2000-12-22,11.705541610717773,54600,0.0
2000-12-26,11.75022029876709,17200,0.0
2000-12-27,11.884258270263672,59800,0.0
2000-12-28,12.085306167602539,54000,0.0
2000-12-29,11.973609924316406,68300,0.0
2001-01-02,11.75022029876709,98100,0.0
2001-01-03,11.86191463470459,100100,0.0
2001-01-04,11.817240715026855,143200,0.0
2001-01-05,11.593846321105957,71500,0.0
2001-01-08,11.526833534240723,84000,0.0
2001-01-09,11.660866737365723,49600,0.0
2001-01-10,11.727887153625488,60900,0.0
2001-01-11,11.616189002990723,53700,0.0
2001-01-12,11.660866737365723,123200,0.0
2001-01-16,11.616189002990723,46400,0.0
2001-01-17,11.571515083312988,351800,0.0
2001-01-18,11.638525009155273,97100,0.0
2001-01-19,11.616189002990723,38900,0.0
2001-01-22,11.638525009155273,73500,0.0
2001-01-23,11.794899940490723,330500,0.0
2001-01-24,11.75022029876709,237500,0.0
2001-01-25,11.75022029876709,102300,0.0
2001-01-26,11.75022029876709,238900,0.0
2001-01-29,11.791330337524414,29700,0.0
2001-01-30,11.862807273864746,68300,0.0
2001-01-31,11.884258270263672,161200,0.0
2001-02-01,11.898552894592285,57900,0.0
2001-02-02,11.884258270263672,154600,0.0
2001-02-05,11.80919361114502,202300,0.0
2001-02-06,11.719843864440918,100500,0.0
2001-02-07,11.741281509399414,59100,0.0
2001-02-08,11.480364799499512,42600,0.0
2001-02-09,11.312382698059082,91700,0.0
2001-02-12,11.383866310119629,69600,0.0
2001-02-13,11.348126411437988,67400,0.0
2001-02-14,11.383866310119629,38800,0.0
2001-02-15,11.512535095214844,42900,0.0
2001-02-16,11.419605255126953,32700,0.0
2001-02-20,11.383866310119629,42300,0.0
2001-02-21,11.223020553588867,49300,0.0
2001-02-22,11.105072975158691,203700,0.0
2001-02-23,11.205153465270996,223300,0.0
2001-02-26,11.4017333984375,76600,0.0
2001-02-27,11.333821296691895,62700,0.0
2001-02-28,11.444626808166504,118900,0.0
2001-03-01,11.66981029510498,241200,0.0
2001-03-02,11.651928901672363,66300,0.0
2001-03-05,11.544703483581543,30800,0.0
2001-03-06,11.580446243286133,75400,0.0
2001-03-07,11.6376314163208,44600,0.0
2001-03-08,11.562579154968262,24700,0.0
2001-03-09,11.562579154968262,43600,0.0
2001-03-12,11.49109172821045,98000,0.0
2001-03-13,11.533982276916504,107800,0.0
2001-03-14,11.537561416625977,37100,0.0
2001-03-15,11.49109172821045,46100,0.0
2001-03-16,11.508960723876953,73200,0.0
2001-03-19,11.705541610717773,54600,0.0
2001-03-20,11.741281509399414,148200,0.0
2001-03-21,11.66981029510498,94200,0.0
2001-03-22,11.759163856506348,131600,0.0
2001-03-23,11.71269416809082,99200,0.0
2001-03-26,11.709115028381348,62100,0.0
2001-03-27,11.68051815032959,128300,0.0
2001-03-28,11.72787094116211,83100,0.61
2001-03-29,11.873560905456543,46500,0.0
2001-03-30,12.110305786132812,144900,0.0
2001-04-02,12.019248008728027,46900,0.0
2001-04-03,11.917276382446289,100000,0.0
2001-04-04,11.917276382446289,87700,0.0
2001-04-05,12.037463188171387,102500,0.0
2001-04-06,11.935479164123535,293600,0.0
2001-04-09,11.946406364440918,72900,0.0
2001-04-10,12.07023811340332,138100,0.0
2001-04-11,11.986471176147461,92600,0.0
2001-04-12,12.015610694885254,75700,0.0
2001-04-16,12.055672645568848,147900,0.0
2001-04-17,12.110305786132812,181400,0.0
2001-04-18,12.132152557373047,208800,0.0
2001-04-19,12.237778663635254,92200,0.0
2001-04-20,12.164937973022461,126900,0.0
2001-04-23,12.110305786132812,142000,0.0
2001-04-24,12.117592811584473,127600,0.0
2001-04-25,12.103021621704102,163200,0.0
2001-04-26,12.12851619720459,136100,0.0
2001-04-27,12.161300659179688,137300,0.0
2001-04-30,12.12851619720459,180000,0.0
2001-05-01,12.12851619720459,154700,0.0
2001-05-02,12.113945007324219,99200,0.0
2001-05-03,12.12851619720459,187900,0.0
2001-05-04,12.164937973022461,275900,0.0
2001-05-07,12.015610694885254,204100,0.0
2001-05-08,12.07023811340332,146900,0.0
2001-05-09,12.110305786132812,48100,0.0
2001-05-10,12.037463188171387,106500,0.0
2001-05-11,12.121234893798828,70100,0.0
2001-05-14,12.12851619720459,112800,0.0
2001-05-15,12.12851619720459,112000,0.0
2001-05-16,12.092094421386719,255500,0.0
2001-05-17,12.117592811584473,301400,0.0
2001-05-18,12.110305786132812,57600,0.0
2001-05-21,12.27420425415039,142400,0.0
2001-05-22,12.281489372253418,141900,0.0
2001-05-23,12.3470458984375,124300,0.0
2001-05-24,12.38347053527832,58100,0.0
2001-05-25,12.674847602844238,126400,0.0
2001-05-29,12.58743953704834,162100,0.0
2001-05-30,12.438098907470703,28200,0.0
2001-05-31,12.529157638549805,71400,0.0
2001-06-01,12.602001190185547,61500,0.0
2001-06-04,12.547369956970215,128300,0.0
2001-06-05,12.656637191772461,78700,0.0
2001-06-06,12.678492546081543,88500,0.0
2001-06-07,12.729480743408203,38500,0.0
2001-06-08,12.693047523498535,47900,0.0
2001-06-11,12.948010444641113,257500,0.0
2001-06-12,13.111908912658691,85100,0.0
2001-06-13,13.100983619689941,58900,0.0
2001-06-14,13.170178413391113,96000,0.0
2001-06-15,13.111908912658691,84600,0.0
2001-06-18,13.155614852905273,69600,0.0
2001-06-19,13.148330688476562,132200,0.0
2001-06-20,13.330437660217285,129500,0.0
2001-06-21,13.345002174377441,81400,0.0
2001-06-22,13.202960968017578,63700,0.0
2001-06-25,13.166545867919922,98600,0.0
2001-06-26,13.323156356811523,139300,0.0
2001-06-27,13.389825820922852,121600,0.61
2001-06-28,13.512051582336426,74000,0.0
2001-06-29,13.593545913696289,212200,0.0
2001-07-02,13.578733444213867,83900,0.0
2001-07-03,13.571320533752441,41100,0.0
2001-07-05,13.545390129089355,107800,0.0
2001-07-06,13.600953102111816,101400,0.0
2001-07-09,13.597250938415527,77300,0.0
2001-07-10,13.52688217163086,216000,0.0
2001-07-11,13.604652404785156,105000,0.0
2001-07-12,13.69725227355957,114800,0.0
2001-07-13,13.667622566223145,44100,0.0
2001-07-16,13.678738594055176,80300,0.0
2001-07-17,13.734295845031738,232800,0.0
2001-07-18,13.634291648864746,114100,0.0
2001-07-19,13.815784454345703,131300,0.0
2001-07-20,13.756516456604004,91700,0.0
2001-07-23,13.649103164672852,71500,0.0
2001-07-24,13.519466400146484,75300,0.0
2001-07-25,13.552801132202148,254300,0.0
2001-07-26,13.597250938415527,127600,0.0
2001-07-27,13.463899612426758,120200,0.0
2001-07-30,13.704666137695312,137700,0.0
2001-07-31,13.871343612670898,181800,0.0
2001-08-01,13.86763858795166,86100,0.0
2001-08-02,13.760228157043457,67300,0.0
2001-08-03,13.74540901184082,68800,0.0
2001-08-06,13.871343612670898,69300,0.0
2001-08-07,13.94542407989502,100400,0.0
2001-08-08,13.96393871307373,77700,0.0
2001-08-09,13.98245906829834,63000,0.0
2001-08-10,14.08987808227539,65600,0.0
2001-08-13,13.96393871307373,93400,0.0
2001-08-14,14.119507789611816,81200,0.0
2001-08-15,14.238037109375,120600,0.0
2001-08-16,14.297300338745117,62300,0.0
2001-08-17,14.423235893249512,84300,0.0
2001-08-20,14.44546127319336,125500,0.0
2001-08-21,14.549172401428223,127400,0.0
2001-08-22,14.541752815246582,148800,0.0
2001-08-23,14.563980102539062,123100,0.0
2001-08-24,14.426937103271484,160400,0.0
2001-08-27,14.352862358093262,131300,0.0
2001-08-28,14.338034629821777,68900,0.0
2001-08-29,14.075065612792969,179100,0.0
2001-08-30,14.019499778747559,122300,0.0
2001-08-31,14.019499778747559,140900,0.0
2001-09-04,13.96393871307373,128500,0.0
2001-09-05,13.908381462097168,83400,0.0
2001-09-06,13.686144828796387,94800,0.0
2001-09-07,13.56020450592041,240600,0.0
2001-09-10,13.593545913696289,88100,0.0
2001-09-17,13.304636001586914,169400,0.0
2001-09-18,13.686144828796387,140300,0.0
2001-09-19,13.612065315246582,181700,0.0
2001-09-20,13.434272766113281,215300,0.0
2001-09-21,13.352784156799316,343200,0.0
2001-09-24,13.389825820922852,401000,0.0
2001-09-25,13.463899612426758,204500,0.0
2001-09-26,13.671099662780762,228700,0.61
2001-09-27,13.818018913269043,65000,0.0
2001-09-28,13.976243019104004,195000,0.0
2001-10-01,14.021443367004395,143300,0.0
2001-10-02,13.908431053161621,405700,0.0
2001-10-03,13.554316520690918,179100,0.0
2001-10-04,13.674864768981934,174200,0.0
2001-10-05,13.633424758911133,190600,0.0
2001-10-08,13.433767318725586,72800,0.0
2001-10-09,13.268014907836914,283500,0.0
2001-10-10,13.392335891723633,117600,0.0
2001-10-11,13.354660987854004,136600,0.0
2001-10-12,13.373492240905762,79000,0.0
2001-10-15,13.478979110717773,286300,0.0
2001-10-16,13.381024360656738,605600,0.0
2001-10-17,13.414931297302246,207900,0.0
2001-10-18,13.41115951538086,404400,0.0
2001-10-19,13.381024360656738,239300,0.0
2001-10-22,13.249180793762207,200300,0.0
2001-10-23,13.128625869750977,600100,0.0
2001-10-24,13.072118759155273,290900,0.0
2001-10-25,13.102249145507812,174400,0.0
2001-10-26,12.977941513061523,102200,0.0
2001-10-29,12.928970336914062,91100,0.0
2001-10-30,13.008079528808594,109900,0.0
2001-10-31,13.10979175567627,124100,0.0
2001-11-01,13.222804069519043,106400,0.0
2001-11-02,13.1474609375,213600,0.0
2001-11-05,13.20396614074707,68700,0.0
2001-11-06,13.4601411819458,73500,0.0
2001-11-07,13.305682182312012,153100,0.0
2001-11-08,13.335817337036133,74900,0.0
2001-11-09,13.279321670532227,120100,0.0
2001-11-12,13.2981538772583,80100,0.0
2001-11-13,13.41115951538086,95400,0.0
2001-11-14,13.561853408813477,236400,0.0
2001-11-15,13.686178207397461,79600,0.0
2001-11-16,13.663561820983887,93000,0.0
2001-11-19,13.708775520324707,80800,0.0
2001-11-20,13.652268409729004,181700,0.0
2001-11-21,13.776579856872559,332100,0.0
2001-11-23,13.840620994567871,23600,0.0
2001-11-26,13.810492515563965,122300,0.0
2001-11-27,13.753978729248047,95800,0.0
2001-11-28,13.757753372192383,148800,0.0
2001-11-29,13.82555866241455,121400,0.0
2001-11-30,13.648497581481934,95000,0.0
2001-12-03,13.569388389587402,89100,0.0
