Date,Close,Volume,Dividends
2000-02-23,7.904453277587891,387438,0.0
2000-02-24,7.447391510009766,645630,0.0
2000-02-25,7.407064437866211,385353,0.0
2000-02-28,7.353288650512695,430917,0.0
2000-02-29,7.393623352050781,749563,0.0
2000-03-01,7.689366340637207,526510,0.0
2000-03-02,7.55493688583374,492859,0.0
2000-03-03,7.796909809112549,316561,0.0
2000-03-06,7.7565789222717285,530680,0.0
2000-03-07,7.958224296569824,330558,0.0
2000-03-08,7.796909809112549,475884,0.0
2000-03-09,7.985113620758057,463079,0.0
2000-03-10,7.998556613922119,287675,0.0
2000-03-13,7.743134021759033,490477,0.0
2000-03-14,7.528054237365723,636994,0.0
2000-03-15,7.850682258605957,747776,0.0
2000-03-16,8.482499122619629,1003884,0.0
2000-03-17,8.159867286682129,457719,0.0
2000-03-20,7.985113620758057,447891,0.0
2000-03-21,7.931340217590332,597982,0.0
2000-03-22,8.065767288208008,482138,0.0
2000-03-23,8.025436401367188,295120,0.0
2000-03-24,8.025436401367188,918713,0.0
2000-03-27,7.904453277587891,306138,0.0
2000-03-28,7.662478446960449,564331,0.0
2000-03-29,7.595266819000244,504473,0.0
2000-03-30,7.917892932891846,1261183,0.0
2000-03-31,7.97166633605957,745096,0.0
2000-04-03,8.495941162109375,871958,0.0
2000-04-04,8.455615997314453,1176906,0.0
2000-04-05,8.227078437805176,399945,0.0
2000-04-06,8.119539260864258,848432,0.0
2000-04-07,8.29429817199707,813292,0.0
2000-04-10,8.321185111999512,413644,0.0
2000-04-11,8.536270141601562,575647,0.0
2000-04-12,8.34807300567627,316264,0.0
2000-04-13,8.253972053527832,372548,0.0
2000-04-14,7.729697227478027,441340,0.0
2000-04-17,8.146424293518066,575350,0.0
2000-04-18,8.30774211883545,795424,0.0
2000-04-19,8.17331314086914,411857,0.0
2000-04-20,8.186753273010254,599174,0.0
2000-04-24,8.025436401367188,630740,0.0
2000-04-25,8.253972053527832,670348,0.0
2000-04-26,8.180532455444336,416324,0.053727
2000-04-27,8.22103214263916,389820,0.0
2000-04-28,8.261528968811035,258788,0.0
2000-05-01,8.450515747070312,1086374,0.0
2000-05-02,8.693500518798828,533062,0.0
2000-05-03,8.477511405944824,469928,0.0
2000-05-04,8.585509300231934,849028,0.0
2000-05-05,8.612510681152344,325495,0.0
2000-05-08,8.66650390625,466355,0.0
2000-05-09,8.612510681152344,637590,0.0
2000-05-10,8.693500518798828,568500,0.0
2000-05-11,9.233475685119629,1138787,0.0
2000-05-12,9.42246150970459,605130,0.0
2000-05-15,9.287469863891602,558673,0.0
2000-05-16,9.503458976745605,670646,0.0
2000-05-17,9.260472297668457,341577,0.0
2000-05-18,9.084980964660645,466653,0.0
2000-05-19,8.78799819946289,601854,0.0
2000-05-22,8.990489959716797,407986,0.0
2000-05-23,8.720498085021973,431512,0.0
2000-05-24,8.909491539001465,370463,0.0
2000-05-25,8.693500518798828,697448,0.0
2000-05-26,8.599006652832031,382375,0.0
2000-05-30,8.585509300231934,471715,0.0
2000-05-31,8.477511405944824,385949,0.0
2000-06-01,8.612510681152344,482734,0.0
2000-06-02,8.626004219055176,530382,0.0
2000-06-05,8.558509826660156,688216,0.0
2000-06-06,8.504517555236816,416324,0.0
2000-06-07,8.464018821716309,638483,0.0
2000-06-08,8.194029808044434,529488,0.0
2000-06-09,8.086039543151855,494348,0.0
2000-06-12,8.005043029785156,272189,0.0
2000-06-13,8.045538902282715,462483,0.0
2000-06-14,7.937550067901611,257597,0.0
2000-06-15,8.045538902282715,1081014,0.0
2000-06-16,7.92404842376709,557482,0.0
2000-06-19,7.627066612243652,767728,0.0
2000-06-20,7.870052814483643,1004182,0.0
2000-06-21,7.937550067901611,754327,0.0
2000-06-22,8.072537422180176,697448,0.0
2000-06-23,7.96454381942749,549441,0.0
2000-06-26,8.086039543151855,371654,0.0
2000-06-27,7.937550067901611,830266,0.0
2000-06-28,7.843052864074707,522937,0.0
2000-06-29,7.748556137084961,812696,0.0
2000-06-30,7.670934200286865,1166483,0.0
2000-07-03,7.856550216674805,290951,0.0
2000-07-05,7.721560955047607,961894,0.0
2000-07-06,7.6135640144348145,661116,0.0
2000-07-07,7.681062698364258,584284,0.0
2000-07-10,7.586566925048828,1199538,0.0
2000-07-11,7.559568881988525,866896,0.0
2000-07-12,6.587625026702881,8202603,0.0
2000-07-13,6.574124813079834,2301696,0.0
2000-07-14,6.358139514923096,1119430,0.0
2000-07-17,6.27714204788208,1329379,0.0
2000-07-18,6.263641357421875,829969,0.0
2000-07-19,6.101651191711426,1005671,0.0
2000-07-20,6.776614189147949,1429440,0.0
