Date,Close,Volume,Dividends
2000-02-23,30.593076705932617,855700,0.0
2000-02-24,30.19927978515625,1049300,0.17
2000-02-25,31.00224494934082,961700,0.0
2000-02-28,30.722946166992188,565600,0.0
2000-02-29,30.513471603393555,750900,0.0
2000-03-01,29.326457977294922,1471000,0.0
2000-03-02,29.780315399169922,1136600,0.0
2000-03-03,29.431184768676758,1030700,0.0
2000-03-06,29.466102600097656,1431500,0.0
2000-03-07,28.279067993164062,2319100,0.0
2000-03-08,30.33892059326172,2275300,0.0
2000-03-09,29.605758666992188,1199700,0.0
2000-03-10,29.850135803222656,776700,0.0
2000-03-13,29.466102600097656,671700,0.0
2000-03-14,29.361360549926758,1072500,0.0
2000-03-15,30.688039779663086,2274800,0.0
2000-03-16,31.42119598388672,1635300,0.0
2000-03-17,31.00224494934082,622400,0.0
2000-03-20,31.595752716064453,843400,0.0
2000-03-21,32.50349044799805,889000,0.0
2000-03-22,31.77031898498535,763100,0.0
2000-03-23,33.30646896362305,1472900,0.0
2000-03-24,35.610694885253906,2148200,0.0
2000-03-27,35.296478271484375,960400,0.0
2000-03-28,33.65559768676758,639300,0.0
2000-03-29,32.99225997924805,869700,0.0
2000-03-30,32.712982177734375,682400,0.0
2000-03-31,35.18301773071289,727100,0.0
2000-04-03,33.16682434082031,830000,0.0
2000-04-04,32.29402542114258,1309000,0.0
2000-04-05,32.50349044799805,478000,0.0
2000-04-06,33.44614028930664,800700,0.0
2000-04-07,34.00472640991211,778200,0.0
2000-04-10,35.750335693359375,1275600,0.0
2000-04-11,35.296478271484375,616700,0.0
2000-04-12,34.353843688964844,608700,0.0
2000-04-13,33.65559768676758,566300,0.0
2000-04-14,30.722946166992188,859800,0.0
2000-04-17,32.39875030517578,1152900,0.0
2000-04-18,33.89999008178711,714900,0.0
2000-04-19,32.99225997924805,510200,0.0
2000-04-20,35.471031188964844,1730600,0.0
2000-04-24,34.982276916503906,1071000,0.0
2000-04-25,37.11191940307617,1644600,0.0
2000-04-26,36.972259521484375,1239300,0.0
2000-04-27,36.83262634277344,689400,0.0
2000-04-28,37.14684295654297,1011200,0.0
2000-05-01,35.889991760253906,904600,0.0
2000-05-02,35.645599365234375,1565300,0.0
2000-05-03,34.84260940551758,566400,0.0
2000-05-04,34.03962326049805,669000,0.0
2000-05-05,33.44614028930664,834300,0.0
2000-05-08,34.10945129394531,1726400,0.0
2000-05-09,34.912452697753906,859200,0.0
2000-05-10,33.96980285644531,880400,0.0
2000-05-11,34.21419906616211,934200,0.0
2000-05-12,34.38875198364258,603600,0.0
2000-05-15,35.36631774902344,1110200,0.0
2000-05-16,34.633140563964844,526500,0.0
2000-05-17,34.807716369628906,466300,0.0
2000-05-18,34.70296096801758,626500,0.0
2000-05-19,34.56332778930664,754800,0.0
2000-05-22,34.31892395019531,701700,0.0
2000-05-23,34.56332778930664,669500,0.0
2000-05-24,33.30646896362305,592700,0.0
2000-05-25,32.9815559387207,795300,0.17
2000-05-26,32.036231994628906,1003100,0.0
2000-05-30,33.08659744262695,602100,0.0
2000-05-31,33.541751861572266,794000,0.0
2000-06-01,34.45207977294922,1261000,0.0
2000-06-02,34.171974182128906,745100,0.0
2000-06-05,34.48709487915039,812100,0.0
2000-06-06,34.592124938964844,585000,0.0
2000-06-07,34.767189025878906,729800,0.0
2000-06-08,33.75181579589844,606300,0.0
2000-06-09,33.22665023803711,505500,0.0
2000-06-12,33.244163513183594,1105100,0.0
2000-06-13,34.3470344543457,958400,0.0
2000-06-14,34.31203079223633,898600,0.0
2000-06-15,34.942237854003906,1076100,0.0
2000-06-16,34.592124938964844,721300,0.0
2000-06-19,34.80219268798828,1019300,0.0
2000-06-20,34.41706085205078,630200,0.0
2000-06-21,34.592124938964844,627200,0.0
2000-06-22,35.25735855102539,1331900,0.0
2000-06-23,34.41706085205078,672500,0.0
2000-06-26,34.03193283081055,596300,0.0
2000-06-27,33.68178176879883,1001700,0.0
2000-06-28,33.40169906616211,754100,0.0
2000-06-29,33.75181579589844,1002300,0.0
2000-06-30,32.99905776977539,1990200,0.0
2000-07-03,33.29667282104492,375000,0.0
2000-07-05,34.171974182128906,829500,0.0
2000-07-06,34.3470344543457,570100,0.0
2000-07-07,33.996910095214844,733000,0.0
2000-07-10,34.171974182128906,596000,0.0
2000-07-11,34.06692886352539,469800,0.0
2000-07-12,33.996910095214844,613300,0.0
2000-07-13,33.78683090209961,631200,0.0
2000-07-14,34.10194778442383,678100,0.0
2000-07-17,33.85686111450195,944800,0.0
2000-07-18,34.03193283081055,565500,0.0
2000-07-19,34.31203079223633,1013500,0.0
2000-07-20,33.366695404052734,1154700,0.0
2000-07-21,33.33168411254883,1013100,0.0
2000-07-24,33.051570892333984,930800,0.0
2000-07-25,32.87651062011719,572700,0.0
2000-07-26,32.5614128112793,868000,0.0
2000-07-27,32.5614128112793,508100,0.0
2000-07-28,32.14125061035156,468600,0.0
2000-07-31,32.911537170410156,644900,0.0
2000-08-01,32.66645812988281,365400,0.0
2000-08-02,32.596431732177734,314000,0.0
2000-08-03,32.45637512207031,447800,0.0
2000-08-04,32.316322326660156,339500,0.0
2000-08-07,32.14125061035156,507300,0.0
2000-08-08,31.86115074157715,637200,0.0
2000-08-09,31.230939865112305,705200,0.0
2000-08-10,32.771480560302734,2150100,0.0
2000-08-11,33.051570892333984,734100,0.0
2000-08-14,32.84150695800781,990300,0.0
2000-08-15,32.42136001586914,756500,0.0
2000-08-16,32.10622787475586,487600,0.0
2000-08-17,31.7911376953125,718500,0.0
2000-08-18,31.47604751586914,736100,0.0
2000-08-21,31.265949249267578,590800,0.0
2000-08-22,31.511032104492188,789700,0.0
2000-08-23,31.230939865112305,710800,0.0
2000-08-24,31.71278953552246,678600,0.17
2000-08-25,32.38005065917969,815400,0.0
2000-08-28,31.888381958007812,975400,0.0
2000-08-29,31.607412338256836,543500,0.0
2000-08-30,30.975282669067383,849500,0.0
2000-08-31,31.150869369506836,673000,0.0
2000-09-01,31.396696090698242,869000,0.0
2000-09-05,31.221111297607422,735800,0.0
2000-09-06,31.36157989501953,1159900,0.0
2000-09-07,30.659194946289062,1080200,0.0
2000-09-08,29.95680046081543,981700,0.0
2000-09-11,29.43003273010254,1184200,0.0
2000-09-12,30.097291946411133,747900,0.0
2000-09-13,30.905044555664062,2352100,0.0
2000-09-14,31.150869369506836,1018700,0.0
2000-09-15,31.11574935913086,571400,0.0
2000-09-18,29.781225204467773,938200,0.0
2000-09-19,29.500253677368164,1429600,0.0
2000-09-20,30.343116760253906,1792900,0.0
2000-09-21,31.045501708984375,4193000,0.0
2000-09-22,31.46694564819336,1909700,0.0
2000-09-25,31.888381958007812,1227000,0.0
2000-09-26,31.993736267089844,1777500,0.0
2000-09-27,31.818130493164062,785100,0.0
2000-09-28,32.20446014404297,1712800,0.0
2000-09-29,31.677658081054688,1004800,0.0
2000-10-02,31.853248596191406,694100,0.0
2000-10-03,31.818130493164062,575700,0.0
2000-10-04,33.01218795776367,2134700,0.0
2000-10-05,32.87171173095703,1271500,0.0
2000-10-06,32.62589645385742,531300,0.0
2000-10-09,31.9586181640625,549900,0.0
2000-10-10,33.082435607910156,1053300,0.0
2000-10-11,32.30980682373047,856500,0.0
2000-10-12,30.764568328857422,902100,0.0
2000-10-13,31.818130493164062,930400,0.0
2000-10-16,31.431821823120117,474200,0.0
2000-10-17,30.975282669067383,924900,0.0
2000-10-18,29.816329956054688,3462100,0.0
2000-10-19,33.714599609375,3883400,0.0
2000-10-20,34.83839797973633,1827500,0.0
2000-10-23,34.171146392822266,1449700,0.0
2000-10-24,33.57411193847656,1838300,0.0
2000-10-25,33.503875732421875,1044100,0.0
2000-10-26,33.57411193847656,697600,0.0
2000-10-27,33.328269958496094,380800,0.0
2000-10-30,34.346717834472656,1395000,0.0
2000-10-31,34.136009216308594,812600,0.0
2000-11-01,33.503875732421875,568000,0.0
2000-11-02,34.48720932006836,1145800,0.0
2000-11-03,34.030670166015625,1713400,0.0
2000-11-06,33.714599609375,811600,0.0
2000-11-07,33.6794548034668,757600,0.0
2000-11-08,33.57411193847656,523000,0.0
2000-11-09,32.941959381103516,574400,0.0
2000-11-10,32.76637649536133,638500,0.0
2000-11-13,33.152671813964844,723800,0.0
2000-11-14,33.57411193847656,865100,0.0
2000-11-15,33.152671813964844,847000,0.0
2000-11-16,32.83659744262695,593300,0.0
2000-11-17,33.29315948486328,687000,0.0
2000-11-20,33.328269958496094,663300,0.0
2000-11-21,33.89018249511719,2427500,0.0
2000-11-22,33.91554260253906,1026000,0.17
2000-11-24,34.302940368652344,520100,0.0
2000-11-27,34.44381332397461,1140000,0.0
2000-11-28,34.408599853515625,1186900,0.0
2000-11-29,34.02117919921875,973400,0.0
2000-11-30,34.19729995727539,1442800,0.0
2000-12-01,34.302940368652344,796600,0.0
2000-12-04,33.98597717285156,860400,0.0
2000-12-05,34.373382568359375,1345300,0.0
2000-12-06,35.11296463012695,3166600,0.0
2000-12-07,34.76079559326172,1144800,0.0
2000-12-08,35.887786865234375,2438200,0.0
2000-12-11,36.06386184692383,1722500,0.0
2000-12-12,35.81733703613281,1028800,0.0
2000-12-13,35.2890625,1220100,0.0
2000-12-14,33.0703010559082,4803000,0.0
2000-12-15,32.36592102050781,2285200,0.0
2000-12-18,32.0489616394043,1364600,0.0
2000-12-19,31.415014266967773,1088800,0.0
2000-12-20,30.675416946411133,1515400,0.0
2000-12-21,30.147153854370117,1339900,0.0
2000-12-22,31.837650299072266,1540000,0.0
2000-12-26,32.36592102050781,628000,0.0
2000-12-27,32.29549026489258,912000,0.0
2000-12-28,33.3520393371582,1253400,0.0
2000-12-29,33.105506896972656,1096000,0.0
2001-01-02,31.76719856262207,695800,0.0
2001-01-03,34.12686538696289,2451800,0.0
2001-01-04,34.408599853515625,3776700,0.0
2001-01-05,34.162052154541016,2331200,0.0
2001-01-08,34.408599853515625,868300,0.0
2001-01-09,34.373382568359375,1372200,0.0
2001-01-10,32.964630126953125,2986400,0.0
2001-01-11,33.387264251708984,1547500,0.0
2001-01-12,33.21115493774414,2705400,0.0
2001-01-16,33.492916107177734,961400,0.0
2001-01-17,33.45769500732422,511600,0.0
2001-01-18,33.95074462890625,1202800,0.0
2001-01-19,33.80988693237305,869700,0.0
2001-01-22,33.98597717285156,943600,0.0
2001-01-23,34.33816909790039,2050800,0.0
2001-01-24,33.95074462890625,943000,0.0
2001-01-25,34.02117919921875,854600,0.0
2001-01-26,34.02117919921875,609000,0.0
2001-01-29,34.26067352294922,982900,0.0
2001-01-30,34.71147918701172,1232400,0.0
2001-01-31,34.880531311035156,2782200,0.0
2001-02-01,34.69458770751953,1891300,0.0
2001-02-02,34.42972946166992,959200,0.0
2001-02-05,33.94512176513672,1030500,0.0
2001-02-06,33.59010314941406,634500,0.0
2001-02-07,33.62956237792969,759700,0.0
2001-02-08,33.7873420715332,910400,0.0
2001-02-09,33.70845031738281,968400,0.0
2001-02-12,33.92258834838867,1396600,0.0
2001-02-13,33.82678985595703,1058400,0.0
2001-02-14,33.860599517822266,873900,0.0
2001-02-15,33.88877487182617,775600,0.0
2001-02-16,33.82678985595703,766000,0.0
2001-02-20,33.866233825683594,1672700,0.0
2001-02-21,33.19002914428711,654100,0.0
2001-02-22,32.952598571777344,952800,0.19
2001-02-23,32.562530517578125,912500,0.0
2001-02-26,32.59078598022461,631200,0.0
2001-02-27,32.85084533691406,830800,0.0
2001-02-28,31.957639694213867,850200,0.0
2001-03-01,31.658002853393555,1126000,0.0
2001-03-02,32.18940353393555,1687900,0.0
2001-03-05,32.64731979370117,537900,0.0
2001-03-06,32.432491302490234,743400,0.0
2001-03-07,32.98653030395508,1052500,0.0
2001-03-08,33.46704864501953,1049600,0.0
2001-03-09,33.25788116455078,863600,0.0
2001-03-12,32.42685317993164,857600,0.0
2001-03-13,32.4494514465332,1054600,0.0
2001-03-14,32.13854217529297,1020500,0.0
2001-03-15,32.02545928955078,901700,0.0
2001-03-16,31.516681671142578,1035000,0.0
2001-03-19,31.663663864135742,1213900,0.0
2001-03-20,31.386653900146484,936100,0.0
2001-03-21,32.61906051635742,1772200,0.0
2001-03-22,31.595827102661133,2672800,0.0
2001-03-23,31.234010696411133,1162800,0.0
2001-03-26,31.742815017700195,668900,0.0
2001-03-27,31.906757354736328,624700,0.0
2001-03-28,31.82760238647461,526200,0.0
2001-03-29,31.73716163635254,571400,0.0
