Date,Close,Volume,Dividends
2000-02-23,3.839728593826294,126100,0.0
2000-02-24,3.808509349822998,40500,0.0
2000-02-25,3.7616841793060303,89200,0.0
2000-02-28,3.792901039123535,67100,0.0
2000-02-29,3.8865554332733154,131800,0.0
2000-03-01,3.808509349822998,76100,0.0
2000-03-02,3.839728593826294,51900,0.0
2000-03-03,3.808509349822998,43500,0.0
2000-03-06,3.792901039123535,70300,0.0
2000-03-07,3.6992499828338623,77100,0.0
2000-03-08,3.777292490005493,56700,0.0
2000-03-09,3.6836414337158203,68900,0.0
2000-03-10,3.824117660522461,100400,0.0
2000-03-13,3.777292490005493,78500,0.0
2000-03-14,3.7460756301879883,62000,0.0
2000-03-15,3.6992499828338623,192300,0.0
2000-03-16,3.730466604232788,102100,0.0
2000-03-17,3.7460756301879883,99300,0.0
2000-03-20,3.839728593826294,83900,0.0
2000-03-21,3.8865554332733154,75200,0.0
2000-03-22,3.933377742767334,61700,0.0
2000-03-23,3.8709444999694824,66000,0.0
2000-03-24,3.7148590087890625,141500,0.0
2000-03-27,3.7460756301879883,65500,0.0
2000-03-28,3.7148590087890625,104700,0.0
2000-03-29,3.7460756301879883,80100,0.0
2000-03-30,3.6524229049682617,179000,0.0
2000-03-31,3.496337890625,279600,0.0
2000-04-03,3.511946201324463,221000,0.0
2000-04-04,3.4651200771331787,168600,0.0
2000-04-05,3.5899877548217773,192100,0.0
2000-04-06,3.668032646179199,59300,0.0
2000-04-07,3.6368141174316406,90100,0.0
2000-04-10,3.6368141174316406,168100,0.0
2000-04-11,3.6992499828338623,92400,0.0
2000-04-12,3.9177699089050293,165800,0.0
2000-04-13,3.948986053466797,140100,0.0
2000-04-14,3.792901039123535,109600,0.0
2000-04-17,3.8553364276885986,89600,0.0
2000-04-18,3.9177699089050293,57900,0.0
2000-04-19,4.058248996734619,152000,0.0
2000-04-20,4.1206817626953125,88300,0.0
2000-04-24,4.151900291442871,135900,0.0
2000-04-25,4.151900291442871,144000,0.0
2000-04-26,4.167507648468018,160100,0.0
2000-04-27,4.13629150390625,185500,0.0
2000-04-28,4.125937461853027,143900,0.585
2000-05-01,4.109755039215088,97000,0.0
2000-05-02,4.142115116119385,99500,0.0
2000-05-03,4.142115116119385,78800,0.0
2000-05-04,4.028855800628662,82800,0.0
2000-05-05,3.9964959621429443,91300,0.0
2000-05-08,4.125937461853027,117100,0.0
2000-05-09,4.109755039215088,78400,0.0
2000-05-10,4.093574047088623,48600,0.0
2000-05-11,4.174476623535156,46400,0.0
2000-05-12,4.255376815795898,121400,0.0
2000-05-15,4.30391788482666,115500,0.0
2000-05-16,4.271556854248047,49600,0.0
2000-05-17,4.1906561851501465,99300,0.0
2000-05-18,4.158297061920166,43900,0.0
2000-05-19,4.142115116119385,76300,0.0
2000-05-22,4.206838607788086,78000,0.0
2000-05-23,4.174476623535156,103600,0.0
2000-05-24,4.142115116119385,58900,0.0
2000-05-25,4.125937461853027,37900,0.0
2000-05-26,4.109755039215088,58400,0.0
2000-05-30,4.1906561851501465,66400,0.0
2000-05-31,4.158297061920166,45800,0.0
2000-06-01,4.158297061920166,55500,0.0
2000-06-02,4.174476623535156,40300,0.0
2000-06-05,4.174476623535156,36500,0.0
2000-06-06,4.206838607788086,31800,0.0
2000-06-07,4.206838607788086,43800,0.0
2000-06-08,4.239196300506592,34600,0.0
2000-06-09,4.271556854248047,30600,0.0
2000-06-12,4.287737846374512,139600,0.0
2000-06-13,4.271556854248047,65500,0.0
2000-06-14,4.271556854248047,65600,0.0
2000-06-15,4.271556854248047,92900,0.0
2000-06-16,4.271556854248047,47400,0.0
2000-06-19,4.271556854248047,51600,0.0
2000-06-20,4.255376815795898,46300,0.0
2000-06-21,4.271556854248047,79800,0.0
2000-06-22,4.206838607788086,52900,0.0
2000-06-23,4.223016738891602,51700,0.0
2000-06-26,4.239196300506592,57900,0.0
2000-06-27,4.271556854248047,46400,0.0
2000-06-28,4.271556854248047,91500,0.0
2000-06-29,4.255376815795898,45400,0.0
2000-06-30,4.210882663726807,79200,0.0
2000-07-03,4.239196300506592,16600,0.0
2000-07-05,4.287737846374512,43600,0.0
2000-07-06,4.271556854248047,60400,0.0
2000-07-07,4.271556854248047,91400,0.0
2000-07-10,4.320096969604492,153700,0.0
2000-07-11,4.368637561798096,65300,0.0
2000-07-12,4.401000022888184,107900,0.0
2000-07-13,4.44953727722168,56700,0.0
2000-07-14,4.4980788230896,65200,0.0
2000-07-17,4.514261245727539,66500,0.0
2000-07-18,4.530440807342529,42600,0.0
2000-07-19,4.611339569091797,53100,0.0
2000-07-20,4.7084221839904785,54800,0.0
2000-07-21,4.756960868835449,76700,0.0
2000-07-24,4.789320945739746,89100,0.0
2000-07-25,4.740782260894775,73500,0.0
2000-07-26,4.773143768310547,57900,0.0
2000-07-27,4.724602222442627,84700,0.0
2000-07-28,4.697188377380371,51500,0.585
2000-07-31,4.8141984939575195,60300,0.0
2000-08-01,4.847630500793457,41100,0.0
2000-08-02,4.864345550537109,33300,0.0
2000-08-03,4.864345550537109,45400,0.0
2000-08-04,4.864345550537109,64400,0.0
2000-08-07,4.864345550537109,54900,0.0
2000-08-08,4.931212902069092,63300,0.0
2000-08-09,4.98136043548584,68500,0.0
2000-08-10,4.998077392578125,123000,0.0
2000-08-11,5.031508445739746,99200,0.0
2000-08-14,5.064938068389893,67000,0.0
2000-08-15,4.9646430015563965,34600,0.0
2000-08-16,4.9646430015563965,97900,0.0
2000-08-17,4.98136043548584,57700,0.0
2000-08-18,4.947926998138428,102400,0.0
2000-08-21,4.98136043548584,74300,0.0
2000-08-22,4.998077392578125,81900,0.0
2000-08-23,4.91449499130249,98000,0.0
2000-08-24,4.9646430015563965,47200,0.0
2000-08-25,4.931212902069092,48400,0.0
2000-08-28,4.830916404724121,67300,0.0
2000-08-29,4.797482490539551,58000,0.0
2000-08-30,4.8141984939575195,48600,0.0
2000-08-31,4.830916404724121,55500,0.0
2000-09-01,4.797482490539551,45600,0.0
2000-09-05,4.8977789878845215,65000,0.0
2000-09-06,4.847630500793457,33700,0.0
2000-09-07,4.8141984939575195,43700,0.0
2000-09-08,4.8810625076293945,56400,0.0
2000-09-11,4.8977789878845215,70800,0.0
2000-09-12,4.864345550537109,89000,0.0
2000-09-13,4.931212902069092,59600,0.0
2000-09-14,5.031508445739746,86000,0.0
2000-09-15,4.931212902069092,52000,0.0
2000-09-18,4.8141984939575195,71400,0.0
2000-09-19,4.8141984939575195,66400,0.0
2000-09-20,4.7640509605407715,93800,0.0
2000-09-21,4.797482490539551,40800,0.0
2000-09-22,4.8141984939575195,45500,0.0
2000-09-25,4.797482490539551,39900,0.0
2000-09-26,4.797482490539551,54200,0.0
