Date,Close,Volume,Dividends
2000-02-23,2.4823014736175537,609019,0.0
2000-02-24,2.4256720542907715,818981,0.0
2000-02-25,2.3501644134521484,400583,0.0
2000-02-28,1.9631894826889038,7257068,0.0
2000-02-29,1.9537498950958252,3340822,0.0
2000-03-01,1.9443130493164062,1337907,0.0
2000-03-02,1.9631894826889038,1819675,0.0
2000-03-03,2.0103814601898193,7889500,0.0
2000-03-06,2.019819736480713,2863889,0.0
2000-03-07,2.0670111179351807,2221785,0.0
2000-03-08,2.1142020225524902,1765467,0.0
2000-03-09,2.1708343029022217,2834876,0.0
2000-03-10,2.218027353286743,3997941,0.0
2000-03-13,2.227464437484741,1957869,0.0
2000-03-14,2.25577974319458,2977905,0.0
2000-03-15,2.378478527069092,1661885,0.0
2000-03-16,2.4445478916168213,1575864,0.0
2000-03-17,2.416231632232666,1198441,0.0
2000-03-20,2.406794548034668,857665,0.0
2000-03-21,2.397355794906616,801421,0.0
2000-03-22,2.3879172801971436,747976,0.0
2000-03-23,2.378478527069092,1432326,0.0
2000-03-24,2.416231632232666,736014,0.0
2000-03-27,2.416231632232666,508491,0.0
2000-03-28,2.378478527069092,668826,0.0
2000-03-29,2.463426113128662,2040072,0.0
2000-03-30,2.4917399883270264,654320,0.0
2000-03-31,2.548370122909546,1062792,0.0
2000-04-03,2.4823014736175537,1685045,0.0
2000-04-04,2.4823014736175537,1204549,0.0
2000-04-05,2.567246913909912,2283120,0.0
2000-04-06,2.5578081607818604,2536347,0.0
2000-04-07,2.5200552940368652,2238073,0.0
2000-04-10,2.51061749458313,1873884,0.0
2000-04-11,2.5200552940368652,592476,0.0
2000-04-12,2.6050000190734863,2577322,0.0
2000-04-13,2.633314609527588,1200986,0.0
2000-04-14,2.6238772869110107,1381681,0.0
2000-04-17,2.633314609527588,759428,0.0
2000-04-18,2.6238772869110107,1434617,0.0
2000-04-19,2.567246913909912,878280,0.0
2000-04-20,2.595561981201172,668826,0.0
2000-04-24,2.671069622039795,887951,0.0
2000-04-25,2.746577262878418,1094859,0.0
2000-04-26,2.8741893768310547,2947110,0.10609
2000-04-27,2.8741893768310547,1554232,0.0
2000-04-28,2.835869312286377,652538,0.0
2000-05-01,2.816706418991089,688932,0.0
2000-05-02,2.759223461151123,472861,0.0
2000-05-03,2.740062952041626,664754,0.0
2000-05-04,2.7879652976989746,821017,0.0
2000-05-05,2.701739549636841,691477,0.0
2000-05-08,2.826286554336548,593240,0.0
2000-05-09,2.797546625137329,3532460,0.0
2000-05-10,2.740062952041626,1027417,0.0
2000-05-11,2.816706418991089,1460067,0.0
2000-05-12,2.7879652976989746,1004512,0.0
2000-05-15,2.797546625137329,709292,0.0
2000-05-16,2.7688050270080566,1178081,0.0
2000-05-17,2.663417100906372,602656,0.0
2000-05-18,2.6442549228668213,782333,0.0
2000-05-19,2.5963518619537354,7006640,0.0
2000-05-22,2.5867717266082764,2064250,0.0
2000-05-23,2.7783846855163574,4980311,0.0
2000-05-24,2.7879652976989746,877516,0.0
2000-05-25,2.740062952041626,1077044,0.0
2000-05-26,2.7783846855163574,1272246,0.0
2000-05-30,2.759223461151123,748230,0.0
2000-05-31,2.7688050270080566,2017931,0.0
2000-06-01,2.7688050270080566,821017,0.0
2000-06-02,2.720900774002075,1581972,0.0
2000-06-05,2.720900774002075,1660104,0.0
2000-06-06,2.749643087387085,2067049,0.0
2000-06-07,2.730482578277588,455810,0.0
2000-06-08,2.720900774002075,979316,0.0
2000-06-09,2.759223461151123,450465,0.0
2000-06-12,2.7688050270080566,464463,0.0
2000-06-13,2.826286554336548,618435,0.0
2000-06-14,2.807126998901367,956157,0.0
2000-06-15,2.807126998901367,488131,0.0
2000-06-16,2.826286554336548,974226,0.0
2000-06-19,2.807126998901367,589677,0.0
2000-06-20,2.7879652976989746,846213,0.0
2000-06-21,2.835869312286377,928162,0.0
2000-06-22,2.826286554336548,909838,0.0
2000-06-23,2.855029821395874,570080,0.0
2000-06-26,2.893352508544922,804729,0.0
2000-06-27,2.8837716579437256,1636690,0.0
2000-06-28,2.922095537185669,1187243,0.0
2000-06-29,2.9316744804382324,859956,0.0
2000-06-30,2.85742449760437,1307876,0.0
2000-07-03,2.8837716579437256,254500,0.0
2000-07-05,2.8454501628875732,854357,0.0
2000-07-06,2.8646106719970703,448684,0.0
2000-07-07,2.855029821395874,465735,0.0
2000-07-10,2.9316744804382324,372334,0.0
2000-07-11,2.9316744804382324,822290,0.0
2000-07-12,2.9125137329101562,1559831,0.0
2000-07-13,2.9125137329101562,2151034,0.0
2000-07-14,3.046642541885376,2823678,0.0
2000-07-17,3.094545841217041,1434108,0.0
2000-07-18,3.1328678131103516,911365,0.0
2000-07-19,3.0753836631774902,884133,0.0
2000-07-20,3.1328678131103516,1868285,0.0
2000-07-21,3.104125499725342,730670,0.0
2000-07-24,3.0753836631774902,623016,0.0
2000-07-25,3.104125499725342,360881,0.0
2000-07-26,3.0969419479370117,904748,0.0
2000-07-27,3.0976204872131348,593240,0.10609
2000-07-28,3.0781991481781006,623016,0.0
2000-07-31,3.0199365615844727,624289,0.0
2000-08-01,3.0199365615844727,1136343,0.0
2000-08-02,3.049067974090576,873190,0.0
2000-08-03,3.1364622116088867,981861,0.0
2000-08-04,3.1170411109924316,845195,0.0
2000-08-07,3.1486003398895264,1241960,0.0
2000-08-08,3.1655924320220947,884133,0.0
2000-08-09,3.204435110092163,1228726,0.0
2000-08-10,3.206861734390259,402110,0.0
2000-08-11,3.2845442295074463,1073736,0.0
2000-08-14,3.3112475872039795,388622,0.0
2000-08-15,3.398643732070923,1704132,0.0
2000-08-16,3.4083540439605713,1007057,0.0
2000-08-17,3.398643732070923,1519874,0.0
2000-08-18,3.427774667739868,1301004,0.0
2000-08-21,3.4471943378448486,951321,0.0
2000-08-22,3.4374847412109375,384550,0.0
2000-08-23,3.554008722305298,956920,0.0
2000-08-24,3.6219818592071533,2275230,0.0
2000-08-25,3.6414036750793457,851812,0.0
2000-08-28,3.699664354324341,1004512,0.0
2000-08-29,3.699664354324341,3398593,0.0
2000-08-30,3.7385077476501465,4541044,0.0
2000-08-31,3.719085454940796,4008375,0.0
2000-09-01,3.7482173442840576,634469,0.0
2000-09-05,3.8356101512908936,715654,0.0
2000-09-06,3.845322370529175,1955069,0.0
2000-09-07,3.845322370529175,865046,0.0
2000-09-08,3.966700553894043,4169219,0.0
2000-09-11,4.012826442718506,710310,0.0
2000-09-12,4.049240589141846,1193860,0.0
2000-09-13,4.088082313537598,1273773,0.0
2000-09-14,4.0006890296936035,1564666,0.0
2000-09-15,3.925431489944458,3467308,0.0
2000-09-18,3.845322370529175,1820948,0.0
2000-09-19,3.7093751430511475,2832331,0.0
2000-09-20,3.651113271713257,4097959,0.0
2000-09-21,3.59285044670105,3044838,0.0
2000-09-22,3.670534133911133,2789829,0.0
2000-09-25,3.72879695892334,2610661,0.0
2000-09-26,3.816190004348755,2229675,0.0
2000-09-27,3.855032205581665,9279070,0.0
2000-09-28,3.816190004348755,1885845,0.0
2000-09-29,3.7894864082336426,2284647,0.0
2000-10-02,3.7676384449005127,3000046,0.0
2000-10-03,3.7385077476501465,2932349,0.0
2000-10-04,3.6802444458007812,4178636,0.0
2000-10-05,3.7967700958251953,5655245,0.0
2000-10-06,4.0395307540893555,7305168,0.0
2000-10-09,3.9521355628967285,3418190,0.0
2000-10-10,3.9521355628967285,2918097,0.0
2000-10-11,3.893871307373047,2651381,0.0
2000-10-12,3.816190004348755,4760168,0.0
2000-10-13,3.7967700958251953,3683633,0.0
2000-10-16,3.7870593070983887,2906390,0.0
2000-10-17,3.7773489952087402,3789505,0.0
2000-10-18,3.6802444458007812,2755726,0.0
2000-10-19,3.7385077476501465,2535075,0.0
2000-10-20,3.72879695892334,3435241,0.0
2000-10-23,3.7773489952087402,6337305,0.0
2000-10-24,3.7385077476501465,4259821,0.0
2000-10-25,3.72879695892334,3659201,0.0
2000-10-26,3.72879695892334,8292119,0.0
2000-10-27,3.7515814304351807,12422654,0.10609
2000-10-30,3.761402130126953,14743185,0.0
2000-10-31,3.918536424636841,13071120,0.0
2000-11-01,3.90871524810791,36179466,0.0
2000-11-02,3.8890743255615234,2839457,0.0
2000-11-03,3.839968681335449,1866503,0.0
2000-11-06,3.8792507648468018,2653163,0.0
2000-11-07,3.869431972503662,2070358,0.0
2000-11-08,3.8301479816436768,2342418,0.0
2000-11-09,3.771223545074463,20740223,0.0
2000-11-10,3.8105063438415527,2845565,0.0
2000-11-13,3.839968681335449,1980519,0.0
2000-11-14,3.8988945484161377,3595831,0.0
2000-11-15,3.8988945484161377,2740711,0.0
2000-11-16,3.90871524810791,1721184,0.0
2000-11-17,3.8890743255615234,3178705,0.0
2000-11-20,4.056028366088867,5257970,0.0
2000-11-21,3.9479990005493164,2859053,0.0
2000-11-22,3.9283578395843506,2757762,0.0
2000-11-24,3.918536424636841,878534,0.0
2000-11-27,3.8596105575561523,1547106,0.0
2000-11-28,3.9283578395843506,2502499,0.0
2000-11-29,4.006923198699951,2789320,0.0
2000-11-30,4.0363874435424805,3615682,0.0
2000-12-01,4.114954471588135,7782865,0.0
2000-12-04,4.164059162139893,2837675,0.0
2000-12-05,4.183701992034912,3957221,0.0
2000-12-06,4.213161468505859,2453889,0.0
2000-12-07,4.331015110015869,3070543,0.0
2000-12-08,4.340836048126221,2431493,0.0
2000-12-11,4.389939308166504,1511476,0.0
2000-12-12,4.399759769439697,1610476,0.0
2000-12-13,4.350656509399414,759683,0.0
2000-12-14,4.370297908782959,1476864,0.0
2000-12-15,4.360477447509766,2490028,0.0
2000-12-18,4.625640392303467,3770927,0.0
2000-12-19,4.586359024047852,2857017,0.0
2000-12-20,4.674745559692383,2324603,0.0
2000-12-21,4.655105113983154,1917912,0.0
2000-12-22,4.72384786605835,1059738,0.0
2000-12-26,4.949731826782227,2226112,0.0
2000-12-27,4.8515214920043945,1747143,0.0
2000-12-28,4.880982875823975,1533617,0.0
2000-12-29,4.831879138946533,1871593,0.0
2001-01-02,4.733670234680176,2599209,0.0
2001-01-03,4.60599946975708,3088358,0.0
2001-01-04,4.281909465789795,6445722,0.0
2001-01-05,4.389939308166504,2055597,0.0
2001-01-08,4.497968673706055,3594049,0.0
2001-01-09,4.399759769439697,2001897,0.0
2001-01-10,4.389939308166504,1256721,0.0
2001-01-11,4.3015522956848145,2581139,0.0
2001-01-12,4.311370372772217,1466684,0.0
2001-01-16,4.242626190185547,1409930,0.0
2001-01-17,4.3015522956848145,1091296,0.0
2001-01-18,4.281909465789795,1216510,0.0
2001-01-19,4.281909465789795,2724677,0.0
2001-01-22,4.321191787719727,2043890,0.0
2001-01-23,4.389939308166504,1883046,0.0
2001-01-24,4.399759769439697,1539725,0.0
2001-01-25,4.3015522956848145,4408958,0.0
2001-01-26,4.272086143493652,2396372,0.0
2001-01-29,4.31854772567749,3583869,0.113949
2001-01-30,4.275660991668701,2000625,0.0
2001-01-31,4.272484302520752,3282287,0.0
2001-02-01,4.205776214599609,1761904,0.0
2001-02-02,4.1184210777282715,1827310,0.0
2001-02-05,4.2248358726501465,3965874,0.0
2001-02-06,4.280428409576416,2903591,0.0
2001-02-07,4.239131450653076,2045417,0.0
2001-02-08,4.336017608642578,1670538,0.0
2001-02-09,4.4043121337890625,1400259,0.0
2001-02-12,4.41384220123291,1561103,0.0
2001-02-13,4.471022129058838,2575286,0.0
2001-02-14,4.4646687507629395,1837999,0.0
2001-02-15,4.467843055725098,2923951,0.0
2001-02-16,4.544081211090088,1703369,0.0
2001-02-20,4.4328999519348145,3799940,0.0
2001-02-21,4.434491157531738,2558234,0.0
2001-02-22,4.4392547607421875,1829601,0.0
2001-02-23,4.378899097442627,1398478,0.0
2001-02-26,4.44084358215332,1574337,0.0
2001-02-27,4.483726501464844,1084425,0.0
2001-02-28,4.547257900238037,2346999,0.0
2001-03-01,4.571081638336182,1217019,0.0
2001-03-02,4.620319843292236,2651890,0.0
2001-03-05,4.671144485473633,2024039,0.0
2001-03-06,4.672733306884766,4355259,0.0
2001-03-07,4.558376312255859,2528712,0.0
2001-03-08,4.640970230102539,2632039,0.0
2001-03-09,4.601259708404541,1546088,0.0
2001-03-12,4.655261039733887,2415460,0.0
2001-03-13,4.664790630340576,2275994,0.0
2001-03-14,4.650498867034912,2875087,0.0
2001-03-15,4.6886162757873535,1147032,0.0
2001-03-16,4.685440540313721,3846768,0.0
2001-03-19,4.710853099822998,1712022,0.0
2001-03-20,4.737852573394775,2379321,0.0
2001-03-21,4.6886162757873535,2637129,0.0
2001-03-22,4.564730644226074,2617533,0.0
2001-03-23,4.604434490203857,2522604,0.0
2001-03-26,4.756913185119629,2403498,0.0
2001-03-27,4.71720552444458,2388737,0.0
2001-03-28,4.75373649597168,2055088,0.0
2001-03-29,4.758502960205078,1614294,0.0
2001-03-30,4.942741394042969,3740896,0.0
2001-04-02,4.979272365570068,2001643,0.0
2001-04-03,4.960211753845215,1759613,0.0
2001-04-04,4.934799671173096,2802809,0.0
2001-04-05,4.991977214813232,1756305,0.0
2001-04-06,4.853797912597656,2749618,0.0
2001-04-09,5.042804718017578,2138055,0.0
2001-04-10,5.111098766326904,2793392,0.0
2001-04-11,4.969744682312012,2165795,0.0
2001-04-12,4.930034637451172,2602517,0.0
2001-04-16,4.844267845153809,3542640,0.0
2001-04-17,4.966565132141113,2979177,0.0
2001-04-18,5.003097057342529,3489195,0.0
2001-04-19,4.856973648071289,1311948,0.0
2001-04-20,4.764853477478027,1435126,0.0
2001-04-23,4.780735492706299,3882652,0.0
2001-04-24,4.764853477478027,2067049,0.0
2001-04-25,4.756913185119629,1603350,0.0
2001-04-26,4.715214252471924,2080792,0.113949
2001-04-27,4.686346054077148,2097589,0.0
2001-04-30,4.763328552246094,2250289,0.0
2001-05-01,4.8210625648498535,1814585,0.0
2001-05-02,4.731252670288086,2499190,0.0
2001-05-03,4.7104010581970215,1738744,0.0
2001-05-04,4.755309581756592,1095368,0.0
2001-05-07,4.723231315612793,1824256,0.0
2001-05-08,4.748893737792969,1506386,0.0
2001-05-09,4.890028953552246,2097335,0.0
2001-05-10,4.8499345779418945,1686572,0.0
2001-05-11,4.845120429992676,2873560,0.0
2001-05-14,4.838707447052002,1616075,0.0
2001-05-15,4.8114423751831055,2089700,0.0
2001-05-16,4.8114423751831055,1483990,0.0
2001-05-17,4.803423881530762,1808732,0.0
2001-05-18,4.8675761222839355,2194554,0.0
2001-05-21,4.928517818450928,1264865,0.0
