Date,Close,Volume,Dividends
2000-12-08,5.556199073791504,17149800,0.0
2000-12-11,5.886099338531494,2919200,0.0
2000-12-12,5.5214738845825195,1077400,0.0
2000-12-13,5.5214738845825195,422400,0.0
2000-12-14,5.590924263000488,265400,0.0
2000-12-15,5.590924263000488,950200,0.0
2000-12-18,5.5735602378845215,483600,0.0
2000-12-19,5.452019691467285,457400,0.0
2000-12-20,5.070032119750977,1228800,0.0
2000-12-21,5.05266809463501,1017400,0.0
2000-12-22,5.347842216491699,416000,0.0
2000-12-26,5.278387546539307,754000,0.0
2000-12-27,5.1568474769592285,361400,0.0
2000-12-28,5.174211502075195,1048600,0.0
2000-12-29,5.486745834350586,232800,0.0
2001-01-02,5.347842216491699,330400,0.0
2001-01-03,4.896399021148682,545400,0.0
2001-01-04,5.017941951751709,287600,0.0
2001-01-05,5.035305023193359,962000,0.0
2001-01-08,4.861674785614014,631000,0.0
2001-01-09,4.792221546173096,821800,0.0
2001-01-10,4.722769260406494,976800,0.0
2001-01-11,5.05266809463501,1357000,0.0
2001-01-12,5.313116073608398,566200,0.0
2001-01-16,5.278387546539307,663200,0.0
2001-01-17,5.382568359375,486000,0.0
2001-01-18,5.278387546539307,292800,0.0
2001-01-19,5.104756832122803,254200,0.0
2001-01-22,4.9658522605896,764600,0.0
2001-01-23,4.9658522605896,442600,0.0
2001-01-24,4.722769260406494,1197200,0.0
2001-01-25,4.9658522605896,985800,0.0
2001-01-26,5.174211502075195,249000,0.0
2001-01-29,5.5388360023498535,206600,0.0
2001-01-30,5.5735602378845215,188800,0.0
2001-01-31,5.399930953979492,84200,0.0
2001-02-01,5.5214738845825195,100600,0.0
2001-02-02,6.007641792297363,477200,0.0
2001-02-05,6.632709503173828,562400,0.0
2001-02-06,6.875794887542725,585600,0.0
2001-02-07,6.771617412567139,189400,0.0
2001-02-08,6.979973793029785,451400,0.0
2001-02-09,6.667436599731445,730200,0.0
2001-02-12,6.5285325050354,2362200,0.0
2001-02-13,6.771617412567139,228600,0.0
2001-02-14,6.181269645690918,1363600,0.0
2001-02-15,5.903461456298828,359400,0.0
2001-02-16,5.9381866455078125,264200,0.0
2001-02-20,5.452019691467285,391400,0.0
2001-02-21,5.452019691467285,196800,0.0
2001-02-22,5.1568474769592285,197400,0.0
2001-02-23,5.695103168487549,122800,0.0
2001-02-26,5.894779205322266,118600,0.0
2001-02-27,6.111818313598633,271800,0.0
2001-02-28,6.077088832855225,142600,0.0
2001-03-01,5.556199073791504,232000,0.0
2001-03-02,5.590924263000488,167000,0.0
2001-03-05,5.799282073974609,110000,0.0
2001-03-06,5.556199073791504,257000,0.0
2001-03-07,5.729830265045166,175800,0.0
2001-03-08,5.5214738845825195,137000,0.0
2001-03-09,5.452019691467285,140000,0.0
2001-03-12,5.035305023193359,255000,0.0
2001-03-13,5.243661880493164,229200,0.0
2001-03-14,5.504110336303711,184000,0.0
2001-03-15,5.6256489753723145,57200,0.0
2001-03-16,5.469381809234619,75800,0.0
2001-03-19,5.382568359375,120800,0.0
2001-03-20,5.313116073608398,309800,0.0
2001-03-21,5.5388360023498535,75200,0.0
2001-03-22,5.452019691467285,126800,0.0
2001-03-23,5.556199073791504,339800,0.0
2001-03-26,5.6256489753723145,491400,0.0
2001-03-27,5.486745834350586,230800,0.0
2001-03-28,5.208935260772705,172400,0.0
2001-03-29,5.29575252532959,129600,0.0
2001-03-30,5.5214738845825195,97200,0.0
2001-04-02,5.486745834350586,125000,0.0
2001-04-03,5.139482498168945,224600,0.0
2001-04-04,5.5735602378845215,190000,0.0
2001-04-05,5.6256489753723145,109600,0.0
2001-04-06,5.313116073608398,138800,0.0
2001-04-09,5.070032119750977,801400,0.0
2001-04-10,5.153375148773193,488200,0.0
2001-04-11,5.089478015899658,347600,0.0
2001-04-12,5.028360366821289,120000,0.0
2001-04-16,5.014469146728516,149600,0.0
2001-04-17,5.111701488494873,80600,0.0
2001-04-18,5.000577449798584,599400,0.0
2001-04-19,5.000577449798584,258400,0.0
2001-04-20,5.156153202056885,391200,0.0
2001-04-23,5.131148338317871,151600,0.0
2001-04-24,5.111701488494873,135400,0.0
2001-04-25,5.056140422821045,366200,0.0
2001-04-26,5.181155204772949,350600,0.0
2001-04-27,5.570089340209961,956000,0.0
2001-04-30,5.834007263183594,1306400,0.0
2001-05-01,5.984025955200195,393600,0.0
2001-05-02,5.834007263183594,754200,0.0
2001-05-03,5.850677013397217,512600,0.0
2001-05-04,6.07014799118042,189000,0.0
2001-05-07,6.0562567710876465,76000,0.0
2001-05-08,6.395184516906738,244000,0.0
2001-05-09,6.503530025482178,108800,0.0
2001-05-10,6.798007965087891,306400,0.0
2001-05-11,6.6396565437316895,448400,0.0
2001-05-14,6.334066390991211,278200,0.0
2001-05-15,6.542424201965332,375200,0.0
2001-05-16,6.411855220794678,210600,0.0
2001-05-17,6.856349468231201,348400,0.0
2001-05-18,6.7396697998046875,335600,0.0
2001-05-21,6.570204734802246,182800,0.0
