Date,Close,Volume,Dividends
2000-02-23,18.230186462402344,799700,0.0
2000-02-24,18.076478958129883,801000,0.0
2000-02-25,17.36940574645996,1301200,0.0
2000-02-28,18.506874084472656,997700,0.0
2000-02-29,18.107219696044922,461200,0.0
2000-03-01,17.830541610717773,483600,0.0
2000-03-02,17.615346908569336,457200,0.0
2000-03-03,18.045740127563477,633700,0.0
2000-03-06,17.7997989654541,351700,0.0
2000-03-07,17.092716217041016,412500,0.0
2000-03-08,16.6315860748291,605000,0.0
2000-03-09,16.78530502319336,429500,0.0
2000-03-10,16.754562377929688,347300,0.0
2000-03-13,16.95365333557129,426100,0.4
2000-03-14,17.046966552734375,773800,0.0
2000-03-15,18.41570281982422,1151200,0.0
2000-03-16,20.624343872070312,1825200,0.0
2000-03-17,20.65546417236328,785500,0.0
2000-03-20,19.691110610961914,438400,0.0
2000-03-21,20.966535568237305,760700,0.0
2000-03-22,21.402040481567383,696300,0.0
2000-03-23,21.993085861206055,703000,0.0
2000-03-24,21.619796752929688,989700,0.0
2000-03-27,20.935428619384766,717400,0.0
2000-03-28,21.153173446655273,692800,0.0
2000-03-29,20.779884338378906,1366400,0.0
2000-03-30,20.344379425048828,873600,0.0
2000-03-31,20.842103958129883,805200,0.0
2000-04-03,21.837539672851562,687100,0.0
2000-04-04,21.557580947875977,703200,0.0
2000-04-05,21.495361328125,638400,0.0
2000-04-06,21.308706283569336,482100,0.0
2000-04-07,21.153173446655273,585200,0.0
2000-04-10,21.37093162536621,588800,0.0
2000-04-11,21.68201446533203,485000,0.0
2000-04-12,22.36636734008789,902600,0.0
2000-04-13,22.335264205932617,645300,0.0
2000-04-14,20.406597137451172,797100,0.0
2000-04-17,20.935428619384766,996500,0.0
2000-04-18,21.37093162536621,527600,0.0
2000-04-19,20.873210906982422,538400,0.0
2000-04-20,21.090967178344727,415000,0.0
2000-04-24,21.77532958984375,669700,0.0
2000-04-25,22.67745590209961,748700,0.0
2000-04-26,22.241939544677734,618500,0.0
2000-04-27,21.402040481567383,694400,0.0
2000-04-28,21.090967178344727,675900,0.0
2000-05-01,21.464252471923828,679800,0.0
2000-05-02,21.21538543701172,516900,0.0
2000-05-03,20.624343872070312,375000,0.0
2000-05-04,20.25105094909668,478000,0.0
2000-05-05,20.157739639282227,361400,0.0
2000-05-08,20.966535568237305,411800,0.0
2000-05-09,20.997638702392578,263100,0.0
2000-05-10,20.904312133789062,373500,0.0
2000-05-11,21.557580947875977,526600,0.0
2000-05-12,22.241939544677734,730500,0.0
2000-05-15,22.58414077758789,685400,0.0
2000-05-16,22.335264205932617,629700,0.0
2000-05-17,22.179731369018555,360600,0.0
2000-05-18,22.770774841308594,424200,0.0
2000-05-19,21.961977005004883,598000,0.0
2000-05-22,22.770774841308594,475500,0.0
2000-05-23,23.019634246826172,486500,0.0
2000-05-24,24.326154708862305,1207700,0.0
2000-05-25,24.1084041595459,1439200,0.0
2000-05-26,24.60610580444336,379500,0.0
2000-05-30,25.259380340576172,766800,0.0
2000-05-31,25.197166442871094,426500,0.0
2000-06-01,26.005970001220703,1390400,0.0
2000-06-02,26.876972198486328,998500,0.0
2000-06-05,25.66379165649414,780100,0.0
2000-06-06,25.197166442871094,810500,0.0
2000-06-07,25.38382339477539,1013100,0.0
2000-06-08,24.85498046875,635400,0.0
2000-06-09,24.57501220703125,430600,0.0
2000-06-12,25.16606330871582,690100,0.0
2000-06-13,24.92774772644043,479800,0.4
2000-06-14,25.115890502929688,472400,0.0
2000-06-15,23.67353057861328,1383800,0.0
2000-06-16,22.482009887695312,1049500,0.0
2000-06-19,23.1091251373291,603300,0.0
2000-06-20,23.1091251373291,447500,0.0
2000-06-21,22.756376266479492,392100,0.0
2000-06-22,22.858295440673828,355500,0.0
2000-06-23,23.077783584594727,271300,0.0
2000-06-26,23.328622817993164,573000,0.0
2000-06-27,23.548112869262695,376400,0.0
