Date,Close,Volume,Dividends
2000-02-23,9.159920692443848,689800,0.0
2000-02-24,10.028075218200684,1495400,0.0
2000-02-25,9.691442489624023,664200,0.0
2000-02-28,9.709160804748535,873000,0.0
2000-02-29,9.3370943069458,1204600,0.0
2000-03-01,9.443403244018555,791200,0.0
2000-03-02,9.726881980895996,1276600,0.0
2000-03-03,9.656013488769531,674600,0.0
2000-03-06,9.531984329223633,633000,0.0
2000-03-07,9.230793952941895,781200,0.0
2000-03-08,8.752419471740723,1486000,0.0
2000-03-09,9.03589916229248,924000,0.0
2000-03-10,9.0890531539917,979200,0.0
2000-03-13,8.716984748840332,1995200,0.0
2000-03-14,8.557526588439941,1102600,0.0
2000-03-15,9.88633918762207,1442200,0.0
2000-03-16,10.205249786376953,1861600,0.0
2000-03-17,10.311554908752441,1757800,0.0
2000-03-20,10.222966194152832,614000,0.0
2000-03-21,10.205249786376953,430000,0.0
2000-03-22,9.97551155090332,599400,0.065
2000-03-23,10.86459732055664,1333400,0.0
2000-03-24,10.971288681030273,1370800,0.0
2000-03-27,10.384495735168457,992800,0.0
2000-03-28,10.260016441345215,681400,0.0
2000-03-29,10.402273178100586,773000,0.0
2000-03-30,10.900155067443848,1047600,0.0
2000-03-31,11.238011360168457,1248000,0.0
2000-04-03,10.935721397399902,775200,0.0
2000-04-04,10.56230640411377,1198800,0.0
2000-04-05,10.953495979309082,730800,0.0
2000-04-06,10.953495979309082,610600,0.0
2000-04-07,11.504733085632324,2039400,0.0
2000-04-10,11.451388359069824,710400,0.0
2000-04-11,11.513627052307129,1196600,0.0
2000-04-12,11.184661865234375,1173200,0.0
2000-04-13,10.668994903564453,728000,0.0
2000-04-14,9.779915809631348,1360800,0.0
2000-04-17,10.34892463684082,1357800,0.0
2000-04-18,11.149104118347168,1076600,0.0
2000-04-19,11.077969551086426,811000,0.0
2000-04-20,11.326919555664062,834600,0.0
2000-04-24,11.326919555664062,940400,0.0
2000-04-25,11.673662185668945,1629000,0.0
2000-04-26,11.095757484436035,1304600,0.0
2000-04-27,10.65121078491211,1325400,0.0
2000-04-28,10.84681224822998,1007400,0.0
2000-05-01,10.757901191711426,683200,0.0
2000-05-02,10.84681224822998,2241600,0.0
2000-05-03,9.957728385925293,789600,0.0
2000-05-04,9.530972480773926,1166200,0.0
2000-05-05,9.81547737121582,608200,0.0
2000-05-08,9.997737884521484,655800,0.0
2000-05-09,9.904382705688477,518200,0.0
2000-05-10,9.530972480773926,518000,0.0
2000-05-11,9.477627754211426,1095200,0.0
2000-05-12,9.393162727355957,891600,0.0
2000-05-15,10.84681224822998,2563200,0.0
2000-05-16,11.184661865234375,1089800,0.0
2000-05-17,10.811249732971191,836800,0.0
2000-05-18,11.024625778198242,735200,0.0
2000-05-19,10.65121078491211,640000,0.0
2000-05-22,10.829035758972168,545200,0.0
2000-05-23,10.829035758972168,758600,0.0
2000-05-24,10.740118026733398,1454000,0.0
2000-05-25,10.65121078491211,1196000,0.0
2000-05-26,10.29558277130127,804600,0.0
2000-05-30,10.633434295654297,867800,0.0
2000-05-31,10.86459732055664,1540800,0.0
2000-06-01,10.935721397399902,735400,0.0
