Date,Close,Volume,Dividends
2000-02-23,18.160125732421875,1305400,0.0
2000-02-24,17.336406707763672,1966200,0.0
2000-02-25,16.167875289916992,2002600,0.0
2000-02-28,16.014629364013672,2485600,0.0
2000-02-29,15.842222213745117,2145000,0.0
2000-03-01,16.244510650634766,1582400,0.0
2000-03-02,16.244510650634766,1181200,0.0
2000-03-03,16.895816802978516,1019600,0.0
2000-03-06,16.53184700012207,1176200,0.0
2000-03-07,16.091257095336914,1689200,0.0
2000-03-08,16.57016372680664,1656200,0.0
2000-03-09,16.81919288635254,1481600,0.0
2000-03-10,16.665937423706055,1005800,0.0
2000-03-13,16.608482360839844,1565600,0.0
2000-03-14,16.551013946533203,1161000,0.0
2000-03-15,17.93026351928711,2499200,0.0
2000-03-16,19.73094367980957,2386200,0.0
2000-03-17,19.86503791809082,2389800,0.0
2000-03-20,19.079631805419922,1743400,0.0
2000-03-21,19.022157669067383,1084600,0.0
2000-03-22,18.753969192504883,1086600,0.0
2000-03-23,18.46662712097168,1639000,0.0
2000-03-24,18.255910873413086,1993200,0.0
2000-03-27,17.896732330322266,1303800,0.0
2000-03-28,17.470500946044922,1790800,0.0
2000-03-29,17.641141891479492,1705000,0.09
2000-03-30,17.8525390625,2237400,0.0
2000-03-31,16.987783432006836,1917200,0.0
2000-04-03,18.198450088500977,1432400,0.0
2000-04-04,18.448266983032227,1708000,0.0
2000-04-05,18.160011291503906,1655800,0.0
2000-04-06,18.063926696777344,1000600,0.0
2000-04-07,17.910186767578125,807600,0.0
2000-04-10,18.236879348754883,864400,0.0
2000-04-11,18.448266983032227,1189400,0.0
2000-04-12,19.678150177001953,2041000,0.0
2000-04-13,19.082426071166992,1292200,0.0
2000-04-14,18.179224014282227,1719000,0.0
2000-04-17,18.77495002746582,1199600,0.0
2000-04-18,18.179224014282227,2115600,0.0
2000-04-19,18.601999282836914,1127400,0.0
2000-04-20,18.582786560058594,944000,0.0
2000-04-24,19.043987274169922,1353400,0.0
2000-04-25,19.582061767578125,1516000,0.0
2000-04-26,19.197723388671875,1653600,0.0
2000-04-27,19.293806076049805,939400,0.0
2000-04-28,19.697364807128906,957800,0.0
2000-05-01,19.601276397705078,1436600,0.0
2000-05-02,19.79344940185547,1317800,0.0
2000-05-03,19.332242965698242,1634400,0.0
2000-05-04,19.216947555541992,699800,0.0
2000-05-05,19.543630599975586,445800,0.0
2000-05-08,19.44754409790039,903800,0.0
2000-05-09,19.274599075317383,638600,0.0
2000-05-10,19.31302833557129,754800,0.0
2000-05-11,19.620494842529297,878800,0.0
2000-05-12,19.332242965698242,1162400,0.0
2000-05-15,19.31302833557129,722800,0.0
2000-05-16,19.908750534057617,943200,0.0
2000-05-17,19.87030601501465,562000,0.0
2000-05-18,19.44754409790039,983200,0.0
2000-05-19,19.332242965698242,637600,0.0
2000-05-22,18.85181999206543,793000,0.0
2000-05-23,18.8902645111084,529800,0.0
2000-05-24,19.678150177001953,1955400,0.0
2000-05-25,18.755741119384766,1433600,0.0
2000-05-26,18.332963943481445,964200,0.0
2000-05-30,18.12157440185547,1738600,0.0
2000-05-31,17.8525390625,1722200,0.0
2000-06-01,18.083139419555664,758200,0.0
2000-06-02,18.12157440185547,1137400,0.0
2000-06-05,18.12157440185547,717000,0.0
2000-06-06,18.006277084350586,707400,0.0
2000-06-07,17.52585220336914,782600,0.0
2000-06-08,17.69880485534668,1641200,0.0
2000-06-09,17.987056732177734,1110000,0.0
2000-06-12,17.554676055908203,766000,0.0
2000-06-13,17.448984146118164,947000,0.0
2000-06-14,17.871755599975586,1169400,0.0
2000-06-15,17.910186767578125,875600,0.0
2000-06-16,17.996667861938477,1594600,0.0
2000-06-19,18.25609588623047,3848000,0.0
2000-06-20,17.083864212036133,1835800,0.0
2000-06-21,16.987783432006836,1495200,0.0
2000-06-22,17.295246124267578,1186600,0.0
2000-06-23,17.06463623046875,1075200,0.0
2000-06-26,16.85326385498047,1361000,0.0
2000-06-27,17.42976188659668,1114000,0.0
2000-06-28,17.866025924682617,1404200,0.09
2000-06-29,17.253950119018555,938400,0.0
2000-06-30,17.581676483154297,1808200,0.0
2000-07-03,18.044349670410156,570000,0.0
2000-07-05,17.77446174621582,836200,0.0
2000-07-06,17.870847702026367,947600,0.0
2000-07-07,17.71662139892578,1539400,0.0
2000-07-10,17.234668731689453,1657600,0.0
2000-07-11,18.02508544921875,1909000,0.0
2000-07-12,18.02508544921875,1103800,0.0
2000-07-13,18.06363296508789,1021200,0.0
2000-07-14,18.429922103881836,1058800,0.0
2000-07-17,17.678056716918945,1125000,0.0
2000-07-18,17.17683219909668,2474200,0.0
2000-07-19,17.273223876953125,1340400,0.0
2000-07-20,17.138277053833008,1556800,0.0
2000-07-21,17.02260971069336,1376000,0.0
2000-07-24,17.138277053833008,564000,0.0
2000-07-25,17.350337982177734,964200,0.0
2000-07-26,17.408170700073242,1790600,0.0
2000-07-27,17.678056716918945,1035200,0.0
2000-07-28,17.427453994750977,1415200,0.0
