Date,Close,Volume,Dividends
2013-06-19,14.239418029785156,31981500,0.0
2013-06-20,13.78880500793457,9274200,0.0
2013-06-21,14.077199935913086,8323500,0.0
2013-06-24,13.996088027954102,4279700,0.0
2013-06-25,14.167320251464844,3577300,0.0
2013-06-26,13.878929138183594,14755100,0.0
2013-06-27,13.969050407409668,12121700,0.0
2013-06-28,13.743742942810059,16988100,0.0
2013-07-01,13.329176902770996,25839400,0.0
2013-07-02,13.518436431884766,30520100,0.0
2013-07-03,13.401276588439941,8542600,0.0
2013-07-05,14.113247871398926,12427000,0.0
2013-07-08,14.383617401123047,15345100,0.0
2013-07-09,14.158310890197754,9936400,0.0
2013-07-10,13.869916915893555,16327000,0.0
2013-07-11,13.635595321655273,17029600,0.0
2013-07-12,13.45534896850586,10426300,0.0
2013-07-15,13.221029281616211,20636400,0.0
2013-07-16,13.770779609680176,9328500,0.0
2013-07-17,14.320531845092773,13411100,0.0
2013-07-18,13.942015647888184,10825700,0.0
2013-07-19,14.392629623413086,11658700,0.0
2013-07-22,14.1763334274292,6141600,0.0
2013-07-23,14.10423469543457,9298400,0.0
2013-07-24,14.158310890197754,6205200,0.0
2013-07-25,14.032135963439941,7069700,0.0
2013-07-26,14.320531845092773,5884800,0.0
2013-07-29,13.978063583374023,9020200,0.0
2013-07-30,14.374604225158691,12798200,0.0
2013-07-31,14.35658073425293,7681500,0.0
2013-08-01,14.60892105102539,10303300,0.0
2013-08-02,14.726082801818848,8258600,0.0
2013-08-05,14.419665336608887,8754100,0.0
2013-08-06,14.581888198852539,6232000,0.0
2013-08-07,14.374604225158691,4755000,0.0
2013-08-08,14.536822319030762,7110400,0.0
2013-08-09,14.401640892028809,4293800,0.0
2013-08-12,14.347565650939941,4882400,0.0
2013-08-13,14.26645565032959,3615400,0.0
2013-08-14,14.32954216003418,3940500,0.0
2013-08-15,14.509788513183594,5160000,0.0
2013-08-16,14.401640892028809,6373200,0.0
2013-08-19,14.149297714233398,6123600,0.0
2013-08-20,14.149297714233398,4265600,0.0
2013-08-21,14.20337200164795,5040000,0.0
2013-08-22,14.158310890197754,3731700,0.0
2013-08-23,14.194357872009277,3981300,0.0
2013-08-26,14.293495178222656,4125000,0.0
2013-08-27,14.1763334274292,9059500,0.0
2013-08-28,14.20337200164795,11099300,0.0
2013-08-29,14.212384223937988,2795500,0.0
2013-08-30,14.149297714233398,5386300,0.0
2013-09-03,14.221396446228027,3783600,0.0
2013-09-04,14.44670295715332,4992000,0.0
2013-09-05,14.635960578918457,3521200,0.0
2013-09-06,14.590899467468262,3358700,0.0
2013-09-09,14.726082801818848,3668900,0.0
2013-09-10,14.915338516235352,4292100,0.0
2013-09-11,15.36595630645752,7562700,0.0
2013-09-12,15.420027732849121,4836500,0.0
2013-09-13,15.221759796142578,2717700,0.0
2013-09-16,15.284844398498535,5758300,0.0
2013-09-17,15.320894241333008,2538500,0.0
2013-09-18,15.36595630645752,3862600,0.0
2013-09-19,15.20373249053955,3286100,0.0
2013-09-20,14.996450424194336,4594000,0.0
2013-09-23,14.897317886352539,2360000,0.0
2013-09-24,15.35694408416748,5611800,0.0
2013-09-25,15.140647888183594,4389700,0.0
2013-09-26,14.681023597717285,12737900,0.0
2013-09-27,14.572872161865234,7098300,0.0
2013-09-30,14.473738670349121,6237900,0.0
2013-10-01,14.338554382324219,8815300,0.0
2013-10-02,14.54583740234375,17758200,0.0
2013-10-03,14.302505493164062,17833500,0.0
2013-10-04,14.275467872619629,13660000,0.0
2013-10-07,14.338554382324219,8663200,0.0
2013-10-08,14.239418029785156,4825300,0.0
2013-10-09,14.311518669128418,4210300,0.0
2013-10-10,14.617936134338379,5506700,0.0
2013-10-11,14.789168357849121,5085700,0.0
2013-10-14,14.924351692199707,3606300,0.0
2013-10-15,14.942378044128418,4406800,0.0
2013-10-16,15.122625350952148,4511900,0.0
2013-10-17,15.140647888183594,3972000,0.0
2013-10-18,15.185708999633789,5809100,0.0
2013-10-21,15.185708999633789,3107000,0.0
2013-10-22,15.320894241333008,7274300,0.0
2013-10-23,15.420027732849121,5145800,0.0
2013-10-24,15.582250595092773,4734900,0.0
2013-10-25,15.456077575683594,6197900,0.0
2013-10-28,15.582250595092773,4131800,0.0
2013-10-29,15.735455513000488,6582700,0.0
2013-10-30,15.636323928833008,8031100,0.0
2013-10-31,15.861629486083984,4697900,0.0
2013-11-01,16.014841079711914,3714000,0.0
2013-11-04,16.005826950073242,2870800,0.0
2013-11-05,15.933728218078613,3820200,0.0
2013-11-06,15.690397262573242,3922700,0.0
2013-11-07,15.555213928222656,3888200,0.0
2013-11-08,15.861629486083984,1787500,0.0
2013-11-11,15.699408531188965,5387300,0.0
2013-11-12,15.456077575683594,12944400,0.0
2013-11-13,15.519164085388184,3673400,0.0
2013-11-14,15.5462007522583,2920600,0.0
2013-11-15,16.005826950073242,4606300,0.0
2013-11-18,15.699408531188965,4431400,0.0
2013-11-19,15.753484725952148,2961800,0.0
2013-11-20,15.924722671508789,6256400,0.0
2013-11-21,15.825583457946777,4075000,0.0
2013-11-22,15.816571235656738,3624500,0.0
2013-11-25,15.753484725952148,3397600,0.0
2013-11-26,15.942741394042969,5585700,0.0
2013-11-27,16.095951080322266,5083300,0.0
2013-11-29,16.18607521057129,1506100,0.0
2013-12-02,15.906694412231445,4610200,0.0
2013-12-03,15.771506309509277,3120100,0.0
2013-12-04,15.843605041503906,2676000,0.0
2013-12-05,15.735455513000488,2562600,0.0
2013-12-06,16.023855209350586,4483700,0.0
2013-12-09,15.789534568786621,4088800,0.0
2013-12-10,15.89768123626709,2618000,0.0
2013-12-11,15.861629486083984,3255300,0.0
2013-12-12,15.762495040893555,4073000,0.0
2013-12-13,15.915705680847168,4320800,0.0
2013-12-16,16.014841079711914,1885100,0.0
2013-12-17,15.636323928833008,4023000,0.0
2013-12-18,15.771506309509277,2539200,0.0
2013-12-19,15.64533519744873,2475900,0.0
2013-12-20,15.996814727783203,7055200,0.0
2013-12-23,16.131999969482422,1974600,0.0
2013-12-24,16.131999969482422,683100,0.0
2013-12-26,16.014841079711914,2259900,0.0
2013-12-27,15.978788375854492,2691300,0.0
2013-12-30,16.14101219177246,1918400,0.0
2013-12-31,16.240150451660156,2612000,0.0
2014-01-02,16.177059173583984,3673400,0.0
2014-01-03,16.05990219116211,2016600,0.0
2014-01-06,15.843605041503906,3388300,0.0
2014-01-07,15.681385040283203,3266000,0.0
2014-01-08,15.582250595092773,4109600,0.0
