Date,Close,Volume,Dividends
2000-02-23,6.518835544586182,2822800,0.0
2000-02-24,6.6686930656433105,1948400,0.0
2000-02-25,6.787332057952881,1822400,0.0
2000-02-28,7.811361789703369,1756000,0.0
2000-02-29,7.5428690910339355,1502400,0.0
2000-03-01,7.599062919616699,1018000,0.0
2000-03-02,7.723947525024414,1496800,0.0
2000-03-03,7.792629241943359,636800,0.0
2000-03-06,7.343053340911865,1230800,0.0
2000-03-07,7.293105125427246,883200,0.0
2000-03-08,7.318077087402344,1740400,0.0
2000-03-09,7.193196773529053,2971200,0.0
2000-03-10,7.118268013000488,1376400,0.0
2000-03-13,6.899725914001465,2150800,0.0
2000-03-14,6.968408584594727,1354400,0.0
2000-03-15,7.13075590133667,2438400,0.0
2000-03-16,7.7052106857299805,966000,0.0
2000-03-17,7.786386013031006,875600,0.0
2000-03-20,7.442959785461426,934800,0.0
2000-03-21,7.948735237121582,686000,0.0
2000-03-22,8.167274475097656,1466800,0.0
2000-03-23,8.566898345947266,2198800,0.0
2000-03-24,8.766709327697754,1048400,0.0
2000-03-27,8.466994285583496,2210400,0.0
2000-03-28,8.779196739196777,1311200,0.0
2000-03-29,8.69178295135498,1109200,0.0
2000-03-30,8.42953109741211,894400,0.0
2000-03-31,7.942487716674805,2139600,0.0
2000-04-03,7.368033409118652,1092000,0.0
2000-04-04,7.905022621154785,554800,0.0
2000-04-05,7.880047798156738,387600,0.0
2000-04-06,7.917514801025391,262400,0.0
2000-04-07,7.5803327560424805,500800,0.0
2000-04-10,7.430469512939453,552800,0.0
2000-04-11,7.599062919616699,1147200,0.0
2000-04-12,7.8176093101501465,624800,0.0
2000-04-13,7.692723751068115,981200,0.0
2000-04-14,7.633404731750488,931600,0.0
2000-04-17,7.018362045288086,1789200,0.0
2000-04-18,8.254690170288086,1990000,0.0
2000-04-19,8.104835510253906,892000,0.0
2000-04-20,8.042393684387207,669200,0.0
2000-04-24,7.692723751068115,980800,0.0
2000-04-25,8.541919708251953,1352000,0.0
2000-04-26,8.39206600189209,555200,0.0
2000-04-27,8.320255279541016,1601200,0.0
2000-04-28,8.541919708251953,1891600,0.0
2000-05-01,8.142301559448242,1812000,0.0
2000-05-02,7.942487716674805,740800,0.0
2000-05-03,7.5709638595581055,1802000,0.0
2000-05-04,8.142301559448242,2116000,0.0
2000-05-05,8.779196739196777,5355600,0.0
2000-05-08,8.591874122619629,2143600,0.0
2000-05-09,8.866613388061523,1640000,0.0
2000-05-10,8.4420166015625,1007600,0.0
2000-05-11,8.754223823547363,607200,0.0
2000-05-12,8.491968154907227,194800,0.0
2000-05-15,8.541919708251953,972800,0.0
2000-05-16,8.991496086120605,1148000,0.0
2000-05-17,8.979008674621582,502800,0.0
2000-05-18,8.666803359985352,382400,0.0
2000-05-19,8.679292678833008,354000,0.0
2000-05-22,8.47948169708252,510000,0.0
2000-05-23,8.41704273223877,461600,0.0
2000-05-24,8.766709327697754,470000,0.0
2000-05-25,8.217228889465332,696800,0.0
2000-05-26,7.954977035522461,874800,0.0
2000-05-30,8.106600761413574,613600,0.0175
2000-05-31,8.119111061096191,664000,0.0
2000-06-01,8.281740188598633,747600,0.0
2000-06-02,8.556965827941895,334000,0.0
2000-06-05,8.331785202026367,380400,0.0
2000-06-06,8.638284683227539,436800,0.0
2000-06-07,8.857210159301758,576000,0.0
2000-06-08,8.607007026672363,610000,0.0
2000-06-09,8.619518280029297,334800,0.0
2000-06-12,8.83218765258789,398400,0.0
2000-06-13,8.444375991821289,710800,0.0
2000-06-14,8.694579124450684,428800,0.0
2000-06-15,8.544456481933594,488000,0.0
2000-06-16,8.807171821594238,548800,0.0
2000-06-19,8.744619369506836,278000,0.0
2000-06-20,9.082393646240234,1174400,0.0
2000-06-21,9.044865608215332,816400,0.0
2000-06-22,8.556965827941895,434400,0.0
2000-06-23,8.269230842590332,176400,0.0
2000-06-26,9.032352447509766,364000,0.0
2000-06-27,8.607007026672363,470000,0.0
2000-06-28,9.207491874694824,1000400,0.0
2000-06-29,8.98231315612793,351200,0.0
2000-06-30,9.507741928100586,1899600,0.0
2000-07-03,9.607823371887207,248800,0.0
2000-07-05,9.707904815673828,276800,0.0
2000-07-06,10.183292388916016,1064000,0.0
2000-07-07,9.782965660095215,874800,0.0
2000-07-10,9.770454406738281,508000,0.0
2000-07-11,10.020659446716309,1158000,0.0
2000-07-12,10.045677185058594,774800,0.0
2000-07-13,10.045677185058594,1596800,0.0
2000-07-14,10.03316879272461,556800,0.0
2000-07-17,9.908064842224121,619200,0.0
2000-07-18,9.707904815673828,444000,0.0
2000-07-19,9.445189476013184,276800,0.0
2000-07-20,10.058189392089844,313600,0.0
2000-07-21,9.432680130004883,347200,0.0
2000-07-24,9.695394515991211,340000,0.0
2000-07-25,9.80798625946045,896800,0.0
2000-07-26,10.045677185058594,842800,0.0
2000-07-27,9.407659530639648,338400,0.0
2000-07-28,9.270048141479492,398800,0.0
2000-07-31,10.058189392089844,588800,0.0
2000-08-01,9.908064842224121,725200,0.0
2000-08-02,9.820496559143066,1362000,0.0
2000-08-03,9.457701683044434,496800,0.0
2000-08-04,9.407659530639648,388400,0.0
2000-08-07,9.620335578918457,483200,0.0
2000-08-08,9.557778358459473,485200,0.0
2000-08-09,9.657862663269043,502800,0.0
2000-08-10,9.657862663269043,323600,0.0
2000-08-11,9.642226219177246,283600,0.0
2000-08-14,9.557778358459473,367600,0.0
2000-08-15,9.407659530639648,314800,0.0
2000-08-16,9.632842063903809,335200,0.0
2000-08-17,9.370128631591797,125200,0.0
2000-08-18,9.194985389709473,239600,0.0
2000-08-21,9.032352447509766,241600,0.0
2000-08-22,8.657048225402832,667200,0.0
2000-08-23,8.632026672363281,1414800,0.0
2000-08-24,8.857210159301758,1228800,0.0
2000-08-25,9.032352447509766,420400,0.0
2000-08-28,9.007333755493164,466800,0.0
2000-08-29,9.207491874694824,713600,0.0
2000-08-30,9.407659530639648,952800,0.0
2000-08-31,9.80798625946045,912800,0.0
2000-09-01,9.80798625946045,1203200,0.0
2000-09-05,9.68288516998291,406800,0.0
2000-09-06,9.707904815673828,588400,0.0
2000-09-07,9.695394515991211,586800,0.0
2000-09-08,9.958109855651855,1763200,0.0
2000-09-11,9.745429992675781,516800,0.0
2000-09-12,9.851775169372559,469600,0.0
2000-09-13,9.995634078979492,455600,0.0
2000-09-14,9.908064842224121,367600,0.0
2000-09-15,9.933087348937988,850000,0.0
2000-09-18,9.338854789733887,361200,0.0
2000-09-19,9.557778358459473,552000,0.0
2000-09-20,9.68288516998291,648800,0.0
2000-09-21,9.620335578918457,597200,0.0
2000-09-22,9.958109855651855,520400,0.0
2000-09-25,9.657862663269043,790400,0.0
2000-09-26,8.99482536315918,1013600,0.0
2000-09-27,8.88222885131836,518400,0.0
2000-09-28,9.207491874694824,1413200,0.0
2000-09-29,9.019842147827148,1444000,0.0
2000-10-02,8.844700813293457,2405600,0.0
2000-10-03,8.916632652282715,1158400,0.0
2000-10-04,8.782150268554688,1043600,0.0
2000-10-05,8.657048225402832,592800,0.0
2000-10-06,8.331785202026367,780400,0.0
2000-10-09,8.01902961730957,733600,0.0
2000-10-10,8.006515502929688,1766000,0.0
2000-10-11,8.031540870666504,1316800,0.0
2000-10-12,8.106600761413574,1262800,0.0
2000-10-13,8.71960163116455,7403600,0.0
2000-10-16,8.794659614562988,1869600,0.0
2000-10-17,8.68206787109375,2734400,0.0
2000-10-18,8.607007026672363,1067600,0.0
2000-10-19,9.432680130004883,1872000,0.0
2000-10-20,9.607823371887207,773600,0.0
2000-10-23,9.420169830322266,688400,0.0
2000-10-24,9.607823371887207,585200,0.0
2000-10-25,9.607823371887207,686000,0.0
2000-10-26,9.883050918579102,1012000,0.0
2000-10-27,9.970619201660156,299600,0.0
2000-10-30,10.233329772949219,1169600,0.0
2000-10-31,10.383453369140625,2282000,0.0
2000-11-01,10.433492660522461,1654400,0.0
2000-11-02,10.53357982635498,1875600,0.0
2000-11-03,10.733741760253906,1154800,0.0
2000-11-06,11.084024429321289,2098400,0.0
2000-11-07,11.155957221984863,494000,0.0
2000-11-08,10.471024513244629,1841200,0.0
2000-11-09,10.871353149414062,563200,0.0
2000-11-10,10.65867805480957,605600,0.0
2000-11-13,10.808801651000977,790800,0.0
2000-11-14,11.196616172790527,859600,0.0
2000-11-15,11.459331512451172,1002400,0.0
2000-11-16,11.509369850158691,1140800,0.0
2000-11-17,11.446819305419922,1663200,0.0
2000-11-20,11.409289360046387,1240000,0.0
2000-11-21,11.421798706054688,1117600,0.0
2000-11-22,11.359251022338867,399200,0.0
2000-11-24,11.509369850158691,697600,0.0
2000-11-27,11.78459358215332,1358000,0.0
2000-11-28,11.02147388458252,1035200,0.0
2000-11-29,10.772454261779785,867600,0.0175
2000-11-30,10.396671295166016,1406800,0.0
2000-12-01,10.521933555603027,872000,0.0
2000-12-04,10.672247886657715,858000,0.0
2000-12-05,10.37161922454834,1114400,0.0
2000-12-06,10.221306800842285,1103200,0.0
2000-12-07,10.308989524841309,2204800,0.0
2000-12-08,10.421721458435059,1760800,0.0
2000-12-11,10.659717559814453,3352800,0.0
2000-12-12,11.398759841918945,17024400,0.0
2000-12-13,10.922768592834473,4728400,0.0
2000-12-14,10.872662544250488,2530000,0.0
