Date,Close,Volume,Dividends
2000-02-23,7.688215732574463,1473600,0.0
2000-02-24,8.267897605895996,1030400,0.0
2000-02-25,8.069148063659668,1078400,0.0
2000-02-28,8.708453178405762,2280000,0.0
2000-02-29,9.092696189880371,2032000,0.0
2000-03-01,9.367630958557129,2674400,0.0
2000-03-02,8.814452171325684,863200,0.0
2000-03-03,8.857514381408691,1289600,0.0
2000-03-06,9.433881759643555,1124800,0.0
2000-03-07,8.705138206481934,1335200,0.0
2000-03-08,8.585892677307129,1462400,0.0
2000-03-09,8.513017654418945,556800,0.0
2000-03-10,8.17514419555664,758400,0.0
2000-03-13,7.63190221786499,1145600,0.0
2000-03-14,6.956160545349121,1902400,0.0
2000-03-15,6.949533939361572,1000800,0.0
2000-03-16,7.9565253257751465,1520000,0.0
2000-03-17,7.621967315673828,1314400,0.0
2000-03-20,7.38015604019165,3347200,0.0
2000-03-21,8.079084396362305,1213600,0.0
2000-03-22,8.585892677307129,1315200,0.0
2000-03-23,8.016145706176758,607200,0.0
2000-03-24,8.30764102935791,988000,0.0
2000-03-27,8.27452278137207,751200,0.0
2000-03-28,7.52590274810791,860800,0.0
2000-03-29,7.11515998840332,1085600,0.0
2000-03-30,6.863409996032715,1630400,0.0
2000-03-31,7.313907623291016,890400,0.0
2000-04-03,6.359920024871826,900000,0.0
2000-04-04,7.280783176422119,1581600,0.0
2000-04-05,7.327157974243164,1113600,0.0
2000-04-06,7.406655311584473,842400,0.0
2000-04-07,7.327157974243164,565600,0.0
2000-04-10,7.605405330657959,1081600,0.0
2000-04-11,7.529220104217529,592800,0.0
2000-04-12,7.075407981872559,510400,0.0
2000-04-13,7.154908657073975,458400,0.0
2000-04-14,6.889913558959961,692000,0.0
2000-04-17,6.373168468475342,509600,0.0
2000-04-18,7.459652900695801,1505600,0.0
2000-04-19,7.453028202056885,527200,0.0
2000-04-20,7.307283878326416,538400,0.0
2000-04-24,7.108536243438721,665600,0.0
2000-04-25,7.466281890869141,2028800,0.0
2000-04-26,6.770662784576416,721600,0.0
2000-04-27,7.3602824211120605,775200,0.0
2000-04-28,7.539150714874268,2000000,0.0
2000-05-01,7.8968987464904785,2388800,0.0
2000-05-02,7.453028202056885,1192000,0.0
2000-05-03,7.605405330657959,792000,0.0
2000-05-04,7.684903144836426,564800,0.0
2000-05-05,8.420268058776855,1593600,0.0
2000-05-08,8.420268058776855,2776800,0.0
2000-05-09,8.214892387390137,907200,0.0
2000-05-10,7.996273517608643,412800,0.0
2000-05-11,8.367269515991211,856000,0.0
2000-05-12,7.870398044586182,486400,0.0
2000-05-15,8.069148063659668,1124000,0.0
2000-05-16,7.936647891998291,704000,0.0
2000-05-17,7.9565253257751465,242400,0.0
2000-05-18,7.499405384063721,930400,0.0
2000-05-19,7.36690616607666,588800,0.0
2000-05-22,8.161896705627441,910400,0.0
2000-05-23,7.419904708862305,944000,0.0
2000-05-24,7.280783176422119,1264000,0.0
2000-05-25,7.52590274810791,1836800,0.0
2000-05-26,7.38015604019165,1022400,0.0
2000-05-30,8.108894348144531,1492000,0.0
2000-05-31,8.473270416259766,1967200,0.0
2000-06-01,9.221883773803711,3052800,0.0
2000-06-02,10.0963716506958,5622400,0.0
2000-06-05,10.50711441040039,5176000,0.0
2000-06-06,9.791621208190918,5152000,0.0
2000-06-07,9.652503967285156,1966400,0.0
2000-06-08,9.81812572479248,2403200,0.0
2000-06-09,9.851249694824219,1448800,0.0
2000-06-12,10.036748886108398,1475200,0.0
2000-06-13,9.871123313903809,1344000,0.0
2000-06-14,10.52699089050293,9112800,0.0
2000-06-15,11.659852981567383,8646400,0.0
2000-06-16,11.891727447509766,6140000,0.0
2000-06-19,12.971585273742676,5765600,0.0
2000-06-20,12.44158935546875,6942400,0.0
2000-06-21,12.905336380004883,3585600,0.0
2000-06-22,12.461465835571289,3585600,0.0
2000-06-23,11.772477149963379,3236000,0.0
2000-06-26,13.461828231811523,4280800,0.0
2000-06-27,13.88416862487793,5219200,0.0
2000-06-28,14.83980941772461,4896800,0.0
2000-06-29,14.27007007598877,4579200,0.0
2000-06-30,13.779827117919922,7972000,0.0
2000-07-03,15.687799453735352,3305600,0.0
2000-07-05,15.10481071472168,6779200,0.0
2000-07-06,14.044822692871094,5893600,0.0
2000-07-07,14.482060432434082,3845600,0.0
2000-07-10,14.621190071105957,3721600,0.0
2000-07-11,15.078301429748535,3332000,0.0
2000-07-12,15.396312713623047,2509600,0.0
2000-07-13,14.627815246582031,2836800,0.0
2000-07-14,13.316079139709473,4808000,0.0
2000-07-17,13.528078079223633,6144800,0.0
