Date,Close,Volume,Dividends
2000-02-23,23.208200454711914,1781000,0.0
2000-02-24,23.43617820739746,1451000,0.0
2000-02-25,24.16571807861328,1500000,0.0
2000-02-28,22.889034271240234,1745600,0.0
2000-02-29,23.527372360229492,3442800,0.0
2000-03-01,24.348098754882812,6139900,0.0
2000-03-02,29.18122673034668,5387300,0.0
2000-03-03,30.95947265625,2669800,0.0
2000-03-06,29.682796478271484,2229000,0.0
2000-03-07,29.226831436157227,3402000,0.0
2000-03-08,28.99884796142578,2693000,0.0
2000-03-09,29.773975372314453,5372400,0.0
2000-03-10,30.27553367614746,5832800,0.0
2000-03-13,30.27553367614746,3704300,0.0
2000-03-14,29.9107666015625,2173900,0.0
2000-03-15,29.226831436157227,2546400,0.0
2000-03-16,29.409212112426758,1027000,0.0
2000-03-17,29.545997619628906,2675200,0.0
2000-03-20,29.18122673034668,1415200,0.0
2000-03-21,28.99884796142578,849600,0.0
2000-03-22,30.549104690551758,869000,0.0
2000-03-23,30.822683334350586,2041200,0.0
2000-03-24,30.36672019958496,1149200,0.0
2000-03-27,29.13564109802246,980200,0.0
2000-03-28,28.086944580078125,851300,0.0
2000-03-29,27.630983352661133,686200,0.0
2000-03-30,26.263111114501953,1376800,0.0
2000-03-31,27.630983352661133,1088700,0.0
2000-04-03,24.439289093017578,1629600,0.0
2000-04-04,24.986433029174805,1524900,0.0
2000-04-05,25.80716323852539,1024600,0.0
2000-04-06,28.725284576416016,1550600,0.0
2000-04-07,28.086944580078125,1226700,0.0
2000-04-10,29.04445457458496,1294700,0.0
2000-04-11,26.81026268005371,1151400,0.0
2000-04-12,24.48487663269043,906000,0.0
2000-04-13,25.533588409423828,652600,0.0
2000-04-14,23.983327865600586,1028400,0.0
2000-04-17,23.527372360229492,1106900,0.0
2000-04-18,26.263111114501953,673000,0.0
2000-04-19,25.943944931030273,953700,0.0
2000-04-20,24.75846290588379,1569600,0.0
2000-04-24,24.667261123657227,771600,0.0
2000-04-25,24.667261123657227,168300,0.0
2000-04-26,27.5397891998291,1458600,0.0
2000-04-27,27.813369750976562,763000,0.0
2000-04-28,27.99575424194336,838800,0.0
2000-05-01,27.585390090942383,705700,0.0
2000-05-02,27.083833694458008,1001300,0.0
2000-05-03,24.07452392578125,1702600,0.0
2000-05-04,26.81026268005371,1046200,0.0
