Date,Close,Volume,Dividends
2000-02-23,7.744340896606445,66600,0.0
2000-02-24,7.272603988647461,79875,0.0
2000-02-25,7.2529473304748535,74475,0.0
2000-02-28,7.469160079956055,107775,0.0
2000-02-29,7.783651351928711,187425,0.0
2000-03-01,8.098145484924316,175950,0.0
2000-03-02,7.901585578918457,130500,0.0
2000-03-03,7.980210781097412,34425,0.0
2000-03-06,8.019516944885254,92925,0.0
2000-03-07,8.117798805236816,130950,0.0
2000-03-08,8.157105445861816,88875,0.0
2000-03-09,8.157105445861816,39825,0.0
2000-03-10,8.039175987243652,367200,0.0
2000-03-13,8.019516944885254,31050,0.0
2000-03-14,7.901585578918457,276750,0.0
2000-03-15,7.9998602867126465,139500,0.0
2000-03-16,8.609193801879883,261000,0.0
2000-03-17,8.766436576843262,84825,0.0
2000-03-20,8.727128028869629,81900,0.0
2000-03-21,8.648503303527832,65925,0.0
2000-03-22,8.786088943481445,57375,0.0
2000-03-23,8.687814712524414,37800,0.0
2000-03-24,8.884366035461426,35325,0.0
2000-03-27,8.845062255859375,26775,0.0
2000-03-28,8.628847122192383,87975,0.0
2000-03-29,8.70746898651123,114075,0.0
2000-03-30,8.491255760192871,61200,0.0
2000-03-31,8.569879531860352,401175,0.0
2000-04-03,8.491255760192871,151425,0.0
2000-04-04,8.451945304870605,104850,0.0
2000-04-05,8.530564308166504,86400,0.0
2000-04-06,8.609193801879883,115425,0.0
2000-04-07,8.569879531860352,58275,0.0
2000-04-10,8.491255760192871,63450,0.0
2000-04-11,8.43228816986084,85725,0.0
2000-04-12,8.530564308166504,32400,0.0
2000-04-13,8.574822425842285,26100,0.062222
2000-04-14,8.594582557678223,91125,0.0
2000-04-17,8.811915397644043,71550,0.0
2000-04-18,9.246582984924316,175725,0.0
2000-04-19,9.483675003051758,99225,0.0
2000-04-20,9.088521957397461,124425,0.0
2000-04-24,9.00949478149414,27900,0.0
2000-04-25,9.661495208740234,54000,0.0
2000-04-26,9.483675003051758,100125,0.0
2000-04-27,9.799796104431152,166725,0.0
2000-04-28,9.878829956054688,158175,0.0
2000-05-01,10.273984909057617,133425,0.0
2000-05-02,10.056650161743164,79425,0.0
2000-05-03,9.780041694641113,51525,0.0
2000-05-04,9.839312553405762,46575,0.0
2000-05-05,10.115922927856445,51975,0.0
