Date,Close,Volume,Dividends
2014-07-31,19.560028076171875,56477500,0.0
2014-08-01,19.560028076171875,6458900,0.0
2014-08-04,19.560028076171875,3455900,0.0
2014-08-05,19.560028076171875,4450200,0.0
2014-08-06,19.543018341064453,6993400,0.0
2014-08-07,19.500499725341797,3186900,0.0
2014-08-08,19.517507553100586,2855000,0.0
2014-08-11,19.500499725341797,1767500,0.0
2014-08-12,19.560028076171875,1549700,0.0
2014-08-13,19.713106155395508,1659100,0.0
2014-08-14,19.56852912902832,1391700,0.0
2014-08-15,19.560028076171875,1948100,0.0
2014-08-18,19.704605102539062,1073700,0.0
2014-08-19,20.75914764404297,2851800,0.0
2014-08-20,21.422487258911133,3544500,0.0
2014-08-21,21.592571258544922,2358000,0.0
2014-08-22,21.567058563232422,891600,0.0
2014-08-25,21.36295509338379,1185400,0.0
2014-08-26,21.30341911315918,951000,0.0
2014-08-27,21.660602569580078,1230600,0.0
2014-08-28,21.847702026367188,981700,0.0
2014-08-29,21.932743072509766,981200,0.0
2014-09-02,21.932743072509766,1873200,0.0
2014-09-03,21.932743072509766,996500,0.0
2014-09-04,21.8562068939209,1117500,0.0
2014-09-05,21.915733337402344,1089800,0.0
2014-09-08,21.12483024597168,2534800,0.0
2014-09-09,21.294923782348633,3608600,0.0
2014-09-10,21.00577163696289,1974600,0.0
2014-09-11,20.96324920654297,2029100,0.0
2014-09-12,20.835683822631836,1106800,0.0
2014-09-15,20.538026809692383,1125600,0.0
2014-09-16,20.674102783203125,1512100,0.0
2014-09-17,20.878202438354492,940400,0.0
2014-09-18,20.980260848999023,879100,0.0
2014-09-19,21.609577178955078,5257900,0.0
2014-09-22,21.12483024597168,737000,0.0
2014-09-23,20.903718948364258,940000,0.0
2014-09-24,21.1928653717041,964600,0.0
2014-09-25,20.946237564086914,1350800,0.0
2014-09-26,21.065298080444336,1252800,0.0
2014-09-29,21.00577163696289,1482000,0.0
2014-09-30,20.878202438354492,8795100,0.0
2014-10-01,20.59756088256836,1196600,0.0
2014-10-02,20.903718948364258,1253000,0.0
2014-10-03,21.116329193115234,1737500,0.0
2014-10-06,21.260906219482422,1057100,0.0
2014-10-07,21.133337020874023,803600,0.0
2014-10-08,21.277912139892578,1074500,0.0
2014-10-09,20.878202438354492,2536300,0.0
2014-10-10,20.580556869506836,1561700,0.0
2014-10-13,20.801666259765625,1726100,0.0
2014-10-14,21.133337020874023,1036400,0.0
2014-10-15,20.85269546508789,1529300,0.0
2014-10-16,20.92072868347168,1889000,0.0
2014-10-17,21.073810577392578,981700,0.0
2014-10-20,21.014272689819336,938300,0.0
2014-10-21,21.405479431152344,1699700,0.0
2014-10-22,21.584070205688477,1546100,0.0
2014-10-23,21.949752807617188,970100,0.0
2014-10-24,22.204883575439453,1223100,0.0
2014-10-27,22.562061309814453,1011400,0.0
2014-10-28,22.834211349487305,1002300,0.0
2014-10-29,22.96177864074707,730100,0.0
2014-10-30,22.783184051513672,1039100,0.0
2014-10-31,22.97878074645996,934600,0.0
2014-11-03,23.250925064086914,983700,0.0
2014-11-04,22.97028160095215,999300,0.0
2014-11-05,23.361474990844727,587300,0.0
2014-11-06,23.45502471923828,993100,0.0
2014-11-07,23.93977928161621,1165800,0.0
2014-11-10,24.467042922973633,1474200,0.0
2014-11-11,24.75619125366211,1643700,0.0
2014-11-12,24.688161849975586,1033700,0.0
2014-11-13,24.654146194458008,1656800,0.0
2014-11-14,24.705167770385742,1912000,0.0
2014-11-17,24.7731990814209,1010300,0.0
2014-11-18,24.62012481689453,948900,0.0
2014-11-19,24.611614227294922,2141800,0.0
2014-11-20,24.866748809814453,1300600,0.0
2014-11-21,24.807220458984375,1003900,0.0
2014-11-24,24.637130737304688,1177500,0.0
2014-11-25,24.373498916625977,5938500,0.0
2014-11-26,24.492555618286133,1327400,0.0
2014-11-28,24.6711483001709,425200,0.0
2014-12-01,24.56059455871582,1020800,0.0
2014-12-02,24.705167770385742,1091200,0.0
2014-12-03,24.662649154663086,730200,0.0
