Date,Close,Volume,Dividends
2000-02-23,5.036105155944824,771400,0.0
2000-02-24,4.507976055145264,1482600,0.0
2000-02-25,4.225047588348389,1446400,0.0
2000-02-28,4.149601459503174,1726600,0.0
2000-02-29,4.149601459503174,886400,0.0
2000-03-01,4.24390983581543,1116600,0.0
2000-03-02,4.017568588256836,1086800,0.0
2000-03-03,4.130738258361816,1030400,0.0
2000-03-06,4.017568588256836,899400,0.0
2000-03-07,4.206185817718506,925800,0.0
2000-03-08,4.093013286590576,1219200,0.0
2000-03-09,3.9987049102783203,636600,0.0
2000-03-10,3.9421212673187256,463200,0.0
2000-03-13,3.904395580291748,453800,0.0
2000-03-14,3.8100874423980713,569000,0.0
2000-03-15,4.017568588256836,1225600,0.0
2000-03-16,4.149601459503174,2312000,0.0
2000-03-17,3.979844808578491,1215200,0.0
2000-03-20,4.149601459503174,638600,0.0
2000-03-21,4.187324047088623,887200,0.0
2000-03-22,3.8100874423980713,983400,0.0
2000-03-23,4.149601459503174,1081200,0.0
2000-03-24,4.093013286590576,966200,0.0
2000-03-27,4.074152946472168,539200,0.0
2000-03-28,4.130738258361816,702800,0.0
2000-03-29,3.7346389293670654,1720800,0.0
2000-03-30,3.678053379058838,1206200,0.0
2000-03-31,3.6403303146362305,1814400,0.0
2000-04-03,3.659191846847534,741800,0.0
2000-04-04,3.621469497680664,1477000,0.0
2000-04-05,3.6969151496887207,930200,0.0
2000-04-06,3.678053379058838,578200,0.0
2000-04-07,3.300819158554077,1485200,0.0
2000-04-10,3.489436149597168,1166400,0.0
2000-04-11,3.225371837615967,1457600,0.0
2000-04-12,3.35740327835083,1471600,0.0
2000-04-13,3.4328513145446777,1009400,0.0
2000-04-14,3.300819158554077,805800,0.0
2000-04-17,3.1876473426818848,1440600,0.0
2000-04-18,3.0178911685943604,993400,0.0
2000-04-19,3.1310617923736572,1879600,0.0
2000-04-20,3.0178911685943604,1186000,0.0
2000-04-24,3.0178911685943604,806000,0.0
2000-04-25,3.036752939224243,521200,0.0
2000-04-26,2.9613051414489746,800600,0.0
2000-04-27,3.0178911685943604,570200,0.0
2000-04-28,2.904719352722168,1105800,0.0
2000-05-01,2.9990293979644775,781200,0.0
2000-05-02,3.225371837615967,1925800,0.0
2000-05-03,3.1499240398406982,1368600,0.0
2000-05-04,3.7346389293670654,3450400,0.0
2000-05-05,3.4517126083374023,2621600,0.0
2000-05-08,3.3951287269592285,1285000,0.0
2000-05-09,3.3385419845581055,1185000,0.0
2000-05-10,3.2819559574127197,1142200,0.0
2000-05-11,3.1310617923736572,2037000,0.0
2000-05-12,3.2065091133117676,1652800,0.0
2000-05-15,3.2819559574127197,1148800,0.0
2000-05-16,3.470573902130127,2370200,0.0
2000-05-17,3.4139890670776367,1245600,0.0
2000-05-18,3.3196794986724854,995000,0.0
2000-05-19,3.2065091133117676,697200,0.0
2000-05-22,3.074476480484009,1027600,0.0
2000-05-23,3.036752939224243,987800,0.0
2000-05-24,2.9990293979644775,571400,0.0
2000-05-25,2.980166435241699,932000,0.0
2000-05-26,2.8669958114624023,977400,0.0
2000-05-30,2.8858580589294434,861600,0.0
2000-05-31,2.7726871967315674,1048800,0.0
2000-06-01,2.7161014080047607,1102800,0.0
2000-06-02,2.8292720317840576,1331800,0.0
2000-06-05,2.8669958114624023,1075400,0.0
2000-06-06,2.8292720317840576,1716600,0.0
2000-06-07,2.7726871967315674,752600,0.0
2000-06-08,2.7349650859832764,953200,0.0
2000-06-09,2.678378105163574,535400,0.0
2000-06-12,2.659517288208008,764200,0.0
2000-06-13,2.6972405910491943,1109600,0.0
2000-06-14,2.8292720317840576,1373400,0.0
2000-06-15,2.8292720317840576,1707800,0.0
2000-06-16,2.923581123352051,4253600,0.0
2000-06-19,2.923581123352051,1813800,0.0
2000-06-20,2.7349650859832764,1508400,0.0
2000-06-21,2.848134756088257,1204200,0.0
2000-06-22,2.904719352722168,1293400,0.0
2000-06-23,2.923581123352051,872400,0.0
2000-06-26,2.904719352722168,1311400,0.0
2000-06-27,2.904719352722168,2216200,0.0
2000-06-28,2.815126657485962,2003200,0.0
2000-06-29,2.7161014080047607,1850800,0.0
2000-06-30,2.79154896736145,3671400,0.0
2000-07-03,2.942444086074829,977200,0.0
2000-07-05,2.810412883758545,1756800,0.0
2000-07-06,2.8292720317840576,1343800,0.0
2000-07-07,2.7349650859832764,1097800,0.0
2000-07-10,2.810412883758545,612000,0.0
2000-07-11,2.8292720317840576,2409800,0.0
2000-07-12,2.7538259029388428,1598200,0.0
2000-07-13,2.678378105163574,2721800,0.0
2000-07-14,2.621793031692505,969600,0.0
2000-07-17,2.612361192703247,784600,0.0
2000-07-18,2.602931022644043,1477400,0.0
2000-07-19,2.5086216926574707,1277000,0.0
2000-07-20,2.5463449954986572,960400,0.0
2000-07-21,2.5086216926574707,963800,0.0
2000-07-24,2.470898389816284,611200,0.0
2000-07-25,2.5086216926574707,535400,0.0
2000-07-26,2.489760398864746,1188600,0.0
2000-07-27,2.489760398864746,811000,0.0
2000-07-28,2.659517288208008,1676600,0.0
2000-07-31,2.7161014080047607,890400,0.0
2000-08-01,2.7161014080047607,548400,0.0
2000-08-02,2.7349650859832764,639800,0.0
2000-08-03,2.6406545639038086,1033600,0.0
2000-08-04,2.659517288208008,314200,0.0
2000-08-07,2.621793031692505,530600,0.0
2000-08-08,2.6406545639038086,604800,0.0
2000-08-09,2.621793031692505,402800,0.0
2000-08-10,2.565207004547119,337000,0.0
2000-08-11,2.659517288208008,615200,0.0
2000-08-14,2.7349650859832764,703600,0.0
2000-08-15,2.7538259029388428,578200,0.0
2000-08-16,2.79154896736145,578000,0.0
2000-08-17,2.7349650859832764,506000,0.0
2000-08-18,2.659517288208008,387600,0.0
2000-08-21,2.621793031692505,488600,0.0
2000-08-22,2.6406545639038086,331600,0.0
2000-08-23,2.678378105163574,548400,0.0
2000-08-24,2.8292720317840576,1378000,0.0
2000-08-25,2.8292720317840576,585200,0.0
2000-08-28,2.7349650859832764,1043600,0.0
2000-08-29,2.678378105163574,719200,0.0
2000-08-30,2.678378105163574,584400,0.0
2000-08-31,2.966021776199341,2077600,0.0
2000-09-01,2.923581123352051,852800,0.0
2000-09-05,2.942444086074829,1212400,0.0
2000-09-06,2.9990293979644775,1402800,0.0
2000-09-07,2.904719352722168,762000,0.0
2000-09-08,2.980166435241699,933200,0.0
2000-09-11,3.0178911685943604,998800,0.0
2000-09-12,3.074476480484009,1870200,0.0
2000-09-13,3.1687862873077393,2172200,0.0
2000-09-14,3.0178911685943604,1240000,0.0
2000-09-15,2.9990293979644775,2215200,0.0
2000-09-18,2.8669958114624023,561600,0.0
2000-09-19,2.7538259029388428,579800,0.0
2000-09-20,2.621793031692505,839800,0.0
2000-09-21,2.6972405910491943,761200,0.0
2000-09-22,2.7161014080047607,667600,0.0
2000-09-25,2.6972405910491943,495200,0.0
2000-09-26,2.621793031692505,262800,0.0
2000-09-27,2.7161014080047607,832400,0.0
2000-09-28,2.6406545639038086,773200,0.0
2000-09-29,2.659517288208008,801600,0.0
2000-10-02,2.6972405910491943,434400,0.0
2000-10-03,2.6972405910491943,969400,0.0
2000-10-04,2.6972405910491943,1279600,0.0
2000-10-05,2.6406545639038086,388000,0.0
2000-10-06,2.565207004547119,639400,0.0
2000-10-09,2.659517288208008,323600,0.0
2000-10-10,2.584068775177002,821200,0.0
2000-10-11,2.565207004547119,1048200,0.0
2000-10-12,2.621793031692505,1925800,0.0
2000-10-13,2.565207004547119,515000,0.0
2000-10-16,2.4331741333007812,867400,0.0
2000-10-17,2.3954508304595947,1455000,0.0
2000-10-18,2.4331741333007812,1203600,0.0
2000-10-19,2.4331741333007812,621600,0.0
2000-10-20,2.414313554763794,680000,0.0
2000-10-23,2.357727527618408,626600,0.0
2000-10-24,2.357727527618408,1075800,0.0
2000-10-25,2.338865280151367,549800,0.0
2000-10-26,2.338865280151367,1257600,0.0
2000-10-27,2.338865280151367,518600,0.0
2000-10-30,2.4331741333007812,1211000,0.0
2000-10-31,2.3954508304595947,871400,0.0
2000-11-01,2.263418674468994,1079400,0.0
2000-11-02,2.301142454147339,1042000,0.0
2000-11-03,2.263418674468994,338200,0.0
2000-11-06,2.2445569038391113,791800,0.0
2000-11-07,2.2445569038391113,631200,0.0
2000-11-08,2.301142454147339,752800,0.0
2000-11-09,2.263418674468994,528600,0.0
2000-11-10,2.2068326473236084,678600,0.0
2000-11-13,2.150247097015381,741800,0.0
