Date,Close,Volume,Dividends
2000-02-23,33.169471740722656,3148900,0.0
2000-02-24,33.853355407714844,6309100,0.0
2000-02-25,32.44282150268555,3017400,0.0
2000-02-28,32.8275260925293,5692500,0.0
2000-02-29,33.12672805786133,3287800,0.0
2000-03-01,33.5969123840332,2397400,0.0
2000-03-02,33.51141357421875,3221400,0.0
2000-03-03,35.135684967041016,3125600,0.0
2000-03-06,33.853355407714844,6101200,0.0
2000-03-07,33.853355407714844,3503100,0.0
2000-03-08,33.46866226196289,3249500,0.0
2000-03-09,34.195316314697266,3474500,0.0
2000-03-10,35.050201416015625,2983400,0.0
2000-03-13,34.32355880737305,2100300,0.0
2000-03-14,32.05812072753906,5478100,0.0
2000-03-15,33.51141357421875,4447500,0.0
2000-03-16,35.99058532714844,4219900,0.0
2000-03-17,36.033321380615234,5073000,0.0
2000-03-20,36.503501892089844,2401600,0.0
2000-03-21,36.417999267578125,6058300,0.0
2000-03-22,37.443878173828125,3023100,0.0
2000-03-23,38.34149169921875,4397100,0.0
2000-03-24,37.614864349365234,3598900,0.0
2000-03-27,38.982669830322266,3683200,0.0
2000-03-28,38.170528411865234,4724700,0.0
2000-03-29,37.9140510559082,4548100,0.0
2000-03-30,34.879215240478516,7870600,0.0
2000-03-31,35.17842483520508,4488300,0.0
2000-04-03,37.70033645629883,3844500,0.0
2000-04-04,38.2132682800293,6795500,0.0
2000-04-05,38.24064636230469,4359400,0.04
2000-04-06,38.28343200683594,2629200,0.0
2000-04-07,38.36897277832031,2438000,0.0
2000-04-10,39.481101989746094,2500800,0.0
2000-04-11,38.15510559082031,2408100,0.0
2000-04-12,37.000186920166016,2716700,0.0
2000-04-13,34.989784240722656,5164500,0.0
2000-04-14,33.236000061035156,4857000,0.0
2000-04-17,33.022125244140625,6556200,0.0
2000-04-18,35.802494049072266,3817300,0.0
2000-04-19,35.93080520629883,2380100,0.0
2000-04-20,35.888038635253906,1713900,0.0
2000-04-24,36.871864318847656,2058400,0.0
2000-04-25,36.273014068603516,2588200,0.0
2000-04-26,36.273014068603516,1983000,0.0
2000-04-27,37.55626678466797,2852300,0.0
2000-04-28,35.545841217041016,3701400,0.0
2000-05-01,35.75971221923828,2814600,0.0
2000-05-02,37.0429573059082,2654400,0.0
2000-05-03,36.91463088989258,2425400,0.0
2000-05-04,37.29961013793945,2438900,0.0
2000-05-05,38.28343200683594,1898600,0.0
2000-05-08,38.24064636230469,1885500,0.0
2000-05-09,37.214046478271484,2307500,0.0
2000-05-10,37.342384338378906,1946400,0.0
2000-05-11,37.85565948486328,1911900,0.0
2000-05-12,36.89323806762695,1544500,0.0
2000-05-15,38.41175842285156,2483200,0.0
2000-05-16,39.010597229003906,2118300,0.0
2000-05-17,38.75394058227539,1853200,0.0
2000-05-18,37.85565948486328,2900800,0.0
2000-05-19,36.18746566772461,3977600,0.0
2000-05-22,34.433692932128906,3925800,0.0
2000-05-23,32.76549530029297,6881200,0.0
2000-05-24,33.74930953979492,6183000,0.0
2000-05-25,34.26260757446289,5287100,0.0
2000-05-26,33.79206466674805,1852700,0.0
2000-05-30,35.2891960144043,2891900,0.0
2000-05-31,35.33195495605469,3231600,0.0
2000-06-01,34.5620231628418,2753400,0.0
2000-06-02,33.6209716796875,4364700,0.0
2000-06-05,34.04872512817383,3075800,0.0
2000-06-06,34.433692932128906,2884500,0.0
2000-06-07,33.10768508911133,4156200,0.0
2000-06-08,32.33772277832031,5832500,0.0
2000-06-09,33.19322967529297,2059600,0.0
2000-06-12,33.04351043701172,3449800,0.0
2000-06-13,33.64235305786133,1926900,0.0
2000-06-14,34.49784469604492,2450300,0.0
2000-06-15,34.60479736328125,2805100,0.0
2000-06-16,34.17705154418945,3137200,0.0
