Date,Close,Volume,Dividends
2000-02-23,7.9639973640441895,1511500,0.0
2000-02-24,8.079837799072266,1818600,0.0
2000-02-25,8.005664825439453,1988400,0.28
2000-02-28,8.005664825439453,2103200,0.0
2000-02-29,7.976231575012207,1340600,0.0
2000-03-01,8.064526557922363,1556100,0.0
2000-03-02,7.976231575012207,1080600,0.0
2000-03-03,8.211698532104492,1646600,0.0
2000-03-06,8.182258605957031,1088500,0.0
2000-03-07,7.534745693206787,2859400,0.0
2000-03-08,7.387581825256348,2702700,0.0
2000-03-09,7.446444511413574,2084900,0.0
2000-03-10,7.564174175262451,1970900,0.0
2000-03-13,7.652475357055664,1596800,0.0
2000-03-14,7.475877285003662,1714000,0.0
2000-03-15,8.329421043395996,3508300,0.0
2000-03-16,8.888644218444824,2780000,0.0
2000-03-17,8.859210968017578,2093800,0.0
2000-03-20,8.564885139465332,1425200,0.0
2000-03-21,8.918076515197754,1464200,0.0
2000-03-22,9.153533935546875,1369600,0.0
2000-03-23,9.182966232299805,1810000,0.0
2000-03-24,9.00637149810791,1733700,0.0
2000-03-27,8.80034351348877,1037200,0.0
2000-03-28,9.035806655883789,1705000,0.0
2000-03-29,8.947508811950684,1324500,0.0
2000-03-30,8.829776763916016,1231900,0.0
2000-03-31,8.947508811950684,1564900,0.0
2000-04-03,9.182966232299805,1783600,0.0
2000-04-04,9.035806655883789,1856800,0.0
2000-04-05,8.829776763916016,1173500,0.0
2000-04-06,8.859210968017578,1511100,0.0
2000-04-07,8.535451889038086,1065100,0.0
2000-04-10,8.476585388183594,2302600,0.0
2000-04-11,8.564885139465332,1259800,0.0
2000-04-12,8.829776763916016,1864600,0.0
2000-04-13,8.653186798095703,1250000,0.0
2000-04-14,8.093966484069824,1753900,0.0
2000-04-17,8.299991607666016,1333800,0.0
2000-04-18,8.388286590576172,1575100,0.0
2000-04-19,8.358855247497559,1040900,0.0
2000-04-20,8.417722702026367,732100,0.0
2000-04-24,8.682609558105469,1241800,0.0
2000-04-25,8.976935386657715,1361000,0.0
2000-04-26,8.888644218444824,1382000,0.0
2000-04-27,8.712052345275879,1142100,0.0
2000-04-28,8.712052345275879,1484400,0.0
2000-05-01,8.888644218444824,1275500,0.0
2000-05-02,8.741477966308594,876100,0.0
2000-05-03,8.564885139465332,1225800,0.0
2000-05-04,8.358855247497559,854500,0.0
2000-05-05,8.358855247497559,566800,0.0
