Date,Close,Volume,Dividends
2010-02-11,8.460628509521484,9627100,0.0
2010-02-12,8.836216926574707,884000,0.0
2010-02-16,8.7769136428833,166900,0.0
2010-02-17,8.763734817504883,400400,0.0
2010-02-18,8.585824966430664,402300,0.0
2010-02-19,8.717610359191895,325600,0.0
2010-02-22,8.625360488891602,189900,0.0
2010-02-23,8.612181663513184,110000,0.0
2010-02-24,8.599003791809082,36800,0.0
2010-02-25,8.697842597961426,192600,0.0
2010-02-26,8.849395751953125,72100,0.0
2010-03-01,8.730789184570312,92200,0.0
2010-03-02,8.717610359191895,100400,0.0
2010-03-03,8.658307075500488,39700,0.0
2010-03-04,8.730789184570312,53600,0.0
2010-03-05,8.631950378417969,44000,0.0
2010-03-08,8.882341384887695,32700,0.0
2010-03-09,8.948234558105469,30700,0.0
2010-03-10,9.06025218963623,76000,0.0
2010-03-11,9.218395233154297,127700,0.0
2010-03-12,9.323823928833008,147100,0.0
2010-03-15,9.877323150634766,413100,0.0
2010-03-16,10.101358413696289,289800,0.0
2010-03-17,10.147482872009277,168300,0.0
2010-03-18,10.140893936157227,38600,0.0
2010-03-19,10.147482872009277,204200,0.0
2010-03-22,9.95639419555664,96100,0.0
2010-03-23,9.98275089263916,171700,0.0
2010-03-24,10.002519607543945,56300,0.0
2010-03-25,9.897090911865234,50400,0.0
2010-03-26,9.7191801071167,265400,0.0
2010-03-29,9.501733779907227,351400,0.0
2010-03-30,9.31723403930664,254600,0.0
2010-03-31,9.231574058532715,1530600,0.0
2010-04-01,9.422662734985352,200300,0.0
2010-04-05,9.488554954528809,98600,0.0
2010-04-06,9.745537757873535,72700,0.0
2010-04-07,9.818018913269043,66300,0.0
2010-04-08,10.13430404663086,63000,0.0
2010-04-09,10.088179588317871,96000,0.0
2010-04-12,10.042054176330566,91600,0.0
2010-04-13,10.028876304626465,82000,0.0
2010-04-14,10.035465240478516,131400,0.0
2010-04-15,10.08159065246582,220600,0.0
2010-04-16,10.075000762939453,84100,0.0
2010-04-19,10.048644065856934,47000,0.0
2010-04-20,10.00910758972168,91900,0.0
2010-04-21,10.088179588317871,46700,0.0
2010-04-22,10.147482872009277,84200,0.0
2010-04-23,10.114537239074707,59800,0.0
2010-04-26,10.035465240478516,126900,0.0
2010-04-27,10.022286415100098,56500,0.0
2010-04-28,10.022286415100098,84800,0.0
2010-04-29,10.048644065856934,54100,0.0
2010-04-30,9.943215370178223,92800,0.0
2010-05-03,10.002519607543945,72600,0.0
2010-05-04,9.758716583251953,99800,0.0
2010-05-05,9.679644584655762,115000,0.0
2010-05-06,9.290877342224121,94600,0.0
2010-05-07,8.908699989318848,153600,0.0
2010-05-10,8.987771034240723,157700,0.0
2010-05-11,9.304055213928223,60800,0.0
2010-05-12,9.304055213928223,91900,0.0
2010-05-13,9.073431015014648,517000,0.0
2010-05-14,8.882341384887695,81200,0.0
2010-05-17,8.638538360595703,108000,0.0
2010-05-18,8.506753921508789,311800,0.0
2010-05-19,8.552878379821777,131400,0.0
2010-05-20,7.9334869384765625,81600,0.0
2010-05-21,7.788522243499756,137200,0.0
2010-05-24,7.439291000366211,217500,0.0
2010-05-25,7.149363040924072,190900,0.0
2010-05-26,7.169130802154541,148200,0.0
2010-05-27,7.254791736602783,103200,0.0
