Date,Close,Volume,Dividends
2010-12-07,13.783387184143066,10577600,0.0
2010-12-08,14.313517570495605,865200,0.0
2010-12-09,14.268874168395996,877800,0.0
2010-12-10,14.307936668395996,436900,0.0
2010-12-13,14.799005508422852,397800,0.0
2010-12-14,14.810165405273438,250500,0.0
2010-12-15,14.542311668395996,396100,0.0
2010-12-16,14.960837364196777,133000,0.0
2010-12-17,15.23984432220459,101600,0.0
2010-12-20,15.362617492675781,149300,0.0
2010-12-21,15.094757080078125,139200,0.0
2010-12-22,14.999897956848145,157500,0.0
2010-12-23,14.988730430603027,135200,0.0
2010-12-27,14.793425559997559,97000,0.0
2010-12-28,14.955249786376953,204000,0.0
2010-12-29,15.150562286376953,75200,0.0
2010-12-30,15.083602905273438,298000,0.0
2010-12-31,14.960837364196777,49800,0.0
2011-01-03,15.066858291625977,253500,0.0
2011-01-04,15.156143188476562,232300,0.0
2011-01-05,15.25658893585205,61800,0.0
2011-01-06,15.619315147399902,116100,0.0
2011-01-07,15.513287544250488,288300,0.0
2011-01-10,15.290074348449707,121100,0.0
2011-01-11,15.396099090576172,188900,0.0
2011-01-12,15.820202827453613,172300,0.0
2011-01-13,15.641631126403809,130200,0.0
2011-01-14,15.797882080078125,249000,0.0
2011-01-18,16.37265396118164,692000,0.0
2011-01-19,16.110382080078125,227700,0.0
2011-01-20,16.41171646118164,354600,0.0
2011-01-21,16.41171646118164,118100,0.0
2011-01-24,16.796754837036133,129400,0.0
2011-01-25,16.84698486328125,204000,0.0
2011-01-26,16.964168548583984,125200,0.0
2011-01-27,16.958585739135742,37300,0.0
2011-01-28,17.064617156982422,256400,0.0
2011-01-31,17.148311614990234,202900,0.0
2011-02-01,17.13825225830078,85500,0.062
2011-02-02,16.864259719848633,88600,0.0
2011-02-03,16.428117752075195,287900,0.0
2011-02-04,16.785985946655273,131500,0.0
2011-02-07,16.774799346923828,97200,0.0
2011-02-08,17.445796966552734,270600,0.0
2011-02-09,17.535255432128906,45100,0.0
2011-02-10,17.322772979736328,74100,0.0
2011-02-11,17.345144271850586,78300,0.0
2011-02-14,17.57999610900879,219900,0.0
2011-02-15,17.826021194458008,201500,0.0
2011-02-16,18.01613426208496,220700,0.0
2011-02-17,17.949033737182617,91500,0.0
2011-02-18,18.083232879638672,159600,0.0
2011-02-22,17.842792510986328,172300,0.0
2011-02-23,17.859569549560547,72100,0.0
2011-02-24,17.915485382080078,147100,0.0
2011-02-25,18.228612899780273,101100,0.0
2011-02-28,18.32367706298828,36600,0.0
2011-03-01,18.228612899780273,103300,0.0
2011-03-02,18.44109535217285,170900,0.0
2011-03-03,18.301307678222656,164400,0.0
2011-03-04,18.575300216674805,76000,0.0
2011-03-07,18.98348045349121,204000,0.0
2011-03-08,18.776594161987305,250000,0.0
2011-03-09,18.547338485717773,273600,0.0
2011-03-10,18.004953384399414,415600,0.0
2011-03-11,18.088821411132812,496300,0.0
2011-03-14,17.921077728271484,317900,0.0
2011-03-15,17.859569549560547,535600,0.0
2011-03-16,18.004953384399414,474500,0.0
2011-03-17,18.647987365722656,236700,0.0
2011-03-18,19.46994972229004,1085000,0.0
2011-03-21,19.844587326049805,117300,0.0
2011-03-22,20.26954460144043,111800,0.0
2011-03-23,19.548233032226562,362400,0.0
2011-03-24,19.43080711364746,164000,0.0
2011-03-25,19.76630401611328,108300,0.0
2011-03-28,19.671249389648438,186900,0.0
2011-03-29,19.771896362304688,90900,0.0
2011-03-30,19.850177764892578,171200,0.0
