Date,Close,Volume,Dividends
2000-02-23,59.38724136352539,7777324,0.0
2000-02-24,60.3428955078125,9531152,0.0
2000-02-25,58.97763442993164,10786561,0.0
2000-02-28,57.06636047363281,8869975,0.0
2000-02-29,56.11067581176758,10967205,0.0
2000-03-01,54.74545669555664,11304959,0.0
2000-03-02,56.315467834472656,11707773,0.0
2000-03-03,58.97763442993164,10630289,0.0
2000-03-06,56.28133773803711,11241780,0.0
2000-03-07,56.24720001220703,10496715,0.0
2000-03-08,58.022003173828125,8761714,0.0
2000-03-09,58.97763442993164,6625469,0.0
2000-03-10,57.47589111328125,7419487,0.0
2000-03-13,58.80698013305664,8233066,0.0
2000-03-14,59.3189582824707,8340490,0.0
2000-03-15,58.43157196044922,5926531,0.0
2000-03-16,59.52373504638672,6927135,0.0
2000-03-17,60.06979751586914,9264736,0.0
2000-03-20,61.57157897949219,6865421,0.0
2000-03-21,61.98112106323242,7083094,0.0
2000-03-22,62.39068603515625,6420139,0.0
2000-03-23,62.93680191040039,6791050,0.0
2000-03-24,65.87202453613281,12683378,0.0
2000-03-27,69.28507995605469,12408593,0.0
2000-03-28,66.89591979980469,8524482,0.0
2000-03-29,64.98455810546875,7648666,0.0
2000-03-30,67.03246307373047,9579268,0.0
2000-03-31,64.643310546875,8383899,0.0
2000-04-03,66.62287139892578,8070518,0.0
2000-04-04,66.17918395996094,17433891,0.0
2000-04-05,68.2611312866211,9093401,0.0
2000-04-06,67.03246307373047,9296220,0.0
2000-04-07,67.2372055053711,5627794,0.0
2000-04-10,66.69114685058594,5760636,0.0
2000-04-11,65.18939971923828,8094680,0.0
2000-04-12,62.11769104003906,9293919,0.0
2000-04-13,60.411163330078125,8615274,0.0
2000-04-14,57.339378356933594,12323972,0.0
2000-04-17,61.09373092651367,10428097,0.0
2000-04-18,60.888946533203125,8582953,0.0
2000-04-19,57.339378356933594,15349527,0.0
2000-04-20,56.79328918457031,11122432,0.0
2000-04-24,58.15848922729492,8915163,0.0
2000-04-25,61.43503189086914,10016914,0.0
2000-04-26,60.3428955078125,6467209,0.0
2000-04-27,60.411163330078125,6608105,0.0
2000-04-28,60.888946533203125,5113476,0.0
2000-05-01,61.1619873046875,4389121,0.0
2000-05-02,60.82071304321289,4272910,0.0
2000-05-03,59.0458869934082,5798815,0.0
2000-05-04,58.772865295410156,3798340,0.0
2000-05-05,58.90937805175781,4911075,0.0
2000-05-08,60.005584716796875,5048937,0.124283
2000-05-09,59.59554672241211,5088685,0.0
2000-05-10,56.315067291259766,10473284,0.0
2000-05-11,57.10100555419922,8479085,0.0
2000-05-12,57.10100555419922,5857286,0.0
2000-05-15,56.964324951171875,6179559,0.0
2000-05-16,59.59554672241211,7600027,0.0
2000-05-17,58.9804573059082,5778627,0.0
2000-05-18,57.9894905090332,4787751,0.0
2000-05-19,58.19450378417969,6714483,0.0
2000-05-22,59.73223876953125,7080792,0.0
2000-05-23,58.707088470458984,6253929,0.0
2000-05-24,59.937278747558594,8560673,0.0
2000-05-25,58.22866439819336,6242110,0.0
2000-05-26,58.46786117553711,4494557,0.0
2000-05-30,60.65486145019531,3783905,0.0
2000-05-31,58.67293167114258,3904195,0.0
2000-06-01,57.95530319213867,5975275,0.0
2000-06-02,59.49303436279297,5725072,0.0
2000-06-05,61.680015563964844,7616344,0.0
2000-06-06,61.44086837768555,5616392,0.0
2000-06-07,66.15653991699219,11626813,0.0
2000-06-08,65.47310638427734,9754578,0.0
2000-06-09,65.43891143798828,4957099,0.0
2000-06-12,64.97758483886719,3807754,0.0
2000-06-13,65.2338638305664,4192996,0.0
2000-06-14,63.42277908325195,5525600,0.0
2000-06-15,63.86699676513672,5634070,0.0
2000-06-16,61.91919708251953,8416325,0.0
2000-06-19,65.81480407714844,6337923,0.0
2000-06-20,63.6278190612793,7430575,0.0
2000-06-21,62.60265350341797,6785402,0.0
2000-06-22,61.133277893066406,5076343,0.0
2000-06-23,61.16744613647461,3515501,0.0
2000-06-26,62.55141830444336,3792691,0.0
2000-06-27,60.005584716796875,6911863,0.0
2000-06-28,62.20968246459961,6732684,0.0
2000-06-29,62.32931137084961,8042171,0.0
2000-06-30,59.903079986572266,9008780,0.0
2000-07-03,59.868934631347656,2410402,0.0
2000-07-05,57.408546447753906,14999222,0.0
2000-07-06,55.35823440551758,13527604,0.0
2000-07-07,57.4427375793457,9447158,0.0
2000-07-10,56.48590850830078,4405961,0.0
2000-07-11,55.768287658691406,5878311,0.0
2000-07-12,57.20354461669922,5805823,0.0
2000-07-13,56.86181640625,5930506,0.0
2000-07-14,56.82761764526367,4204920,0.0
2000-07-17,57.68192672729492,6937804,0.0
2000-07-18,56.48590850830078,6749524,0.0
2000-07-19,59.45888137817383,8139344,0.0
2000-07-20,64.1062240600586,24108626,0.0
2000-07-21,62.73936462402344,9378854,0.0
2000-07-24,61.509159088134766,7127862,0.0
2000-07-25,61.23576736450195,5822977,0.0
2000-07-26,60.073936462402344,6977238,0.0
2000-07-27,60.313175201416016,4233580,0.0
2000-07-28,61.133277893066406,5601958,0.0
2000-07-31,61.37249755859375,5348721,0.0
2000-08-01,60.41570281982422,3134339,0.0
2000-08-02,62.465946197509766,6148283,0.0
2000-08-03,63.42277908325195,5823500,0.0
2000-08-04,63.35445785522461,4665683,0.0
2000-08-07,63.593650817871094,6182592,0.0
2000-08-08,65.06741333007812,6000588,0.124283
2000-08-09,64.9990005493164,6888328,0.0
2000-08-10,65.54634094238281,5736369,0.0
2000-08-11,66.02528381347656,6424950,0.0
2000-08-14,67.46212005615234,5177072,0.0
2000-08-15,66.77790832519531,4579493,0.0
2000-08-16,66.98316955566406,6219516,0.0
2000-08-17,67.0516128540039,4537966,0.0
2000-08-18,65.92265319824219,4317365,0.0
2000-08-21,66.47001647949219,3382973,0.0
2000-08-22,66.43582153320312,2896792,0.0
2000-08-23,67.46212005615234,4446755,0.0
2000-08-24,68.3173599243164,6263762,0.0
2000-08-25,70.60942840576172,8659834,0.0
2000-08-28,71.97783660888672,8929284,0.0
2000-08-29,72.73043823242188,6317840,0.0
2000-08-30,71.327880859375,5155525,0.0
2000-08-31,72.26006317138672,5721097,0.0
2000-09-01,73.14096069335938,6042010,0.0
2000-09-05,71.80674743652344,4301257,0.0
2000-09-06,71.94363403320312,6770758,0.0
2000-09-07,73.00415802001953,4835449,0.0
2000-09-08,70.88312530517578,5223410,0.0
2000-09-11,68.14629364013672,7968114,0.0
2000-09-12,68.41999816894531,5231778,0.0
2000-09-13,69.89102935791016,5725386,0.0
2000-09-14,69.44628143310547,4629073,0.0
2000-09-15,68.41999816894531,5733858,0.0
2000-09-18,67.46212005615234,4113709,0.0
2000-09-19,68.38579559326172,3494686,0.0
2000-09-20,68.28314971923828,4836076,0.0
2000-09-21,66.50425720214844,4500101,0.0
2000-09-22,67.80421447753906,6202885,0.0
2000-09-25,67.32528686523438,4488386,0.0
2000-09-26,65.2042465209961,6503191,0.0
2000-09-27,64.5884780883789,6222549,0.0
2000-09-28,63.083221435546875,5553319,0.0
2000-09-29,61.646392822265625,10035952,0.0
2000-10-02,64.4858627319336,9280321,0.0
2000-10-03,60.51747512817383,12284433,0.0
2000-10-04,62.60428237915039,12205669,0.0
2000-10-05,61.95430374145508,5802162,0.0
2000-10-06,63.493751525878906,6389386,0.0
2000-10-09,64.55427551269531,5123308,0.0
2000-10-10,62.877960205078125,5872453,0.0
2000-10-11,61.3043212890625,9179487,0.0
2000-10-12,56.44649124145508,10151325,0.0
2000-10-13,59.69647216796875,9510860,0.0
2000-10-16,60.825355529785156,8065078,0.0
2000-10-17,61.8516731262207,9291095,0.0
2000-10-18,52.23867416381836,31147579,0.0
2000-10-19,52.78602600097656,18793377,0.0
2000-10-20,51.86236572265625,9800183,0.0
2000-10-23,50.8360481262207,9768176,0.0
2000-10-24,50.04924774169922,9232205,0.0
2000-10-25,47.92820358276367,14705191,0.0
2000-10-26,50.767642974853516,10601942,0.0
2000-10-27,51.28078842163086,6727244,0.0
2000-10-30,51.07554244995117,8455864,0.0
2000-10-31,53.91494369506836,11404120,0.0
2000-11-01,53.949180603027344,7809645,0.0
2000-11-02,55.79648971557617,7787575,0.0
2000-11-03,54.80442428588867,6117531,0.0
2000-11-06,54.90703582763672,4653131,0.0
2000-11-07,56.001739501953125,5669948,0.0
2000-11-08,54.805667877197266,7312377,0.124283
2000-11-09,54.4973258972168,9464103,0.0
2000-11-10,50.9692497253418,7121063,0.0
2000-11-13,53.401222229003906,9084405,0.0
2000-11-14,54.53158950805664,5387841,0.0
2000-11-15,54.46309280395508,4351674,0.0
2000-11-16,53.84652328491211,3911726,0.0
2000-11-17,55.86747741699219,8072400,0.0
2000-11-20,56.5868034362793,7768224,0.0
2000-11-21,53.98352813720703,7511012,0.0
2000-11-22,53.98352813720703,5791807,0.0
2000-11-24,54.771385192871094,2612385,0.0
2000-11-27,53.949310302734375,4044045,0.0
2000-11-28,53.64099884033203,5019859,0.0
2000-11-29,54.702857971191406,5778732,0.0
2000-11-30,51.24325180053711,11141364,0.0
2000-12-01,52.40788650512695,7871255,0.0
2000-12-04,53.91501235961914,5822873,0.0
2000-12-05,56.65531921386719,8163193,0.0
2000-12-06,53.024436950683594,10561357,0.0
2000-12-07,51.037757873535156,8286412,0.0
2000-12-08,53.16145324707031,6423068,0.0
2000-12-11,52.065345764160156,6470138,0.0
2000-12-12,51.448760986328125,8277312,0.0
2000-12-13,50.01013946533203,7314260,0.0
2000-12-14,50.66095733642578,6413444,0.0
2000-12-15,48.126216888427734,14910207,0.0
2000-12-18,49.599098205566406,8047715,0.0
2000-12-19,49.3935546875,8059744,0.0
2000-12-20,47.132835388183594,13158052,0.0
2000-12-21,44.70085525512695,13310873,0.0
2000-12-22,48.77703094482422,9951644,0.0
2000-12-26,46.482032775878906,6330706,0.0
2000-12-27,46.41351318359375,8624375,0.0
2000-12-28,46.721797943115234,10249336,0.0
2000-12-29,46.58478927612305,7263110,0.0
2001-01-02,46.482032775878906,8375531,0.0
2001-01-03,51.859832763671875,13357315,0.0
2001-01-04,51.07198715209961,16129843,0.0
2001-01-05,51.51728439331055,8413187,0.0
2001-01-08,51.277530670166016,6343781,0.0
2001-01-09,50.72947311401367,7894267,0.0
2001-01-10,51.209014892578125,8008281,0.0
2001-01-11,51.34603500366211,10078210,0.0
2001-01-12,51.414520263671875,6744608,0.0
2001-01-16,50.83222579956055,5932807,0.0
2001-01-17,52.990196228027344,10174442,0.0
2001-01-18,59.36133575439453,26406165,0.0
2001-01-19,60.97126007080078,15441261,0.0
2001-01-22,59.498355865478516,10060951,0.0
2001-01-23,59.772403717041016,10278937,0.0
2001-01-24,60.52597427368164,7071901,0.0
2001-01-25,60.69725036621094,5211277,0.0
2001-01-26,62.58119583129883,9513579,0.0
2001-01-29,63.015525817871094,5360750,0.0
2001-01-30,63.90880584716797,8621132,0.0
2001-01-31,61.382320404052734,8696653,0.0
2001-02-01,62.505802154541016,5837517,0.0
2001-02-02,60.43415832519531,5678106,0.0
2001-02-05,61.502891540527344,5348930,0.0
