Date,Close,Volume,Dividends
2000-02-23,14.6832914352417,591800,0.0
2000-02-24,14.930636405944824,1799400,0.0
2000-02-25,14.930636405944824,820200,0.0
2000-02-28,14.570859909057617,545200,0.0
2000-02-29,15.200467109680176,964200,0.0
2000-03-01,15.740130424499512,410200,0.0
2000-03-02,15.335376739501953,416200,0.0
2000-03-03,14.930636405944824,788000,0.0
2000-03-06,14.885661125183105,420400,0.0
2000-03-07,14.728261947631836,602000,0.0
2000-03-08,13.918778419494629,369200,0.0
2000-03-09,14.323511123657227,583400,0.0
2000-03-10,14.413466453552246,535800,0.0
2000-03-13,13.873800277709961,575200,0.0
2000-03-14,14.166118621826172,394200,0.0
2000-03-15,14.728261947631836,648200,0.0
2000-03-16,14.638323783874512,1256600,0.0
2000-03-17,14.525894165039062,807000,0.0
2000-03-20,14.008721351623535,367400,0.0
2000-03-21,13.693918228149414,685200,0.0
2000-03-22,13.986227035522461,427600,0.0
2000-03-23,14.143630981445312,288200,0.0
2000-03-24,13.828827857971191,369400,0.0
2000-03-27,14.233574867248535,503200,0.0
2000-03-28,14.211091995239258,329600,0.0
2000-03-29,14.6832914352417,2873000,0.0
2000-03-30,15.762613296508789,1216800,0.0
2000-03-31,17.061180114746094,2173600,0.0
2000-04-03,16.976856231689453,1184400,0.0
2000-04-04,16.77448081970215,1987400,0.0
2000-04-05,17.0443172454834,842200,0.0
2000-04-06,17.35912322998047,879200,0.0
2000-04-07,17.80883026123047,1170200,0.0
2000-04-10,18.033693313598633,970600,0.0
2000-04-11,17.98871612548828,1287800,0.0
2000-04-12,17.921260833740234,1089600,0.0
2000-04-13,17.51651954650879,1157200,0.0
2000-04-14,16.841934204101562,547400,0.0
2000-04-17,17.651430130004883,1312600,0.0
2000-04-18,17.583974838256836,877600,0.0
2000-04-19,20.61957550048828,4334600,0.0
2000-04-20,20.66454315185547,1602800,0.0
2000-04-24,19.87753677368164,1716400,0.0
2000-04-25,21.0018310546875,869200,0.0
2000-04-26,20.687028884887695,766800,0.0
2000-04-27,21.15923309326172,952400,0.0
2000-04-28,21.9912109375,668000,0.0
2000-05-01,22.620811462402344,1351200,0.0
2000-05-02,21.721378326416016,947200,0.0
2000-05-03,20.889408111572266,1748000,0.0
2000-05-04,21.946239471435547,1263200,0.0
2000-05-05,22.148609161376953,724200,0.0
2000-05-08,22.238550186157227,652200,0.0
2000-05-09,22.12612533569336,768000,0.0
2000-05-10,21.56397819519043,322200,0.0
2000-05-11,21.811325073242188,399400,0.0
2000-05-12,22.283527374267578,642800,0.0
2000-05-15,22.216064453125,334200,0.0
2000-05-16,22.620811462402344,800200,0.0
2000-05-17,21.856294631958008,575200,0.0
2000-05-18,21.60894775390625,407800,0.0
2000-05-19,21.249174118041992,518400,0.0
