Date,Close,Volume,Dividends
2000-02-23,48.830718994140625,105707800,0.0
2000-02-24,48.34640121459961,74976000,0.0
2000-02-25,46.761253356933594,46451200,0.0
2000-02-28,45.99070358276367,52048400,0.0
2000-02-29,46.56311798095703,41688600,0.0
2000-03-01,46.386985778808594,39469400,0.0
2000-03-02,46.761253356933594,31939200,0.0
2000-03-03,48.41241455078125,38053800,0.0
2000-03-06,47.950096130371094,33787600,0.0
2000-03-07,46.519065856933594,42309600,0.0
2000-03-08,46.62915802001953,48042400,0.0
2000-03-09,49.072898864746094,67248600,0.0
2000-03-10,48.038169860839844,48013600,0.0
2000-03-13,47.97212219238281,47557200,0.0
2000-03-14,46.40900802612305,58617400,0.0
2000-03-15,45.3082275390625,62863600,0.0
2000-03-16,46.38148498535156,75486200,0.0
2000-03-17,47.5538215637207,53047600,0.0
2000-03-20,47.2455940246582,39242200,0.0
2000-03-21,49.61777114868164,57357400,0.0
2000-03-22,50.85615921020508,59111600,0.0
2000-03-23,54.8189697265625,76967200,0.0
2000-03-24,55.91977310180664,64910400,0.0
2000-03-27,56.404117584228516,47360000,0.0
2000-03-28,54.86301803588867,42658000,0.0
2000-03-29,53.58610153198242,54776100,0.0
2000-03-30,51.86888122558594,67081600,0.0
2000-03-31,54.466697692871094,53212600,0.0
2000-04-03,51.384525299072266,61832400,0.0
2000-04-04,51.51665115356445,10846100,0.0
2000-04-05,50.8121337890625,64975400,0.0
2000-04-06,50.59199905395508,43823900,0.0
2000-04-07,52.793548583984375,44893800,0.0
2000-04-10,51.120365142822266,42264200,0.0
2000-04-11,49.315059661865234,58865900,0.0
2000-04-12,45.79255294799805,94231500,0.0
2000-04-13,43.0626220703125,104047300,0.0
2000-04-14,40.15656280517578,14575300,0.0
2000-04-17,46.84931182861328,12074800,0.0
2000-04-18,48.78669357299805,80723900,0.0
2000-04-19,46.58512496948242,51863900,0.0
2000-04-20,45.88063430786133,36551400,0.0
2000-04-24,44.691776275634766,58933700,0.0
2000-04-25,46.4970588684082,54357600,0.0
2000-04-26,47.02544403076172,51055200,0.0
2000-04-27,48.610565185546875,51540300,0.0
2000-04-28,48.84172821044922,34352200,0.0
2000-05-01,50.32779312133789,40694200,0.0
2000-05-02,47.906063079833984,31282300,0.0
2000-05-03,46.54110336303711,47312400,0.0
2000-05-04,44.82386779785156,40026500,0.0
2000-05-05,47.72993850708008,45085600,0.0
2000-05-08,44.20744323730469,67640000,0.0
2000-05-09,44.20744323730469,70498200,0.0
2000-05-10,41.21330261230469,91957600,0.0
2000-05-11,42.44618606567383,53912000,0.0
2000-05-12,42.22602844238281,43915500,0.0
2000-05-15,42.27006149291992,50519100,0.0
2000-05-16,42.66633987426758,50845600,0.0
2000-05-17,40.861045837402344,43334300,0.0
2000-05-18,39.011756896972656,75639200,0.0
2000-05-19,37.64676284790039,82841000,0.0
2000-05-22,38.92367172241211,92259800,0.0
2000-05-23,35.610321044921875,67684700,0.0
2000-05-24,38.83562088012695,97110300,0.0
2000-05-25,38.39529800415039,76771500,0.0
2000-05-26,38.703521728515625,36022200,0.0
2000-05-30,42.18199157714844,51328600,0.0
2000-05-31,40.112518310546875,49611300,0.0
2000-06-01,42.93052291870117,52127600,0.0
2000-06-02,45.35224914550781,61997000,0.0
2000-06-05,44.55968475341797,36758700,0.0
2000-06-06,43.19471740722656,30704100,0.0
2000-06-07,44.295501708984375,32483900,0.0
2000-06-08,44.867897033691406,36633200,0.0
2000-06-09,45.35224914550781,23956400,0.0
2000-06-12,43.76711654663086,22663400,0.0
2000-06-13,45.79255294799805,33430700,0.0
2000-06-14,45.9246711730957,33894400,0.0
2000-06-15,46.84931182861328,38430500,0.0
2000-06-16,47.77397155761719,49657300,0.0
2000-06-19,48.56654357910156,34616900,0.0
2000-06-20,47.28962707519531,34001500,0.0
2000-06-21,47.509788513183594,27600800,0.0
2000-06-22,45.48434829711914,27506900,0.0
2000-06-23,44.1193733215332,25132300,0.0
2000-06-26,44.25147247314453,40313100,0.0
2000-06-27,43.855186462402344,31635200,0.0
2000-06-28,44.77984619140625,29624000,0.0
2000-06-29,43.10665512084961,36168100,0.0
2000-06-30,44.77984619140625,34402600,0.0
2000-07-03,45.52838897705078,14879800,0.0
2000-07-05,43.59100341796875,27383000,0.0
2000-07-06,45.61643981933594,34561900,0.0
2000-07-07,46.0567512512207,30196900,0.0
2000-07-10,44.47161102294922,29138500,0.0
2000-07-11,43.76711654663086,33011500,0.0
2000-07-12,44.99999237060547,32863700,0.0
2000-07-13,45.96868896484375,58366200,0.0
2000-07-14,48.08219528198242,58353300,0.0
2000-07-17,49.050880432128906,41995400,0.0
2000-07-18,47.37769317626953,29673200,0.0
2000-07-19,47.06947708129883,24010200,0.0
2000-07-20,48.96281814575195,43828700,0.0
2000-07-21,47.994144439697266,29126500,0.0
2000-07-24,46.54110336303711,29325800,0.0
2000-07-25,47.994144439697266,32776100,0.0
2000-07-26,48.30234146118164,44805400,0.0
2000-07-27,47.906063079833984,34568500,0.0
2000-07-28,44.25147247314453,56395700,0.0
2000-07-31,46.10078811645508,51109200,0.0
2000-08-01,44.515647888183594,34942900,0.0
2000-08-02,42.93052291870117,45361900,0.0
2000-08-03,45.35224914550781,61286400,0.0
2000-08-04,46.1888542175293,41593000,0.0
2000-08-07,46.673187255859375,39458000,0.0
2000-08-08,46.144805908203125,46360200,0.0
2000-08-09,47.77397155761719,94337400,0.0
2000-08-10,44.64774703979492,59673700,0.0
2000-08-11,45.3082275390625,48999400,0.0
2000-08-14,45.440303802490234,29087500,0.0
2000-08-15,44.515647888183594,33757400,0.0
2000-08-16,44.42758560180664,35195300,0.0
2000-08-17,44.691776275634766,34739500,0.0
2000-08-18,44.73581314086914,41693400,0.0
2000-08-21,46.144805908203125,41781800,0.0
2000-08-22,45.660465240478516,40985800,0.0
2000-08-23,47.33364486694336,43615700,0.0
2000-08-24,46.84931182861328,26958500,0.0
2000-08-25,46.144805908203125,21182500,0.0
2000-08-28,46.54110336303711,25397800,0.0
2000-08-29,46.89334487915039,25801700,0.0
2000-08-30,46.89334487915039,24561800,0.0
2000-08-31,48.34640121459961,46835300,0.0
2000-09-01,48.30234146118164,33141800,0.0
2000-09-05,46.4970588684082,32365000,0.0
2000-09-06,45.26417922973633,37317100,0.0
2000-09-07,46.673187255859375,30302700,0.0
2000-09-08,44.99999237060547,35967700,0.0
2000-09-11,43.10665512084961,53535500,0.0
2000-09-12,41.477481842041016,76982100,0.0
2000-09-13,43.19471740722656,75426600,0.0
2000-09-14,43.150691986083984,48069600,0.0
2000-09-15,44.20744323730469,75803700,0.0
2000-09-18,42.31407928466797,59433800,0.0
2000-09-19,43.6790657043457,50635000,0.0
2000-09-20,44.47161102294922,61998200,0.0
2000-09-21,43.0626220703125,48728100,0.0
2000-09-22,42.49020767211914,55306500,0.0
2000-09-25,40.28865432739258,59634900,0.0
2000-09-26,38.879638671875,72577600,0.0
2000-09-27,40.3767204284668,56557200,0.0
2000-09-28,41.87378692626953,90508900,0.0
2000-09-29,38.92367172241211,44248700,0.0
2000-10-02,39.099788665771484,76637400,0.0
2000-10-03,39.62818145751953,65208200,0.0
2000-10-04,41.25733184814453,56870600,0.0
2000-10-05,40.5528450012207,47457200,0.0
2000-10-06,39.58414077758789,54803700,0.0
2000-10-09,37.82289123535156,45976900,0.0
2000-10-10,36.017601013183594,61859800,0.0
2000-10-11,36.0616455078125,93499900,0.0
2000-10-12,35.09296417236328,78347800,0.0
2000-10-13,39.4960823059082,73929500,0.0
2000-10-16,38.39529800415039,51407200,0.0
2000-10-17,38.43933868408203,52349400,0.0
2000-10-18,36.810176849365234,66281300,0.0
2000-10-19,41.03717803955078,72023700,0.0
2000-10-20,40.3767204284668,51194000,0.0
2000-10-23,39.363990783691406,45486800,0.0
2000-10-24,38.65950012207031,46524900,0.0
2000-10-25,35.66535949707031,68796400,0.0
2000-10-26,37.734832763671875,83351700,0.0
2000-10-27,35.70939254760742,71866300,0.0
2000-10-30,33.860076904296875,7360400,0.0
2000-10-31,37.954986572265625,87881100,0.0
2000-11-01,36.72211456298828,76320300,0.0
2000-11-02,39.27593231201172,57679400,0.0
2000-11-03,39.98043441772461,59242000,0.0
2000-11-06,38.83562088012695,72645200,0.0
2000-11-07,39.98043441772461,97458000,0.0
2000-11-08,36.72211456298828,59053700,0.0
2000-11-09,37.514678955078125,70492400,0.0
2000-11-10,35.26908493041992,58042300,0.0
2000-11-13,35.48923110961914,75162400,0.0
2000-11-14,37.426612854003906,59774300,0.0
2000-11-15,37.734832763671875,51065300,0.0
2000-11-16,35.97357177734375,32594500,0.0
2000-11-17,37.162410736083984,49838500,0.0
2000-11-20,36.105682373046875,51552800,0.0
2000-11-21,37.82289123535156,57419900,0.0
2000-11-22,35.621337890625,48342200,0.0
2000-11-24,37.11838150024414,21082300,0.0
2000-11-27,36.105682373046875,40198100,0.0
2000-11-28,35.92955017089844,52037000,0.0
2000-11-29,36.41389083862305,55316000,0.0
2000-11-30,33.72798156738281,10840500,0.0
2000-12-01,34.168296813964844,70468000,0.0
2000-12-04,32.274940490722656,9501200,0.0
2000-12-05,36.72211456298828,90848900,0.0
2000-12-06,36.23777770996094,71419200,0.0
2000-12-07,35.18101501464844,46448400,0.0
2000-12-08,36.89824295043945,55400200,0.0
2000-12-11,38.6154670715332,78621500,0.0
2000-12-12,38.30723571777344,39485300,0.0
2000-12-13,36.017601013183594,54330600,0.0
2000-12-14,35.88551330566406,46244400,0.0
2000-12-15,33.937129974365234,100237900,0.0
2000-12-18,30.2495174407959,126032400,0.0
2000-12-19,29.412919998168945,99018800,0.0
2000-12-20,25.71428680419922,167411300,0.0
2000-12-21,27.387481689453125,17161000,0.0
2000-12-22,29.236797332763672,61418800,0.0
2000-12-26,28.708406448364258,39582600,0.0
2000-12-27,28.708406448364258,47381700,0.0
2000-12-28,27.871824264526367,56407400,0.0
2000-12-29,26.94715690612793,72819200,0.0
2001-01-02,23.468692779541016,17384600,0.0
2001-01-03,29.104690551757812,161938600,0.0
2001-01-04,29.500974655151367,108614900,0.0
2001-01-05,25.802349090576172,17850700,0.0
2001-01-08,25.747304916381836,92042800,0.0
2001-01-09,26.154600143432617,77470000,0.0
2001-01-10,25.538162231445312,3324100,0.0
2001-01-11,27.5635986328125,33695100,0.0
2001-01-12,26.815074920654297,66957400,0.0
2001-01-16,27.123289108276367,48381800,0.0
2001-01-17,27.475540161132812,69477200,0.0
2001-01-18,29.500974655151367,79187500,0.0
2001-01-19,28.44422149658203,78838600,0.0
2001-01-22,29.192760467529297,59726300,0.0
2001-01-23,30.029361724853516,55443000,0.0
2001-01-24,29.985322952270508,70171600,0.0
2001-01-25,27.695697784423828,65082100,0.0
2001-01-26,27.035221099853516,43833300,0.0
2001-01-29,26.242656707763672,12188100,0.0
2001-01-30,26.771039962768555,74652700,0.0
2001-01-31,26.374755859375,83891100,0.0
2001-02-01,26.94715690612793,46785200,0.0
2001-02-02,25.009790420532227,57600300,0.0
2001-02-05,24.34931755065918,65876100,0.0
2001-02-06,25.185909271240234,91451300,0.0
2001-02-07,21.88355827331543,279312700,0.0
2001-02-08,21.13503074645996,101508200,0.0
2001-02-09,19.858121871948242,134360900,0.0
2001-02-12,20.826812744140625,97195000,0.0
2001-02-13,20.07828140258789,74303300,0.0
2001-02-14,20.694711685180664,73145200,0.0
2001-02-15,21.707435607910156,101537700,0.0
2001-02-16,19.902156829833984,86437400,0.0
2001-02-20,18.36105728149414,103669700,0.0
2001-02-21,17.70058822631836,96584700,0.0
2001-02-22,18.625242233276367,114885800,0.0
2001-02-23,19.02153205871582,100864600,0.0
2001-02-26,18.36105728149414,91552600,0.0
2001-02-27,16.90802764892578,124980300,0.0
2001-02-28,16.6878662109375,118246500,0.0
2001-03-01,17.26027488708496,119256900,0.0
2001-03-02,15.631112098693848,123632700,0.0
2001-03-05,16.258560180664062,82668400,0.0
2001-03-06,16.90802764892578,88650300,0.0
2001-03-07,16.90802764892578,74824100,0.0
2001-03-08,16.071426391601562,78985300,0.0
2001-03-09,14.530335426330566,159948800,0.0
2001-03-12,13.253422737121582,177487400,0.0
2001-03-13,15.058711051940918,135080500,0.0
2001-03-14,14.266140937805176,15405900,0.0
2001-03-15,14.310176849365234,87632100,0.0
2001-03-16,14.045989990234375,10082600,0.0
2001-03-19,14.662432670593262,67185500,0.0
2001-03-20,13.429547309875488,15255800,0.0
2001-03-21,13.605672836303711,3497900,0.0
2001-03-22,13.913894653320312,119093500,0.0
2001-03-23,13.165362358093262,128395900,0.0
2001-03-26,12.592954635620117,120308100,0.0
2001-03-27,12.769081115722656,104520000,0.0
2001-03-28,11.0958890914917,185769200,0.0
2001-03-29,10.743639945983887,141756600,0.0
2001-03-30,11.139921188354492,99565700,0.0
2001-04-02,10.611546516418457,75519700,0.0
2001-04-03,9.686887741088867,138417400,0.0
2001-04-04,9.642857551574707,161707700,0.0
2001-04-05,10.523484230041504,115077200,0.0
2001-04-06,9.598824501037598,97979300,0.0
2001-04-09,10.208219528198242,75640100,0.0
2001-04-10,11.173385620117188,113387300,0.0
2001-04-11,12.258313179016113,156531000,0.0
2001-04-12,12.666927337646484,87131700,0.0
2001-04-16,12.117416381835938,112225600,0.0
2001-04-17,11.736988067626953,179699500,0.0
2001-04-18,12.631707191467285,140776100,0.0
2001-04-19,13.322113037109375,94046600,0.0
2001-04-20,13.491189956665039,82599000,0.0
2001-04-23,12.209003448486328,86046500,0.0
2001-04-24,11.455187797546387,82895500,0.0
2001-04-25,11.081798553466797,91861200,0.0
2001-04-26,10.715463638305664,102367300,0.0
2001-04-27,10.990214347839355,61868800,0.0
2001-04-30,11.962428092956543,88925800,0.0
2001-05-01,12.540118217468262,84418000,0.0
2001-05-02,14.09001636505127,170728200,0.0
2001-05-03,13.145988464355469,103489100,0.0
2001-05-04,13.83640193939209,103541800,0.0
2001-05-07,13.561644554138184,123910800,0.0
2001-05-08,14.3577241897583,167326100,0.0
2001-05-09,13.477102279663086,119875800,0.0
2001-05-10,13.265753746032715,64343100,0.0
2001-05-11,13.42073917388916,45258000,0.0
2001-05-14,13.08258056640625,40417000,0.0
2001-05-15,13.20234489440918,86610500,0.0
2001-05-16,14.09001636505127,91196200,0.0
2001-05-17,13.991393089294434,101042200,0.0
2001-05-18,14.230920791625977,74267000,0.0
2001-05-21,16.111936569213867,142051000,0.0
2001-05-22,16.541683197021484,148928700,0.0
2001-05-23,15.752649307250977,76492600,0.0
2001-05-24,16.140117645263672,80093600,0.0
2001-05-25,15.534248352050781,46276500,0.0
2001-05-29,14.414090156555176,67521100,0.0
2001-05-30,13.385519981384277,82251200,0.0
2001-05-31,13.568686485290527,57099600,0.0
2001-06-01,13.279839515686035,72830000,0.0
2001-06-04,13.899805068969727,52929400,0.0
2001-06-05,15.174947738647461,88078300,0.0
2001-06-06,14.625442504882812,57377300,0.0
2001-06-07,15.372207641601562,53177400,0.0
2001-06-08,14.435224533081055,51469500,0.0
2001-06-11,14.3577241897583,50494800,0.0
2001-06-12,14.350685119628906,57859100,0.0
2001-06-13,13.39960765838623,57764900,0.0
2001-06-14,12.497849464416504,85642500,0.0
2001-06-15,11.729940414428711,116601600,0.0
2001-06-18,11.62426471710205,54183100,0.0
2001-06-19,11.722895622253418,60739500,0.0
2001-06-20,11.553812980651855,67861900,0.0
2001-06-21,12.45557975769043,82574700,0.0
2001-06-22,12.342856407165527,52644300,0.0
2001-06-25,13.040313720703125,56218100,0.0
2001-06-26,12.69510555267334,62755700,0.0
2001-06-27,12.631707191467285,44681200,0.0
2001-06-28,13.089628219604492,70696400,0.0
2001-06-29,12.821919441223145,87250800,0.0
2001-07-02,13.540507316589355,55643700,0.0
2001-07-03,13.51937484741211,26024800,0.0
2001-07-05,12.385127067565918,55909900,0.0
2001-07-06,11.828570365905762,50458300,0.0
2001-07-09,12.152641296386719,52767600,0.0
2001-07-10,11.412917137145996,68598200,0.0
2001-07-11,11.76516342163086,63929500,0.0
2001-07-12,12.582390785217285,72525600,0.0
2001-07-13,13.20234489440918,70330500,0.0
2001-07-16,12.47671127319336,49931700,0.0
2001-07-17,12.533075332641602,56759900,0.0
2001-07-18,12.082188606262207,50243200,0.0
2001-07-19,12.511942863464355,80866400,0.0
2001-07-20,12.67397403717041,46501600,0.0
2001-07-23,12.871232986450195,64946900,0.0
2001-07-24,12.94872760772705,50964300,0.0
2001-07-25,13.174169540405273,58461200,0.0
2001-07-26,13.653231620788574,68742600,0.0
2001-07-27,13.427789688110352,47793000,0.0
2001-07-30,13.308024406433105,51555900,0.0
2001-07-31,13.540507316589355,61467400,0.0
2001-08-01,14.301369667053223,80598700,0.0
2001-08-02,14.266140937805176,62708600,0.0
2001-08-03,14.125245094299316,46978900,0.0
2001-08-06,13.765952110290527,39179100,0.0
2001-08-07,13.568686485290527,77109900,0.0
2001-08-08,12.666927337646484,88371300,0.0
2001-08-09,12.885323524475098,49364900,0.0
2001-08-10,12.913498878479004,45855600,0.0
2001-08-13,12.828962326049805,32726800,0.0
2001-08-14,12.434444427490234,36460900,0.0
2001-08-15,11.976515769958496,50466900,0.0
2001-08-16,12.314679145812988,55552800,0.0
2001-08-17,11.701761245727539,46172300,0.0
2001-08-20,11.90606689453125,36904400,0.0
2001-08-21,11.27906322479248,40024600,0.0
2001-08-22,11.610175132751465,60248300,0.0
2001-08-23,11.807435989379883,59888900,0.0
2001-08-24,12.85714340209961,85966300,0.0
2001-08-27,12.688061714172363,44244000,0.0
2001-08-28,12.039920806884766,51378300,0.0
2001-08-29,12.032875061035156,57053500,0.0
2001-08-30,11.27906322479248,67105100,0.0
2001-08-31,11.504500389099121,45434400,0.0
2001-09-04,11.109979629516602,56466000,0.0
2001-09-05,10.482975959777832,115754400,0.0
2001-09-06,10.144814491271973,82669200,0.0
2001-09-07,10.116633415222168,59269400,0.0
2001-09-10,10.194128036499023,68496800,0.0
2001-09-17,9.86301326751709,112436700,0.0
2001-09-18,9.560078620910645,81039300,0.0
2001-09-19,9.503719329833984,107879900,0.0
2001-09-20,9.073970794677734,85365900,0.0
2001-09-21,8.517415046691895,132033500,0.0
2001-09-24,8.848535537719727,106555400,0.0
2001-09-25,8.876713752746582,86807900,0.0
2001-09-26,8.616045951843262,86325700,0.0
2001-09-27,7.918589115142822,103368100,0.0
2001-09-28,8.580822944641113,92085300,0.0
2001-10-01,8.383564949035645,66345900,0.0
2001-10-02,8.087668418884277,75603400,0.0
2001-10-03,9.827790260314941,196280700,0.0
2001-10-04,10.158902168273926,137857300,0.0
2001-10-05,10.52524471282959,85969500,0.0
2001-10-08,10.602744102478027,70666200,0.0
2001-10-09,10.278668403625488,62928100,0.0
2001-10-10,10.673187255859375,64764600,0.0
2001-10-11,11.596088409423828,113145700,0.0
2001-10-12,11.941290855407715,125292200,0.0
2001-10-15,11.419960021972656,63245200,0.0
2001-10-16,11.955385208129883,69242700,0.0
2001-10-17,10.990214347839355,87344600,0.0
2001-10-18,11.779253959655762,72685700,0.0
2001-10-19,11.779253959655762,69947500,0.0
2001-10-22,11.856748580932617,61129000,0.0
2001-10-23,11.560861587524414,95294000,0.0
2001-10-24,12.138550758361816,77814700,0.0
2001-10-25,12.497849464416504,88659400,0.0
2001-10-26,12.180822372436523,62461100,0.0
2001-10-29,11.56790542602539,84832900,0.0
2001-10-30,11.673580169677734,76335100,0.0
2001-10-31,11.920158386230469,85724000,0.0
2001-11-01,12.441488265991211,73546100,0.0
2001-11-02,12.159687042236328,71976400,0.0
2001-11-05,12.610562324523926,103486600,0.0
2001-11-06,13.012128829956055,123928900,0.0
2001-11-07,13.336207389831543,119637700,0.0
2001-11-08,13.448923110961914,122071800,0.0
2001-11-09,13.526415824890137,61623000,0.0
2001-11-12,13.568686485290527,71411500,0.0
2001-11-13,13.79412841796875,108595300,0.0
2001-11-14,14.012524604797363,75208500,0.0
2001-11-15,14.18864631652832,80721400,0.0
2001-11-16,14.104109764099121,53364600,0.0
2001-11-19,14.590213775634766,64166100,0.0
2001-11-20,13.942075729370117,72911700,0.0
2001-11-21,13.491189956665039,69396400,0.0
2001-11-23,13.801178932189941,18581100,0.0
2001-11-26,14.040702819824219,70098900,0.0
2001-11-27,13.878668785095215,75237600,0.0
2001-11-28,13.300976753234863,59998800,0.0
2001-11-29,14.012524604797363,72872400,0.0
2001-11-30,14.40000057220459,74661300,0.0
2001-12-03,13.991393089294434,53655700,0.0
