Date,Close,Volume,Dividends
2000-02-23,11.992410659790039,2214400,0.0
2000-02-24,12.272194862365723,4165200,0.0
2000-02-25,12.272194862365723,832800,0.0
2000-02-28,11.801650047302246,2124000,0.0
2000-02-29,11.903389930725098,2036000,0.0
2000-03-01,11.191217422485352,3260800,0.0
2000-03-02,11.763494491577148,2776400,0.0
2000-03-03,11.81436824798584,2239200,0.0
2000-03-06,11.470998764038086,2316400,0.0
2000-03-07,10.707963943481445,3150000,0.0
2000-03-08,10.377314567565918,4481200,0.0
2000-03-09,11.000457763671875,1847200,0.0
2000-03-10,10.847854614257812,950400,0.0
2000-03-13,10.962306022644043,1436800,0.0
2000-03-14,11.191217422485352,1570400,0.0
2000-03-15,12.005125045776367,2820000,0.0
2000-03-16,13.09881591796875,3111200,0.0
2000-03-17,12.628273010253906,2123600,0.0
2000-03-20,12.895337104797363,1209200,0.0
2000-03-21,13.315009117126465,1410800,0.0
2000-03-22,13.582067489624023,1147600,0.0
2000-03-23,13.404029846191406,816400,0.0
2000-03-24,13.391317367553711,622400,0.0
2000-03-27,13.315009117126465,890800,0.0
2000-03-28,13.632941246032715,897200,0.0
2000-03-29,13.200555801391602,996000,0.0
2000-03-30,13.404029846191406,1152400,0.0
2000-03-31,14.192499160766602,2032000,0.0
2000-04-03,14.243371963500977,962400,0.0
2000-04-04,14.039888381958008,940800,0.0
2000-04-05,13.976308822631836,472800,0.0
2000-04-06,13.86185359954834,878000,0.0
2000-04-07,13.810981750488281,573600,0.0
2000-04-10,13.836421966552734,661600,0.0
2000-04-11,13.683809280395508,840000,0.0
2000-04-12,13.772828102111816,884800,0.0
2000-04-13,14.230656623840332,1273600,0.0
2000-04-14,13.187837600708008,1077600,0.0
2000-04-17,13.302289962768555,1405600,0.0
2000-04-18,13.874566078186035,2143600,0.0
2000-04-19,15.044562339782715,3110000,0.0
2000-04-20,15.171730995178223,1456800,0.0
2000-04-24,14.675758361816406,2032800,0.0
2000-04-25,14.879236221313477,1238000,0.0
2000-04-26,14.68847370147705,1206000,0.0
2000-04-27,14.612176895141602,932000,0.0
2000-04-28,14.637603759765625,620000,0.0
2000-05-01,14.68847370147705,898800,0.0
2000-05-02,14.853802680969238,1116800,0.0
2000-05-03,14.40869140625,832400,0.0
2000-05-04,14.446847915649414,995600,0.0
2000-05-05,14.6503267288208,815200,0.0
2000-05-08,14.6503267288208,1269200,0.0
2000-05-09,14.637603759765625,1200000,0.0
2000-05-10,15.159019470214844,2149600,0.0
2000-05-11,14.904667854309082,1711200,0.0
2000-05-12,14.828365325927734,802800,0.0
2000-05-15,15.286185264587402,675600,0.0
2000-05-16,15.20988655090332,573400,0.0
2000-05-17,14.675758361816406,359200,0.0
2000-05-18,14.777497291564941,429600,0.0
2000-05-19,14.446847915649414,618400,0.0
2000-05-22,14.319680213928223,535600,0.0
2000-05-23,14.039888381958008,596800,0.0
2000-05-24,15.108144760131836,1152000,0.0
2000-05-25,15.438798904418945,1534000,0.0
2000-05-26,15.387929916381836,770400,0.0
2000-05-30,15.565969467163086,1098200,0.0
2000-05-31,15.387929916381836,1098000,0.0
2000-06-01,15.337056159973145,1821800,0.0
2000-06-02,14.879236221313477,1334000,0.0
2000-06-05,15.337056159973145,704800,0.0
2000-06-06,15.057272911071777,518600,0.0
2000-06-07,14.75206470489502,848000,0.0
2000-06-08,14.853802680969238,334000,0.0
2000-06-09,14.955536842346191,261000,0.0
2000-06-12,14.777497291564941,346800,0.0
2000-06-13,15.260754585266113,437000,0.0
2000-06-14,16.30356788635254,1355600,0.0
2000-06-15,16.964872360229492,1806600,0.0
2000-06-16,17.3718318939209,1882600,0.0
2000-06-19,17.193782806396484,939400,0.0
2000-06-20,17.829648971557617,1641800,0.0
2000-06-21,17.04117774963379,1507600,0.0
2000-06-22,16.761402130126953,618200,0.0
2000-06-23,16.125530242919922,679200,0.0
2000-06-26,16.379880905151367,602800,0.0
2000-06-27,16.405309677124023,744600,0.0
2000-06-28,17.066612243652344,744200,0.0
2000-06-29,17.905948638916016,1646800,0.0
2000-06-30,17.80421257019043,1987600,0.0
2000-07-03,17.918672561645508,818400,0.0
2000-07-05,18.071269989013672,644200,0.0
2000-07-06,19.152240753173828,1334600,0.0
2000-07-07,19.368440628051758,2418800,0.0
2000-07-10,19.470176696777344,1400800,0.0
2000-07-11,19.470176696777344,844400,0.0
2000-07-12,18.490942001342773,982400,0.0
2000-07-13,18.262041091918945,1394200,0.0
2000-07-14,18.312908172607422,409200,0.0
2000-07-17,18.389209747314453,544200,0.0
2000-07-18,18.516387939453125,481600,0.0
2000-07-19,18.160293579101562,935400,0.0
2000-07-20,17.905948638916016,1200200,0.0
2000-07-21,18.974206924438477,874800,0.0
2000-07-24,19.114099502563477,1582400,0.0
2000-07-25,18.389209747314453,1109200,0.0
2000-07-26,19.584630966186523,1450800,0.0
2000-07-27,19.152240753173828,867400,0.0
2000-07-28,18.440078735351562,985400,0.0
2000-07-31,17.473556518554688,1174200,0.0
2000-08-01,17.905948638916016,1616800,0.0
2000-08-02,18.033124923706055,1101400,0.0
2000-08-03,18.719860076904297,909800,0.0
2000-08-04,18.694421768188477,732400,0.0
2000-08-07,18.821598052978516,365400,0.0
2000-08-08,18.770740509033203,441000,0.0
2000-08-09,18.3637752532959,402000,0.0
2000-08-10,18.75800132751465,242400,0.0
2000-08-11,18.92333221435547,338800,0.0
2000-08-14,18.719860076904297,252200,0.0
2000-08-15,18.6435489654541,392800,0.0
2000-08-16,18.821598052978516,455400,0.0
2000-08-17,18.440078735351562,738200,0.0
2000-08-18,18.287471771240234,265000,0.0
2000-08-21,18.541810989379883,344600,0.0
2000-08-22,18.160293579101562,422600,0.0
2000-08-23,18.160293579101562,371000,0.0
2000-08-24,17.62617301940918,1876200,0.0
2000-08-25,17.85508155822754,595000,0.0
2000-08-28,18.211164474487305,331400,0.0
2000-08-29,17.600736618041992,349600,0.0
2000-08-30,18.109432220458984,366000,0.0
2000-08-31,18.23659896850586,509600,0.0
2000-09-01,18.414644241333008,712600,0.0
2000-09-05,18.058561325073242,729000,0.0
2000-09-06,17.740631103515625,655000,0.0
2000-09-07,18.30019187927246,315000,0.0
2000-09-08,18.656272888183594,652400,0.0
2000-09-11,18.24932289123535,429000,0.0
2000-09-12,18.30019187927246,508800,0.0
2000-09-13,18.0076904296875,399000,0.0
2000-09-14,17.397258758544922,1129200,0.0
2000-09-15,16.939437866210938,1798800,0.0
2000-09-18,16.735960006713867,528000,0.0
2000-09-19,16.55792236328125,521200,0.0
2000-09-20,16.405309677124023,720000,0.0
2000-09-21,16.17640495300293,1361200,0.0
2000-09-22,16.22726821899414,1075600,0.0
2000-09-25,16.35443687438965,677400,0.0
2000-09-26,15.960206985473633,1026400,0.0
2000-09-27,16.774110794067383,810600,0.0
2000-09-28,17.359113693237305,809200,0.0
2000-09-29,17.473556518554688,659600,0.0
2000-10-02,16.481611251831055,593600,0.0
2000-10-03,16.68508529663086,475400,0.0
2000-10-04,15.947490692138672,819000,0.0
2000-10-05,16.481611251831055,1398400,0.0
2000-10-06,17.21921157836914,1720600,0.0
2000-10-09,17.473556518554688,606800,0.0
2000-10-10,17.905948638916016,844000,0.0
2000-10-11,17.193782806396484,1096200,0.0
2000-10-12,17.193782806396484,829200,0.0
2000-10-13,17.092039108276367,491600,0.0
2000-10-16,16.863134384155273,554600,0.0
2000-10-17,15.718573570251465,1539600,0.0
2000-10-18,18.897897720336914,3874800,0.0
2000-10-19,18.465511322021484,1287400,0.0
2000-10-20,18.312908172607422,797000,0.0
2000-10-23,18.0076904296875,1051800,0.0
2000-10-24,18.033124923706055,532800,0.0
2000-10-25,18.312908172607422,585200,0.0
2000-10-26,18.338336944580078,798600,0.0
2000-10-27,18.389209747314453,480800,0.0
2000-10-30,18.872465133666992,420600,0.0
2000-10-31,19.17767906188965,1142000,0.0
2000-11-01,19.304853439331055,872600,0.0
2000-11-02,19.838973999023438,619000,0.0
2000-11-03,20.16963005065918,884600,0.0
2000-11-06,20.856365203857422,1907800,0.0
2000-11-07,20.34767723083496,1514400,0.0
2000-11-08,20.29680824279785,1081600,0.0
2000-11-09,20.067886352539062,632600,0.0
2000-11-10,19.86441421508789,363400,0.0
2000-11-13,19.330284118652344,415000,0.0
2000-11-14,19.813547134399414,650200,0.0
2000-11-15,19.813547134399414,515400,0.0
2000-11-16,19.228553771972656,666600,0.0
2000-11-17,19.889850616455078,827200,0.0
2000-11-20,19.991586685180664,555400,0.0
2000-11-21,20.754629135131836,2045600,0.0
2000-11-22,21.263322830200195,1256800,0.0
2000-11-24,21.13614845275879,353400,0.0
2000-11-27,21.41592788696289,931200,0.0
2000-11-28,20.958105087280273,1198400,0.0
