Date,Close,Volume,Dividends
2000-02-23,18.56908416748047,4927400,0.0
2000-02-24,17.857629776000977,6154300,0.0
2000-02-25,17.644187927246094,4551200,0.0
2000-02-28,17.715333938598633,3880600,0.0
2000-02-29,18.07106590270996,4883900,0.0
2000-03-01,17.786470413208008,4969800,0.0
2000-03-02,17.573041915893555,4884600,0.0
2000-03-03,18.391220092773438,5193900,0.0
2000-03-06,17.964345932006836,4175100,0.0
2000-03-07,17.00387191772461,6183300,0.0
2000-03-08,17.50189971923828,4015900,0.0
2000-03-09,18.21335220336914,4779200,0.0
2000-03-10,18.07106590270996,4819200,0.0
2000-03-13,18.462364196777344,5659700,0.0
2000-03-14,17.359607696533203,5235700,0.0
2000-03-15,18.49793243408203,7044600,0.0
2000-03-16,19.38726043701172,8241900,0.0
2000-03-17,19.244976043701172,5463000,0.0
2000-03-20,19.671846389770508,2736000,0.0
2000-03-21,20.063146591186523,4239900,0.0
2000-03-22,20.063146591186523,3754000,0.0
2000-03-23,20.027578353881836,4034900,0.0
2000-03-24,19.814144134521484,3188100,0.0
2000-03-27,19.778566360473633,2189900,0.0
2000-03-28,19.992002487182617,2963500,0.0
2000-03-29,20.95247459411621,5292800,0.0
2000-03-30,21.4149227142334,4939100,0.0
2000-03-31,21.272626876831055,3738300,0.0
2000-04-03,21.91294288635254,4459400,0.0
2000-04-04,21.93072509765625,5145500,0.0
2000-04-05,21.948518753051758,4143600,0.0
2000-04-06,21.05918312072754,4124100,0.0
2000-04-07,21.05918312072754,3155400,0.0
2000-04-10,20.70345687866211,3234600,0.0
2000-04-11,21.45050048828125,3354100,0.0
2000-04-12,20.66788673400879,4548200,0.0
2000-04-13,19.422840118408203,7400300,0.0
2000-04-14,19.102680206298828,5744700,0.0
2000-04-17,19.17382049560547,4728900,0.0
2000-04-18,18.49793243408203,5440000,0.0
2000-04-19,18.818096160888672,3473000,0.0
2000-04-20,20.38330078125,7009700,0.0
2000-04-24,22.197528839111328,9601600,0.0
2000-04-25,22.055233001708984,3975100,0.0
2000-04-26,22.126386642456055,3479300,0.0
2000-04-27,22.09080696105957,2904600,0.0
2000-04-28,21.663928985595703,2936500,0.0
2000-05-01,22.126386642456055,3089100,0.0
2000-05-02,22.304237365722656,3129800,0.0
2000-05-03,21.2370548248291,5243800,0.0
2000-05-04,20.347736358642578,6515400,0.0
2000-05-05,20.312158584594727,4968100,0.0
2000-05-08,20.38330078125,3115600,0.0
2000-05-09,21.05918312072754,3165700,0.0
2000-05-10,21.98409652709961,5995500,0.0
2000-05-11,21.735082626342773,3185200,0.0
2000-05-12,21.37933921813965,2410500,0.0
2000-05-15,21.735082626342773,2840100,0.0
2000-05-16,22.304237365722656,2753400,0.0
2000-05-17,22.233104705810547,2017900,0.0
2000-05-18,21.98409652709961,1933700,0.0
2000-05-19,21.521636962890625,2985300,0.0
2000-05-22,22.126386642456055,3145000,0.0
2000-05-23,22.26866912841797,2757100,0.0
2000-05-24,22.055233001708984,5108400,0.0
2000-05-25,21.2370548248291,3453100,0.0
2000-05-26,21.486066818237305,3130700,0.0
2000-05-30,20.810178756713867,4210200,0.0
2000-05-31,20.38330078125,3880700,0.0
2000-06-01,20.276580810546875,2979100,0.0
2000-06-02,20.5611629486084,3701800,0.0
2000-06-05,20.205440521240234,1957900,0.0
2000-06-06,19.992002487182617,3577600,0.0
2000-06-07,19.84971046447754,2518000,0.0
2000-06-08,20.16986656188965,3312300,0.0
2000-06-09,19.280542373657227,15301500,0.0
2000-06-12,18.56908416748047,8145700,0.0
2000-06-13,18.426794052124023,6046900,0.0
2000-06-14,18.07106590270996,5941800,0.0
2000-06-15,18.284502029418945,6280100,0.0
2000-06-16,17.82205581665039,6858000,0.0
2000-06-19,17.92877197265625,4510500,0.0
2000-06-20,17.92877197265625,3930200,0.0
2000-06-21,17.82205581665039,4396800,0.0
2000-06-22,17.893198013305664,3928900,0.0
2000-06-23,18.56908416748047,7978700,0.0
2000-06-26,19.031532287597656,4887200,0.0
2000-06-27,18.604650497436523,3422100,0.0
2000-06-28,18.337867736816406,3179800,0.0
2000-06-29,17.786470413208008,5545100,0.0
2000-06-30,18.7469425201416,6147600,0.0
2000-07-03,18.49793243408203,1681200,0.0
2000-07-05,18.106632232666016,5067000,0.0
2000-07-06,18.320077896118164,4010300,0.0
2000-07-07,18.49793243408203,3766600,0.0
2000-07-10,18.35563850402832,3013900,0.0
2000-07-11,18.53351402282715,3094500,0.0
2000-07-12,18.21335220336914,2893000,0.0
2000-07-13,17.92877197265625,6731700,0.0
2000-07-14,17.857629776000977,3143900,0.0
2000-07-17,17.82205581665039,2669400,0.0
2000-07-18,17.82205581665039,2651700,0.0
2000-07-19,17.857629776000977,3170500,0.0
2000-07-20,18.03548812866211,3266300,0.0
2000-07-21,17.573041915893555,4031800,0.0
2000-07-24,17.21730613708496,4192300,0.0
2000-07-25,17.82205581665039,6895700,0.0
2000-07-26,18.03548812866211,11296100,0.0
2000-07-27,18.320077896118164,6561400,0.0
2000-07-28,18.21335220336914,3092900,0.0
2000-07-31,18.03548812866211,4871300,0.0
2000-08-01,18.56908416748047,3134200,0.0
2000-08-02,19.031532287597656,4643100,0.0
2000-08-03,18.924816131591797,3805700,0.0
2000-08-04,18.99596405029297,2536600,0.0
2000-08-07,19.17382049560547,3078100,0.0
2000-08-08,19.067102432250977,2625500,0.0
2000-08-09,18.604650497436523,3548300,0.0
2000-08-10,18.675796508789062,2316000,0.0
2000-08-11,19.031532287597656,2224100,0.0
2000-08-14,18.96038818359375,2457400,0.0
2000-08-15,18.462364196777344,2872800,0.0
2000-08-16,18.426794052124023,2087600,0.0
2000-08-17,17.786470413208008,4735200,0.0
2000-08-18,17.964345932006836,3335400,0.0
2000-08-21,17.964345932006836,2985800,0.0
2000-08-22,17.82205581665039,3485600,0.0
2000-08-23,17.75090217590332,3414800,0.0
2000-08-24,17.2884521484375,6604900,0.0
2000-08-25,17.2884521484375,4992100,0.0
2000-08-28,17.2884521484375,4056200,0.0
2000-08-29,17.324031829833984,4823800,0.0
2000-08-30,17.2884521484375,4095000,0.0
2000-08-31,17.012760162353516,6792600,0.0
2000-09-01,16.826011657714844,4717000,0.0
2000-09-05,16.89715576171875,5208100,0.0
2000-09-06,17.146160125732422,4009200,0.0
2000-09-07,16.790437698364258,6629500,0.0
2000-09-08,16.363567352294922,6268100,0.0
2000-09-11,16.150121688842773,4514600,0.0
2000-09-12,16.50585174560547,11730400,0.0
2000-09-13,15.474238395690918,7816400,0.0
2000-09-14,15.509806632995605,17827100,0.0
2000-09-15,15.936685562133789,10175900,0.0
2000-09-18,16.221269607543945,5527900,0.0
2000-09-19,15.865543365478516,5110200,0.0
2000-09-20,15.758816719055176,4793200,0.0
2000-09-21,15.367522239685059,4128100,0.0
2000-09-22,16.327983856201172,6886900,0.0
2000-09-25,16.754858016967773,4416800,0.0
2000-09-26,17.00387191772461,5603100,0.0
