Date,Close,Volume,Dividends
2011-10-13,20.72633171081543,396800,0.0
2011-10-14,21.666494369506836,402600,0.0
2011-10-17,21.504108428955078,583400,0.0
2011-10-18,21.57246971130371,423500,0.0
2011-10-19,21.15367889404297,722200,0.0
2011-10-20,21.15367889404297,549700,0.0
2011-10-21,21.828887939453125,1764500,0.0
2011-10-24,22.025468826293945,371300,0.0
2011-10-25,22.008373260498047,546800,0.0
2011-10-26,21.384445190429688,657300,0.0
2011-10-27,21.89726448059082,405400,0.0
2011-10-28,22.068201065063477,584700,0.0
2011-10-31,22.854511260986328,15106000,0.0
2011-11-01,23.341691970825195,6095200,0.0
2011-11-02,22.751962661743164,2476700,0.0
2011-11-03,22.555374145507812,1615000,0.0
2011-11-04,21.529739379882812,1923300,0.0
2011-11-07,21.025470733642578,2703500,0.0
2011-11-08,21.316064834594727,2024100,0.0
2011-11-09,20.41864585876465,1570900,0.0
2011-11-10,20.213510513305664,1166000,0.0
2011-11-11,20.33317756652832,1266200,0.0
2011-11-14,20.540027618408203,1339000,0.101
2011-11-15,20.591529846191406,1657700,0.0
2011-11-16,20.703115463256836,1804600,0.0
2011-11-17,20.471359252929688,1279200,0.0
2011-11-18,20.540027618408203,1426200,0.0
2011-11-21,20.27394676208496,1282100,0.0
2011-11-22,20.282527923583984,2126400,0.0
2011-11-23,20.325439453125,1009700,0.0
2011-11-25,19.741777420043945,991100,0.0
2011-11-28,20.162357330322266,1567300,0.0
2011-11-29,19.973529815673828,1222400,0.0
2011-11-30,20.514280319213867,2320800,0.0
2011-12-01,20.831867218017578,1046700,0.0
2011-12-02,20.814701080322266,1208900,0.0
2011-12-05,21.53570556640625,930900,0.0
2011-12-06,21.312536239624023,662800,0.0
2011-12-07,21.089370727539062,951200,0.0
2011-12-08,20.497116088867188,938700,0.0
2011-12-09,20.90053367614746,549800,0.0
2011-12-12,20.53144645690918,1213400,0.0
2011-12-13,20.471359252929688,1652500,0.0
2011-12-14,20.09369468688965,1736000,0.0
2011-12-15,20.53144645690918,1074900,0.0
2011-12-16,21.175203323364258,2925700,0.0
2011-12-19,20.814701080322266,1107200,0.0
2011-12-20,20.866201400756836,1190000,0.0
2011-12-21,21.389785766601562,2177400,0.0
2011-12-22,21.312536239624023,971100,0.0
2011-12-23,21.381202697753906,575000,0.0
2011-12-27,21.501373291015625,664400,0.0
2011-12-28,21.939125061035156,917700,0.0
2011-12-29,22.273874282836914,3975200,0.0
2011-12-30,22.050704956054688,1169700,0.0
2012-01-03,21.578617095947266,1059100,0.0
2012-01-04,22.291040420532227,1391900,0.0
2012-01-05,21.97345542907715,2270700,0.0
2012-01-06,21.6043758392334,524400,0.0
2012-01-09,21.690202713012695,558700,0.0
2012-01-10,21.95629119873047,1048300,0.0
2012-01-11,22.368284225463867,1066300,0.0
