Date,Close,Volume
2000-10-10,204.92999267578125,0
2000-10-11,205.6300048828125,0
2000-10-12,204.1699981689453,0
2000-10-13,202.08999633789062,0
2000-10-16,204.72000122070312,0
2000-10-17,205.25,0
2000-10-18,207.6300048828125,0
2000-10-19,206.9199981689453,0
2000-10-20,203.58999633789062,0
2000-10-23,203.69000244140625,0
2000-10-24,208.3800048828125,0
2000-10-25,211.1999969482422,0
2000-10-26,212.66000366210938,0
2000-10-27,215.9199981689453,0
2000-10-30,222.25,0
2000-10-31,220.02999877929688,0
2000-11-01,218.3300018310547,0
2000-11-02,217.16000366210938,0
2000-11-03,216.07000732421875,0
2000-11-06,218.6300048828125,0
2000-11-07,218.1300048828125,0
2000-11-08,219.92999267578125,0
2000-11-09,223.00999450683594,0
2000-11-10,224.8800048828125,0
2000-11-13,223.1999969482422,0
2000-11-14,221.8000030517578,0
2000-11-15,223.72999572753906,0
2000-11-16,224.5,0
2000-11-17,225.13999938964844,0
2000-11-20,223.08999633789062,0
2000-11-21,224.77999877929688,0
2000-11-22,226.64999389648438,0
2000-11-24,223.69000244140625,0
2000-11-27,224.30999755859375,0
2000-11-28,226.5399932861328,0
2000-11-29,229.61000061035156,0
2000-11-30,229.74000549316406,0
2000-12-01,226.97000122070312,0
2000-12-04,228.9199981689453,0
2000-12-05,224.1999969482422,0
2000-12-06,221.25,0
2000-12-07,226.97999572753906,0
2000-12-08,223.77999877929688,0
2000-12-11,217.55999755859375,0
2000-12-12,220.67999267578125,0
2000-12-13,223.3800048828125,0
2000-12-14,224.94000244140625,0
2000-12-15,220.58999633789062,0
2000-12-18,224.1199951171875,0
2000-12-19,226.88999938964844,0
2000-12-20,227.11000061035156,0
2000-12-21,230.72000122070312,0
2000-12-22,229.19000244140625,0
2000-12-26,232.49000549316406,0
2000-12-27,236.10000610351562,0
2000-12-28,237.6199951171875,0
2000-12-29,238.14999389648438,0
2001-01-02,237.05999755859375,0
2001-01-03,226.07000732421875,0
2001-01-04,215.97000122070312,0
2001-01-05,219.39999389648438,0
2001-01-08,223.86000061035156,0
2001-01-09,224.80999755859375,0
2001-01-10,224.1300048828125,0
2001-01-11,219.14999389648438,0
2001-01-12,217.1199951171875,0
2001-01-16,220.9199981689453,0
2001-01-17,219.6300048828125,0
2001-01-18,219.88999938964844,0
2001-01-19,216.6999969482422,0
2001-01-22,218.11000061035156,0
2001-01-23,218.5500030517578,0
2001-01-24,219.47999572753906,0
2001-01-25,220.97999572753906,0
2001-01-26,219.64999389648438,0
2001-01-29,217.9600067138672,0
2001-01-30,221.75,0
2001-01-31,223.1199951171875,0
2001-02-01,226.10000610351562,0
2001-02-02,225.67999267578125,0
2001-02-05,226.8699951171875,0
2001-02-06,226.8300018310547,0
2001-02-07,230.3300018310547,0
2001-02-08,231.35000610351562,0
2001-02-09,231.11000061035156,0
2001-02-12,232.00999450683594,0
2001-02-13,231.6199951171875,0
2001-02-14,227.27000427246094,0
2001-02-15,226.99000549316406,0
2001-02-16,230.4600067138672,0
2001-02-20,232.97000122070312,0
2001-02-21,229.0500030517578,0
2001-02-22,227.0399932861328,0
2001-02-23,224.41000366210938,0
2001-02-26,223.7899932861328,0
2001-02-27,225.2899932861328,0
2001-02-28,225.77000427246094,0
2001-03-01,224.41000366210938,0
2001-03-02,225.44000244140625,0
2001-03-05,224.25999450683594,0
2001-03-06,221.9199981689453,0
2001-03-07,223.5800018310547,0
2001-03-08,228.13999938964844,0
2001-03-09,227.22999572753906,0
2001-03-12,223.02999877929688,0
2001-03-13,220.0399932861328,0
2001-03-14,216.11000061035156,0
2001-03-15,215.0,0
2001-03-16,215.16000366210938,0
2001-03-19,214.6199951171875,0
2001-03-20,212.11000061035156,0
2001-03-21,208.1699981689453,0
2001-03-22,206.22000122070312,0
2001-03-23,207.22000122070312,0
2001-03-26,208.3300018310547,0
2001-03-27,213.0800018310547,0
2001-03-28,212.47999572753906,0
2001-03-29,211.1199951171875,0
2001-03-30,213.7899932861328,0
2001-04-02,212.88999938964844,0
2001-04-03,208.8300018310547,0
2001-04-04,210.8300018310547,0
2001-04-05,210.61000061035156,0
2001-04-06,208.55999755859375,0
2001-04-09,207.2899932861328,0
2001-04-10,207.0,0
2001-04-11,203.92999267578125,0
2001-04-12,205.80999755859375,0
2001-04-16,207.32000732421875,0
2001-04-17,207.8699951171875,0
2001-04-18,206.0500030517578,0
2001-04-19,207.92999267578125,0
2001-04-20,206.1999969482422,0
2001-04-23,206.58999633789062,0
2001-04-24,205.4600067138672,0
2001-04-25,209.82000732421875,0
2001-04-26,210.74000549316406,0
2001-04-27,213.22000122070312,0
2001-04-30,211.85000610351562,0
2001-05-01,216.91000366210938,0
2001-05-02,215.14999389648438,0
2001-05-03,214.4600067138672,0
2001-05-04,216.3699951171875,0
2001-05-07,215.9600067138672,0
2001-05-08,214.77999877929688,0
2001-05-09,214.99000549316406,0
2001-05-10,216.00999450683594,0
2001-05-11,214.5500030517578,0
2001-05-14,214.7899932861328,0
2001-05-15,213.50999450683594,0
2001-05-16,218.97000122070312,0
2001-05-17,216.94000244140625,0
2001-05-18,216.9199981689453,0
2001-05-21,215.50999450683594,0
2001-05-22,212.99000549316406,0
2001-05-23,214.00999450683594,0
2001-05-24,215.2899932861328,0
2001-05-25,214.05999755859375,0
2001-05-29,216.22999572753906,0
2001-05-30,216.02999877929688,0
2001-05-31,215.64999389648438,0
2001-06-01,215.50999450683594,0
2001-06-04,215.5800018310547,0
2001-06-05,216.33999633789062,0
2001-06-06,214.9199981689453,0
2001-06-07,214.33999633789062,0
2001-06-08,213.47999572753906,0
2001-06-11,212.33999633789062,0
2001-06-12,213.99000549316406,0
2001-06-13,212.7100067138672,0
2001-06-14,210.8800048828125,0
2001-06-15,207.8699951171875,0
2001-06-18,206.3800048828125,0
2001-06-19,206.25,0
2001-06-20,208.19000244140625,0
2001-06-21,209.58999633789062,0
2001-06-22,208.4600067138672,0
2001-06-25,207.3300018310547,0
2001-06-26,208.05999755859375,0
2001-06-27,206.97000122070312,0
2001-06-28,209.66000366210938,0
2001-06-29,208.5500030517578,0
2001-07-02,210.58999633789062,0
2001-07-03,210.11000061035156,0
2001-07-05,208.50999450683594,0
2001-07-06,207.0399932861328,0
2001-07-09,206.94000244140625,0
2001-07-10,206.49000549316406,0
2001-07-11,207.69000244140625,0
2001-07-12,206.72999572753906,0
2001-07-13,206.80999755859375,0
2001-07-16,207.57000732421875,0
2001-07-17,209.57000732421875,0
2001-07-18,210.77000427246094,0
2001-07-19,210.97999572753906,0
2001-07-20,211.02000427246094,0
2001-07-23,207.7899932861328,0
2001-07-24,206.4499969482422,0
2001-07-25,208.85000610351562,0
2001-07-26,208.47000122070312,0
2001-07-27,207.05999755859375,0
2001-07-30,207.60000610351562,0
2001-07-31,210.02000427246094,0
2001-08-01,208.30999755859375,0
2001-08-02,210.1999969482422,0
2001-08-03,209.36000061035156,0
2001-08-06,208.25,0
2001-08-07,209.0800018310547,0
2001-08-08,208.38999938964844,0
2001-08-09,209.3300018310547,0
2001-08-10,210.6199951171875,0
2001-08-13,210.83999633789062,0
2001-08-14,211.47999572753906,0
2001-08-15,212.82000732421875,0
2001-08-16,214.60000610351562,0
2001-08-17,214.77999877929688,0
2001-08-20,218.02999877929688,0
2001-08-21,217.64999389648438,0
2001-08-22,218.97999572753906,0
2001-08-23,220.8300018310547,0
2001-08-24,221.83999633789062,0
2001-08-27,220.91000366210938,0
2001-08-28,219.0800018310547,0
2001-08-29,217.67999267578125,0
2001-08-30,219.25999450683594,0
2001-08-31,218.52999877929688,0
2001-09-04,221.22000122070312,0
2001-09-05,223.63999938964844,0
2001-09-06,221.11000061035156,0
2001-09-07,219.6699981689453,0
2001-09-10,220.8000030517578,0
2001-09-17,220.1699981689453,0
2001-09-18,219.6999969482422,0
2001-09-19,217.24000549316406,0
2001-09-20,212.3300018310547,0
2001-09-21,204.4199981689453,0
2001-09-24,208.58999633789062,0
2001-09-25,210.41000366210938,0
2001-09-26,209.57000732421875,0
2001-09-27,213.17999267578125,0
2001-09-28,214.0500030517578,0
2001-10-01,213.42999267578125,0
2001-10-02,215.0399932861328,0
2001-10-03,214.91000366210938,0
2001-10-04,212.8000030517578,0
2001-10-05,214.9199981689453,0
2001-10-08,214.25999450683594,0
2001-10-09,214.6300048828125,0
2001-10-10,217.02999877929688,0
2001-10-11,215.22999572753906,0
2001-10-12,212.6699981689453,0
2001-10-15,211.8699951171875,0
2001-10-16,211.4600067138672,0
2001-10-17,210.16000366210938,0
2001-10-18,211.42999267578125,0
2001-10-19,214.4499969482422,0
2001-10-22,216.69000244140625,0
2001-10-23,215.63999938964844,0
2001-10-24,214.86000061035156,0
2001-10-25,215.86000061035156,0
2001-10-26,217.1199951171875,0
2001-10-29,214.75999450683594,0
2001-10-30,213.1999969482422,0
2001-10-31,212.6999969482422,0
2001-11-01,215.8300018310547,0
2001-11-02,217.3699951171875,0
2001-11-05,218.50999450683594,0
2001-11-06,219.60000610351562,0
2001-11-07,219.32000732421875,0
2001-11-08,216.94000244140625,0
2001-11-09,217.19000244140625,0
2001-11-12,217.0800018310547,0
2001-11-13,218.47999572753906,0
2001-11-14,220.1199951171875,0
2001-11-15,220.99000549316406,0
2001-11-16,220.7899932861328,0
2001-11-19,220.27999877929688,0
2001-11-20,219.72999572753906,0
2001-11-21,218.4600067138672,0
2001-11-23,219.7899932861328,0
2001-11-26,218.80999755859375,0
2001-11-27,216.02999877929688,0
2001-11-28,214.66000366210938,0
2001-11-29,216.77000427246094,0
2001-11-30,217.30999755859375,0
2001-12-03,216.91000366210938,0
2001-12-04,217.2899932861328,0
2001-12-05,217.64999389648438,65359900
2001-12-06,215.08999633789062,53401700
2001-12-07,214.42999267578125,49339800
2001-12-10,213.24000549316406,47091300
2001-12-11,211.24000549316406,92812800
2001-12-12,212.39999389648438,88915400
2001-12-13,213.80999755859375,64478900
2001-12-14,213.9499969482422,56840200
2001-12-17,215.41000366210938,52036600
2001-12-18,217.13999938964844,61936300
2001-12-19,219.42999267578125,68713200
2001-12-20,219.47999572753906,55017300
2001-12-21,220.80999755859375,84013500
2001-12-24,220.5399932861328,19618200
2001-12-26,220.9600067138672,31915300
2001-12-27,221.25,39286900
2001-12-28,219.44000244140625,36934000
2001-12-31,218.38999938964844,36128600
2002-01-02,219.1300048828125,55272400
2002-01-03,218.1300048828125,55534500
2002-01-04,216.14999389648438,59437900
2002-01-07,214.50999450683594,55616500
2002-01-08,214.6699981689453,55032500
2002-01-09,214.0500030517578,57483800
2002-01-10,214.3300018310547,49679100
2002-01-11,214.92999267578125,46275200
2002-01-14,216.0,51201500
2002-01-15,217.66000366210938,52638800
2002-01-16,216.66000366210938,50412500
2002-01-17,218.32000732421875,39952900
2002-01-18,218.6199951171875,45030700
2002-01-22,219.44000244140625,43449100
2002-01-23,218.39999389648438,53676200
2002-01-24,217.2100067138672,65006100
2002-01-25,218.5800018310547,50695600
2002-01-28,219.0800018310547,45727200
2002-01-29,215.38999938964844,64321700
2002-01-30,217.5500030517578,65944100
2002-01-31,220.6699981689453,66113200
2002-02-01,220.8300018310547,51667100
2002-02-04,220.8300018310547,49081300
2002-02-05,222.4199981689453,63774700
2002-02-06,220.77000427246094,77933600
2002-02-07,220.2100067138672,52386600
2002-02-08,219.9199981689453,46215500
2002-02-11,221.16000366210938,38780400
2002-02-12,222.02000427246094,41134300
2002-02-13,223.08999633789062,37645000
2002-02-14,224.08999633789062,40011400
2002-02-15,225.66000366210938,47923600
2002-02-19,223.72000122070312,42830400
2002-02-20,226.72000122070312,50033600
2002-02-21,224.4600067138672,51408300
2002-02-22,228.77000427246094,54956400
2002-02-25,231.1999969482422,55980900
2002-02-26,230.5500030517578,54046400
2002-02-27,229.4499969482422,53584300
2002-02-28,229.47000122070312,59414700
2002-03-01,232.8000030517578,53236000
2002-03-04,231.33999633789062,63273400
2002-03-05,229.0,59991700
2002-03-06,229.72000122070312,54726000
2002-03-07,227.9499969482422,57015900
2002-03-08,228.50999450683594,49160600
2002-03-11,228.10000610351562,45836000
2002-03-12,230.1199951171875,50552500
2002-03-13,228.80999755859375,49800000
2002-03-14,229.60000610351562,42062800
2002-03-15,232.75999450683594,73387200
2002-03-18,232.14999389648438,44684900
2002-03-19,234.64999389648438,51355900
2002-03-20,233.8000030517578,42188100
2002-03-21,235.39999389648438,52677400
2002-03-22,236.74000549316406,44290900
2002-03-25,235.22999572753906,46058200
2002-03-26,237.4199981689453,50247400
2002-03-27,237.1999969482422,46980800
2002-03-28,236.99000549316406,41246600
2002-04-01,236.6699981689453,41598400
2002-04-02,236.64999389648438,45655000
2002-04-03,234.75,48127800
2002-04-04,237.14999389648438,51398600
2002-04-05,236.72999572753906,38160600
2002-04-08,237.85000610351562,41238400
2002-04-09,238.89999389648438,47318000
2002-04-10,243.13999938964844,55059600
2002-04-11,240.80999755859375,54791800
2002-04-12,241.7899932861328,44612400
2002-04-15,239.2899932861328,31287200
2002-04-16,241.52999877929688,46060800
2002-04-17,239.97000122070312,41276000
2002-04-18,239.11000061035156,56191400
2002-04-19,241.44000244140625,48859000
2002-04-22,242.4199981689453,34772800
2002-04-23,242.6199951171875,53611200
2002-04-24,242.17999267578125,54777000
2002-04-25,241.38999938964844,59074400
2002-04-26,241.3800048828125,44571200
2002-04-29,239.97999572753906,44435200
2002-04-30,241.3800048828125,61103600
2002-05-01,244.9600067138672,60857000
2002-05-02,246.91000366210938,60958600
2002-05-03,245.13999938964844,51717000
2002-05-06,244.77000427246094,43254400
2002-05-07,244.27999877929688,52679800
2002-05-08,244.30999755859375,60470800
2002-05-09,244.08999633789062,43708600
2002-05-10,243.94000244140625,45781000
2002-05-13,246.02999877929688,38681800
2002-05-14,244.92999267578125,53421400
2002-05-15,243.27000427246094,57368000
2002-05-16,244.72999572753906,43824600
2002-05-17,244.9499969482422,45120000
2002-05-20,242.7100067138672,36147200
2002-05-21,241.22000122070312,47977400
2002-05-22,243.75,47220000
2002-05-23,243.86000061035156,40829600
2002-05-24,241.77000427246094,37752400
2002-05-28,239.2100067138672,44029000
2002-05-29,239.33999633789062,48818600
2002-05-30,240.25999450683594,50561000
2002-05-31,243.36000061035156,52597200
2002-06-03,240.30999755859375,43469600
2002-06-04,240.7100067138672,52097800
2002-06-05,243.8000030517578,50003000
2002-06-06,239.9600067138672,33254000
2002-06-07,239.91000366210938,51809800
2002-06-10,239.8800048828125,41466000
2002-06-11,239.1999969482422,50762400
2002-06-12,240.69000244140625,92126600
2002-06-13,238.47999572753906,69619000
2002-06-14,237.07000732421875,60310200
2002-06-17,240.49000549316406,48887000
2002-06-18,240.00999450683594,43259600
2002-06-19,239.4499969482422,56538400
2002-06-20,239.52000427246094,56308400
2002-06-21,236.7899932861328,92805800
2002-06-24,233.6699981689453,83957200
2002-06-25,227.94000244140625,84940200
2002-06-26,229.0800018310547,113330000
2002-06-27,230.27000427246094,96014400
2002-06-28,228.52000427246094,98961600
2002-07-01,230.60000610351562,68988000
2002-07-02,228.49000549316406,71458000
2002-07-03,226.63999938964844,63064400
2002-07-05,230.02000427246094,29898000
2002-07-08,231.14999389648438,55073800
2002-07-09,225.77999877929688,76814800
2002-07-10,221.0500030517578,81051600
2002-07-11,217.1300048828125,101030800
2002-07-12,212.50999450683594,77543200
2002-07-15,211.52999877929688,85873600
2002-07-16,206.3699951171875,74080400
2002-07-17,208.2899932861328,79696400
2002-07-18,203.2100067138672,52101600
2002-07-19,192.5,140841600
2002-07-22,194.5800018310547,100568800
2002-07-23,196.3699951171875,101434600
2002-07-24,204.75999450683594,110306800
2002-07-25,208.67999267578125,102038400
2002-07-26,209.58999633789062,65962400
2002-07-29,216.63999938964844,68242400
2002-07-30,213.75999450683594,67985800
2002-07-31,217.94000244140625,78153800
2002-08-01,216.0800018310547,70002800
2002-08-02,216.08999633789062,71839600
2002-08-05,212.60000610351562,69213500
2002-08-06,213.14999389648438,66679300
2002-08-07,217.0399932861328,63091200
2002-08-08,222.3000030517578,58522600
2002-08-09,223.38999938964844,47569000
2002-08-12,222.72000122070312,43426200
2002-08-13,221.2899932861328,40934200
2002-08-14,227.80999755859375,57871200
2002-08-15,226.27999877929688,56454200
2002-08-16,225.7100067138672,51125600
2002-08-19,226.7100067138672,51270400
2002-08-20,225.4499969482422,49938000
2002-08-21,225.7899932861328,50407400
2002-08-22,226.25,47498400
2002-08-23,223.30999755859375,51475400
2002-08-26,223.6300048828125,45571800
2002-08-27,223.27000427246094,50943600
2002-08-28,221.16000366210938,52438600
2002-08-29,218.33999633789062,62914400
2002-08-30,220.02999877929688,48566800
2002-09-03,215.1999969482422,63872400
2002-09-04,216.27999877929688,75646200
2002-09-05,216.57000732421875,73836400
2002-09-06,216.42999267578125,67486800
2002-09-09,219.63999938964844,53004400
2002-09-10,220.55999755859375,56032400
2002-09-11,220.49000549316406,38197200
2002-09-12,216.75999450683594,52349800
2002-09-13,218.30999755859375,50596000
2002-09-16,221.1300048828125,42865400
2002-09-17,215.4199981689453,68249600
2002-09-18,214.7899932861328,67699200
2002-09-19,209.16000366210938,67061800
2002-09-20,208.8000030517578,95438800
2002-09-23,207.9499969482422,55838400
2002-09-24,204.85000610351562,69526600
2002-09-25,207.22999572753906,80642800
2002-09-26,211.58999633789062,52019800
2002-09-27,205.17999267578125,79681600
2002-09-30,203.52999877929688,84009400
2002-10-01,209.47999572753906,79704200
2002-10-02,206.97000122070312,65139800
2002-10-03,207.44000244140625,69077200
2002-10-04,205.02000427246094,82493600
2002-10-07,204.9499969482422,80706000
2002-10-08,209.02000427246094,80211200
2002-10-09,206.85000610351562,99766000
2002-10-10,207.3800048828125,88408600
2002-10-11,210.6999969482422,75217200
2002-10-14,213.69000244140625,52996200
2002-10-15,215.7899932861328,64482600
2002-10-16,210.9499969482422,75316800
2002-10-17,211.5,74455600
2002-10-18,213.64999389648438,46069400
2002-10-21,218.7899932861328,60160200
2002-10-22,215.17999267578125,79524400
2002-10-23,215.0500030517578,67887200
2002-10-24,212.5500030517578,62201200
2002-10-25,213.50999450683594,54817400
2002-10-28,208.8800048828125,64244400
2002-10-29,211.99000549316406,65334600
2002-10-30,212.27000427246094,64378400
2002-10-31,210.50999450683594,83332800
2002-11-01,212.17999267578125,66463200
2002-11-04,208.10000610351562,65393400
2002-11-05,211.1300048828125,60872400
2002-11-06,209.5399932861328,68876800
2002-11-07,209.5399932861328,54526800
2002-11-08,207.92999267578125,58518800
2002-11-11,206.7899932861328,53480400
2002-11-12,200.9199981689453,94622400
2002-11-13,204.3699951171875,84108600
2002-11-14,206.7100067138672,62965800
2002-11-15,208.6300048828125,60896200
2002-11-18,207.02999877929688,51591600
2002-11-19,208.8800048828125,57488600
2002-11-20,208.91000366210938,60027000
2002-11-21,205.97000122070312,80272200
2002-11-22,206.02000427246094,77030000
2002-11-25,203.92999267578125,61870000
2002-11-26,202.47999572753906,67207600
2002-11-27,205.25,53814400
2002-11-29,204.14999389648438,26918200
2002-12-02,202.88999938964844,64515200
2002-12-03,203.80999755859375,69649600
2002-12-04,207.7899932861328,52383000
2002-12-05,204.7100067138672,50717800
2002-12-06,206.75999450683594,54988400
2002-12-09,205.55999755859375,51553400
2002-12-10,209.0399932861328,57623000
2002-12-11,207.5800018310547,67571200
2002-12-12,206.1199951171875,59179600
2002-12-13,205.72000122070312,64002200
2002-12-16,207.0500030517578,57449400
2002-12-17,204.8300018310547,56862800
2002-12-18,204.57000732421875,58798400
2002-12-19,202.38999938964844,68924400
2002-12-20,204.91000366210938,113650400
2002-12-23,205.75,48980200
2002-12-24,205.47999572753906,18925600
2002-12-26,205.94000244140625,29321200
2002-12-27,203.67999267578125,31342800
2002-12-30,204.75,43866400
2002-12-31,204.6199951171875,45837800
2003-01-02,208.55999755859375,53705600
2003-01-03,208.1199951171875,50166200
2003-01-06,209.0800018310547,65396200
2003-01-07,207.55999755859375,64180800
2003-01-08,206.50999450683594,50750600
2003-01-09,208.97000122070312,49210200
2003-01-10,208.94000244140625,48847000
2003-01-13,209.94000244140625,48678600
2003-01-14,210.02999877929688,46119000
2003-01-15,207.91000366210938,46702600
2003-01-16,211.0,47276800
2003-01-17,210.5500030517578,50580600
2003-01-21,208.25999450683594,46930400
2003-01-22,206.6199951171875,53388800
2003-01-23,204.52999877929688,53612000
2003-01-24,200.47999572753906,48634800
2003-01-27,197.64999389648438,59852800
2003-01-28,198.36000061035156,60818000
2003-01-29,196.1699981689453,69462400
2003-01-30,192.49000549316406,84995000
2003-01-31,197.10000610351562,70464800
2003-02-03,197.61000061035156,53823400
2003-02-04,197.8300018310547,67095000
2003-02-05,196.8699951171875,59621200
2003-02-06,195.1999969482422,60396200
2003-02-07,193.42999267578125,57364200
2003-02-10,194.91000366210938,52501200
2003-02-11,191.8300018310547,51668000
2003-02-12,191.72999572753906,50570600
2003-02-13,191.9499969482422,55185000
2003-02-14,195.02999877929688,55578400
2003-02-18,196.27000427246094,51849400
2003-02-19,194.5800018310547,46086000
2003-02-20,192.47999572753906,50049600
2003-02-21,194.49000549316406,54188400
2003-02-24,191.58999633789062,50905400
2003-02-25,193.35000610351562,56256800
2003-02-26,191.30999755859375,48489400
2003-02-27,192.39999389648438,55575000
2003-02-28,191.3800048828125,57369600
2003-03-03,189.8800048828125,55915600
2003-03-04,187.75999450683594,61335800
2003-03-05,186.9600067138672,91067800
2003-03-06,185.47000122070312,83348800
2003-03-07,185.83999633789062,76401600
2003-03-10,182.72000122070312,60492800
2003-03-11,184.42999267578125,66038200
2003-03-12,185.5800018310547,67004400
2003-03-13,189.00999450683594,71479600
2003-03-14,189.1999969482422,60968200
2003-03-17,194.2100067138672,71598600
2003-03-18,193.02000427246094,87641200
2003-03-19,196.0,75003800
2003-03-20,195.42999267578125,62922800
2003-03-21,199.42999267578125,73353800
2003-03-24,193.88999938964844,63733200
2003-03-25,194.75,61125400
2003-03-26,193.8699951171875,51465400
2003-03-27,194.25999450683594,48340000
2003-03-28,192.1999969482422,72099800
2003-03-31,190.25,92434800
2003-04-01,189.91000366210938,88424800
2003-04-02,193.75999450683594,80915200
2003-04-03,192.0800018310547,87065400
2003-04-04,192.83999633789062,77878400
2003-04-07,192.8000030517578,68020000
2003-04-08,194.11000061035156,59125200
2003-04-09,192.8800048828125,62607200
2003-04-10,193.30999755859375,50582400
2003-04-11,193.86000061035156,45131400
2003-04-14,197.27000427246094,57109400
2003-04-15,197.6699981689453,60627600
