Date,Close,Volume
2000-09-14,262.4200134277344,0
2000-09-15,259.6600036621094,0
2000-09-18,257.260009765625,0
2000-09-19,253.0399932861328,0
2000-09-20,248.5399932861328,0
2000-09-21,253.9499969482422,0
2000-09-22,253.39999389648438,0
2000-09-25,251.67999267578125,0
2000-09-26,245.42999267578125,0
2000-09-27,246.4199981689453,0
2000-09-28,249.7100067138672,0
2000-09-29,248.41000366210938,0
2000-10-02,246.55999755859375,0
2000-10-03,247.3300018310547,0
2000-10-04,250.32000732421875,0
2000-10-05,249.4600067138672,0
2000-10-06,244.02000427246094,0
2000-10-09,243.47000122070312,0
2000-10-10,243.39999389648438,0
2000-10-11,236.75999450683594,0
2000-10-12,222.77999877929688,0
2000-10-13,228.30999755859375,0
2000-10-16,230.0,0
2000-10-17,219.14999389648438,0
2000-10-18,224.80999755859375,0
2000-10-19,230.4499969482422,0
2000-10-20,230.6999969482422,0
2000-10-23,233.60000610351562,0
2000-10-24,235.6300048828125,0
2000-10-25,229.4600067138672,0
2000-10-26,227.77999877929688,0
2000-10-27,230.8800048828125,0
2000-10-30,235.1300048828125,0
2000-10-31,243.60000610351562,0
2000-11-01,245.4499969482422,0
2000-11-02,249.55999755859375,0
2000-11-03,245.99000549316406,0
2000-11-06,249.02999877929688,0
2000-11-07,248.92999267578125,0
2000-11-08,247.94000244140625,0
2000-11-09,236.50999450683594,0
2000-11-10,229.0800018310547,0
2000-11-13,230.17999267578125,0
2000-11-14,235.61000061035156,0
2000-11-15,239.0500030517578,0
2000-11-16,235.52000427246094,0
2000-11-17,235.42999267578125,0
2000-11-20,230.47999572753906,0
2000-11-21,227.4600067138672,0
2000-11-22,223.94000244140625,0
2000-11-24,225.3000030517578,0
2000-11-27,232.5399932861328,0
2000-11-28,229.13999938964844,0
2000-11-29,232.8000030517578,0
2000-11-30,229.22999572753906,0
2000-12-01,230.66000366210938,0
2000-12-04,235.0,0
2000-12-05,242.5800018310547,0
2000-12-06,241.30999755859375,0
2000-12-07,239.02999877929688,0
2000-12-08,241.74000549316406,0
2000-12-11,238.42999267578125,0
2000-12-12,240.16000366210938,0
2000-12-13,238.77999877929688,0
2000-12-14,237.39999389648438,0
2000-12-15,232.44000244140625,0
2000-12-18,232.8800048828125,0
2000-12-19,227.86000061035156,0
2000-12-20,221.0399932861328,0
2000-12-21,227.66000366210938,0
2000-12-22,229.9499969482422,0
2000-12-26,227.85000610351562,0
2000-12-27,233.52000427246094,0
2000-12-28,236.67999267578125,0
2000-12-29,237.25,0
2001-01-02,234.47999572753906,0
2001-01-03,255.1999969482422,0
2001-01-04,260.489990234375,0
2001-01-05,251.89999389648438,0
2001-01-08,247.8699951171875,0
2001-01-09,248.27000427246094,0
2001-01-10,249.00999450683594,0
2001-01-11,253.25999450683594,0
2001-01-12,256.5299987792969,0
2001-01-16,260.82000732421875,0
2001-01-17,261.25,0
2001-01-18,259.5199890136719,0
2001-01-19,256.5400085449219,0
2001-01-22,259.760009765625,0
2001-01-23,262.19000244140625,0
2001-01-24,263.7900085449219,0
2001-01-25,264.8500061035156,0
2001-01-26,261.2200012207031,0
2001-01-29,265.82000732421875,0
2001-01-30,266.2699890136719,0
2001-01-31,269.2799987792969,0
2001-02-01,267.7099914550781,0
2001-02-02,261.42999267578125,0
2001-02-05,261.7300109863281,0
2001-02-06,261.0799865722656,0
2001-02-07,261.19000244140625,0
2001-02-08,257.5400085449219,0
2001-02-09,252.89999389648438,0
2001-02-12,258.57000732421875,0
2001-02-13,260.6700134277344,0
2001-02-14,259.260009765625,0
2001-02-15,260.5299987792969,0
2001-02-16,257.25,0
2001-02-20,256.4100036621094,0
2001-02-21,249.30999755859375,0
2001-02-22,247.1699981689453,0
2001-02-23,245.85000610351562,0
2001-02-26,253.66000366210938,0
2001-02-27,252.72000122070312,0
2001-02-28,248.38999938964844,0
2001-03-01,244.8800048828125,0
2001-03-02,243.5800018310547,0
2001-03-05,244.19000244140625,0
2001-03-06,249.5500030517578,0
2001-03-07,252.25,0
2001-03-08,254.30999755859375,0
2001-03-09,250.83999633789062,0
2001-03-12,238.3000030517578,0
2001-03-13,239.3300018310547,0
2001-03-14,234.47000122070312,0
2001-03-15,238.25,0
2001-03-16,233.5399932861328,0
2001-03-19,236.69000244140625,0
2001-03-20,233.91000366210938,0
2001-03-21,230.33999633789062,0
2001-03-22,224.4499969482422,0
2001-03-23,228.10000610351562,0
2001-03-26,233.75999450683594,0
2001-03-27,239.8000030517578,0
2001-03-28,235.05999755859375,0
2001-03-29,236.39999389648438,0
2001-03-30,236.77000427246094,0
2001-04-02,233.30999755859375,0
2001-04-03,224.7899932861328,0
2001-04-04,226.89999389648438,0
2001-04-05,236.5399932861328,0
2001-04-06,235.22000122070312,0
2001-04-09,234.9499969482422,0
2001-04-10,238.47000122070312,0
2001-04-11,237.02000427246094,0
2001-04-12,238.16000366210938,0
2001-04-16,238.33999633789062,0
2001-04-17,240.25,0
2001-04-18,257.75,0
2001-04-19,258.7900085449219,0
2001-04-20,256.0199890136719,0
2001-04-23,253.57000732421875,0
2001-04-24,248.19000244140625,0
2001-04-25,252.72000122070312,0
2001-04-26,255.66000366210938,0
2001-04-27,258.7699890136719,0
2001-04-30,257.0299987792969,0
2001-05-01,262.25,0
2001-05-02,262.55999755859375,0
2001-05-03,259.3800048828125,0
2001-05-04,261.82000732421875,0
2001-05-07,260.3800048828125,0
2001-05-08,259.29998779296875,0
2001-05-09,257.7699890136719,0
2001-05-10,263.4599914550781,0
2001-05-11,263.2799987792969,0
2001-05-14,263.3399963378906,0
2001-05-15,260.989990234375,0
2001-05-16,266.54998779296875,0
2001-05-17,270.1199951171875,0
2001-05-18,270.9200134277344,0
2001-05-21,277.17999267578125,0
2001-05-22,276.94000244140625,0
2001-05-23,271.7900085449219,0
2001-05-24,272.5799865722656,0
2001-05-25,268.8299865722656,0
2001-05-29,265.5299987792969,0
2001-05-30,262.7699890136719,0
2001-05-31,264.0799865722656,0
2001-06-01,264.42999267578125,0
2001-06-04,263.2900085449219,0
2001-06-05,266.2099914550781,0
2001-06-06,264.0799865722656,0
2001-06-07,265.4200134277344,0
2001-06-08,263.9800109863281,0
2001-06-11,262.9100036621094,0
2001-06-12,263.4700012207031,0
2001-06-13,261.82000732421875,0
2001-06-14,257.42999267578125,0
2001-06-15,255.13999938964844,0
2001-06-18,254.5500030517578,0
2001-06-19,255.8800048828125,0
2001-06-20,261.0899963378906,0
2001-06-21,267.0299987792969,0
2001-06-22,262.8299865722656,0
2001-06-25,260.2200012207031,0
2001-06-26,257.9100036621094,0
2001-06-27,256.79998779296875,0
2001-06-28,259.489990234375,0
2001-06-29,259.9800109863281,0
2001-07-02,262.5400085449219,0
2001-07-03,261.92999267578125,0
2001-07-05,257.510009765625,0
2001-07-06,250.77999877929688,0
2001-07-09,252.14999389648438,0
2001-07-10,249.3800048828125,0
2001-07-11,250.47000122070312,0
2001-07-12,258.6400146484375,0
2001-07-13,260.94000244140625,0
2001-07-16,260.8900146484375,0
2001-07-17,262.29998779296875,0
2001-07-18,257.30999755859375,0
2001-07-19,257.1300048828125,0
2001-07-20,257.9800109863281,0
2001-07-23,252.97999572753906,0
2001-07-24,250.3699951171875,0
2001-07-25,255.63999938964844,0
2001-07-26,259.4200134277344,0
2001-07-27,259.239990234375,0
2001-07-30,259.70001220703125,0
2001-07-31,260.7300109863281,0
2001-08-01,260.1700134277344,0
2001-08-02,263.010009765625,0
2001-08-03,261.20001220703125,0
2001-08-06,257.54998779296875,0
2001-08-07,258.8900146484375,0
2001-08-08,255.66000366210938,0
2001-08-09,254.6300048828125,0
2001-08-10,254.19000244140625,0
2001-08-13,251.24000549316406,0
2001-08-14,248.39999389648438,0
2001-08-15,246.10000610351562,0
2001-08-16,246.91000366210938,0
2001-08-17,242.7899932861328,0
2001-08-20,244.82000732421875,0
2001-08-21,241.0800018310547,0
2001-08-22,241.6300048828125,0
2001-08-23,240.75,0
2001-08-24,246.83999633789062,0
2001-08-27,245.02000427246094,0
2001-08-28,241.3699951171875,0
2001-08-29,237.1300048828125,0
2001-08-30,229.94000244140625,0
2001-08-31,233.02000427246094,0
2001-09-04,234.9199981689453,0
2001-09-05,232.89999389648438,0
2001-09-06,224.97000122070312,0
2001-09-07,215.66000366210938,0
2001-09-10,215.97000122070312,0
2001-09-17,194.77999877929688,0
2001-09-18,195.61000061035156,0
2001-09-19,193.82000732421875,0
2001-09-20,185.6999969482422,0
2001-09-21,185.75,0
2001-09-24,196.89999389648438,0
2001-09-25,197.85000610351562,0
2001-09-26,196.8300018310547,0
2001-09-27,198.4199981689453,0
2001-09-28,203.44000244140625,0
2001-10-01,201.66000366210938,0
2001-10-02,206.55999755859375,0
2001-10-03,214.00999450683594,0
2001-10-04,210.8699951171875,0
2001-10-05,211.52000427246094,0
2001-10-08,206.02999877929688,0
2001-10-09,205.8300018310547,0
2001-10-10,212.24000549316406,0
2001-10-11,219.5500030517578,0
2001-10-12,216.72999572753906,0
2001-10-15,216.6699981689453,0
2001-10-16,217.8800048828125,0
2001-10-17,210.91000366210938,0
2001-10-18,208.8699951171875,0
2001-10-19,211.88999938964844,0
2001-10-22,213.6199951171875,0
2001-10-23,215.25,0
2001-10-24,213.39999389648438,0
2001-10-25,215.8699951171875,0
2001-10-26,217.4600067138672,0
2001-10-29,210.25999450683594,0
2001-10-30,205.47000122070312,0
2001-10-31,208.07000732421875,0
2001-11-01,213.02999877929688,0
2001-11-02,215.47000122070312,0
2001-11-05,220.2100067138672,0
2001-11-06,224.7100067138672,0
2001-11-07,222.27999877929688,0
2001-11-08,225.22999572753906,0
2001-11-09,226.13999938964844,0
2001-11-12,225.33999633789062,0
2001-11-13,231.74000549316406,0
2001-11-14,236.14999389648438,0
2001-11-15,238.14999389648438,0
2001-11-16,235.36000061035156,0
2001-11-19,240.38999938964844,0
2001-11-20,236.97999572753906,0
2001-11-21,234.5800018310547,0
2001-11-23,237.74000549316406,0
2001-11-26,239.66000366210938,0
2001-11-27,236.6199951171875,0
2001-11-28,233.4199981689453,0
2001-11-29,233.58999633789062,0
2001-11-30,236.22000122070312,0
2001-12-03,232.8000030517578,0
2001-12-04,236.33999633789062,0
2001-12-05,245.13999938964844,237892800
2001-12-06,244.02999877929688,207734000
2001-12-07,240.1999969482422,147065900
2001-12-10,233.69000244140625,157405200
2001-12-11,234.49000549316406,162893200
2001-12-12,235.08999633789062,153807200
2001-12-13,233.13999938964844,151185900
2001-12-14,234.35000610351562,161322800
2001-12-17,236.8000030517578,164116000
2001-12-18,237.27999877929688,162150400
2001-12-19,238.3699951171875,163175100
2001-12-20,236.97999572753906,203396900
2001-12-21,239.02000427246094,225088800
2001-12-24,238.77000427246094,52704700
2001-12-26,240.47000122070312,108453800
2001-12-27,242.82000732421875,111799500
2001-12-28,244.8300018310547,113594300
2001-12-31,241.8800048828125,114720800
2002-01-02,241.41000366210938,168550400
2002-01-03,241.5500030517578,195968000
2002-01-04,244.7100067138672,240143500
2002-01-07,245.5,195480800
2002-01-08,245.0,177332000
2002-01-09,241.47000122070312,175902400
2002-01-10,242.0800018310547,192624400
2002-01-11,238.58999633789062,188823300
2002-01-14,236.41000366210938,159985700
2002-01-15,237.88999938964844,202282000
2002-01-16,234.00999450683594,280814900
2002-01-17,235.83999633789062,161270000
2002-01-18,234.4499969482422,145800100
2002-01-22,234.19000244140625,152669600
2002-01-23,237.47000122070312,195698400
2002-01-24,237.14999389648438,211339000
2002-01-25,235.08999633789062,199517700
2002-01-28,237.57000732421875,151111600
2002-01-29,233.0399932861328,180636300
2002-01-30,237.02999877929688,233905400
2002-01-31,239.72000122070312,179646500
2002-02-01,237.08999633789062,204757700
2002-02-04,232.24000549316406,171607600
2002-02-05,231.72000122070312,186591300
2002-02-06,230.91000366210938,199352700
2002-02-07,232.17999267578125,200774000
2002-02-08,236.80999755859375,185549900
2002-02-11,241.3000030517578,155280400
2002-02-12,240.22999572753906,134658800
2002-02-13,243.17999267578125,171956300
2002-02-14,243.67999267578125,151482400
2002-02-15,240.27999877929688,160103800
2002-02-19,236.07000732421875,160838300
2002-02-20,239.69000244140625,209925500
2002-02-21,237.14999389648438,183389500
2002-02-22,238.4600067138672,216816700
2002-02-25,242.47000122070312,192635500
2002-02-26,243.77000427246094,193882800
2002-02-27,243.13999938964844,229211000
2002-02-28,242.58999633789062,250645100
2002-03-01,246.92999267578125,219676800
2002-03-04,250.69000244140625,245548400
2002-03-05,245.61000061035156,263722400
2002-03-06,248.33999633789062,215064100
2002-03-07,248.74000549316406,211650400
2002-03-08,250.8800048828125,184056700
2002-03-11,251.22999572753906,153797700
2002-03-12,250.5800018310547,174311300
2002-03-13,249.42999267578125,153450300
2002-03-14,249.4600067138672,145932400
2002-03-15,253.92999267578125,204476400
2002-03-18,254.82000732421875,144113400
2002-03-19,255.38999938964844,148170400
2002-03-20,253.66000366210938,157957200
2002-03-21,250.3699951171875,164941600
2002-03-22,248.9499969482422,133917200
2002-03-25,245.22000122070312,128310000
2002-03-26,245.07000732421875,163045600
2002-03-27,246.92999267578125,140447600
2002-03-28,246.6699981689453,130103000
2002-04-01,243.38999938964844,141871900
2002-04-02,240.69000244140625,153713700
2002-04-03,238.57000732421875,167957600
2002-04-04,240.82000732421875,155149200
2002-04-05,242.97000122070312,148092400
2002-04-08,244.86000061035156,136324800
2002-04-09,245.6999969482422,165106600
2002-04-10,247.74000549316406,229977200
2002-04-11,242.92999267578125,213855000
2002-04-12,246.3300018310547,153389200
2002-04-15,244.63999938964844,102648800
2002-04-16,247.55999755859375,160774600
2002-04-17,246.3300018310547,153492800
2002-04-18,245.5399932861328,175997200
2002-04-19,246.99000549316406,148943000
2002-04-22,243.25,109371600
2002-04-23,243.88999938964844,158158600
2002-04-24,242.72000122070312,158948600
2002-04-25,242.8699951171875,166819200
2002-04-26,240.14999389648438,126459200
2002-04-29,235.4499969482422,141885600
2002-04-30,236.5800018310547,190028000
2002-05-01,240.3800048828125,201754000
2002-05-02,239.6300048828125,155772000
2002-05-03,237.0,147969200
2002-05-06,231.55999755859375,137028600
2002-05-07,233.83999633789062,160668400
2002-05-08,238.6699981689453,182957600
2002-05-09,236.17999267578125,158453600
2002-05-10,230.82000732421875,165795600
2002-05-13,234.14999389648438,150926400
2002-05-14,241.83999633789062,201896000
2002-05-15,243.8699951171875,182729600
2002-05-16,245.36000061035156,146851600
2002-05-17,247.39999389648438,153391400
2002-05-20,245.72000122070312,121086000
2002-05-21,240.74000549316406,187703600
2002-05-22,239.9499969482422,188988400
2002-05-23,241.02000427246094,154998000
2002-05-24,239.8000030517578,117926200
2002-05-28,236.52000427246094,138220600
2002-05-29,235.4600067138672,144294800
2002-05-30,233.6999969482422,172332800
2002-05-31,236.3000030517578,168881800
2002-06-03,231.75,154766800
2002-06-04,229.92999267578125,209156800
2002-06-05,232.72999572753906,182456400
2002-06-06,228.52000427246094,134164000
2002-06-07,229.25,187562800
2002-06-10,231.80999755859375,163102800
2002-06-11,229.72999572753906,172964400
2002-06-12,228.5800018310547,274597800
2002-06-13,225.0800018310547,179322800
2002-06-14,223.52000427246094,215277600
2002-06-17,229.5399932861328,174128000
2002-06-18,229.9199981689453,170570000
2002-06-19,227.9600067138672,167450400
2002-06-20,222.49000549316406,191542800
2002-06-21,218.0800018310547,246066000
2002-06-24,219.74000549316406,205005200
2002-06-25,216.97999572753906,187576800
2002-06-26,214.47000122070312,265805600
2002-06-27,216.9499969482422,319506400
2002-06-28,217.1699981689453,265184000
2002-07-01,211.1199951171875,192215200
2002-07-02,206.47000122070312,237827200
2002-07-03,211.00999450683594,207037600
2002-07-05,218.44000244140625,85522800
2002-07-08,215.24000549316406,161074800
2002-07-09,210.58999633789062,189192400
2002-07-10,203.19000244140625,240603200
2002-07-11,203.2100067138672,293868000
2002-07-12,199.91000366210938,243922000
2002-07-15,199.80999755859375,258686000
2002-07-16,192.19000244140625,245487200
2002-07-17,191.14999389648438,253655000
2002-07-18,189.3000030517578,159681400
2002-07-19,180.7100067138672,235342600
2002-07-22,176.0800018310547,285916200
2002-07-23,173.38999938964844,306089600
2002-07-24,184.3300018310547,347538400
2002-07-25,180.50999450683594,386793400
2002-07-26,182.9199981689453,235866400
2002-07-29,193.2100067138672,230104000
2002-07-30,192.67999267578125,230252000
2002-07-31,191.61000061035156,232774400
2002-08-01,185.5500030517578,218482300
2002-08-02,177.67999267578125,248249200
2002-08-05,172.57000732421875,220959000
2002-08-06,178.63999938964844,236552400
2002-08-07,181.08999633789062,241027200
2002-08-08,182.63999938964844,313717600
2002-08-09,183.47000122070312,200894400
2002-08-12,180.77999877929688,168244800
2002-08-13,178.91000366210938,173854800
2002-08-14,188.1300048828125,240193600
2002-08-15,196.25,249182400
2002-08-16,195.16000366210938,193492800
2002-08-19,201.14999389648438,212373800
2002-08-20,199.60000610351562,199157200
2002-08-21,202.88999938964844,225265200
2002-08-22,205.1699981689453,195262200
2002-08-23,199.8300018310547,170121400
2002-08-26,201.02000427246094,153228400
2002-08-27,197.80999755859375,182225200
2002-08-28,195.22000122070312,169917000
2002-08-29,196.57000732421875,172692400
2002-08-30,196.52999877929688,121182400
2002-09-03,189.2899932861328,179713400
2002-09-04,192.94000244140625,172124800
2002-09-05,189.6300048828125,194816800
2002-09-06,196.27999877929688,179454800
2002-09-09,197.80999755859375,161204800
2002-09-10,200.8699951171875,170619200
2002-09-11,200.8300018310547,128960600
2002-09-12,195.41000366210938,168644400
2002-09-13,198.0,151210800
2002-09-16,198.74000549316406,127778000
2002-09-17,195.83999633789062,183378400
2002-09-18,195.5399932861328,178873600
2002-09-19,189.94000244140625,173665600
2002-09-20,191.9499969482422,228928000
2002-09-23,186.52000427246094,178727000
2002-09-24,183.02000427246094,219538400
2002-09-25,186.9499969482422,232576000
2002-09-26,192.2899932861328,169554800
2002-09-27,185.6199951171875,192547200
2002-09-30,179.52000427246094,273801600
2002-10-01,184.55999755859375,284118000
2002-10-02,180.97999572753906,235678200
2002-10-03,178.99000549316406,246671800
2002-10-04,177.22999572753906,274207200
2002-10-07,170.25,251473000
2002-10-08,174.25,237807200
2002-10-09,167.91000366210938,269930000
2002-10-10,172.4600067138672,356077000
2002-10-11,180.88999938964844,280564600
2002-10-14,181.64999389648438,178362200
2002-10-15,191.41000366210938,222259000
2002-10-16,187.74000549316406,228185800
2002-10-17,189.08999633789062,307952800
2002-10-18,191.44000244140625,175518800
2002-10-21,195.72000122070312,224334400
2002-10-22,194.58999633789062,232282800
2002-10-23,197.63999938964844,209829200
2002-10-24,195.07000732421875,250389200
2002-10-25,198.72999572753906,185546800
2002-10-28,195.11000061035156,188402800
2002-10-29,195.02000427246094,198813600
2002-10-30,192.00999450683594,206703400
2002-10-31,191.0800018310547,201580400
2002-11-04,193.14999389648438,230595200
2002-11-05,196.07000732421875,188379200
2002-11-06,197.36000061035156,210105200
2002-11-07,192.82000732421875,212074000
2002-11-08,191.2899932861328,185514200
2002-11-11,187.0800018310547,147106200
2002-11-12,190.11000061035156,180039200
2002-11-13,191.11000061035156,218365200
2002-11-14,195.8800048828125,195767200
2002-11-15,197.33999633789062,197508000
2002-11-18,193.97000122070312,258246200
2002-11-19,190.3800048828125,274501600
2002-11-20,192.75,252315600
2002-11-21,197.11000061035156,285364600
2002-11-22,197.49000549316406,227204400
2002-11-25,198.6699981689453,181739200
2002-11-26,194.33999633789062,206921000
2002-11-27,201.36000061035156,208215200
2002-11-29,200.3300018310547,89670200
2002-12-02,200.82000732421875,227113200
2002-12-03,194.52000427246094,222455200
2002-12-04,195.47000122070312,191420400
2002-12-05,192.6699981689453,202121200
2002-12-06,192.94000244140625,179341200
2002-12-09,186.8699951171875,174374400
2002-12-10,189.88999938964844,184966800
2002-12-11,189.36000061035156,165349600
2002-12-12,189.25,175792600
2002-12-13,185.19000244140625,166796400
2002-12-16,189.80999755859375,171984800
2002-12-17,186.97000122070312,217120400
2002-12-18,184.25,198880400
2002-12-19,183.0,194066400
2002-12-20,184.97000122070312,261094800
2002-12-23,183.13999938964844,164638000
2002-12-24,181.97000122070312,72365200
2002-12-26,182.58999633789062,106714400
2002-12-27,179.33999633789062,101850000
2002-12-30,181.72000122070312,146803600
2002-12-31,182.75,152706000
2003-01-02,189.19000244140625,189807800
2003-01-03,185.17999267578125,210338800
2003-01-06,188.27000427246094,189594000
2003-01-07,187.82000732421875,194516400
2003-01-08,185.6300048828125,201905400
2003-01-09,191.1999969482422,231359600
2003-01-10,192.02999877929688,185907800
2003-01-13,191.8699951171875,178299800
2003-01-14,192.4600067138672,164487800
2003-01-15,189.8000030517578,182923600
2003-01-16,189.35000610351562,208653200
2003-01-17,187.24000549316406,193387600
2003-01-21,182.35000610351562,200261200
2003-01-22,179.6999969482422,217086000
2003-01-23,183.3800048828125,190230000
2003-01-24,178.88999938964844,185453200
2003-01-27,175.74000549316406,185325200
2003-01-28,177.9199981689453,181272800
2003-01-29,179.50999450683594,149766800
2003-01-30,174.6999969482422,228891200
2003-01-31,176.72999572753906,214509200
2003-02-03,177.1199951171875,167368000
2003-02-04,173.05999755859375,200434200
2003-02-05,172.55999755859375,216739000
2003-02-06,172.77999877929688,219924200
2003-02-07,170.52999877929688,171563000
2003-02-10,171.17999267578125,166296600
2003-02-11,171.11000061035156,168928400
2003-02-12,169.77000427246094,164074800
2003-02-13,167.91000366210938,204672800
2003-02-14,172.69000244140625,169074000
2003-02-18,175.9600067138672,160648000
2003-02-19,173.61000061035156,129825800
2003-02-20,171.97999572753906,140850000
2003-02-21,175.0500030517578,175912400
2003-02-24,170.3300018310547,183248000
2003-02-25,172.99000549316406,223866400
2003-02-26,171.05999755859375,160684800
2003-02-27,173.47000122070312,181493600
2003-02-28,175.14999389648438,205950400
2003-03-03,173.08999633789062,173381200
2003-03-04,168.08999633789062,199504800
2003-03-05,169.8699951171875,229775200
2003-03-06,168.25,200825200
2003-03-07,171.0399932861328,215589600
2003-03-10,166.91000366210938,166701200
2003-03-11,165.08999633789062,206892400
2003-03-12,165.82000732421875,212170600
2003-03-13,173.83999633789062,244086800
2003-03-14,174.35000610351562,209802800
2003-03-17,182.38999938964844,268615800
2003-03-18,182.02999877929688,221331600
2003-03-19,183.85000610351562,201764800
2003-03-20,185.5399932861328,204097200
2003-03-21,191.52000427246094,292512600
2003-03-24,182.47999572753906,198054000
2003-03-25,185.8000030517578,180413600
2003-03-26,185.22000122070312,197608200
2003-03-27,184.91000366210938,168570000
2003-03-28,183.19000244140625,148771200
2003-03-31,179.83999633789062,200579600
2003-04-01,180.97999572753906,199929200
2003-04-02,186.92999267578125,204988800
2003-04-03,187.02999877929688,178684400
2003-04-04,188.2100067138672,160487400
2003-04-07,189.94000244140625,219181600
2003-04-08,189.86000061035156,191764600
2003-04-09,187.27999877929688,203476400
2003-04-10,190.13999938964844,184562800
2003-04-11,188.47999572753906,164958000
2003-04-14,192.6199951171875,161400000
2003-04-15,194.6999969482422,182388400
2003-04-16,191.88999938964844,204250400
2003-04-17,195.1300048828125,172604600
