Date,Close,Volume
2000-09-29,288.1300048828125,0
2000-10-02,288.0299987792969,0
2000-10-03,291.45001220703125,0
2000-10-04,292.8800048828125,0
2000-10-05,293.7900085449219,0
2000-10-06,291.0799865722656,0
2000-10-09,288.8699951171875,0
2000-10-10,288.1000061035156,0
2000-10-11,283.0,0
2000-10-12,275.79998779296875,0
2000-10-13,282.7900085449219,0
2000-10-16,285.8599853515625,0
2000-10-17,277.239990234375,0
2000-10-18,274.9800109863281,0
2000-10-19,277.79998779296875,0
2000-10-20,273.80999755859375,0
2000-10-23,270.0899963378906,0
2000-10-24,282.2200012207031,0
2000-10-25,280.80999755859375,0
2000-10-26,279.5299987792969,0
2000-10-27,280.739990234375,0
2000-10-30,289.95001220703125,0
2000-10-31,295.5899963378906,0
2000-11-01,293.8599853515625,0
2000-11-02,292.4599914550781,0
2000-11-03,290.4200134277344,0
2000-11-06,295.5199890136719,0
2000-11-07,295.8399963378906,0
2000-11-08,294.7099914550781,0
2000-11-09,294.7799987792969,0
2000-11-10,290.3699951171875,0
2000-11-13,283.5799865722656,0
2000-11-14,288.6499938964844,0
2000-11-15,289.7099914550781,0
2000-11-16,290.4599914550781,0
2000-11-17,288.989990234375,0
2000-11-20,283.739990234375,0
2000-11-21,287.30999755859375,0
2000-11-22,279.2699890136719,0
2000-11-24,283.4800109863281,0
2000-11-27,283.3999938964844,0
2000-11-28,283.67999267578125,0
2000-11-29,284.8900146484375,0
2000-11-30,282.8699951171875,0
2000-12-01,285.9200134277344,0
2000-12-04,289.510009765625,0
2000-12-05,300.6300048828125,0
2000-12-06,297.79998779296875,0
2000-12-07,295.5899963378906,0
2000-12-08,301.989990234375,0
2000-12-11,301.8299865722656,0
2000-12-12,295.55999755859375,0
2000-12-13,293.3500061035156,0
2000-12-14,286.239990234375,0
2000-12-15,279.69000244140625,0
2000-12-18,284.7699890136719,0
2000-12-19,281.5400085449219,0
2000-12-20,271.5400085449219,0
2000-12-21,274.6499938964844,0
2000-12-22,280.510009765625,0
2000-12-26,283.44000244140625,0
2000-12-27,284.8699951171875,0
2000-12-28,287.2200012207031,0
2000-12-29,285.7699890136719,0
2001-01-02,270.8299865722656,0
2001-01-03,284.70001220703125,0
2001-01-04,284.7200012207031,0
2001-01-05,279.8699951171875,0
2001-01-08,275.9800109863281,0
2001-01-09,274.04998779296875,0
2001-01-10,275.3299865722656,0
2001-01-11,280.6499938964844,0
2001-01-12,277.95001220703125,0
2001-01-16,283.4700012207031,0
2001-01-17,279.7099914550781,0
2001-01-18,282.45001220703125,0
2001-01-19,278.9200134277344,0
2001-01-22,275.9700012207031,0
2001-01-23,281.1499938964844,0
2001-01-24,279.739990234375,0
2001-01-25,280.760009765625,0
2001-01-26,276.3999938964844,0
2001-01-29,276.19000244140625,0
2001-01-30,282.44000244140625,0
2001-01-31,282.80999755859375,0
2001-02-01,282.79998779296875,0
2001-02-02,280.94000244140625,0
2001-02-05,285.8599853515625,0
2001-02-06,285.1300048828125,0
2001-02-07,283.1199951171875,0
2001-02-08,283.79998779296875,0
2001-02-09,278.5799865722656,0
2001-02-12,284.2799987792969,0
2001-02-13,285.1700134277344,0
2001-02-14,281.7300109863281,0
2001-02-15,288.07000732421875,0
2001-02-16,283.0799865722656,0
2001-02-20,284.239990234375,0
2001-02-21,280.82000732421875,0
2001-02-22,279.67999267578125,0
2001-02-23,275.92999267578125,0
2001-02-26,283.5799865722656,0
2001-02-27,283.3299865722656,0
2001-02-28,278.4599914550781,0
2001-03-01,275.3800048828125,0
2001-03-02,273.30999755859375,0
2001-03-05,276.5299987792969,0
2001-03-06,278.42999267578125,0
2001-03-07,281.80999755859375,0
2001-03-08,283.3699951171875,0
2001-03-09,275.5400085449219,0
2001-03-12,259.4700012207031,0
2001-03-13,263.5400085449219,0
2001-03-14,256.2099914550781,0
2001-03-15,257.0299987792969,0
2001-03-16,250.9199981689453,0
2001-03-19,255.25,0
2001-03-20,249.58999633789062,0
2001-03-21,244.8800048828125,0
2001-03-22,239.42999267578125,0
2001-03-23,247.17999267578125,0
2001-03-26,251.41000366210938,0
2001-03-27,257.1400146484375,0
2001-03-28,253.75,0
2001-03-29,252.99000549316406,0
2001-03-30,255.02000427246094,0
2001-04-02,254.17999267578125,0
2001-04-03,244.8699951171875,0
2001-04-04,245.77999877929688,0
2001-04-05,257.2699890136719,0
2001-04-06,252.42999267578125,0
2001-04-09,256.8599853515625,0
2001-04-10,265.6000061035156,0
2001-04-11,261.70001220703125,0
2001-04-12,267.80999755859375,0
2001-04-16,266.94000244140625,0
2001-04-17,269.95001220703125,0
2001-04-18,282.6700134277344,0
2001-04-19,284.6400146484375,0
2001-04-20,281.989990234375,0
2001-04-23,277.7699890136719,0
2001-04-24,274.7300109863281,0
2001-04-25,280.75,0
2001-04-26,286.3599853515625,0
2001-04-27,290.2799987792969,0
2001-04-30,286.1000061035156,0
2001-05-01,286.989990234375,0
2001-05-02,287.32000732421875,0
2001-05-03,284.0899963378906,0
2001-05-04,289.0299987792969,0
2001-05-07,289.3800048828125,0
2001-05-08,288.7200012207031,0
2001-05-09,288.6300048828125,0
2001-05-10,291.42999267578125,0
2001-05-11,288.2099914550781,0
2001-05-14,290.9800109863281,0
2001-05-15,292.75,0
2001-05-16,303.20001220703125,0
2001-05-17,304.9599914550781,0
2001-05-18,307.7799987792969,0
2001-05-21,310.80999755859375,0
2001-05-22,308.6700134277344,0
2001-05-23,302.8399963378906,0
2001-05-24,302.760009765625,0
2001-05-25,297.0899963378906,0
2001-05-29,296.1400146484375,0
2001-05-30,293.010009765625,0
2001-05-31,294.3900146484375,0
2001-06-01,294.739990234375,0
2001-06-04,296.6099853515625,0
2001-06-05,298.010009765625,0
2001-06-06,295.1700134277344,0
2001-06-07,295.57000732421875,0
2001-06-08,291.5899963378906,0
2001-06-11,288.1199951171875,0
2001-06-12,291.30999755859375,0
2001-06-13,288.3299865722656,0
2001-06-14,286.3999938964844,0
2001-06-15,286.760009765625,0
2001-06-18,287.8900146484375,0
2001-06-19,285.6000061035156,0
2001-06-20,289.2099914550781,0
2001-06-21,290.6300048828125,0
2001-06-22,289.70001220703125,0
2001-06-25,284.7900085449219,0
2001-06-26,282.6000061035156,0
2001-06-27,280.95001220703125,0
2001-06-28,283.8500061035156,0
2001-06-29,282.6499938964844,0
2001-07-02,287.05999755859375,0
2001-07-03,285.8500061035156,0
2001-07-05,283.4800109863281,0
2001-07-06,276.57000732421875,0
2001-07-09,277.1600036621094,0
2001-07-10,273.6199951171875,0
2001-07-11,269.7200012207031,0
2001-07-12,279.8500061035156,0
2001-07-13,281.3800048828125,0
2001-07-16,276.8999938964844,0
2001-07-17,279.7200012207031,0
2001-07-18,279.9200134277344,0
2001-07-19,281.8699951171875,0
2001-07-20,281.5799865722656,0
2001-07-23,276.1300048828125,0
2001-07-24,269.32000732421875,0
2001-07-25,270.9200134277344,0
2001-07-26,272.20001220703125,0
2001-07-27,274.80999755859375,0
2001-07-30,271.75,0
2001-07-31,272.94000244140625,0
2001-08-01,271.3500061035156,0
2001-08-02,269.55999755859375,0
2001-08-03,270.7200012207031,0
2001-08-06,266.1000061035156,0
2001-08-07,270.1300048828125,0
2001-08-08,265.4700012207031,0
2001-08-09,266.05999755859375,0
2001-08-10,269.4200134277344,0
2001-08-13,268.3800048828125,0
2001-08-14,266.8999938964844,0
2001-08-15,266.4100036621094,0
2001-08-16,266.9599914550781,0
2001-08-17,262.9700012207031,0
2001-08-20,265.55999755859375,0
2001-08-21,261.8299865722656,0
2001-08-22,263.8699951171875,0
2001-08-23,264.0299987792969,0
2001-08-24,269.239990234375,0
2001-08-27,269.0299987792969,0
2001-08-28,264.510009765625,0
2001-08-29,261.6000061035156,0
2001-08-30,258.3299865722656,0
2001-08-31,260.92999267578125,0
2001-09-04,259.8900146484375,0
2001-09-05,261.489990234375,0
2001-09-06,255.72999572753906,0
2001-09-07,248.9499969482422,0
2001-09-10,248.35000610351562,0
2001-09-17,225.6199951171875,0
2001-09-18,221.97999572753906,0
2001-09-19,215.4199981689453,0
2001-09-20,203.50999450683594,0
2001-09-21,205.11000061035156,0
2001-09-24,220.44000244140625,0
2001-09-25,221.9199981689453,0
2001-09-26,219.35000610351562,0
2001-09-27,221.6699981689453,0
2001-09-28,228.58999633789062,0
2001-10-01,227.49000549316406,0
2001-10-02,231.13999938964844,0
2001-10-03,236.0399932861328,0
2001-10-04,234.72999572753906,0
2001-10-05,235.32000732421875,0
2001-10-08,232.4499969482422,0
2001-10-09,231.75999450683594,0
2001-10-10,237.77000427246094,0
2001-10-11,243.57000732421875,0
2001-10-12,241.6300048828125,0
2001-10-15,241.74000549316406,0
2001-10-16,241.74000549316406,0
2001-10-17,235.4600067138672,0
2001-10-18,234.89999389648438,0
2001-10-19,235.0,0
2001-10-22,238.02999877929688,0
2001-10-23,237.08999633789062,0
2001-10-24,237.75999450683594,0
2001-10-25,241.6199951171875,0
2001-10-26,245.77000427246094,0
2001-10-29,237.77000427246094,0
2001-10-30,232.6199951171875,0
2001-10-31,233.1199951171875,0
2001-11-01,239.4499969482422,0
2001-11-02,242.02999877929688,0
2001-11-05,246.35000610351562,0
2001-11-06,249.7899932861328,0
2001-11-07,249.0399932861328,0
2001-11-08,252.00999450683594,0
2001-11-09,252.07000732421875,0
2001-11-12,248.67999267578125,0
2001-11-13,253.97000122070312,0
2001-11-14,255.9499969482422,0
2001-11-15,258.4200134277344,0
2001-11-16,257.29998779296875,0
2001-11-19,260.4800109863281,0
2001-11-20,258.2300109863281,0
2001-11-21,256.1400146484375,0
2001-11-23,259.510009765625,0
2001-11-26,261.42999267578125,0
2001-11-27,260.45001220703125,0
2001-11-28,254.52999877929688,0
2001-11-29,256.42999267578125,0
2001-11-30,254.6300048828125,0
2001-12-03,250.05999755859375,0
2001-12-04,253.75999450683594,0
2001-12-05,258.57000732421875,141730200
2001-12-06,259.3500061035156,111585400
2001-12-07,257.760009765625,100510400
2001-12-10,253.97000122070312,86943200
2001-12-11,254.25999450683594,90095200
2001-12-12,254.4600067138672,97483200
2001-12-13,252.39999389648438,99668800
2001-12-14,253.61000061035156,101630800
2001-12-17,256.9200134277344,97342200
2001-12-18,262.010009765625,116330600
2001-12-19,265.1499938964844,110660600
2001-12-20,264.3299865722656,93350400
2001-12-21,266.69000244140625,148962800
2001-12-24,266.45001220703125,37308000
2001-12-26,266.3999938964844,62684000
2001-12-27,268.42999267578125,68958400
2001-12-28,268.8999938964844,65458500
2001-12-31,265.7699890136719,72418000
2002-01-02,266.0899963378906,106857200
2002-01-03,265.82000732421875,117619600
2002-01-04,268.2799987792969,116267200
2002-01-07,263.9200134277344,107295900
2002-01-08,262.19000244140625,92828200
2002-01-09,260.6099853515625,104202400
2002-01-10,260.30999755859375,92990800
2002-01-11,255.8699951171875,99233600
2002-01-14,254.6699981689453,108618000
2002-01-15,254.4499969482422,158782800
2002-01-16,248.66000366210938,128654300
2002-01-17,252.1199951171875,144222000
2002-01-18,252.69000244140625,156805200
2002-01-22,252.33999633789062,131378300
2002-01-23,250.6699981689453,146148000
2002-01-24,252.75999450683594,157700800
2002-01-25,256.1000061035156,135776400
2002-01-28,255.38999938964844,124225600
2002-01-29,244.61000061035156,295278400
2002-01-30,247.63999938964844,332264800
2002-01-31,251.6699981689453,167904100
2002-02-01,250.5,151100400
2002-02-04,240.64999389648438,183316000
2002-02-05,240.08999633789062,264198800
2002-02-06,242.72000122070312,199078000
2002-02-07,243.77000427246094,142239500
2002-02-08,246.17999267578125,131796800
2002-02-11,250.52000427246094,124630700
2002-02-12,248.5500030517578,113185000
2002-02-13,250.5500030517578,121432800
2002-02-14,249.85000610351562,120936000
2002-02-15,248.32000732421875,117461400
2002-02-19,244.8300018310547,100993600
2002-02-20,249.8699951171875,121134600
2002-02-21,249.24000549316406,124851900
2002-02-22,251.30999755859375,121279200
2002-02-25,257.4599914550781,130191600
2002-02-26,257.2300109863281,124714800
2002-02-27,258.69000244140625,133221000
2002-02-28,257.5,122857200
2002-03-01,263.6499938964844,119393600
2002-03-04,271.5400085449219,168968400
2002-03-05,268.4700012207031,145330800
2002-03-06,274.8999938964844,126202000
2002-03-07,272.0,124674800
2002-03-08,272.17999267578125,125975200
2002-03-11,274.8299865722656,102380200
2002-03-12,273.5899963378906,95777600
2002-03-13,268.80999755859375,97168400
2002-03-14,269.260009765625,93696800
2002-03-15,269.6099853515625,136082300
2002-03-18,269.3500061035156,94761800
2002-03-19,270.6700134277344,108104700
2002-03-20,266.44000244140625,101144400
2002-03-21,261.510009765625,132068800
2002-03-22,261.8500061035156,95969400
2002-03-25,256.55999755859375,84083200
2002-03-26,258.989990234375,102160400
2002-03-27,260.8699951171875,96658800
2002-03-28,261.3500061035156,86621800
2002-04-01,260.4800109863281,84978800
2002-04-02,258.8399963378906,94620800
2002-04-03,255.00999450683594,102772800
2002-04-04,257.7699890136719,96139000
2002-04-05,258.2900085449219,91016000
2002-04-08,258.6000061035156,80487200
2002-04-09,257.989990234375,87065200
2002-04-10,262.6099853515625,107029200
2002-04-11,251.27000427246094,158998400
2002-04-12,252.22999572753906,122167800
2002-04-15,246.32000732421875,92309200
2002-04-16,251.25,118142200
2002-04-17,249.75999450683594,116146600
2002-04-18,248.5399932861328,131726000
2002-04-19,248.0800018310547,107328400
2002-04-22,243.50999450683594,106519600
2002-04-23,243.16000366210938,115199000
2002-04-24,241.8300018310547,122888000
2002-04-25,239.32000732421875,192965200
2002-04-26,237.58999633789062,130519200
2002-04-29,231.55999755859375,158664800
2002-04-30,236.8699951171875,190474800
2002-05-01,238.52000427246094,157108800
2002-05-02,239.6300048828125,120975600
2002-05-03,238.8699951171875,107139200
2002-05-06,233.0500030517578,105341600
2002-05-07,233.1199951171875,113451600
2002-05-08,242.92999267578125,125734000
2002-05-09,237.6999969482422,100953200
2002-05-10,233.36000061035156,103578800
2002-05-13,235.50999450683594,89622600
2002-05-14,240.94000244140625,119857200
2002-05-15,240.3000030517578,126513200
2002-05-16,242.52999877929688,112597600
2002-05-17,246.91000366210938,110083200
2002-05-20,243.2100067138672,88347400
2002-05-21,240.05999755859375,96505600
2002-05-22,240.33999633789062,83668000
2002-05-23,245.19000244140625,93203600
2002-05-24,242.4600067138672,86620600
2002-05-28,239.60000610351562,75116000
2002-05-29,236.72999572753906,77038400
2002-05-30,236.17999267578125,101451000
2002-05-31,237.2100067138672,100486000
2002-06-03,229.52999877929688,184915200
2002-06-04,228.55999755859375,159244000
2002-06-05,231.19000244140625,116603200
2002-06-06,226.75,92324000
2002-06-07,227.47999572753906,252028400
2002-06-10,228.4600067138672,129445000
2002-06-11,225.72999572753906,129226000
2002-06-12,227.9499969482422,201821600
2002-06-13,226.39999389648438,144180600
2002-06-14,224.77999877929688,150912400
2002-06-17,230.72999572753906,105481000
2002-06-18,232.97999572753906,107296400
2002-06-19,230.00999450683594,116386800
2002-06-20,228.1300048828125,123161000
2002-06-21,223.55999755859375,172061200
2002-06-24,224.91000366210938,149954600
2002-06-25,219.66000366210938,148688800
2002-06-26,220.08999633789062,183829200
2002-06-27,223.88999938964844,142878000
2002-06-28,223.2899932861328,162504600
2002-07-01,219.47000122070312,134539600
2002-07-02,215.47999572753906,154002800
2002-07-03,215.00999450683594,133206400
2002-07-05,224.52999877929688,65151400
2002-07-08,221.41000366210938,103859600
2002-07-09,216.4199981689453,115910400
2002-07-10,208.94000244140625,153242400
2002-07-11,209.52999877929688,184523400
2002-07-12,210.4499969482422,146878000
2002-07-15,208.42999267578125,169716200
2002-07-16,204.02000427246094,170373400
2002-07-17,206.91000366210938,195971400
2002-07-18,201.6699981689453,127993600
2002-07-19,193.4600067138672,185645400
2002-07-22,187.75,209866600
2002-07-23,184.5,207099200
2002-07-24,194.14999389648438,233944600
2002-07-25,194.63999938964844,255840600
2002-07-26,198.80999755859375,177824400
2002-07-29,211.0800018310547,161654000
2002-07-30,213.27999877929688,173387600
2002-07-31,213.72000122070312,193161200
2002-08-01,209.3000030517578,139432900
2002-08-02,201.4600067138672,142800000
2002-08-05,194.4199981689453,133640200
2002-08-06,201.8800048828125,140859200
2002-08-07,206.5500030517578,122424400
2002-08-08,212.8000030517578,160093200
2002-08-09,213.3300018310547,147817800
2002-08-12,211.9499969482422,96785000
2002-08-13,205.97999572753906,125516800
2002-08-14,210.75999450683594,169126800
2002-08-15,213.10000610351562,153204800
2002-08-16,212.44000244140625,114592000
2002-08-19,218.05999755859375,121532000
2002-08-20,215.39999389648438,104535200
2002-08-21,217.25999450683594,123559200
2002-08-22,219.6300048828125,114393200
2002-08-23,215.25,94710600
2002-08-26,215.6199951171875,95502200
2002-08-27,215.10000610351562,106745000
2002-08-28,211.1999969482422,102926200
2002-08-29,208.50999450683594,115196600
2002-08-30,208.8300018310547,84089000
2002-09-03,200.63999938964844,125027200
2002-09-04,203.6199951171875,121761600
2002-09-05,199.3699951171875,205660800
2002-09-06,202.47000122070312,117269000
2002-09-09,204.4600067138672,94730000
2002-09-10,206.0500030517578,99652800
2002-09-11,206.35000610351562,88980800
2002-09-12,202.39999389648438,122318200
2002-09-13,197.9600067138672,147946000
2002-09-16,200.08999633789062,105413800
2002-09-17,197.5800018310547,130993600
2002-09-18,195.72999572753906,117044800
2002-09-19,191.69000244140625,152879200
2002-09-20,192.9600067138672,185388200
2002-09-23,190.5399932861328,114194800
2002-09-24,186.08999633789062,143492400
2002-09-25,190.52000427246094,186216800
2002-09-26,192.82000732421875,150537600
2002-09-27,185.0,150372600
2002-09-30,183.41000366210938,171575200
2002-10-01,191.61000061035156,141976600
2002-10-02,184.5500030517578,131877600
2002-10-03,183.41000366210938,145034000
2002-10-04,178.50999450683594,160449400
2002-10-07,173.5500030517578,140515800
2002-10-08,175.74000549316406,133560600
2002-10-09,168.75999450683594,170600000
2002-10-10,175.2100067138672,187655800
2002-10-11,183.5500030517578,169600400
2002-10-14,182.6300048828125,106097600
2002-10-15,191.74000549316406,144882600
2002-10-16,187.16000366210938,130493600
2002-10-17,192.9499969482422,154356400
2002-10-18,192.05999755859375,97751600
2002-10-21,197.60000610351562,123512400
2002-10-22,195.0800018310547,124083200
2002-10-23,196.74000549316406,120574000
2002-10-24,193.27000427246094,143861600
2002-10-25,195.1199951171875,120403200
2002-10-28,192.07000732421875,114028600
2002-10-29,190.88999938964844,147448800
2002-10-30,191.00999450683594,124935200
2002-10-31,190.3699951171875,119098400
2002-11-01,193.77000427246094,115991000
2002-11-04,195.0399932861328,140768800
2002-11-05,196.6199951171875,108612800
2002-11-06,199.97000122070312,163370000
2002-11-07,195.77000427246094,117636200
2002-11-08,193.60000610351562,112072800
2002-11-11,188.3800048828125,94382000
2002-11-12,188.99000549316406,110774800
2002-11-13,189.3000030517578,114835200
2002-11-14,191.5,125811000
2002-11-15,190.88999938964844,124201000
2002-11-18,189.13999938964844,104225400
2002-11-19,189.58999633789062,123485600
2002-11-20,192.91000366210938,122196400
2002-11-21,200.8800048828125,211396400
2002-11-22,199.47000122070312,130317600
2002-11-25,199.47000122070312,106414000
2002-11-26,196.2100067138672,122518000
2002-11-27,202.32000732421875,111169800
2002-11-29,202.2100067138672,56317800
2002-12-02,202.80999755859375,118255000
2002-12-03,199.63999938964844,108500000
2002-12-04,201.02999877929688,84533600
2002-12-05,196.25999450683594,93523400
2002-12-06,197.64999389648438,94110400
2002-12-09,193.58999633789062,84333400
2002-12-10,195.8300018310547,92514400
2002-12-11,196.7899932861328,99162000
2002-12-12,195.6999969482422,78980800
2002-12-13,192.07000732421875,100300400
2002-12-16,197.10000610351562,102273600
2002-12-17,195.05999755859375,91892000
2002-12-18,194.02999877929688,105510200
2002-12-19,192.9499969482422,108118800
2002-12-20,195.57000732421875,163624200
2002-12-23,195.39999389648438,89881000
2002-12-24,194.22999572753906,35659400
2002-12-26,194.0800018310547,59204200
2002-12-27,191.07000732421875,66095400
2002-12-30,191.38999938964844,79874000
2002-12-31,192.5,102330400
2003-01-02,198.75,102582000
2003-01-03,198.1699981689453,83148800
2003-01-06,201.02999877929688,110433200
2003-01-07,199.08999633789062,176199600
2003-01-08,196.24000549316406,129041600
2003-01-09,199.16000366210938,114950600
2003-01-10,198.4499969482422,103419000
2003-01-13,197.94000244140625,94316800
2003-01-14,198.3800048828125,93236800
2003-01-15,195.4199981689453,116021600
2003-01-16,195.4199981689453,111416000
2003-01-17,193.60000610351562,102233400
2003-01-21,189.2100067138672,109244800
2003-01-22,184.97999572753906,161774600
2003-01-23,188.02999877929688,132237000
2003-01-24,183.14999389648438,111178000
2003-01-27,181.13999938964844,111984000
2003-01-28,183.35000610351562,102942800
2003-01-29,183.36000061035156,84532400
2003-01-30,179.83999633789062,111024400
2003-01-31,183.11000061035156,118949200
2003-02-03,184.3699951171875,96287600
2003-02-04,182.11000061035156,106606200
2003-02-05,181.72999572753906,100227000
2003-02-06,180.6199951171875,94163400
2003-02-07,179.2100067138672,87936800
2003-02-10,179.60000610351562,90696800
2003-02-11,178.27999877929688,97210000
2003-02-12,175.97000122070312,88593400
2003-02-13,174.58999633789062,141371800
2003-02-14,178.08999633789062,112125200
2003-02-18,180.82000732421875,96665400
2003-02-19,181.05999755859375,85488000
2003-02-20,179.32000732421875,90417800
2003-02-21,181.64999389648438,107141600
2003-02-24,177.4199981689453,104686800
2003-02-25,179.1199951171875,112080000
2003-02-26,177.0800018310547,103268800
2003-02-27,179.35000610351562,99694400
2003-02-28,179.75,95454600
2003-03-03,179.07000732421875,90836800
2003-03-04,176.11000061035156,100015800
2003-03-05,177.02000427246094,110022000
2003-03-06,175.3800048828125,102815600
2003-03-07,176.9499969482422,123735200
2003-03-10,171.99000549316406,119987800
2003-03-11,169.50999450683594,128772800
2003-03-12,171.02000427246094,141729200
2003-03-13,176.7100067138672,234042200
2003-03-14,178.44000244140625,159077800
2003-03-17,184.85000610351562,160257200
2003-03-18,186.13999938964844,128015800
2003-03-19,188.36000061035156,129033400
2003-03-20,188.44000244140625,127144600
2003-03-21,194.27000427246094,182043600
2003-03-24,186.97000122070312,118421400
2003-03-25,188.72000122070312,117286400
2003-03-26,187.1300048828125,99910400
2003-03-27,186.57000732421875,96052000
2003-03-28,184.7100067138672,91404200
2003-03-31,181.94000244140625,112858000
2003-04-01,184.44000244140625,133653200
2003-04-02,189.77000427246094,197834000
2003-04-03,189.58999633789062,130966800
2003-04-04,189.36000061035156,118264600
2003-04-07,190.55999755859375,127960400
2003-04-08,190.85000610351562,93584400
2003-04-09,188.11000061035156,112383600
2003-04-10,188.82000732421875,107786800
2003-04-11,188.47999572753906,97343600
2003-04-14,191.57000732421875,95393200
2003-04-15,193.6699981689453,114375600
