Date,Close,Volume
2000-06-01,782.3521728515625,0
2000-06-02,822.18017578125,0
2000-06-05,823.2601928710938,0
2000-06-06,808.44091796875,0
2000-06-07,826.0000610351562,0
2000-06-08,824.56005859375,0
2000-06-09,826.0200805664062,0
2000-06-12,807.1710205078125,0
2000-06-13,826.6300659179688,0
2000-06-14,814.150634765625,0
2000-06-15,831.8697509765625,0
2000-06-16,833.7797241210938,0
2000-06-19,864.0082397460938,0
2000-06-20,864.5781860351562,0
2000-06-21,872.957763671875,0
2000-06-22,843.3692016601562,0
2000-06-23,825.1900634765625,0
2000-06-26,835.4295654296875,0
2000-06-27,820.9302978515625,0
2000-06-28,832.0797729492188,0
2000-06-29,813.7806396484375,0
2000-06-30,831.8097534179688,0
2000-07-03,839.2794189453125,0
2000-07-05,800.7713012695312,0
2000-07-06,817.5304565429688,0
2000-07-07,835.3095703125,0
2000-07-10,822.3801879882812,0
2000-07-11,817.6904296875,0
2000-07-12,843.4192504882812,0
2000-07-13,858.91845703125,0
2000-07-14,879.0375366210938,0
2000-07-17,887.72705078125,0
2000-07-18,865.4181518554688,0
2000-07-19,846.8190307617188,0
2000-07-20,864.0882568359375,0
2000-07-21,841.7293090820312,0
2000-07-24,822.3701782226562,0
2000-07-25,837.3295288085938,0
2000-07-26,824.8700561523438,0
2000-07-27,803.2511596679688,0
2000-07-28,772.7626342773438,0
2000-07-31,792.0617065429688,0
2000-08-01,775.7724609375,0
2000-08-02,769.7227783203125,0
2000-08-03,788.3418579101562,0
2000-08-04,790.0318603515625,0
2000-08-07,807.4010009765625,0
2000-08-08,810.9007568359375,0
2000-08-09,814.7806396484375,0
2000-08-10,796.6514892578125,0
2000-08-11,799.5712890625,0
2000-08-14,817.0004272460938,0
2000-08-15,819.5504150390625,0
2000-08-16,822.1702270507812,0
2000-08-17,839.3494262695312,0
2000-08-18,842.1892700195312,0
2000-08-21,846.1890869140625,0
2000-08-22,846.4191284179688,0
2000-08-23,857.0386352539062,0
2000-08-24,864.1981811523438,0
2000-08-25,857.8385009765625,0
2000-08-28,866.55810546875,0
2000-08-29,869.367919921875,0
2000-08-30,864.2081909179688,0
2000-08-31,880.6674194335938,0
2000-09-01,882.1573486328125,0
2000-09-05,860.2484130859375,0
2000-09-06,834.9396362304688,0
2000-09-07,853.8387451171875,0
2000-09-08,824.9400634765625,0
2000-09-11,801.80126953125,0
2000-09-12,786.33203125,0
2000-09-13,793.5015869140625,0
2000-09-14,799.7413330078125,0
2000-09-15,787.7619018554688,0
2000-09-18,770.2027587890625,0
2000-09-19,802.97119140625,0
2000-09-20,808.8609619140625,0
2000-09-21,791.51171875,0
2000-09-22,769.2128295898438,0
2000-09-25,749.0838012695312,0
2000-09-26,737.1743774414062,0
2000-09-27,728.0248413085938,0
2000-09-28,752.213623046875,0
2000-09-29,715.7454223632812,0
2000-10-02,712.12548828125,0
2000-10-03,691.8765258789062,0
2000-10-04,711.9055786132812,0
2000-10-05,702.5460815429688,0
2000-10-06,685.5869140625,0
2000-10-09,681.3970947265625,0
2000-10-10,658.3881225585938,0
2000-10-11,637.2591552734375,0
2000-10-12,620.7100219726562,0
2000-10-13,675.77734375,0
2000-10-16,665.8778076171875,0
2000-10-17,648.1886596679688,0
2000-10-18,634.2793579101562,0
2000-10-19,693.5464477539062,0
2000-10-20,707.6658325195312,0
2000-10-23,699.7661743164062,0
2000-10-24,681.1771240234375,0
2000-10-25,631.9794921875,0
2000-10-26,646.4187622070312,0
2000-10-27,653.0083618164062,0
2000-10-30,639.4390869140625,0
2000-10-31,674.2674560546875,0
2000-11-01,664.9178466796875,0
2000-11-02,682.7269897460938,0
2000-11-03,688.5467529296875,0
2000-11-06,680.9671020507812,0
2000-11-07,682.427001953125,0
2000-11-08,642.3389282226562,0
2000-11-09,637.6891479492188,0
2000-11-10,597.2511596679688,0
2000-11-13,593.4213256835938,0
2000-11-14,631.4794921875,0
2000-11-15,636.5792236328125,0
2000-11-16,610.8204956054688,0
2000-11-17,616.1102294921875,0
2000-11-20,594.7012329101562,0
2000-11-21,595.1412353515625,0
2000-11-22,574.1622314453125,0
2000-11-24,602.2708740234375,0
2000-11-27,595.4312133789062,0
2000-11-28,567.6525268554688,0
2000-11-29,563.4927978515625,0
2000-11-30,535.3841552734375,0
2000-12-01,539.8839111328125,0
2000-12-04,540.0238647460938,0
2000-12-05,597.5511474609375,0
2000-12-06,572.5323486328125,0
2000-12-07,557.2730712890625,0
2000-12-08,586.2816772460938,0
2000-12-11,606.3607177734375,0
2000-12-12,590.741455078125,0
2000-12-13,564.6326904296875,0
2000-12-14,555.1331176757812,0
2000-12-15,531.0842895507812,0
2000-12-18,519.8748779296875,0
2000-12-19,502.16571044921875,0
2000-12-20,463.757568359375,0
2000-12-21,466.2474365234375,0
2000-12-22,501.2257995605469,0
2000-12-26,493.6961364746094,0
2000-12-27,499.70587158203125,0
2000-12-28,493.59613037109375,0
2000-12-29,476.6169738769531,0
2001-01-02,444.89849853515625,0
2001-01-03,522.4947509765625,0
2001-01-04,522.9247436523438,0
2001-01-05,488.2064208984375,0
2001-01-08,489.7163391113281,0
2001-01-09,497.7259521484375,0
2001-01-10,512.6552124023438,0
2001-01-11,535.504150390625,0
2001-01-12,525.154541015625,0
2001-01-16,517.6349487304688,0
2001-01-17,536.7839965820312,0
2001-01-18,568.5525512695312,0
2001-01-19,576.192138671875,0
2001-01-22,566.4725952148438,0
2001-01-23,578.8819580078125,0
2001-01-24,582.621826171875,0
2001-01-25,557.133056640625,0
2001-01-26,564.9226684570312,0
2001-01-29,575.9521484375,0
2001-01-30,577.5320434570312,0
2001-01-31,561.9928588867188,0
2001-02-01,566.7125854492188,0
2001-02-02,539.3439331054688,0
2001-02-05,532.6342163085938,0
2001-02-06,537.6740112304688,0
2001-02-07,521.0848388671875,0
2001-02-08,508.8053894042969,0
2001-02-09,484.466552734375,0
2001-02-12,487.7364196777344,0
2001-02-13,477.19696044921875,0
2001-02-14,493.796142578125,0
2001-02-15,511.45526123046875,0
2001-02-16,473.297119140625,0
2001-02-20,446.3183898925781,0
2001-02-21,434.2890319824219,0
2001-02-22,433.6190490722656,0
2001-02-23,434.05902099609375,0
2001-02-26,435.61895751953125,0
2001-02-27,415.2099304199219,0
2001-02-28,404.5604248046875,0
2001-03-01,419.85968017578125,0
2001-03-02,403.0904846191406,0
2001-03-05,412.2300720214844,0
2001-03-06,430.0692138671875,0
2001-03-07,432.8290710449219,0
2001-03-08,422.1695861816406,0
2001-03-09,391.5510559082031,0
2001-03-12,367.01226806640625,0
2001-03-13,388.92120361328125,0
2001-03-14,380.8916015625,0
2001-03-15,374.451904296875,0
2001-03-16,364.21240234375,0
2001-03-19,378.9316711425781,0
2001-03-20,357.7627258300781,0
2001-03-21,360.1825866699219,0
2001-03-22,383.50146484375,0
2001-03-23,389.0011901855469,0
2001-03-26,381.1416015625,0
2001-03-27,392.02105712890625,0
2001-03-28,360.402587890625,0
2001-03-29,351.41302490234375,0
2001-03-30,353.0829162597656,0
2001-04-02,343.223388671875,0
2001-04-03,320.83447265625,0
2001-04-04,313.9248352050781,0
2001-04-05,347.82318115234375,0
2001-04-06,330.35400390625,0
2001-04-09,331.3740234375,0
2001-04-10,355.7327880859375,0
2001-04-11,368.3421936035156,0
2001-04-12,381.1915588378906,0
2001-04-16,368.4921875,0
2001-04-17,371.5420227050781,0
2001-04-18,409.3302307128906,0
2001-04-19,438.8887939453125,0
2001-04-20,437.77880859375,0
2001-04-23,412.1000671386719,0
2001-04-24,400.900634765625,0
2001-04-25,406.0203857421875,0
2001-04-26,396.9508056640625,0
2001-04-27,406.7903137207031,0
2001-04-30,412.8300476074219,0
2001-05-01,424.42950439453125,0
2001-05-02,435.3989562988281,0
2001-05-03,417.6297912597656,0
2001-05-04,426.66937255859375,0
2001-05-07,423.719482421875,0
2001-05-08,429.8592224121094,0
2001-05-09,418.7797546386719,0
2001-05-10,412.1700744628906,0
2001-05-11,406.7003173828125,0
2001-05-14,400.24066162109375,0
2001-05-15,399.66064453125,0
2001-05-16,416.43988037109375,0
2001-05-17,419.50970458984375,0
2001-05-18,420.5296630859375,0
2001-05-21,443.0285949707031,0
2001-05-22,443.13861083984375,0
2001-05-23,430.0392150878906,0
2001-05-24,435.6389465332031,0
2001-05-25,427.2893371582031,0
2001-05-29,409.6802062988281,0
2001-05-30,387.9812316894531,0
2001-05-31,392.1610412597656,0
2001-06-01,399.18072509765625,0
2001-06-04,400.23065185546875,0
2001-06-05,418.05975341796875,0
2001-06-06,414.5399475097656,0
2001-06-07,427.6593322753906,0
2001-06-08,416.7398681640625,0
2001-06-11,407.89031982421875,0
2001-06-12,406.8503112792969,0
2001-06-13,394.0809326171875,0
2001-06-14,377.5117492675781,0
2001-06-15,372.7120056152344,0
2001-06-18,365.162353515625,0
2001-06-19,365.78228759765625,0
2001-06-20,368.9021911621094,0
2001-06-21,373.5719299316406,0
2001-06-22,372.2020263671875,0
2001-06-25,378.80169677734375,0
2001-06-26,381.4615783691406,0
2001-06-27,382.75146484375,0
2001-06-28,394.3209228515625,0
2001-06-29,396.67083740234375,0
2001-07-02,400.24066162109375,0
2001-07-03,400.670654296875,0
2001-07-05,386.9613037109375,0
2001-07-06,364.4623718261719,0
2001-07-09,368.3022155761719,0
2001-07-10,354.0928649902344,0
2001-07-11,358.9926452636719,0
2001-07-12,385.2613830566406,0
2001-07-13,387.751220703125,0
2001-07-16,374.931884765625,0
2001-07-17,381.2515563964844,0
2001-07-18,366.8822937011719,0
2001-07-19,377.3117370605469,0
2001-07-20,371.75201416015625,0
2001-07-23,363.2324523925781,0
2001-07-24,358.8626403808594,0
2001-07-25,365.8822937011719,0
2001-07-26,373.41192626953125,0
2001-07-27,373.02197265625,0
2001-07-30,371.6820373535156,0
2001-07-31,373.0719299316406,0
2001-08-01,383.5914611816406,0
2001-08-02,391.0710754394531,0
2001-08-03,386.371337890625,0
2001-08-06,379.5816650390625,0
2001-08-07,377.2617492675781,0
2001-08-08,363.6124267578125,0
2001-08-09,363.2824401855469,0
2001-08-10,362.7724609375,0
2001-08-13,367.2922058105469,0
2001-08-14,362.11248779296875,0
2001-08-15,351.0830383300781,0
2001-08-16,356.13275146484375,0
2001-08-17,341.6834716796875,0
2001-08-20,344.13336181640625,0
2001-08-21,332.9239196777344,0
2001-08-22,339.7735900878906,0
2001-08-23,335.8937683105469,0
2001-08-24,354.9228515625,0
2001-08-27,355.37286376953125,0
2001-08-28,345.4233093261719,0
2001-08-29,338.8435974121094,0
2001-08-30,322.5244140625,0
2001-08-31,325.96429443359375,0
2001-09-04,316.40472412109375,0
2001-09-05,313.7348327636719,0
2001-09-06,300.5054626464844,0
2001-09-07,298.77557373046875,0
2001-09-10,302.4253845214844,0
2001-09-17,281.6963806152344,0
2001-09-18,278.6165466308594,0
2001-09-19,273.7467346191406,0
2001-09-20,261.1973571777344,0
2001-09-21,252.54779052734375,0
2001-09-24,269.2170104980469,0
2001-09-25,268.86700439453125,0
2001-09-26,259.62744140625,0
2001-09-27,255.32765197753906,0
2001-09-28,261.8373718261719,0
2001-10-01,259.0574645996094,0
2001-10-02,259.0374450683594,0
2001-10-03,279.5264587402344,0
2001-10-04,284.60626220703125,0
2001-10-05,289.2760009765625,0
2001-10-08,292.995849609375,0
2001-10-09,282.12640380859375,0
2001-10-10,292.2358703613281,0
2001-10-11,308.6650695800781,0
2001-10-12,311.1949462890625,0
2001-10-15,307.8351135253906,0
2001-10-16,313.46484375,0
2001-10-17,299.4455261230469,0
2001-10-18,299.86553955078125,0
2001-10-19,304.0552978515625,0
2001-10-22,312.1549072265625,0
2001-10-23,311.60491943359375,0
2001-10-24,319.23455810546875,0
2001-10-25,328.53411865234375,0
2001-10-26,325.38427734375,0
2001-10-29,310.0450134277344,0
2001-10-30,303.4253234863281,0
2001-10-31,307.3351745605469,0
2001-11-01,321.784423828125,0
2001-11-02,322.8644104003906,0
2001-11-05,332.2439270019531,0
2001-11-06,343.41339111328125,0
2001-11-07,343.4833984375,0
2001-11-08,341.7734680175781,0
2001-11-09,342.4034729003906,0
2001-11-12,345.873291015625,0
2001-11-13,357.082763671875,0
2001-11-14,359.13262939453125,0
2001-11-15,358.9826354980469,0
2001-11-16,358.1827087402344,0
2001-11-19,363.5024108886719,0
2001-11-20,351.6730041503906,0
2001-11-21,349.443115234375,0
2001-11-23,355.1328430175781,0
2001-11-26,362.10247802734375,0
2001-11-27,359.7525939941406,0
2001-11-28,349.14312744140625,0
2001-11-29,359.1726379394531,0
2001-11-30,359.7126159667969,0
2001-12-03,354.6928405761719,0
2001-12-04,366.8222961425781,0
2001-12-05,386.587646484375,131821900
2001-12-06,386.2476501464844,958935200
2001-12-07,378.81787109375,775190200
2001-12-10,372.6880798339844,680901300
2001-12-11,374.6080017089844,742840300
2001-12-12,377.9979248046875,755128700
2001-12-13,360.1484680175781,923630200
2001-12-14,363.318359375,764200700
2001-12-17,367.7082214355469,675937000
2001-12-18,369.57818603515625,695825600
2001-12-19,364.25830078125,789531500
2001-12-20,350.7587585449219,907619000
2001-12-21,354.7486572265625,946523000
2001-12-24,353.1686706542969,193311300
2001-12-26,355.29864501953125,400569300
2001-12-27,359.0885009765625,425700200
2001-12-28,359.76849365234375,468332800
2001-12-31,352.688720703125,517661600
2002-01-02,363.01837158203125,651636900
2002-01-03,381.5777893066406,991657700
2002-01-04,384.5577087402344,939671800
2002-01-07,380.19781494140625,852195900
2002-01-08,383.0177307128906,748644900
2002-01-09,382.13177490234375,101207100
2002-01-10,379.4818115234375,695026400
2002-01-11,374.65191650390625,632737700
2002-01-14,370.0220031738281,673812600
2002-01-15,372.1319885253906,679614500
2002-01-16,360.72222900390625,818685100
2002-01-17,371.531982421875,820247400
2002-01-18,358.1322937011719,804251200
2002-01-22,343.7825927734375,793159400
2002-01-23,349.6524658203125,812388600
2002-01-24,355.4923400878906,846846400
2002-01-25,355.2523498535156,739815400
2002-01-28,357.14227294921875,601989300
2002-01-29,345.55255126953125,756450100
2002-01-30,352.202392578125,823401400
2002-01-31,357.52227783203125,715712500
2002-02-01,351.7323913574219,702899000
2002-02-04,342.692626953125,729302900
2002-02-05,339.29266357421875,838449000
2002-02-06,336.4427490234375,858535600
2002-02-07,327.98291015625,827485800
2002-02-08,332.662841796875,850111200
2002-02-11,341.942626953125,670132200
2002-02-12,337.042724609375,622986300
2002-02-13,342.9126281738281,656473900
2002-02-14,340.20263671875,671040700
2002-02-15,329.3728942871094,733400300
2002-02-19,319.0331115722656,726585700
2002-02-20,321.873046875,833957300
2002-02-21,306.1334228515625,848048800
2002-02-22,306.77337646484375,919882800
2002-02-25,317.8631286621094,769497600
2002-02-26,315.82318115234375,766562400
2002-02-27,311.91326904296875,858489600
2002-02-28,307.3333740234375,812667700
2002-03-01,324.6529846191406,875085100
2002-03-04,336.2699890136719,113382300
2002-03-05,338.989990234375,930217000
2002-03-06,341.70001220703125,824877300
2002-03-07,340.0199890136719,791955900
2002-03-08,350.5899963378906,950138400
2002-03-11,349.260009765625,759700200
2002-03-12,342.260009765625,768262500
2002-03-13,333.3500061035156,885350500
2002-03-14,329.9700012207031,710551100
2002-03-15,332.30999755859375,819029800
2002-03-18,332.6199951171875,669193900
2002-03-19,334.260009765625,696619300
2002-03-20,323.3599853515625,764333500
2002-03-21,331.0,756623600
2002-03-22,326.5,715225000
2002-03-25,319.1099853515625,606606000
2002-03-26,321.4599914550781,657764600
2002-03-27,320.8900146484375,618202400
2002-03-28,326.3399963378906,647337000
2002-04-01,331.5400085449219,665478900
2002-04-02,318.4800109863281,742910500
2002-04-03,314.1600036621094,693561800
2002-04-04,315.6000061035156,707078200
2002-04-05,309.1499938964844,599413600
2002-04-08,308.04998779296875,755809800
2002-04-09,297.989990234375,804290200
2002-04-10,301.6099853515625,938644800
2002-04-11,292.5400085449219,791283800
2002-04-12,297.260009765625,659771000
2002-04-15,297.0400085449219,458310400
2002-04-16,310.3800048828125,764576600
2002-04-17,310.7799987792969,810276800
2002-04-18,309.0199890136719,767403200
2002-04-19,309.010009765625,762826400
2002-04-22,302.489990234375,626738600
2002-04-23,295.6300048828125,776076000
2002-04-24,290.32000732421875,733992600
2002-04-25,292.2200012207031,769890000
2002-04-26,285.489990234375,516849400
2002-04-29,281.2799987792969,639407400
2002-04-30,285.8999938964844,770185200
2002-05-01,283.9700012207031,166976200
2002-05-02,275.3599853515625,3279200
2002-05-03,267.010009765625,928202200
2002-05-06,259.92999267578125,747090400
2002-05-07,260.2799987792969,1041210400
2002-05-08,290.8399963378906,1181732600
2002-05-09,280.92999267578125,833028000
2002-05-10,270.510009765625,780178200
2002-05-13,283.0299987792969,759506400
2002-05-14,297.1600036621094,894087400
2002-05-15,296.6700134277344,962209200
2002-05-16,300.8299865722656,668192800
2002-05-17,303.0199890136719,693543000
2002-05-20,295.1099853515625,524445800
2002-05-21,287.0199890136719,678266800
2002-05-22,290.3699951171875,714171600
2002-05-23,293.05999755859375,691468400
2002-05-24,285.44000244140625,457555400
2002-05-28,282.8699951171875,520322600
2002-05-29,276.6000061035156,540449200
2002-05-30,278.9800109863281,656242400
2002-05-31,274.82000732421875,652497200
2002-06-03,265.07000732421875,717245000
2002-06-04,270.9100036621094,868996000
2002-06-05,274.6000061035156,750137800
2002-06-06,268.239990234375,597999200
2002-06-07,261.010009765625,1210008000
2002-06-10,259.3900146484375,693319200
2002-06-11,253.7899932861328,752026400
2002-06-12,260.510009765625,1002396800
2002-06-13,256.0899963378906,715791000
2002-06-14,256.1600036621094,849573400
2002-06-17,264.8399963378906,696619800
2002-06-18,262.0899963378906,711257200
2002-06-19,250.32000732421875,880190800
2002-06-20,243.60000610351562,823432800
2002-06-21,237.22000122070312,981484400
2002-06-24,242.72000122070312,946447800
2002-06-25,234.77000427246094,899255000
2002-06-26,236.67999267578125,1149226200
2002-06-27,242.24000549316406,1004515600
2002-06-28,241.3800048828125,933408200
2002-07-01,230.24000549316406,670501000
2002-07-02,222.67999267578125,942839600
2002-07-03,231.5,792510800
2002-07-05,246.36000061035156,409313800
2002-07-08,236.72999572753906,685583600
2002-07-09,233.27000427246094,731987800
2002-07-10,227.07000732421875,852929800
2002-07-11,234.6199951171875,1119383600
2002-07-12,235.75999450683594,926578200
2002-07-15,240.9199981689453,945753000
2002-07-16,237.89999389648438,1047509600
2002-07-17,241.24000549316406,1055188000
2002-07-18,236.22000122070312,669305600
2002-07-19,228.6300048828125,1210386400
2002-07-22,220.33999633789062,877793800
2002-07-23,210.3800048828125,949698000
2002-07-24,221.7100067138672,997390200
2002-07-25,206.4499969482422,1027571400
2002-07-26,208.72999572753906,747694000
2002-07-29,223.3300018310547,695625400
2002-07-30,226.38999938964844,731088600
2002-07-31,223.2100067138672,790731000
2002-08-01,213.55999755859375,595216800
2002-08-02,203.9600067138672,699421400
2002-08-05,195.94000244140625,624299700
2002-08-06,205.72999572753906,700946100
2002-08-07,211.1199951171875,750395000
2002-08-08,219.2100067138672,692066600
2002-08-09,216.8000030517578,571852600
2002-08-12,215.94000244140625,489680000
2002-08-13,210.41000366210938,586335200
2002-08-14,224.3300018310547,665769200
2002-08-15,226.7100067138672,688059600
2002-08-16,231.52999877929688,598511600
2002-08-19,239.67999267578125,640261600
2002-08-20,234.52000427246094,593215800
2002-08-21,241.1199951171875,588588000
2002-08-22,244.0800018310547,614548400
2002-08-23,235.33999633789062,513828800
2002-08-26,235.27999877929688,531855200
2002-08-27,227.22000122070312,579653200
2002-08-28,220.3800048828125,562900600
2002-08-29,223.60000610351562,591502200
2002-08-30,218.47999572753906,463236800
2002-09-03,208.6300048828125,570774800
2002-09-04,213.74000549316406,660631200
2002-09-05,205.89999389648438,636075400
2002-09-06,213.72000122070312,562995400
2002-09-09,215.57000732421875,499775800
2002-09-10,220.24000549316406,544731400
2002-09-11,219.1999969482422,452104400
2002-09-12,210.97000122070312,508423200
2002-09-13,212.19000244140625,574000200
2002-09-16,208.86000061035156,510645800
2002-09-17,205.60000610351562,702883000
2002-09-18,202.74000549316406,736405800
2002-09-19,194.36000061035156,754929800
2002-09-20,194.30999755859375,907102000
2002-09-23,187.67999267578125,684757600
2002-09-24,186.00999450683594,834771600
2002-09-25,194.30999755859375,805663400
2002-09-26,190.92999267578125,631749000
2002-09-27,187.22999572753906,676854600
2002-09-30,180.1199951171875,743380400
2002-10-01,189.69000244140625,769105600
2002-10-02,185.4499969482422,787557800
2002-10-03,181.9600067138672,783141400
2002-10-04,176.25,745056600
2002-10-07,174.72999572753906,680858400
2002-10-08,174.74000549316406,740069000
2002-10-09,172.8800048828125,896173400
2002-10-10,182.07000732421875,856201800
2002-10-11,193.57000732421875,862935400
2002-10-14,194.33999633789062,512134800
2002-10-15,208.3300018310547,698752200
2002-10-16,194.33999633789062,839384800
2002-10-17,202.91000366210938,899551800
2002-10-18,206.7899932861328,635131600
2002-10-21,211.60000610351562,741990200
2002-10-22,207.8000030517578,786761200
2002-10-23,214.4199981689453,767212000
2002-10-24,210.0800018310547,864278800
2002-10-25,217.1699981689453,595291000
2002-10-28,215.92999267578125,737560600
2002-10-29,212.41000366210938,689887800
2002-10-30,218.97000122070312,742071200
2002-10-31,220.27000427246094,779684400
2002-11-01,225.97000122070312,786110000
2002-11-04,235.9199981689453,1033985200
2002-11-05,234.47000122070312,693624400
2002-11-06,239.0800018310547,913099600
2002-11-07,229.94000244140625,757954400
2002-11-08,226.47999572753906,639362400
2002-11-11,218.05999755859375,530389600
2002-11-12,224.66000366210938,660083600
2002-11-13,228.1699981689453,722227000
2002-11-14,238.5,767844000
2002-11-15,237.64999389648438,763440800
2002-11-18,235.1699981689453,621775200
2002-11-19,231.07000732421875,611275600
2002-11-20,241.25999450683594,766229200
2002-11-21,253.0399932861328,1109000600
2002-11-22,252.27999877929688,821527000
2002-11-25,256.0899963378906,703019400
2002-11-26,249.61000061035156,746695200
2002-11-27,258.45001220703125,648474000
2002-11-29,257.3399963378906,290633600
2002-12-02,258.0299987792969,767297800
2002-12-03,249.9199981689453,675203200
2002-12-04,246.42999267578125,657407600
2002-12-05,239.83999633789062,605705400
2002-12-06,240.97000122070312,682806800
2002-12-09,229.22999572753906,1567224000
2002-12-10,234.50999450683594,570229000
2002-12-11,236.10000610351562,586140200
2002-12-12,235.83999633789062,549928000
2002-12-13,228.5399932861328,594612400
2002-12-16,236.2100067138672,555293000
2002-12-17,234.52000427246094,528582800
2002-12-18,227.35000610351562,596018400
2002-12-19,225.6199951171875,729671200
2002-12-20,227.05999755859375,836816800
2002-12-23,230.47000122070312,426632600
2002-12-24,228.5,206048000
2002-12-26,226.8300018310547,308088200
2002-12-27,223.89999389648438,296516200
2002-12-30,221.05999755859375,427751800
2002-12-31,220.1699981689453,425126600
2003-01-02,230.6300048828125,536739800
2003-01-03,232.47999572753906,498677400
2003-01-06,240.14999389648438,639022600
2003-01-07,244.67999267578125,811800600
2003-01-08,238.0399932861328,646425600
2003-01-09,245.8699951171875,751197800
2003-01-10,247.88999938964844,786047200
2003-01-13,246.33999633789062,710900400
2003-01-14,249.61000061035156,658223800
2003-01-15,244.4199981689453,691674200
2003-01-16,239.69000244140625,682227800
2003-01-17,227.13999938964844,796194200
2003-01-21,225.7100067138672,587028000
2003-01-22,224.2100067138672,680608600
2003-01-23,231.8000030517578,763933200
2003-01-24,222.3800048828125,703805200
2003-01-27,219.61000061035156,575589600
2003-01-28,223.22000122070312,621207200
2003-01-29,226.69000244140625,520805600
2003-01-30,218.72999572753906,620886000
2003-01-31,216.44000244140625,775331400
2003-02-03,218.00999450683594,520422600
2003-02-04,214.6699981689453,608764200
2003-02-05,213.58999633789062,626815400
2003-02-06,212.94000244140625,558632600
2003-02-07,209.47999572753906,556760200
2003-02-10,213.0399932861328,514043400
2003-02-11,213.05999755859375,578595600
2003-02-12,210.27999877929688,539469600
2003-02-13,210.9600067138672,528452800
2003-02-14,218.72000122070312,592232800
2003-02-18,226.58999633789062,538885600
2003-02-19,224.7100067138672,485094400
2003-02-20,223.66000366210938,518576200
2003-02-21,226.27999877929688,563762200
2003-02-24,221.97999572753906,496000400
2003-02-25,222.4499969482422,579085600
2003-02-26,215.52000427246094,563888800
2003-02-27,218.22000122070312,512574400
2003-02-28,221.6699981689453,531907600
2003-03-03,217.91000366210938,500771000
2003-03-04,215.30999755859375,444817600
2003-03-05,217.55999755859375,494664200
2003-03-06,215.67999267578125,460333000
2003-03-07,216.0399932861328,595618400
2003-03-10,210.88999938964844,413342600
2003-03-11,210.08999633789062,458958800
2003-03-12,212.5,664940400
2003-03-13,223.97999572753906,802372200
2003-03-14,224.10000610351562,666759000
2003-03-17,235.00999450683594,795921000
2003-03-18,236.25999450683594,618004800
2003-03-19,235.07000732421875,691769200
2003-03-20,235.74000549316406,637031600
2003-03-21,238.9499969482422,809775000
2003-03-24,228.89999389648438,522494200
2003-03-25,231.72999572753906,560352600
2003-03-26,230.30999755859375,433990400
2003-03-27,228.64999389648438,493661000
2003-03-28,225.4199981689453,380489600
2003-03-31,218.97000122070312,573618000
2003-04-01,219.6999969482422,526888400
2003-04-02,230.08999633789062,631247600
2003-04-03,231.2100067138672,531365200
2003-04-04,227.52999877929688,516421400
2003-04-07,228.85000610351562,557090000
2003-04-08,226.5,430622200
2003-04-09,220.8699951171875,472644800
2003-04-10,222.4499969482422,381665400
2003-04-11,220.9600067138672,380244800
2003-04-14,226.02999877929688,345686400
2003-04-15,226.63999938964844,405413000
2003-04-16,230.50999450683594,580102600
