Date,Close,Volume
2000-07-07,163.9600067138672,0
2000-07-10,166.92999267578125,0
2000-07-11,168.88999938964844,0
2000-07-12,168.80999755859375,0
2000-07-13,169.8300018310547,0
2000-07-14,169.00999450683594,0
2000-07-17,170.17999267578125,0
2000-07-18,170.13999938964844,0
2000-07-19,172.0,0
2000-07-20,171.30999755859375,0
2000-07-21,171.25999450683594,0
2000-07-24,170.77999877929688,0
2000-07-25,171.77000427246094,0
2000-07-26,169.38999938964844,0
2000-07-27,172.80999755859375,0
2000-07-28,171.3300018310547,0
2000-07-31,169.75,0
2000-08-01,174.89999389648438,0
2000-08-02,177.75,0
2000-08-03,179.44000244140625,0
2000-08-04,180.64999389648438,0
2000-08-07,184.5399932861328,0
2000-08-08,187.25,0
2000-08-09,185.27999877929688,0
2000-08-10,184.0500030517578,0
2000-08-11,185.27000427246094,0
2000-08-14,188.63999938964844,0
2000-08-15,188.30999755859375,0
2000-08-16,188.66000366210938,0
2000-08-17,190.8300018310547,0
2000-08-18,190.6999969482422,0
2000-08-21,189.75999450683594,0
2000-08-22,189.8000030517578,0
2000-08-23,192.25999450683594,0
2000-08-24,188.58999633789062,0
2000-08-25,187.35000610351562,0
2000-08-28,190.1999969482422,0
2000-08-29,189.00999450683594,0
2000-08-30,190.16000366210938,0
2000-08-31,192.13999938964844,0
2000-09-01,194.02999877929688,0
2000-09-05,195.91000366210938,0
2000-09-06,198.1300048828125,0
2000-09-07,198.22000122070312,0
2000-09-08,202.30999755859375,0
2000-09-11,207.47999572753906,0
2000-09-12,207.83999633789062,0
2000-09-13,207.5,0
2000-09-14,205.72000122070312,0
2000-09-15,209.16000366210938,0
2000-09-18,207.6999969482422,0
2000-09-19,199.55999755859375,0
2000-09-20,195.17999267578125,0
2000-09-21,192.50999450683594,0
2000-09-22,197.00999450683594,0
2000-09-25,198.67999267578125,0
2000-09-26,203.99000549316406,0
2000-09-27,206.49000549316406,0
2000-09-28,208.60000610351562,0
2000-09-29,209.32000732421875,0
2000-10-02,211.42999267578125,0
2000-10-03,207.8300018310547,0
2000-10-04,201.75,0
2000-10-05,198.58999633789062,0
2000-10-06,199.50999450683594,0
2000-10-09,201.64999389648438,0
2000-10-10,203.5800018310547,0
2000-10-11,203.2899932861328,0
2000-10-12,199.85000610351562,0
2000-10-13,200.9199981689453,0
2000-10-16,203.80999755859375,0
2000-10-17,202.99000549316406,0
2000-10-18,198.8800048828125,0
2000-10-19,198.8300018310547,0
2000-10-20,198.67999267578125,0
2000-10-23,199.9199981689453,0
2000-10-24,197.6699981689453,0
2000-10-25,192.77000427246094,0
2000-10-26,190.64999389648438,0
2000-10-27,194.80999755859375,0
2000-10-30,199.63999938964844,0
2000-10-31,200.9199981689453,0
2000-11-01,205.00999450683594,0
2000-11-02,202.33999633789062,0
2000-11-03,198.64999389648438,0
2000-11-06,200.8699951171875,0
2000-11-07,200.97000122070312,0
2000-11-08,201.3699951171875,0
2000-11-09,201.8300018310547,0
2000-11-10,202.89999389648438,0
2000-11-13,200.5399932861328,0
2000-11-14,197.1699981689453,0
2000-11-15,199.80999755859375,0
2000-11-16,202.61000061035156,0
2000-11-17,206.22999572753906,0
2000-11-20,205.27000427246094,0
2000-11-21,203.4199981689453,0
2000-11-22,201.82000732421875,0
2000-11-24,202.52999877929688,0
2000-11-27,202.75999450683594,0
2000-11-28,204.02000427246094,0
2000-11-29,201.10000610351562,0
2000-11-30,197.91000366210938,0
2000-12-01,197.35000610351562,0
2000-12-04,199.00999450683594,0
2000-12-05,198.52999877929688,0
2000-12-06,198.02000427246094,0
2000-12-07,198.7899932861328,0
2000-12-08,199.36000061035156,0
2000-12-11,201.27000427246094,0
2000-12-12,202.2100067138672,0
2000-12-13,203.02000427246094,0
2000-12-14,200.02999877929688,0
2000-12-15,200.91000366210938,0
2000-12-18,204.88999938964844,0
2000-12-19,205.63999938964844,0
2000-12-20,208.19000244140625,0
2000-12-21,205.72999572753906,0
2000-12-22,209.66000366210938,0
2000-12-26,217.05999755859375,0
2000-12-27,217.07000732421875,0
2000-12-28,217.4199981689453,0
2000-12-29,216.02999877929688,0
2001-01-02,208.3000030517578,0
2001-01-03,197.6300048828125,0
2001-01-04,185.10000610351562,0
2001-01-05,186.16000366210938,0
2001-01-08,188.94000244140625,0
2001-01-09,185.99000549316406,0
2001-01-10,184.3300018310547,0
2001-01-11,177.25,0
2001-01-12,181.5399932861328,0
2001-01-16,178.8000030517578,0
2001-01-17,180.86000061035156,0
2001-01-18,183.42999267578125,0
2001-01-19,184.66000366210938,0
2001-01-22,188.47999572753906,0
2001-01-23,192.11000061035156,0
2001-01-24,194.42999267578125,0
2001-01-25,198.02000427246094,0
2001-01-26,197.5399932861328,0
2001-01-29,197.97000122070312,0
2001-01-30,195.75,0
2001-01-31,194.8300018310547,0
2001-02-01,192.94000244140625,0
2001-02-02,195.22999572753906,0
2001-02-05,198.1300048828125,0
2001-02-06,198.0800018310547,0
2001-02-07,201.63999938964844,0
2001-02-08,204.33999633789062,0
2001-02-09,207.16000366210938,0
2001-02-12,205.3800048828125,0
2001-02-13,206.00999450683594,0
2001-02-14,205.14999389648438,0
2001-02-15,202.92999267578125,0
2001-02-16,204.91000366210938,0
2001-02-20,205.44000244140625,0
2001-02-21,205.22000122070312,0
2001-02-22,204.0800018310547,0
2001-02-23,200.7100067138672,0
2001-02-26,202.27000427246094,0
2001-02-27,202.8699951171875,0
2001-02-28,201.24000549316406,0
2001-03-01,202.17999267578125,0
2001-03-02,203.80999755859375,0
2001-03-05,204.0500030517578,0
2001-03-06,203.8699951171875,0
2001-03-07,206.5399932861328,0
2001-03-08,208.08999633789062,0
2001-03-09,205.5399932861328,0
2001-03-12,199.25999450683594,0
2001-03-13,196.38999938964844,0
2001-03-14,193.17999267578125,0
2001-03-15,197.6699981689453,0
2001-03-16,194.13999938964844,0
2001-03-19,194.2100067138672,0
2001-03-20,194.36000061035156,0
2001-03-21,189.92999267578125,0
2001-03-22,182.41000366210938,0
2001-03-23,185.00999450683594,0
2001-03-26,192.52999877929688,0
2001-03-27,195.36000061035156,0
2001-03-28,194.6300048828125,0
2001-03-29,195.2100067138672,0
2001-03-30,199.50999450683594,0
2001-04-02,199.89999389648438,0
2001-04-03,197.7899932861328,0
2001-04-04,195.41000366210938,0
2001-04-05,196.42999267578125,0
2001-04-06,190.00999450683594,0
2001-04-09,194.5399932861328,0
2001-04-10,201.5500030517578,0
2001-04-11,200.8699951171875,0
2001-04-12,200.27000427246094,0
2001-04-16,203.58999633789062,0
2001-04-17,208.24000549316406,0
2001-04-18,207.6999969482422,0
2001-04-19,203.44000244140625,0
2001-04-20,202.14999389648438,0
2001-04-23,206.5399932861328,0
2001-04-24,207.52000427246094,0
2001-04-25,207.86000061035156,0
2001-04-26,211.1300048828125,0
2001-04-27,210.55999755859375,0
2001-04-30,210.9600067138672,0
2001-05-01,210.47999572753906,0
2001-05-02,205.74000549316406,0
2001-05-03,203.17999267578125,0
2001-05-04,205.52999877929688,0
2001-05-07,203.5,0
2001-05-08,200.88999938964844,0
2001-05-09,204.2899932861328,0
2001-05-10,203.85000610351562,0
2001-05-11,205.07000732421875,0
2001-05-14,206.32000732421875,0
2001-05-15,203.24000549316406,0
2001-05-16,204.4199981689453,0
2001-05-17,204.00999450683594,0
2001-05-18,207.47000122070312,0
2001-05-21,208.94000244140625,0
2001-05-22,208.6999969482422,0
2001-05-23,209.50999450683594,0
2001-05-24,207.72999572753906,0
2001-05-25,203.05999755859375,0
2001-05-29,201.13999938964844,0
2001-05-30,200.80999755859375,0
2001-05-31,203.44000244140625,0
2001-06-01,201.2100067138672,0
2001-06-04,200.72999572753906,0
2001-06-05,196.1300048828125,0
2001-06-06,193.97999572753906,0
2001-06-07,192.14999389648438,0
2001-06-08,193.9600067138672,0
2001-06-11,196.86000061035156,0
2001-06-12,197.14999389648438,0
2001-06-13,192.25,0
2001-06-14,186.30999755859375,0
2001-06-15,189.17999267578125,0
2001-06-18,188.02999877929688,0
2001-06-19,189.74000549316406,0
2001-06-20,187.77000427246094,0
2001-06-21,181.83999633789062,0
2001-06-22,183.99000549316406,0
2001-06-25,182.13999938964844,0
2001-06-26,183.38999938964844,0
2001-06-27,185.5800018310547,0
2001-06-28,186.33999633789062,0
2001-06-29,186.89999389648438,0
2001-07-02,187.17999267578125,0
2001-07-03,187.27999877929688,0
2001-07-05,189.6699981689453,0
2001-07-06,190.9199981689453,0
2001-07-09,192.08999633789062,0
2001-07-10,193.4600067138672,0
2001-07-11,190.5500030517578,0
2001-07-12,189.02000427246094,0
2001-07-13,188.0399932861328,0
2001-07-16,188.32000732421875,0
2001-07-17,187.6699981689453,0
2001-07-18,185.77000427246094,0
2001-07-19,185.61000061035156,0
2001-07-20,181.1699981689453,0
2001-07-23,176.0399932861328,0
2001-07-24,168.35000610351562,0
2001-07-25,173.6300048828125,0
2001-07-26,178.02000427246094,0
2001-07-27,178.27000427246094,0
2001-07-30,179.10000610351562,0
2001-07-31,178.0800018310547,0
2001-08-01,179.7100067138672,0
2001-08-02,182.16000366210938,0
2001-08-03,181.94000244140625,0
2001-08-06,176.97000122070312,0
2001-08-07,176.72999572753906,0
2001-08-08,171.63999938964844,0
2001-08-09,173.42999267578125,0
2001-08-10,174.41000366210938,0
2001-08-13,172.52999877929688,0
2001-08-14,173.25999450683594,0
2001-08-15,171.13999938964844,0
2001-08-16,170.88999938964844,0
2001-08-17,170.2899932861328,0
2001-08-20,170.89999389648438,0
2001-08-21,170.9199981689453,0
2001-08-22,172.61000061035156,0
2001-08-23,173.33999633789062,0
2001-08-24,174.4600067138672,0
2001-08-27,176.4199981689453,0
2001-08-28,176.60000610351562,0
2001-08-29,175.8000030517578,0
2001-08-30,172.55999755859375,0
2001-08-31,172.4600067138672,0
2001-09-04,173.58999633789062,0
2001-09-05,171.02999877929688,0
2001-09-06,170.11000061035156,0
2001-09-07,170.60000610351562,0
2001-09-10,169.39999389648438,0
2001-09-17,165.47999572753906,0
2001-09-18,162.07000732421875,0
2001-09-19,158.55999755859375,0
2001-09-20,160.0800018310547,0
2001-09-21,157.32000732421875,0
2001-09-24,156.50999450683594,0
2001-09-25,154.9199981689453,0
2001-09-26,147.92999267578125,0
2001-09-27,146.3000030517578,0
2001-09-28,152.14999389648438,0
2001-10-01,153.25999450683594,0
2001-10-02,157.42999267578125,0
2001-10-03,162.6699981689453,0
2001-10-04,163.44000244140625,0
2001-10-05,163.82000732421875,0
2001-10-08,163.4499969482422,0
2001-10-09,161.1300048828125,0
2001-10-10,163.83999633789062,0
2001-10-11,164.49000549316406,0
2001-10-12,163.94000244140625,0
2001-10-15,162.3300018310547,0
2001-10-16,165.6300048828125,0
2001-10-17,164.07000732421875,0
2001-10-18,159.00999450683594,0
2001-10-19,161.32000732421875,0
2001-10-22,159.32000732421875,0
2001-10-23,156.19000244140625,0
2001-10-24,150.63999938964844,0
2001-10-25,154.05999755859375,0
2001-10-26,153.0399932861328,0
2001-10-29,153.0,0
2001-10-30,150.1199951171875,0
2001-10-31,151.42999267578125,0
2001-11-01,151.22000122070312,0
2001-11-02,148.2100067138672,0
2001-11-05,152.22999572753906,0
2001-11-06,152.35000610351562,0
2001-11-07,150.0,0
2001-11-08,153.38999938964844,0
2001-11-09,154.35000610351562,0
2001-11-12,155.2100067138672,0
2001-11-13,157.02999877929688,0
2001-11-14,153.64999389648438,0
2001-11-15,150.9600067138672,0
2001-11-16,151.52000427246094,0
2001-11-19,150.6300048828125,0
2001-11-20,151.91000366210938,0
2001-11-21,148.6199951171875,0
2001-11-23,149.75999450683594,0
2001-11-26,148.1199951171875,0
2001-11-27,148.69000244140625,0
2001-11-28,142.80999755859375,0
2001-11-29,143.39999389648438,0
2001-11-30,142.61000061035156,0
2001-12-03,140.72000122070312,0
2001-12-04,143.75999450683594,0
2001-12-05,144.24000549316406,53142200
2001-12-06,142.35000610351562,48601500
2001-12-07,144.47000122070312,40514300
2001-12-10,140.9499969482422,68168300
2001-12-11,136.30999755859375,89220000
2001-12-12,137.35000610351562,161233600
2001-12-13,138.75,75781600
2001-12-14,137.05999755859375,81500400
2001-12-17,134.75,71711200
2001-12-18,137.50999450683594,79516400
2001-12-19,142.72000122070312,102198000
2001-12-20,141.8300018310547,113202000
2001-12-21,141.08999633789062,79863600
2001-12-24,142.38999938964844,22042000
2001-12-26,143.8300018310547,35938200
2001-12-27,145.75999450683594,42485200
2001-12-28,146.2899932861328,39843200
2001-12-31,145.8800048828125,36664000
2002-01-02,147.8000030517578,44217000
2002-01-03,146.47000122070312,38347100
2002-01-04,145.85000610351562,51162600
2002-01-07,146.9199981689453,40602500
2002-01-08,145.0800018310547,41190200
2002-01-09,144.6300048828125,48071100
2002-01-10,145.19000244140625,50395200
2002-01-11,143.5500030517578,41672100
2002-01-14,144.1699981689453,47091100
2002-01-15,144.57000732421875,54027600
2002-01-16,144.14999389648438,57966100
2002-01-17,141.8000030517578,57497100
2002-01-18,141.6699981689453,42912900
2002-01-22,139.42999267578125,41719700
2002-01-23,140.13999938964844,49959400
2002-01-24,140.6999969482422,40458700
2002-01-25,140.41000366210938,34919500
2002-01-28,139.38999938964844,34198200
2002-01-29,135.07000732421875,100919100
2002-01-30,134.9199981689453,94361600
2002-01-31,137.1999969482422,77322200
2002-02-01,138.14999389648438,61088400
2002-02-04,135.52999877929688,55187700
2002-02-05,132.89999389648438,75215600
2002-02-06,130.9600067138672,102111800
2002-02-07,131.92999267578125,66954500
2002-02-08,132.42999267578125,54012000
2002-02-11,133.8000030517578,42924700
2002-02-12,134.86000061035156,49560800
2002-02-13,135.64999389648438,46335700
2002-02-14,135.0399932861328,38709500
2002-02-15,133.10000610351562,60480900
2002-02-19,131.4499969482422,50832800
2002-02-20,130.9600067138672,67051800
2002-02-21,130.74000549316406,48496100
2002-02-22,132.22000122070312,55004400
2002-02-25,131.9199981689453,63785000
2002-02-26,133.6999969482422,70708300
2002-02-27,134.3699951171875,58528800
2002-02-28,133.5399932861328,50362800
2002-03-01,135.99000549316406,48917500
2002-03-04,138.8699951171875,57391100
2002-03-05,141.7899932861328,70054800
2002-03-06,144.6699981689453,86250600
2002-03-07,145.6699981689453,81241600
2002-03-08,145.25,68001600
2002-03-11,146.0,49717900
2002-03-12,144.6699981689453,53558400
2002-03-13,143.3300018310547,47036300
2002-03-14,143.38999938964844,46643700
2002-03-15,143.8000030517578,49020200
2002-03-18,145.72000122070312,43779200
2002-03-19,146.33999633789062,61659800
2002-03-20,146.3699951171875,48089300
2002-03-21,150.17999267578125,54073100
2002-03-22,149.41000366210938,48830500
2002-03-25,148.7899932861328,35309200
2002-03-26,147.42999267578125,57008000
2002-03-27,149.44000244140625,47189600
2002-03-28,149.42999267578125,40060600
2002-04-01,149.25,32717700
2002-04-02,150.3000030517578,37042900
2002-04-03,149.0500030517578,51031400
2002-04-04,149.27999877929688,44183800
2002-04-05,148.57000732421875,31686800
2002-04-08,149.17999267578125,27177400
2002-04-09,147.86000061035156,27740400
2002-04-10,150.08999633789062,34172800
2002-04-11,147.4499969482422,33399400
2002-04-12,147.3800048828125,32859200
2002-04-15,146.00999450683594,27914400
2002-04-16,147.8000030517578,35104200
2002-04-17,149.77999877929688,37419000
2002-04-18,150.5500030517578,33800600
2002-04-19,150.9499969482422,30576600
2002-04-22,150.8800048828125,26130200
2002-04-23,152.22000122070312,47963000
2002-04-24,151.10000610351562,51910400
2002-04-25,147.3300018310547,94203400
2002-04-26,144.6699981689453,64995200
2002-04-29,144.08999633789062,44785800
2002-04-30,146.11000061035156,60605600
2002-05-01,145.60000610351562,42720200
2002-05-02,144.8699951171875,58584200
2002-05-03,144.74000549316406,42275800
2002-05-06,143.80999755859375,41067800
2002-05-07,141.11000061035156,76060400
2002-05-08,142.19000244140625,85666800
2002-05-09,141.19000244140625,47355000
2002-05-10,138.50999450683594,63652400
2002-05-13,137.7899932861328,66668800
2002-05-14,138.92999267578125,59599600
2002-05-15,136.52999877929688,66802200
2002-05-16,133.3300018310547,70402000
2002-05-17,131.83999633789062,87780800
2002-05-20,134.69000244140625,63375600
2002-05-21,135.57000732421875,48835200
2002-05-22,139.16000366210938,45744800
2002-05-23,140.36000061035156,47159000
2002-05-24,140.13999938964844,39079400
2002-05-28,139.57000732421875,41789200
2002-05-29,134.99000549316406,76984000
2002-05-30,133.11000061035156,69615000
2002-05-31,132.8000030517578,53962000
2002-06-03,127.68000030517578,109605800
2002-06-04,129.25,63743600
2002-06-05,127.61000061035156,71201200
2002-06-06,124.36000061035156,47633400
2002-06-07,123.95999908447266,75568800
2002-06-10,124.1500015258789,53410800
2002-06-11,123.44000244140625,58617400
2002-06-12,124.69999694824219,59577000
2002-06-13,125.91999816894531,56426000
2002-06-14,124.80999755859375,50069400
2002-06-17,126.91000366210938,43785400
2002-06-18,128.11000061035156,53096600
2002-06-19,126.81999969482422,58740000
2002-06-20,124.26000213623047,64923000
2002-06-21,124.8499984741211,88645400
2002-06-24,122.22000122070312,65322800
2002-06-25,121.58999633789062,58747600
2002-06-26,120.30999755859375,80933400
2002-06-27,120.56999969482422,72045200
2002-06-28,122.93000030517578,77697800
2002-07-01,120.51000213623047,72575200
2002-07-02,117.83999633789062,60184600
2002-07-03,117.04000091552734,54938800
2002-07-05,118.30000305175781,23360200
2002-07-08,117.16999816894531,40752600
2002-07-09,113.58000183105469,52041400
2002-07-10,107.33000183105469,77520200
2002-07-11,110.83000183105469,82142200
2002-07-12,107.13999938964844,76533600
2002-07-15,108.68000030517578,102920400
2002-07-16,105.43000030517578,67566800
2002-07-17,104.26000213623047,75653400
2002-07-18,102.05000305175781,49191000
2002-07-19,95.7699966430664,96654000
2002-07-22,93.80000305175781,113810800
2002-07-23,85.7300033569336,187324400
2002-07-24,93.31999969482422,152960000
2002-07-25,96.47000122070312,133367600
2002-07-26,94.9000015258789,110942800
2002-07-29,96.4000015258789,118095000
2002-07-30,103.97000122070312,138376000
2002-07-31,105.31999969482422,120212200
2002-08-01,103.29000091552734,131494000
2002-08-02,101.08999633789062,82190000
2002-08-05,99.77999877929688,69850000
2002-08-06,103.16999816894531,70821800
2002-08-07,104.0999984741211,56664400
2002-08-08,105.58000183105469,63803200
2002-08-09,106.19999694824219,50360400
2002-08-12,108.08999633789062,52763100
2002-08-13,105.20999908447266,40582600
2002-08-14,108.18000030517578,57411400
2002-08-15,108.20999908447266,48486600
2002-08-16,106.45999908447266,42486400
2002-08-19,108.1500015258789,43697200
2002-08-20,108.37000274658203,40856800
2002-08-21,111.5,48254600
2002-08-22,113.31999969482422,68580800
2002-08-23,111.47000122070312,45478200
2002-08-26,113.66000366210938,39428000
2002-08-27,111.88999938964844,52281800
2002-08-28,111.19000244140625,47005200
2002-08-29,109.66999816894531,39821000
2002-08-30,108.80000305175781,39437600
2002-09-03,105.0,53370200
2002-09-04,104.76000213623047,63797600
2002-09-05,104.45999908447266,48059200
2002-09-06,104.23999786376953,47110400
2002-09-09,103.91000366210938,48924400
2002-09-10,101.5,54207200
2002-09-11,101.9000015258789,37225400
2002-09-12,98.94000244140625,47659400
2002-09-13,100.6500015258789,47714400
2002-09-16,99.5999984741211,41845400
2002-09-17,95.94999694824219,51535800
2002-09-18,98.5199966430664,59718400
2002-09-19,96.66000366210938,59760600
2002-09-20,94.69000244140625,95309600
2002-09-23,91.91000366210938,92337600
2002-09-24,89.18000030517578,123996400
2002-09-25,91.55999755859375,98475600
2002-09-26,95.0999984741211,68563600
2002-09-27,93.41999816894531,60862400
2002-09-30,94.41999816894531,63220200
2002-10-01,96.38999938964844,61772600
2002-10-02,94.25,67411600
2002-10-03,92.80999755859375,70126800
2002-10-04,88.98999786376953,96876800
2002-10-07,88.3499984741211,77886000
2002-10-08,84.54000091552734,143981000
2002-10-09,77.2699966430664,153155800
2002-10-10,83.04000091552734,149053600
2002-10-11,84.19000244140625,103184000
2002-10-14,83.36000061035156,90690000
2002-10-15,84.0199966430664,71556400
2002-10-16,80.6500015258789,86525200
2002-10-17,82.1500015258789,73343200
2002-10-18,82.86000061035156,51830000
2002-10-21,87.83999633789062,79283800
2002-10-22,86.20999908447266,77434600
2002-10-23,88.41999816894531,57541200
2002-10-24,88.37000274658203,64378400
2002-10-25,89.75,44970600
2002-10-28,91.26000213623047,51957000
2002-10-29,90.8499984741211,50379600
2002-10-30,92.72000122070312,54691400
2002-10-31,92.37000274658203,62380800
2002-11-01,93.16000366210938,49648200
2002-11-04,96.19000244140625,69871600
2002-11-05,96.06999969482422,53852400
2002-11-06,97.6500015258789,69954400
2002-11-07,93.5,104341200
2002-11-08,90.51000213623047,83925000
2002-11-11,89.62999725341797,61097400
2002-11-12,87.73999786376953,77020800
2002-11-13,88.63999938964844,62389400
2002-11-14,90.25,60090800
2002-11-15,91.81999969482422,57187800
2002-11-18,91.63999938964844,47811600
2002-11-19,91.52999877929688,63512200
2002-11-20,92.18000030517578,64167600
2002-11-21,93.08999633789062,59027200
2002-11-22,96.04000091552734,65298400
2002-11-25,96.37999725341797,68984000
2002-11-26,93.70999908447266,86957000
2002-11-27,94.30999755859375,61463800
2002-11-29,94.25,30017000
2002-12-02,93.0999984741211,56968000
2002-12-03,94.44000244140625,58409200
2002-12-04,92.69000244140625,53752200
2002-12-05,91.48999786376953,48906600
2002-12-06,91.68000030517578,44417800
2002-12-09,92.5,51937600
2002-12-10,93.58999633789062,45234000
2002-12-11,94.29000091552734,46488800
2002-12-12,94.87000274658203,42653400
2002-12-13,95.75,61046000
2002-12-16,96.83999633789062,54412000
2002-12-17,97.47000122070312,49201800
2002-12-18,97.25,52670200
2002-12-19,96.7300033569336,53011400
2002-12-20,97.80999755859375,73517400
2002-12-23,97.19000244140625,46540000
2002-12-24,97.26000213623047,16509400
2002-12-26,98.01000213623047,27743600
2002-12-27,96.70999908447266,27543800
2002-12-30,97.68000030517578,35319200
2002-12-31,97.76000213623047,42814200
2003-01-02,100.08000183105469,52608400
2003-01-03,100.87000274658203,48663800
2003-01-06,105.25,77115600
2003-01-07,102.7300033569336,86923200
2003-01-08,103.58999633789062,89953600
2003-01-09,103.7300033569336,71919200
2003-01-10,103.0,77406800
2003-01-13,100.58000183105469,87358400
2003-01-14,101.05999755859375,73165800
2003-01-15,100.8499984741211,62690600
2003-01-16,100.69999694824219,70135400
2003-01-17,99.77999877929688,61655400
2003-01-21,98.11000061035156,50611800
2003-01-22,97.16000366210938,60223200
2003-01-23,98.31999969482422,56587200
2003-01-24,95.94000244140625,71568000
2003-01-27,92.83999633789062,64136000
2003-01-28,95.27999877929688,60676400
2003-01-29,95.30999755859375,35640200
2003-01-30,93.86000061035156,48625000
2003-01-31,94.5,72734800
2003-02-03,95.37999725341797,64682200
2003-02-04,94.25,55816800
2003-02-05,92.7300033569336,89838800
2003-02-06,92.08999633789062,77567200
2003-02-07,90.58000183105469,67350600
2003-02-10,91.0199966430664,55406200
2003-02-11,89.2300033569336,66565800
2003-02-12,86.30000305175781,90405200
2003-02-13,87.5199966430664,96643200
2003-02-14,88.83999633789062,82788400
2003-02-18,89.7699966430664,50902400
2003-02-19,89.36000061035156,46923400
2003-02-20,89.81999969482422,58030400
2003-02-21,90.5199966430664,52768000
2003-02-24,90.01000213623047,48406800
2003-02-25,90.73999786376953,58227400
2003-02-26,89.01000213623047,64259000
2003-02-27,89.48999786376953,59711800
2003-02-28,89.4800033569336,64698800
2003-03-03,89.9800033569336,46294200
2003-03-04,89.19000244140625,40366600
2003-03-05,90.06999969482422,46949600
2003-03-06,90.2699966430664,52785600
2003-03-07,90.29000091552734,52087800
2003-03-10,88.37000274658203,53494800
2003-03-11,88.05999755859375,47765200
2003-03-12,88.58999633789062,58647000
2003-03-13,89.56999969482422,53189800
2003-03-14,90.08999633789062,62800000
2003-03-17,91.98999786376953,56950000
2003-03-18,93.08999633789062,61837800
2003-03-19,92.91999816894531,45918800
2003-03-20,93.68000030517578,69503200
2003-03-21,95.04000091552734,72176400
2003-03-24,92.94000244140625,47774000
2003-03-25,94.33000183105469,52885200
2003-03-26,93.58999633789062,69911200
2003-03-27,94.12999725341797,48272600
2003-03-28,93.9800033569336,42327600
2003-03-31,93.5999984741211,56207800
2003-04-01,94.23999786376953,69876800
2003-04-02,94.43000030517578,69723000
2003-04-03,93.83999633789062,51400400
2003-04-04,95.19000244140625,46690400
2003-04-07,94.94999694824219,53503800
2003-04-08,94.47000122070312,41486200
2003-04-09,94.18000030517578,46834400
2003-04-10,94.7300033569336,39922600
2003-04-11,94.5,55382400
2003-04-14,95.73999786376953,44023600
2003-04-15,97.05000305175781,45575000
2003-04-16,96.76000213623047,51166400
